"","x"
"A1BG",1.71048157709847
"AAAS",1.02813675656722
"AACS",1.02566847505578
"AADAC",1.01442504494285
"AADAT",0.964254260315829
"AAED1",0.868844958335058
"AAGAB",0.980369489912996
"AAK1",0.925351171069094
"AAMDC",1.15038122227452
"AAMP",0.902922076085166
"AAR2",1.0390468190107
"AARD",1.13120903225662
"AARS",0.954400596708244
"AASDH",0.898533733374437
"AASDHPPT",0.958856424229163
"AASS",1.0136184474583
"AATF",1.06728352227371
"AATK",1.07106475046973
"ABCA3",0.998178568840551
"ABCA5",1.00660388254128
"ABCA7",1.15516948601845
"ABCB8",0.929025330836504
"ABCC3",1.17147293075203
"ABCC4",0.975203926769975
"ABCC6",0.903518995699714
"ABCC9",1.03085040683296
"ABCD3",1.0690978711584
"ABCD4",0.92311246097363
"ABCE1",0.966970646997834
"ABCF1",0.894755531112999
"ABCF2",1.08560834538247
"ABCF3",0.924748466888066
"ABHD10",1.03617400892209
"ABHD11",1.05913577402021
"ABHD12",0.927405032904063
"ABHD13",1.00277844938463
"ABHD14A",0.897923112078923
"ABHD14B",0.923900700463951
"ABHD17A",1.06065777518889
"ABHD17C",1.02266135493179
"ABHD18",1.06968452686204
"ABHD2",1.08226467926744
"ABHD3",1.04904172268202
"ABHD5",1.06607458820987
"ABHD8",0.872787668271509
"ABI1",1.00749891621681
"ABI2",1.07969396734129
"ABL1",1.01071924219443
"ABL2",0.930201260291033
"ABLIM1",1.10525116249105
"ABLIM3",0.912751102424093
"ABO",1.09094935969205
"ABR",1.04004069862788
"ABRACL",0.88706811567284
"ABT1",0.890866658382146
"ABTB1",0.979717331597896
"AC004951.6",0.997728645055795
"AC007246.3",0.915834265974955
"AC007325.4",1.05903411181111
"AC007405.4",0.930487102848073
"AC007405.6",0.961461474674112
"AC008268.1",1.98476410021694
"AC009133.12",1.07980887785499
"AC009403.2",1.00669450188181
"AC009948.5",0.936579665374105
"AC013461.1",1.15200017688182
"AC074117.10",0.957355073480941
"AC079630.2",0.929197112225362
"AC079630.4",1.36250136917595
"AC090498.1",0.952284750228373
"AC090616.2",0.972628248659301
"AC093323.3",0.956190505602641
"AC245100.1",0.941068467715615
"ACAA1",0.949115316686213
"ACAA2",1.0400852584336
"ACACA",0.967499121817209
"ACAD8",0.943322471500638
"ACAD9",0.947026636261645
"ACADL",1.03738855379845
"ACADM",0.936715518288688
"ACADS",0.993439972420103
"ACADSB",1.07128809392156
"ACADVL",0.939400253756015
"ACAP2",0.987739590269357
"ACAP3",0.930862229454525
"ACAT1",0.909410983164945
"ACAT2",0.945571887940031
"ACBD3",0.931657771003034
"ACBD5",1.00517084738229
"ACBD6",0.88777580165249
"ACER3",0.968818107829749
"ACIN1",0.976918959051869
"ACLY",1.06234979673878
"ACO1",0.96067172279658
"ACO2",0.893009213212642
"ACOT13",0.93019911157361
