"","x"
"ZNF397",1.10888604995568
"CHFR",1.10880021703922
"ZNF682",1.10865545431643
"C5orf63",1.10856467249662
"LIN52",1.10847103216784
"TTBK2",1.1083716139166
"MIDN",1.10806202775647
"MEF2D",1.10800034168154
"CYP4X1",1.10773545760733
"ARID4A",1.10769442945736
"OFD1",1.10768538822706
"TGFBR2",1.10768122016584
"SLC2A11",1.10767228661384
"SPECC1L",1.10748882527004
"PTP4A3",1.10698018098448
"EIF4E",1.10689608976951
"NTN4",1.10679452544982
"SMIM22",1.10677334542726
"PRKCDBP",1.10651379640123
"IL17RA",1.10649551242356
"PSORS1C1",1.10643888031537
"TMOD3",1.10606240598752
"DESI2",1.1060621100917
"AKAP10",1.10597292283564
"KIAA2013",1.10587098838449
"CMB9-22P13.1",1.10578607756378
"PID1",1.10576714335101
"PCYOX1",1.10560795866141
"PHF21A",1.10554270423832
"EVL",1.10528752751936
"ABLIM1",1.10525116249105
"SFRP5",1.10510965716849
"DHX8",1.10496917662598
"EPHA2",1.10495491871237
"UEVLD",1.1047555845117
"PLGRKT",1.10466639173097
"WWTR1",1.10441648649948
"EHF",1.10439676071425
"FAM134B",1.10439498090959
"CDK13",1.10429836716522
"SCNN1B",1.10422516577517
"PEX1",1.10419332555356
