"","x"
"MT-CO2",1.33832919612795
"CYR61",1.33737453002609
"MFGE8",1.33672955449978
"MAFB",1.33634239191294
"APOH",1.3344598494479
"NUMB",1.33224836926328
"MMP7",1.33183254705167
"ID4",1.32977466122291
"ST5",1.32692338362794
"TRAC",1.32528030673874
"ATP1B1",1.32198500832535
"TAP1",1.3217126721878
"EMP3",1.32106192228784
"ADPRHL2",1.32104508870141
"ABCA7",1.32012706857203
"SLC2A3",1.31884734458929
"PSMB9",1.31849569649909
"MT1E",1.31834887741899
"NNMT",1.31686088223377
"ELF3",1.31682306565538
"KRT18",1.31624722313615
"CLIC3",1.31524886904193
"FGFR3",1.31269661660899
"IFRD1",1.3102682948312
"VEGFA",1.30973514924159
"ARHGEF26",1.30512715703189
"CD52",1.30466723653478
"CDC40",1.30404763294016
"SH2D3A",1.30398004128929
"SMARCA5",1.30337581964488
"PPP1R9A",1.30285907064962
"RGS16",1.30208463982569
"EXPH5",1.30020472066937
"ADGRD1",1.29787822101037
"RHOB",1.29766811430571
"TNFAIP3",1.29654111866344
"HIST1H1C",1.29465853779694
"IRX2",1.29429026972534
"TYMP",1.29123078186302
"STMN1",1.29096379541664
"ACSM3",1.28833529133478
"PHKG1",1.28541333724163
"IP6K1",1.28396383416313
"CD37",1.28356191552375
"ALOX5",1.28242092196935
"FDX1L",1.28200603898761
"C6orf223",1.28187066988277
"MECOM",1.28185156837162
"FCGR3A",1.28175516904966
"DKC1",1.27738058833306
"SPRY1",1.27682398775889
"FURIN",1.27452632980386
"HLA-DRA",1.27444373318843
"HSD17B14",1.27418020482932
"GZMB",1.2734490852823
"MIR22HG",1.2733913250271
"SDPR",1.27255745625265
"AAK1",1.27240702945199
"MID1IP1",1.27211276790642
"STAT1",1.27194562259407
"CLIC5",1.27186202904282
"TM4SF1",1.27185971991676
"PCDH9",1.26998575431454
"CFTR",1.269908510868
"PPM1N",1.26972012443443
"TUBA1A",1.26895416350402
"IDS",1.26817642971011
"PTK2B",1.2663734089484
"HHIP",1.26478467101256
"FAM3B",1.26463928979891
"HSD17B7",1.26426690763514
"LAP3",1.26425445749854
"AQP3",1.26400402623615
"TCERG1",1.2623414229152
"CCND1",1.26149726006625
"MS4A7",1.2612818435787
"HNRNPH1",1.26058630067674
"ZNF131",1.25873608662028
"ATP2A2",1.25772193478307
"RABGAP1",1.25762621674888
"PSMB8",1.25738440264588
"GULP1",1.25733482724172
"SF3B3",1.25650384614885
"LGALS3",1.25566360866496
"LY6E",1.25456350866633
"CTNND1",1.25445515352057
"ANKRD29",1.25342748714557
"ANXA1",1.2532550832858
"MT-ATP6",1.25320125737046
"ACTG1",1.25290134585998
"PRTG",1.24999343422021
"CCL18",1.24949042875239
"WFDC2",1.24873397676677
"NOTCH1",1.24814849474352
"GADD45G",1.24797090137733
"PTP4A3",1.24767084436854
"PIGA",1.2458658365584
"B3GNT7",1.24575187614753
"ARL4C",1.24561631628142
"CALR",1.24506121168976
"FAM46A",1.24479260951317
"MFSD2A",1.24430132839342
"MDK",1.24285025795864
"SLC5A3",1.24271381246013
"S100A9",1.24259350400877
"EIF3J-AS1",1.24096042991387
"SRM",1.24057542988974
"KLHDC10",1.24025914815672
"SEPT1",1.2383697261252
"SLC35C1",1.23825256466949
"ISG20",1.23806737937429
"ITGA3",1.23561503366134
"MANF",1.23524022878217
"SDF2L1",1.23503465839298
"PTPRE",1.2333560369661
"KIAA0907",1.23329220653353
"PARD6B",1.23283428003218
"SLC34A2",1.23237023180149
"MT-CO1",1.23220809757996
"MT-ND4",1.23154399786116
"EGR1",1.23110327451978
"MT-CYB",1.22956379543198
"BDP1",1.22955858849152
"LINC00685",1.22742526474052
"ZDHHC21",1.22710567380047
"HLA-DRB1",1.22641332312913
"NEBL",1.22635922865524
"ADCK4",1.22496644217742
"AUTS2",1.22413862221908
"RALGAPA1",1.22239050234902
"SMAGP",1.22206649013663
"GPRC5C",1.2200895864505
"NOP16",1.21951546189717
"KIFC3",1.21935023620597
"JUNB",1.21897048471023
"CLU",1.21879487768281
"TGFB1I1",1.21866977699507
"TSPAN13",1.21860315467674
"MACROD2",1.2185962053635
"MFSD14A",1.21769615957574
"CEBPB",1.21710484172495
"RING1",1.21706851820534
"NME1",1.21673216368475
"KCNS3",1.21615346999531
"TFPI",1.21540158534267
"AQP1",1.214402618938
"FAM83H",1.21387148679884
"GALK2",1.21356074110486
"MYO5C",1.21330805362949
"EXOSC7",1.21327494288504
"TBC1D4",1.21293897341011
"GBP1",1.21265757504533
"METTL16",1.21213426620736
"MYLIP",1.2117637432469
"STK17A",1.21153368836495
"ELMSAN1",1.21140631783575
"CST7",1.21114108902577
"RCHY1",1.21074132131866
"FAF1",1.21063950821997
"ZNF503",1.21043542780676
"ARFGAP3",1.21011199357757
"SERPINF2",1.21006686996536
"GMFG",1.20960302993912
"PLA2G1B",1.20906183212157
"BTG2",1.20900669626007
"MAP9",1.20883609609049
"C12orf49",1.20758274468081
"LINC-PINT",1.20719555860498
"VSIG10",1.20620711051857
"TNFRSF14",1.20558589434008
"MGAT1",1.20489493871117
"KCNQ1OT1",1.20460467603292
"ACAT2",1.20418141097526
"TMEM2",1.20376577506031
"TPST1",1.20354693118709
"MCOLN1",1.202122490506
"TMED7",1.20149093853506
"USP53",1.20129445709916
"TSC22D1",1.20114118450992
"JOSD1",1.20093306587631
"RP11-259K15.2",1.20091836175056
"SDC4",1.20050762348867
"PDLIM2",1.19990441605435
"FLRT3",1.1998762331782
"CSF2",1.19949296225787
"BIRC2",1.19935964058743
"PCGF5",1.19904690805352
"SOCS1",1.19882392977925
"SLC6A14",1.19874341434711
"CALM2",1.19844296651859
"GALM",1.19783777927275
"TUBB",1.19767074421737
"TFAM",1.19757916095071
"TSTA3",1.19730987972087
"PAPSS1",1.1966655371297
"DNAJB1",1.19639323879073
"USP54",1.19611043500205
"CTSS",1.19603308498627
"RSRP1",1.1957248599581
"MYC",1.19556862663259
"ETV5",1.19541130668751
"CDCA7L",1.19521397107999
"IFT57",1.19518177024247
"DNALI1",1.19471486176317
"CAPN2",1.194666708361
"NUPR1",1.19422050425867
"MECP2",1.1940640856644
"ARID5B",1.19389147933223
"SORBS2",1.19378365280811
"SLC39A8",1.19293616270573
"TP53INP1",1.19208315842058
"KPNA3",1.19207059692031
"HLA-DQA1",1.1911402331124
"CNOT1",1.19070090370587
"RASSF1",1.18988856803838
"TNFAIP8",1.1898715140036
"CARD16",1.18982403635378
"CD74",1.18938413764133
"MEGF6",1.18893570378354
"TNFSF10",1.18867971652274
"AKR1C1",1.1886669776921
"LGI3",1.18865834803972
"SPRYD4",1.18840995769596
"NGDN",1.18834195735423
"PLS3",1.18776775903454
"GIGYF1",1.18755033378819
"CSNK1E",1.18730513318581
"CEBPD",1.18665954822308
"ANXA6",1.18648812251699
"YY1AP1",1.18636375159784
"GAB1",1.18581736797588
"TOM1L2",1.18502299151007
"GDF15",1.18482806512157
"MPP5",1.18477207362883
"NRP2",1.18423820581061
"ZDHHC24",1.18404835473514
"ZBTB16",1.18376205119353
"QPRT",1.18319211419462
"AHNAK",1.18311428421658
"C10orf95",1.18308273762467
"PRPSAP2",1.18267265028213
"YIPF4",1.18220846234484
"STIP1",1.18216733076476
"ABI2",1.18184416346136
"TM2D2",1.181558482278
"PBXIP1",1.18092374283162
"GNPTG",1.18048984587899
"SREBF1",1.17924838492671
"LRRC36",1.17901585920761
"LIMCH1",1.17900454059126
"PTMA",1.17887128208355
"WWC2",1.17853655811474
"COX19",1.17777812498243
"UBP1",1.17698033067801
"RAF1",1.17667303753444
"LENG8",1.17663824717268
"MSMO1",1.17649516897292
"RANBP3",1.17641953939977
"FNDC3B",1.17633119393981
"ZFP36L1",1.17566261208489
"PXN",1.17504525772227
"ING1",1.17452687763512
"HES1",1.17442413408429
"IMMP1L",1.17433206727377
"SLC16A11",1.17425306995203
"ZFP36",1.17379844345795
"NPNT",1.17344448873355
"ANKRD28",1.17343383458686
"PLAGL1",1.17311152030833
"HK2",1.1727777414448
"SCN1A",1.17267181421995
"AFMID",1.17264932493622
"SLC9A1",1.17218249439463
"INSR",1.17131225850075
"GLRX3",1.17127518180191
"NPC2",1.17114473357871
"MDM2",1.17089868465886
"DBP",1.16997065928975
"PTER",1.16877623070071
"CEP350",1.16847920472989
"HSD17B6",1.16837528279265
"TMEM68",1.16831058241351
"LPIN1",1.16821002198895
"MT-CO3",1.16748914467868
"ARHGEF12",1.16743049972568
"ST6GALNAC6",1.16708015841805
"AKAP8L",1.16686928235845
"TXNDC11",1.16668442409328
"PCCB",1.16663894615306
"PTTG1",1.16626162222585
"WDR26",1.16623581600216
"FHDC1",1.1662182547405
"C11orf49",1.16611974419182
"PCID2",1.16576316055078
"FNIP1",1.16462552890912
"TSPAN12",1.16455975043581
"HYOU1",1.16421623164281
"GANAB",1.1641259643415
"SLC5A8",1.16387895428456
"APOA1",1.16384704464544
"HEXB",1.16368010544056
"ORM2",1.1636052833842
"ANP32E",1.16325747907005
"SYNE2",1.16323684299795
"SDR16C5",1.16322500465799
"PIGF",1.16308783010739
"PURA",1.16305763344256
"GATA6",1.16282177284797
"LRPPRC",1.16212813496058
"ZNF644",1.16212183563838
"SBNO1",1.16206128062236
"YPEL2",1.16193940957289
"SERTAD3",1.16186067836953
"TUG1",1.16100746140993
"BLCAP",1.16076703784574
"SLC11A1",1.16058140209617
"PTPRS",1.16045753588709
"KLF10",1.15999565636311
"USP47",1.15930063763417
"TMEM37",1.15929197877318
"TBRG1",1.15915123511074
"LIFR",1.15861476346012
"ZC3H14",1.15851053822319
"EXOSC8",1.15835846631809
"DDX54",1.15813777719635
"SPATS2L",1.15794690905344
"BCAT1",1.1576041369449
"RPS2",1.15748130289347
"MAZ",1.15728919365189
"UBC",1.15697268764597
"FADS2",1.15692562966263
"VPS41",1.15677371981048
"CD9",1.15612363310086
"PSMG4",1.15585608614354
"STAT2",1.15583428315311
"MAVS",1.15579305568058
"C9orf3",1.15574595307506
"PLPP5",1.15552791492011
"DTWD1",1.15516304570459
"SPRY2",1.15505361340839
"GCHFR",1.15504149165596
"SYMPK",1.15482112593932
"C1orf131",1.15480768522763
"HSPA5",1.15472697015834
"KLF2",1.15465708209944
"SRRT",1.15442666906453
"B4GALT1",1.15425767321192
"ARID4B",1.15403053659015
"UCKL1",1.15400881043454
"UAP1",1.15382820653113
"RBPMS-AS1",1.15381380783058
"HSPA1B",1.15379265036369
"NIM1K",1.15355882066609
"TSC2",1.15348553197126
"PDK2",1.15289014058952
"CYSTM1",1.15235027646998
"TUBA4A",1.15228778631324
"ETS2",1.15215518884238
"SMCHD1",1.15199601909176
"BBX",1.15125755337889
"TTN",1.15103174093527
"EBNA1BP2",1.1508853113775
"RAI14",1.15085362243748
"HIBCH",1.15084810196515
"WBP11",1.15057252223995
"C5",1.15046888584315
"TGIF1",1.15025872653522
"MSR1",1.15025442077797
"CSRNP1",1.1501487944279
"PDE4D",1.15007551281621
"ORC4",1.15004706344239
"CLSTN3",1.14985601480495
"PHGDH",1.14982305698814
"ITPR2",1.14939749749041
"OSTF1",1.14872888304554
"CLN5",1.14857744175871
"SUCO",1.14855087081708
"IDI1",1.14848187463715
"MBTPS1",1.14833211110185
"RCAN1",1.14831477437762
"CAPG",1.14828427820002
"HSPA1A",1.14819637587907
"FREM2",1.14809390287456
"MPRIP",1.14803620453
"MAP2K3",1.14801676970871
"PWWP2A",1.1478757512848
"RP11-553L6.5",1.14775893951114
"EIF3J",1.14711775979619
"NF1",1.14637597672736
"BAX",1.1463554599995
"PIAS2",1.14559861622163
"ARSD",1.14551634815131
"PPP1R15B",1.14536972133417
"PPP4R3A",1.14515206342505
"DHRS1",1.14498668893794
"TAGLN2",1.14497165663813
"GSN",1.14475146671991
"PRKAR2A",1.14437695618337
"FTH1",1.14423779707576
"CYP4V2",1.14417341445489
"FAM107B",1.14393611237018
"HDDC3",1.14383171416128
"ST3GAL6",1.14369254812004
"TES",1.14300044381092
"UFL1",1.14271472364376
"CDK16",1.14270623278045
"RP11-138A9.1",1.1424463097226
"API5",1.14215173274162
"C11orf54",1.142117533516
"THUMPD2",1.14192185395362
"PTTG1IP",1.14185816382252
"PFKFB3",1.14180844387479
"FAM63B",1.14166097833523
"CDKL2",1.14142449873708
"GOLGB1",1.141388759882
"HIST1H2AC",1.14134772569657
"FO538757.2",1.14118589715332
"SENP2",1.14107574715555
"KDM6B",1.14086471341501
"PARP14",1.14084211550268
"CREB3L2",1.14076064828088
"ACADL",1.14062461657205
"EPS15",1.14048187572967
"PIM2",1.14041011897056
"NEDD9",1.14020842138838
"RPRD1A",1.14020145288532
"SPRYD7",1.14014954791422
"CCNB1IP1",1.14003423463013
"DERL2",1.13966229730885
"GPI",1.13956580441562
"COPS8",1.13952647389199
"MCM7",1.13932644483022
"CPM",1.13913514886521
"H2AFZ",1.13901034232354
"FOXA1",1.13889516311858
"PHIP",1.13885400398499
"SNTB2",1.13862839237724
"CKS2",1.13860697282866
"THUMPD3",1.13847639185236
"MUM1",1.13835258898649
"RBM6",1.13810086177742
"NR0B2",1.13781733188809
"HNF1B",1.13773804878735
"JMJD1C",1.13745232619494
"GAREM1",1.13687533819116
"MALL",1.13642165904489
"THUMPD3-AS1",1.13637695219827
"ZMYM2",1.1362765841686
"EFNA1",1.13609660798379
"ZDHHC3",1.13600444565105
"SH2B1",1.13589060315582
"DNAAF2",1.13563998153416
"RXRA",1.1353597618962
"GGT1",1.13518120229456
"GFPT1",1.13516807598216
"TXNIP",1.13478279227026
"RORA",1.13402715611982
"COX16",1.13385370542803
"HNRNPUL2",1.13381001302357
"YARS",1.13379110273129
"ADRB2",1.13327407143144
"ODF3B",1.13279432790925
"ITGB1BP1",1.13211558091777
"NR2F2",1.13204690403767
"LAMA5",1.13203244809404
"ALDOC",1.13186023325339
"CLIP1",1.13174566168492
"RPS27L",1.13170439760838
"HBP1",1.1315713201007
"TCTN1",1.13133478415597
"INTS6",1.13099261966814
"FBXW5",1.13096585121288
"PIGBOS1",1.13067269056179
"CYTH1",1.13057688778644
"ANKRD49",1.13034055414112
"ING5",1.13010313399655
"KBTBD7",1.12967285324949
"CRBN",1.12935937708047
"CPSF6",1.12930468455749
"CHI3L2",1.12918474292498
"MT1X",1.12915286862283
"PAPSS2",1.12901412894953
"ABLIM1",1.1288974029979
"AC090616.2",1.12866404393447
"NAA60",1.12848046676478
"FRY",1.12783141764467
"EHF",1.12714683312342
"RP11-140K17.3",1.12714632780212
"CYP27A1",1.12714500655198
"PEA15",1.12714023800537
"LRG1",1.1269020677308
"MYLK",1.12688588592931
"ADNP",1.12656883006373
"MAD1L1",1.12649125855281
"NAA15",1.12634187777503
"ACSS3",1.12608738307668
"GOLT1A",1.12603807752491
"ALCAM",1.12601811692914
"CREBBP",1.12596958063511
"F3",1.12558985987075
"MED11",1.12533519505057
"CARS",1.12527004038145
"IRX3",1.12524204646995
"PRAF2",1.1250259476267
"KATNBL1",1.12497613453477
"PHACTR2",1.12471878849356
"DAZAP1",1.12441051581069
"NCL",1.12428053863803
"TMEM139",1.12376529744894
"RNF213",1.12368037879032
"TDG",1.12351562362427
"MT1F",1.12325666058121
"RBM7",1.12296581995676
"RASD1",1.12292329107813
"SEC61G",1.12286199135113
"TIMM8B",1.12275657898051
"ZC3H6",1.12275416396006
"EIF2S1",1.12270454167669
"AKAP13",1.12269108618972
"C1orf52",1.12240103664882
"EBLN3",1.12238980088089
"SLC46A2",1.12210515185422
"MDM4",1.12207190553617
"PTPN6",1.12202225455943
"BMP1",1.12182102968437
"PMAIP1",1.12180877101344
"AKAP9",1.12132229404508
"ACOXL",1.12088596582556
"AKIRIN1",1.12074323300845
"SRGN",1.12063236911242
"LIMS1",1.12030447592691
"TMOD3",1.12025790130308
"LARP4B",1.1201574699571
"PPP1R1C",1.12007684586601
"FOXA2",1.11987027405694
"NUBP1",1.11986024120081
"PLEKHA3",1.11940352660464
"H1F0",1.11936370381829
"PIK3C2A",1.11933364475426
"SUN1",1.11920104847882
"DUOXA1",1.11901491182847
"DBR1",1.11887985684772
"CYB5A",1.11880775957826
"PHLDA2",1.11866572744672
"TMBIM1",1.11830077887189
"ADCK3",1.11754987669192
"LRRK2",1.11747238569547
"STK17B",1.11739017745237
"FOSB",1.1173797464961
"MYL6",1.1173777968048
"KMT5A",1.11729521849457
"ALPL",1.11726371915883
"SLC35B1",1.11721850485731
"ACP5",1.11717997140653
"ODAM",1.11712368799902
"CYP1B1",1.11671929497149
"GON4L",1.11671696558855
"PCMTD2",1.11666199345477
"LNX2",1.11630162254644
"ZBTB20",1.11624490522287
"NIPAL3",1.11605679004739
"CTNNB1",1.11595214927545
"TIMM10",1.11587575840808
"SLC16A5",1.11581143887692
"SNRPN",1.11580748453391
"JUND",1.11571288636837
"YDJC",1.11564561515302
"RAB40C",1.11527784454774
"C1R",1.115124118027
"CD3D",1.11481926580104
"TOM1L1",1.11465316573143
"ANXA4",1.11465110758485
"TMF1",1.11463420154818
"GLS",1.1145742534645
"NDUFAF1",1.11455655527766
"USP7",1.11443938232153
"HSD17B11",1.11425730589818
"HEXDC",1.1142458138712
"CD46",1.11415732493041
"FIP1L1",1.11415358564556
"FAHD2A",1.11411404588562
"CRIM1",1.11396640108783
"KIAA1109",1.1139410336248
"CGGBP1",1.11375598947338
"SSFA2",1.11373361933616
"GCC2",1.11321291267474
"TBCD",1.11319060747793
"DYRK1A",1.11317443566384
"CPD",1.112768064677
"CENPB",1.1127062180239
"SLC7A6",1.11263850115892
"TLCD1",1.11252126598775
"FGFR2",1.11249911885069
"GLCCI1",1.11245704080467
"STK19",1.11191395555682
"AGAP3",1.11189040820959
"RNF6",1.11182789348422
"ZNF281",1.11160820154396
"FAM184A",1.11141608405322
"ADD1",1.11130385866369
"SET",1.11106440306886
"C1orf210",1.11104899708998
"CD164",1.11097139948499
"CRTAP",1.11091878246914
"SDAD1",1.1108156144186
"KDSR",1.11075368181148
"SYTL1",1.1107527567827
"BCL2L12",1.11066721814166
"LST1",1.11058242597529
"RBBP6",1.11057467537805
"TBL3",1.11033377117538
"RP11-254F7.2",1.11015050734873
"C1orf198",1.11011872766255
"UBN1",1.10993853123167
"YWHAH",1.1099245203936
"GGCT",1.10991590570985
"SLC44A1",1.10985134131839
"LINC00467",1.10974166024355
"PCSK9",1.10970731709506
"COA6",1.1095088986729
"RBL2",1.10934085828535
"SH3RF1",1.10933682065152
"LARP4",1.10930734427476
"BST2",1.10923647402131
"CHI3L1",1.10914281324001
"CH17-340M24.3",1.10903132065918
"ZBTB44",1.10901329451911
"POLR2A",1.10889723245182
"TACC2",1.10860629167548
"CHIA",1.10849379032529
"TBC1D17",1.10849047760118
"PGM3",1.10831957705165
"NAV2",1.10830866808069
"DDX21",1.10807333951094
"UBQLN2",1.10806459835839
"NNT",1.10803866528191
"PTPRM",1.1079277653557
"MRPL2",1.10786479324502
"DNAJC4",1.10775345311425
"CHD4",1.10750240608636
"ZYG11B",1.10700422851265
"KHSRP",1.10692460156063
"SGK1",1.10690387879431
"NMRK1",1.10689206583381
"DERA",1.10687002560072
"PLIN3",1.10685792981523
"NDUFS1",1.10655013612721
"MAGI1",1.1064428033891
"SREBF2",1.10619068074876
"FAM174B",1.10612277114909
"C14orf132",1.10605056024069
"C1S",1.10587990188947
"CHMP1B",1.10562615168748
"FCGR2A",1.10561777502758
"CCDC141",1.10561081733839
"SPAG9",1.10539230377914
"KIDINS220",1.10528022529684
"PBX1",1.10501323255657
"PIGQ",1.10490203084162
"KAT6B",1.10484217799279
"GGT5",1.1047901021938
"RASSF10",1.10466741390702
"NARF",1.1046271244754
"RGS3",1.10451405343198
"HNRNPAB",1.10445222700684
"TNIP2",1.1043909983849
"OGT",1.10433670462527
"LAMB2",1.1040281917748
"ELP6",1.10378809150778
"MRC1",1.10369501390111
"PRPF4B",1.10363664421774
"SLC25A25",1.10344715436879
"NUP50",1.10342704619666
"HMOX1",1.10308202952542
"SMURF2",1.10297777453503
"COX20",1.10293111356712
"NFIB",1.1027271093208
"DDIT4",1.10264466555814
"ABCD3",1.10261393792103
"BRAF",1.1025738775691
"DYNLT3",1.1025517739934
"SPINK13",1.10254026332534
"B4GALT3",1.10241986376782
"PPP1R2",1.10240258307265
"ARFIP2",1.10234888493737
"FGD5-AS1",1.10232295494317
"PI4K2B",1.1022894506217
"BMPR1A",1.10215401646221
"INSIG1",1.10207865782042
"GALNT12",1.10195835255596
"NMB",1.10187893131622
"RHOC",1.10184271415493
"SRSF10",1.101642983231
"TSPYL1",1.10162466214482
"MAP2K7",1.10153143135094
"ABHD3",1.10150197890198
"SF3B5",1.10148774520912
"FAM3A",1.10132150705616
"FXYD3",1.10130222879181
"PPP6R3",1.10108133642235
"PYGB",1.10100786935118
"SGSM3",1.10093991898632
"PIAS1",1.10068835867994
"DUSP16",1.10059407030653
"CD63",1.10046861104413
"PIGH",1.10039406874499
"TLCD2",1.10027900161032
"NUAK2",1.10025471190307
"HSP90B1",1.10008471387642
"LRRFIP2",1.10005780690428
"MAT2A",1.10005661151922
"MAGED1",1.10003546734886
"PWP1",1.09992691988503
"GAB2",1.09985734950066
"RABGAP1L",1.09977726940491
"SHISA2",1.09937789051045
"LRIG3",1.09921453007582
"E2F4",1.09916918054862
"BAIAP2",1.09914992463323
"ARHGEF2",1.09914821991269
"IFNGR2",1.09914632835033
"TMEM116",1.09899887754008
"METTL15",1.09894916534097
"SLC17A5",1.09894565515151
"PNISR",1.09879425573994
"TYW3",1.09878640046975
"HOOK3",1.09871490001643
"LRBA",1.09840750823564
"MDH1",1.09818982392561
"RERE",1.09807139014075
"WDR60",1.09806229428584
"HMGCS1",1.09792725209391
"LIPH",1.09765143852704
"CREB3L1",1.09744362794065
"CCDC69",1.09737121717096
"PYROXD1",1.09729722653899
"HMGCR",1.0971912023347
"NBN",1.09691297876632
"POLR3K",1.09682411549943
"COLCA1",1.09681004231727
"ZMAT5",1.09658437809674
"ATP8A2",1.09653597398487
"TRIB1",1.09651315996841
"PCM1",1.09648451986086
"CDKL5",1.09647962754345
"ORM1",1.09625755659024
"INTS10",1.09624385331668
"MVD",1.09616001601355
"SMARCB1",1.09593744901365
"FILIP1",1.09574741550605
"CTSL",1.09561918971453
"MGLL",1.09560491248766
"CLIC1",1.0955434987161
"MBIP",1.09532543490246
"FAM136A",1.09532429749462
"RBBP8",1.09531897412035
"SLC25A36",1.09502659047581
"RNASE4",1.09501028233632
"DNAJB14",1.09486986817417
"OLFM1",1.09481183567183
"BTC",1.09481036155119
"SLC39A7",1.09459477517203
"RFC1",1.09458938019355
"MAGIX",1.09449141498854
"ETFB",1.09440765028089
"PNPLA4",1.09418525188952
"DCTN5",1.09412934979733
"DDX19B",1.09407757500656
"RHOBTB3",1.0940189973948
"PITPNA",1.09374424543266
"SEMA4A",1.09369763095923
"ALDH3A2",1.09364884737242
"SATB1",1.09340635126954
"DHX32",1.09315629678423
"ZNF791",1.0930195839229
"ZNF721",1.09291829360433
"COBL",1.09291316248062
"PNMA2",1.09288675741648
"SMPD4",1.09287436094981
"ZFP36L2",1.09286319248791
"NCOA7",1.09275649272791
"ARL4A",1.09275168387203
