"","x"
"FKBP9",1.49705032462651
"LIPH",1.49630724255351
"FGFR3",1.49627651861598
"C14orf142",1.49571371808987
"AMDHD2",1.49512898934722
"CDK13",1.49475111416992
"UBE2G1",1.49287651235034
"XRN1",1.49246759149157
"ERRFI1",1.48972926298674
"SMCHD1",1.48952898569844
"MAFF",1.48878159198427
"ZNF385A",1.48723449052727
"ITGB6",1.48620591165184
"UNKL",1.48452159200841
"MPRIP",1.48403091777086
"RRAD",1.48273954618529
"LINC00685",1.48143561666153
"ID2",1.48100736038586
"PIGH",1.48036384771209
"LURAP1L",1.47966849323176
"VSIG2",1.47958807823639
"PDE4B",1.47928528019865
"EPS15L1",1.47810495726474
"LIMD2",1.47685282895583
"C3",1.47630626469821
"BOD1L1",1.47491240030697
"BORCS5",1.47385670883291
"LCP1",1.47318370265287
"ELP6",1.47086742660512
"KLRB1",1.47072329338058
"PLEKHF1",1.47015991928404
"NFATC2IP",1.46964717949545
"RFX2",1.46891981103816
"ENC1",1.46364205953395
"TMEM203",1.4619642971313
"XPC",1.46181749884519
"GATA6",1.4602778633276
"RITA1",1.46002815986942
"FARSA",1.45725468699023
"ARIH1",1.45635100123675
"RBBP9",1.45624154614664
"ANXA1",1.45540429646359
"SLC34A2",1.45520272260025
"PCM1",1.45425390452852
"ZDHHC13",1.45393902777705
"PBRM1",1.45381272146603
"SLC6A14",1.45353121294207
"PDS5B",1.45177450003187
"LINC-PINT",1.45151950626113
"HSD17B11",1.45113435894166
"B4GALT4",1.45049399798298
"TMPO",1.45045908247074
"PIGA",1.4497730646062
"MARCH6",1.44944048642215
"MUC1",1.44900275907814
"GNPTAB",1.4488623615145
"STK10",1.44811291748863
"HIST1H1C",1.44796025794864
"C14orf93",1.44763321065375
"RGS12",1.44739935130265
"C21orf91",1.44693626825448
"TLE4",1.44602278925272
"FEM1A",1.4445915168562
"ZRSR2",1.44379470842532
"THBS1",1.44347909392129
"CD99L2",1.44261043281671
"ERICH1",1.44221642346062
"COLEC12",1.43920430568152
"MAPRE2",1.43848470259448
"LTB",1.4380896715711
"NLGN2",1.43731150954162
"MFHAS1",1.43730542611069
"IFT57",1.43601520497794
"RBBP6",1.43333424676278
"PQLC1",1.43290142670449
"COPG1",1.43251645669536
"TMEM56",1.43134733218231
"PDLIM2",1.43124525437387
"FYB",1.43023348786555
"C4orf32",1.43013122030212
"RAD54L2",1.4260761180991
"LPCAT1",1.42356114698761
"TEPP",1.42349143304237
"C1GALT1",1.42270579311962
"ZCCHC8",1.42259560663033
"BICC1",1.42204141854166
"ATF3",1.42201506898555
"ABCA5",1.4213519855594
"RFNG",1.42073483708296
"IRF2BPL",1.41944091636225
"SOD2",1.4177990529464
"BCOR",1.415813792408
"HDHD2",1.4155379854524
"LRCH4",1.41499937114817
"PML",1.41294742771062
"URM1",1.41294642698865
"THUMPD3-AS1",1.41205993353145
"TRIM24",1.4111333122727
"DCAF16",1.41083333599553
"KIAA1522",1.40986237477129
"FAM53C",1.40935296466808
"AC013461.1",1.40870779831455
"KDM6B",1.40864848587226
"RND3",1.40850851393953
"GADD45G",1.4083554292347
"MECP2",1.4074960836702
"MIEF1",1.40742144654437
"ETFDH",1.40731870481855
"OSGEP",1.4045306737106
"RBM38",1.40408494848072
"MAP3K2",1.40256533806081
"SFTA1P",1.40199908764106
"BMP2",1.40197494299773
"LUC7L",1.40091685123376
"PEBP4",1.4000174123631
"PMEPA1",1.39940295627066
"ACTN1",1.39898981829892
"ARHGAP44",1.39815957437121
"ZFP36L2",1.39798799258694
"LINC00665",1.39781047384905
"C8orf4",1.3977896629176
"PPP6C",1.3973472107432
"LIMD1",1.39696752324927
"TOM1L1",1.39568497731653
"DYNC1LI1",1.39540594551929
"KLK11",1.39511966712383
"LAPTM5",1.39503761157348
"SART3",1.39490150815227
"CPA6",1.39478182874226
"DUSP2",1.39416570898814
"TACC1",1.39255558223971
"INPP5D",1.39240421191583
"ZFX",1.39129358105741
"NDRG1",1.3904781303742
"ST6GALNAC6",1.38963037222082
"AGBL5",1.38908484247563
"ZNF827",1.38787994204757
"ITPKB",1.38767312357093
"TMC5",1.3875991733972
"CCND1",1.38680420639675
"CEACAM6",1.38677241333046
"TMEM98",1.38645035607607
"SENP5",1.38590267855725
"STOM",1.38558593164806
"GNA15",1.38422066518975
"CYB5D1",1.38390709782901
"AARS",1.38275959719424
"PEX13",1.38275610586698
"GPNMB",1.38260402734516
"NET1",1.38238082332528
"THOC5",1.38173927555711
"HDDC2",1.38098682831343
"AQP1",1.37795941035183
"GTF2A1",1.37436462389937
"LCN2",1.37399457813451
"SDC4",1.37340879387924
"DNAJC19",1.37270215051073
"POLR3K",1.37257552661163
"RP11-539L10.3",1.37211900619954
"G0S2",1.37096958771679
"ASPSCR1",1.37036262921186
"MRPS9",1.36911085073565
"TP53BP1",1.36836590665768
"MAT2B",1.36820906180262
"SLC35E3",1.36689446473395
"BAIAP3",1.36628543378284
"IGF2BP2",1.36618832329466
"PTP4A1",1.36583295181812
"TUBA1A",1.36575328183728
"FARS2",1.36567548461828
"GLS",1.36320763496839
"RCE1",1.36259034388632
"CACNA2D2",1.36252914070367
"GLOD4",1.36231336098063
"MDK",1.36204185812813
"ILKAP",1.36194520184813
"NADK",1.36192748747763
"RORA",1.36167432166413
"CTDNEP1",1.36066216871125
"FGFR2",1.36050145456715
"EXOC1",1.36039720947001
"SERTAD4-AS1",1.35985132082355
"SOCS2",1.35959823140825
"LMF1",1.35799027914331
"PAPD4",1.35768800099216
"IL1R1",1.35737143005948
"CCNT2",1.35695222797472
"VPS4B",1.35645623543238
"RP11-347P5.1",1.35580198892187
"DENND4A",1.35475190398833
"IL7R",1.35365431074318
"GRK6",1.35247932076148
"MALAT1",1.35206442000692
"USP51",1.35199130661811
"EMP3",1.35195290041389
"SFXN3",1.35139687221742
"SLC16A7",1.35119524971632
"PCNXL4",1.35047407016322
"MUC5B",1.35026272895507
"PRMT1",1.34991731683053
"TRMT10C",1.34971597381421
"GULP1",1.34861104992175
"SF3B4",1.34787158476469
"USP16",1.34781635348272
"INTS12",1.34732658997441
"KIAA0040",1.34719335390832
"ARRB1",1.34705666734375
"TRIB1",1.34665160941269
"CNOT1",1.34663621384826
"CDKL2",1.3459746247176
"MRPL34",1.34508431966774
"CARM1",1.34455349781788
"NUP153",1.34363183093153
"PPP2R3A",1.34213656468548
"TRAC",1.34213207021215
"CD37",1.34192829645885
"GDF15",1.34176707315699
"GKN2",1.34152256889388
"THEM4",1.34089360788818
"B9D1",1.34027213905882
"VMP1",1.33870843284993
"UGCG",1.33854670820983
"GADD45A",1.33813224963936
"KIAA0368",1.3380017474949
"ZDHHC3",1.33756945749806
"YTHDC2",1.33692671367876
"TSPAN5",1.33642629870479
"SLC2A3",1.33633155899266
"FN1",1.33604107463204
"LAMA5",1.33579517675756
"ACAP1",1.3354227799382
"HOPX",1.33470925882275
"ALAS1",1.33405468462993
"ST5",1.33302781376985
"SLC31A1",1.3318941325326
"DBI",1.33178475152112
"AKAP17A",1.33141366022191
"MGMT",1.33111989902221
"ZC3H12D",1.32989358496018
"CD27",1.32967175459739
"CNPPD1",1.32945915178701
"RP11-708J19.1",1.32944872579678
"IFT43",1.32919160339377
"CNOT6",1.3291598532056
"NDFIP2",1.32905122137008
"MVB12A",1.32872695413918
"SULT1A2",1.32850334802117
"WDR70",1.32816319380391
"LEMD1",1.32809775432877
"HAX1",1.32809736250891
"UQCC3",1.32787145209266
"RBPMS",1.32682514378157
"RALGPS2",1.32675416681123
"ZNF506",1.32612771466769
"CEP95",1.32499255972753
"ZDHHC21",1.32480778897825
"LAMB2",1.32374132027141
"CLDN1",1.32280059051807
"ABHD10",1.32259926250044
"GYLTL1B",1.32246662281263
"MAP7D1",1.3218025863806
"GPSM3",1.32148345695291
"ZNF362",1.32085185490814
"EIF2AK4",1.32074345529243
"SLC26A9",1.32051058222714
"C17orf107",1.31913891421257
"PFDN1",1.31907215601729
"ARHGEF12",1.31828195080869
"CCS",1.31800206287004
"LAMB3",1.31677930859399
"PWP1",1.3163594779298
"ZBED5-AS1",1.3162395453203
"MMP7",1.31611515237739
"ARAP2",1.31602067785934
"TMEM150C",1.31583707562763
"ZNF644",1.31505001616037
"SPINT1",1.31495247336146
"C21orf2",1.31492160228762
"OAS2",1.31469996079527
"OSBPL2",1.31450850282332
"CXCL3",1.31449289374717
"TFAP2D",1.31413259589051
"ZNF274",1.3134941675711
"FKBP3",1.31322255825702
"THAP9-AS1",1.3131664593547
"TNS2",1.31301564758028
"TMEM97",1.31234469055497
"PPP1R37",1.31198302681684
"ZNF117",1.31196245569446
"MBD1",1.31154822295321
"DNM2",1.31059109995471
"ZNF467",1.30998497513812
"SREBF1",1.30995042982518
"MTA1",1.30967659271422
"BRI3",1.30940859189295
"DIMT1",1.30855037294219
"GK5",1.3083862923993
"CACHD1",1.3079054333711
"FDXR",1.30703138206132
"C12orf65",1.30649425907637
"KCNJ15",1.30575783626295
"SHROOM3",1.30468699969697
"NINJ2",1.30318860214297
"HN1",1.30277330882867
"HEMK1",1.30264671506888
"SMC4",1.30172120216328
"GGCX",1.30120712946584
"TRAPPC6B",1.30116935539012
"PRSS22",1.30114231558251
"JUND",1.30087953217499
"PMM1",1.29983460704698
"MARCKSL1",1.2995111266413
"TUBE1",1.29896090406684
"TMEM170A",1.29853247196861
"CDCA7L",1.29842688459041
"CDH1",1.29796595945923
"MAPKAP1",1.29779938730311
"FAM208A",1.29716871398059
"DHRS3",1.29642196452407
"SERTAD2",1.29632923750688
"MRPS18C",1.29625738336202
"RP11-160E2.6",1.29559667334904
"MT1E",1.29551503309885
"NAMPT",1.29498096523174
"C5orf42",1.29468472433912
"ENG",1.294236338625
"NUDT15",1.29417854561924
"WDR19",1.29333001981041
"NEK4",1.29332252195048
"CAPN2",1.29316079777827
"RP11-96D1.11",1.29263685687842
"TMEM164",1.29228014668934
"EP300",1.29186732377215
"FLII",1.2912056491127
"PPP1R15A",1.29092344814775
"S100A4",1.28977250251513
"SLC25A1",1.28945475919116
"ST6GAL1",1.28911557254396
"FAM107B",1.28832401828796
"QPRT",1.28811971466202
"WWC1",1.28790999930197
"DUSP4",1.2875355420406
"KIF16B",1.28735725329965
"STK26",1.28703115129151
"MAPKAPK5",1.2865625395499
"EIF3D",1.28654470772278
"PRDX6",1.28621077697773
"GALNT6",1.28598941403794
"DUSP1",1.28596946708371
"TSHZ1",1.28553565564069
"FBXL12",1.284492234259
"SNHG7",1.28432711158096
"FAM117A",1.28428616301968
"TMED7",1.28412182893633
"POR",1.28359248253353
"PACS1",1.2833798695311
"RAPGEF5",1.28322916107561
"RBM18",1.2822447164929
"PQLC2",1.28192098852524
"RWDD1",1.28185158031405
"BACE2",1.28127193714669
"CAMK2G",1.28111519637853
"ABCC6",1.2810434106684
"IYD",1.28100690203682
"CYP4X1",1.28084119265411
"DOC2A",1.28066287534687
"TMEM63A",1.28040519340686
"CCNK",1.28015540316108
"KCTD18",1.27998358805904
"IGSF3",1.27996208265923
"TNK2",1.27953514189585
"GNA11",1.27912229370993
"SRGN",1.27899499047856
"LGMN",1.27888552022544
"KLF2",1.27865325447227
"MUC15",1.2780785359025
"ATF7IP",1.27752200882053
"GPRC5A",1.27702674926073
"PTER",1.27685439969173
"DHRS4-AS1",1.27640278374418
"TCF7",1.27640210168437
"CORO1B",1.2762313280794
"KCNQ1OT1",1.27562877057428
"SIPA1L3",1.27550121992167
"NOD1",1.27514359957912
"MRPL35",1.27511234513555
"XIST",1.2749039025928
"ZCCHC6",1.27481837528006
"TXNL4B",1.27321591953417
"PLEKHG4B",1.27319481783477
"VASP",1.27256103699107
"FAM35A",1.27183221629215
"TIA1",1.2717144708741
"C1orf132",1.27150610418498
"DCN",1.27125764360352
"USP32",1.27102626837443
"AC009133.12",1.27070970916253
"SKAP2",1.27043240772519
"ABCC3",1.2702875180103
"HGH1",1.26997745118703
"GUCD1",1.26967264598611
"MRFAP1L1",1.26915120456103
"KLF6",1.26911026063585
"ID4",1.26904520409839
"TBC1D14",1.26890361508284
"ATP1B1",1.26886697269967
"CTD-2396E7.11",1.2688489492548
"IRF2",1.26788840907172
"ATF5",1.26778738727464
"ARMC9",1.26756512100932
"CAMK2D",1.26739709835263
"CWF19L2",1.26731536378628
"SURF2",1.26721886223365
"DRAIC",1.26690968060689
"MESP1",1.2667760814914
"RPP30",1.26634155516781
"QTRT1",1.26630175713298
"DDIT3",1.26613974638885
"SPAG9",1.26548169315528
"C19orf33",1.26531616748941
"MESDC2",1.26456921179204
"TFDP2",1.26405424267087
"CCNC",1.26289956140637
"TPPP3",1.26289673334322
"SYNGR2",1.26246893698385
"RNF145",1.26202211854935
"CTNND1",1.2619579705317
"FUT3",1.26165571007523
"NFIC",1.26159096575498
"AMBRA1",1.26098060167734
"LMNA",1.26082385335758
"METTL17",1.26060083019209
"CACYBP",1.26052131294037
"PIK3R1",1.26008646432864
"SPCS3",1.26008121179645
"COX6A1",1.26005302466418
"FTH1",1.25969096177188
"SETD7",1.25957782437895
"MIR222HG",1.25945027843498
"WIF1",1.25922696663704
"PTPN12",1.25869795463007
"SIK3",1.25849635312764
"HNRNPL",1.25799279822806
"HPS5",1.25771032385709
"RDX",1.25762311414919
"RPUSD3",1.25646606610581
"NDUFB4",1.25520665310041
"CTNNB1",1.25508956448771
"EPAS1",1.2547469718412
"POGK",1.25473802123463
"MT1F",1.25425050368407
"EHD4",1.25416775919324
"ISG20",1.25414370185568
"SLC41A1",1.25313460527006
"NOXA1",1.252846664018
"NR4A2",1.25269538622054
"PRPF31",1.25216787815897
"HSPD1",1.25150534967541
"CREM",1.25129890165751
"NOVA1",1.25118052717679
"MAT2A",1.25093451735082
"N4BP2L1",1.25084446604734
"NPIPB15",1.25056350473024
"GUCY2D",1.25041065235385
"HMGB2",1.25038314074393
"OPTN",1.25025376427214
"ZFP14",1.25019250325344
"FAM204A",1.24910057468198
"DHRS4L2",1.24901547154327
"DLC1",1.24887235364456
"SLC20A2",1.24810752006658
"CTA-292E10.6",1.24768997080435
"GRAMD3",1.24731030658753
"LUZP1",1.24694321108969
"CRELD1",1.24647493438839
"PPP1R13L",1.24634474433282
"GANC",1.24503150544715
"GSN",1.24500165204683
"PIKFYVE",1.24434762560363
"TBK1",1.24412569563012
"ZNF90",1.24383366682459
"MID1IP1",1.24370763871446
"STK17B",1.2436895667515
"NRP2",1.24328372240443
"ELF1",1.24279557678241
"JUN",1.24182693276413
"PAXIP1",1.24164546317805
"CXCL16",1.24155027661147
"PANK3",1.24134110138807
"SGMS2",1.24124021546091
"ALG2",1.24108601427543
"SEC24D",1.24089691513538
"PPP2R3C",1.24089031831713
"ILDR1",1.24043919616939
"ADK",1.2398484079975
"RALGAPA2",1.23910963637789
"LMBRD1",1.23905902838231
"PPAN",1.23863519742956
"CCNL1",1.23856355272139
"TNFSF10",1.23831241666626
"EGR1",1.23801196491326
"ORAI2",1.23790051501951
"PURB",1.23762683134233
"TIMM23",1.23748761849698
"UBA6",1.23721187296321
"LPCAT2",1.23711946085133
"SPPL3",1.23677825753398
"METRNL",1.23640427434839
"ANXA7",1.23590732044747
"HSD17B8",1.23586077007456
"PCGF5",1.23491212481529
"PPARA",1.2348767142043
"PPP1R14C",1.23470780585005
"HK1",1.23457688457028
"SHC2",1.23376043464969
"UBTD2",1.23296034970128
"ROCK2",1.23229453525179
"USP42",1.23194213739359
"RDH10",1.23179047571946
"IPP",1.23142476085529
"KIAA1328",1.23084811053065
"COTL1",1.23065574021657
"CACUL1",1.23048457802054
"GAPVD1",1.23037731504226
"COG8",1.23031919933935
"KPNA5",1.23003479744388
"SNX13",1.22944096274128
"KLHDC4",1.22932276434774
"SDCCAG3",1.22926007432735
"SMUG1",1.22910847348428
"EHBP1",1.22905859813179
"TMEM64",1.22885335570233
"PPP1R13B",1.22839585104998
"RIMKLB",1.22780161731206
"C5orf24",1.22744574540846
"SERTAD4",1.22732847883902
"HMGCL",1.22691851783425
"CXCL17",1.22680796769039
"PRPSAP1",1.22671925794356
"ZNF83",1.22670466926983
"KLHL42",1.22670040156894
"ENOPH1",1.22619461798595
"HIST1H2AE",1.22585801164658
"FOXP2",1.22581163749061
"FGFR1OP2",1.22578880220478
"WFDC3",1.22568623831005
"DSN1",1.22557715221171
"AKAP8",1.22533879378473
"DCUN1D3",1.22485846903189
"HOOK2",1.22476423799356
"RAB21",1.224691985586
"CTBS",1.22468925720642
"PSMD10",1.22440214561063
"STARD10",1.22417367532743
"GGTLC1",1.22415390604266
"SESN2",1.22404081841854
"TRAP1",1.22383843679781
"ECSIT",1.22375650232948
"OPA1",1.22365197084594
"FOLR1",1.22333213444485
"CABIN1",1.22329140496149
"CORO1C",1.2231070151975
"CLIP1",1.22309731437378
"TPM1",1.22293224139869
"MRPL30",1.22291074730722
"UCHL3",1.22278838308982
"FAM84B",1.22245653940443
"TMEM243",1.22225785353288
"ACADSB",1.22196848960774
"CCNG1",1.22119126648284
"ABCA3",1.22111704700258
"TGIF1",1.22099807891574
"GATC",1.22096690068267
"TMEM222",1.22080757398395
"AQR",1.22043658078872
"USP11",1.22024365603554
"CCDC30",1.22007213328772
"ADCY7",1.21991825564363
"SPARC",1.21974395092146
"JUNB",1.21960500583856
"GALK2",1.21926662730913
"LTV1",1.21893715690444
"LINC00998",1.21873513611431
"FAF1",1.21823951521197
"RHEB",1.21787490635964
"TCEB3",1.21784810713615
"WSB1",1.21782660089664
"AKT1",1.21776868847674
"CAV1",1.21755885993404
"IMPA2",1.21693934053744
"SYNE1",1.21600330244369
"ACADM",1.21597156506439
"IRX2",1.2157140840878
"SUSD2",1.21522457948319
"LEPROT",1.21505985110587
"HLA-DQB2",1.21478624509046
"FEZ2",1.21455287416608
"IMMP1L",1.2143816293628
"NARS2",1.21406384450864
"VPS51",1.21400907044674
"OSBPL10",1.21400801275985
"AKIRIN1",1.21396847485666
"ZNRD1",1.21378774312804
"HACD2",1.21350422355631
"TAF1C",1.21349189814337
"MOAP1",1.21298876668002
"FAM217B",1.21267348052089
"SLC12A2",1.21214584633905
"TRPC4AP",1.21188732967672
"TTC17",1.2118117145685
"SETD1A",1.21138188810079
"ZNF397",1.21098537965173
"LMBR1L",1.21075722351937
"RP11-492E3.2",1.21071554410331
"TMPRSS2",1.21066128730967
"TFAP2C",1.21050096100529
"RBM15B",1.21025009717225
"LAMTOR2",1.21015171817094
"POLRMT",1.20983226860255
"EXOSC4",1.20983205127391
"MPG",1.20973714512922
"KIAA1324L",1.20963139609666
"CDK18",1.20952761881763
"C1orf116",1.2095102583988
"CAMK1D",1.20950056091554
"MRPS15",1.20921994852236
"MRPS14",1.20915087752305
"RASSF3",1.20894606135121
"LAPTM4B",1.20867062166255
"CTD-2589M5.4",1.20862434003809
"PARP14",1.20856547778359
"CNOT4",1.20840555873157
"C1QA",1.20810289037736
"MAP3K8",1.20776174899518
"FUCA1",1.2077148454234
"ESCO1",1.20742260058221
"STAU1",1.20725977188969
"MRPS5",1.20718452781097
"PLEKHH2",1.20686750695119
"KRT19",1.20652945932242
"AC104667.3",1.20643826616741
"NAPA",1.20626337962779
"ENOSF1",1.20614263457636
"ADIRF",1.20607817940142
"FASTKD5",1.20600996864469
"ARID4A",1.2057529423152
"S100A10",1.20550409518686
"AQP4",1.20533142195448
"GALNT3",1.20529459643554
"ZDHHC6",1.20485579343141
"PAFAH1B1",1.20482955310139
"ATG4B",1.20459737950979
"SRM",1.20376955299116
"C2orf76",1.20375846209019
"CPSF7",1.20371565958253
"GNPTG",1.20359255346841
"EHD1",1.20338545158803
"FRY",1.20328234690546
"NOL10",1.20323044531698
"PYCARD",1.20287457316069
"RANBP9",1.20255351251186
"MACF1",1.2024874729172
"ANXA2",1.20242169106593
"ALDH5A1",1.20237473420101
"ATP5B",1.20200558739699
"OFD1",1.20195491112621
"WWC3",1.20185742156952
"RICTOR",1.20136084651198
"CTD-3074O7.5",1.20127107623639
"WDR20",1.20109155600257
"RAB4B",1.20105410449508
"LAMTOR3",1.20103840051849
"BMP2K",1.20102724034652
"TCIRG1",1.2005277237068
"HLA-DRA",1.20016365804387
"C11orf1",1.19987335637286
"TPD52",1.19951281742123
"FOSB",1.19910284560568
"AGK",1.19895384655331
"RNF138",1.19881144821504
"HM13",1.19803135761523
"TRAPPC4",1.19773588324429
"GIMAP7",1.19738532980212
"UBE2L6",1.19735627167056
"MMP15",1.19701308223281
"ELMSAN1",1.19700262305271
"PLIN2",1.19680639385306
"AASDHPPT",1.19672809616301
"ERBB3",1.19671390070959
"GALE",1.19666432011184
"KHNYN",1.19638527493364
"TIMM44",1.19636634192241
"SYVN1",1.19635653495063
"CDC42SE1",1.19628011261813
"NASP",1.19627103889741
