"","x"
"AHSA1",0.85104008839876
"AHSA2",0.878149108899717
"AIDA",1.08587815375298
"AIF1",1.04657826022202
"AIFM3",1.14766601451618
"AIG1",0.719134066700115
"AIM1",1.03920377367897
"AIMP1",0.834127523297821
"AIMP2",0.943005444301006
"AIP",0.78366726658313
"AK1",1.1326584229044
"AK2",1.11498787029396
"AK4",1.62454040515438
"AK6",0.991348989190255
"AKAP1",0.976820553900195
"AKAP10",0.842923354799
"AKAP13",1.16282484328984
"AKAP17A",1.33141366022191
"AKAP8",1.22533879378473
"AKAP8L",0.953369033162854
"AKAP9",1.03567547560365
"AKIP1",1.01196665226003
"AKIRIN1",1.21396847485666
"AKIRIN2",0.867092490229363
"AKNA",1.12058405810178
"AKR1A1",0.790720072831487
"AKR1C1",1.16282627736288
