"","x"
"SDR16C5",1.96642301273965
"PEBP4",1.96628228614471
"HES1",1.96448415959279
"CYP1B1",1.95975552369837
"AQP1",1.95857214704168
"KRT19",1.95495353536634
"PEG10",1.95030698249383
"APOE",1.94930785069237
"ANPEP",1.9490615666976
"DAB2",1.94864358098263
"HLA-DRB1",1.94308603507966
"NCOA7",1.94302864166807
"TMEM176B",1.93901761150731
"MSLN",1.93811585886459
"CYP4B1",1.93773060234635
"MT-ND6",1.93695693028552
"IFT27",1.93417500241288
"ISG15",1.93215815131231
"APOD",1.91825654884192
"C8orf4",1.91084268438175
"HLA-DRA",1.91054269910302
"SPOCK2",1.89888494449489
"XAGE2",1.88791216193681
"ETV5",1.882878651421
"AKT1",1.88212633383771
"CYB5A",1.88014316273685
"HLA-DQB1",1.87723819140308
"LGALS3",1.87605638028304
"BCAT1",1.87095748852675
"AREG",1.86961235019065
"HOPX",1.86265064742495
"VIM",1.86050926051446
"MB",1.85549268261399
"C2orf54",1.85296594360171
"S100A9",1.85153950661244
"PCP4",1.84814386687986
"GAS6",1.8477351073397
"TNNC2",1.84687214124003
"KCNJ15",1.84579382012807
"S100P",1.84332695040947
"MT1X",1.84159279596073
"CYBA",1.84072783636204
"MYEOV",1.83620318085702
"FGGY",1.83615572253826
"KRT8",1.83478591059819
"SERPINF1",1.8334092532015
"TIMP1",1.83319207602183
"PDZK1IP1",1.82038449084622
"SUSD2",1.81998653283179
"SFTA1P",1.81787024940932
"RND1",1.80301914083471
"SLC2A3",1.8012381047686
"TESC",1.79216226969318
"BMP1",1.79138890688573
"SLC6A8",1.7845856931537
"MSMO1",1.78447134157877
"DMKN",1.77784460306766
"ITGB6",1.77634785908552
"SDPR",1.77427683822389
"AK1",1.76964691436953
"C3",1.7653053824879
"GAPDH",1.76417282750816
"ADGRE5",1.76281885783431
"FOXP1",1.76166076296748
"HLA-DPB1",1.75999040413855
"STMN1",1.75817148527779
"PLAUR",1.75809284140865
"CREM",1.75805202722299
"C1orf21",1.75753949137482
"AGT",1.75653900151563
"SELENBP1",1.75609477924938
"SNRPN",1.75452679089625
"CRABP2",1.74837888858734
"BTG3",1.74575834819527
"ID2",1.74422262192174
"SEPP1",1.74376990430213
"CD59",1.7434933366501
"SERPINB6",1.73758005339452
"EVA1A",1.73562408394145
"TIMP2",1.73316005368996
"RARRES3",1.73029550219325
"EPDR1",1.72926396003363
"C11orf70",1.72733063022854
"CAMK2N1",1.72711393876032
"PSMB9",1.71597108064589
"LAMP3",1.71230900603695
"KCTD12",1.71072275928035
"SERPING1",1.70688063796889
"ALDH2",1.70469237732686
"CKS2",1.70464092810935
"LRRC10B",1.70253849436107
"TK1",1.70215911912479
"INSIG1",1.70085621480803
"HES4",1.69734897387704
"SOD2",1.69530802023695
"CADM1",1.69379353502665
"MSN",1.69260200245187
"MUC21",1.69093264998138
"CD83",1.69019712623543
"SEMA4A",1.68738788227294
"RP11-467L13.7",1.68539406619438
"APOL2",1.68511818135828
"DUOX1",1.6809139366171
"GDF15",1.68028238211498
"MT-ND5",1.67856784401613
"HSP90AA1",1.67794457822668
"TNNI2",1.67475705111898
"RHOD",1.66712971923274
"SMIM1",1.66507171843592
"LTB",1.66446836818127
"MYL9",1.66082368147956
"PLA2G10",1.65984759183326
"HMGB3",1.65953666805237
"ID4",1.65915265770089
"SLC1A6",1.65913011959793
"TAP1",1.65763400150085
"UBXN11",1.6563034715108
"ZBTB20",1.65341715299243
"RPS12",1.65184600389915
"FBXO32",1.65123860690997
"ANKRD28",1.64926480977168
"SLC25A44",1.64817005124602
"BIRC3",1.6481010124023
"CCND2",1.64809349417588
"BMP2",1.64790925689256
"CRNDE",1.64687967644731
"LRRC23",1.6440791740456
"CD44",1.643614809837
"ADIRF",1.64255349003486
"CITED2",1.64237946238101
"COL6A2",1.64224706263124
"AHCYL2",1.64197904300075
"CDS1",1.64144897002627
"SFTA3",1.64107575325458
"CD52",1.64022906692053
"HLA-DPA1",1.63982104897979
"FTL",1.63971693685482
"GNG12",1.63738646856396
"BDH2",1.63720499334808
"RP11-620J15.3",1.63705402033575
"SLC6A14",1.63439046226347
"SPARC",1.6338653300022
"TNNC1",1.63108305011004
"HLA-B",1.62961284999999
"CCDC153",1.62835982111071
"CLU",1.6283188148991
"HSPB8",1.6274942858715
"IFITM2",1.6250293343857
"CXCL3",1.6243221722732
"GADD45G",1.62401092810696
"PON3",1.61455980865111
"HLA-DMB",1.60903711482509
"FOXA2",1.60706029198832
"C4BPA",1.60619807739696
"C15orf48",1.60606701257936
"CP",1.60550777806107
"RUFY3",1.59955977740566
"ZNF503",1.5991369861003
"B9D1",1.59827025818701
"DIAPH2",1.59777477888089
"PROM1",1.5977368831936
"LGALSL",1.59733732956043
"TMC5",1.59415729205295
"PLAU",1.59359480916071
"MT-CO2",1.59108083350484
"MS4A15",1.58530800341719
"TRIB3",1.58467618364369
"FRMD4B",1.58094648184613
"CDKN2A",1.57860414172785
"KLF2",1.57742952491957
"HSPA1B",1.5764497675192
"LGALS1",1.57452204033013
"FGFR2",1.57364825378667
"LMTK3",1.57172552075794
"C1S",1.57024723782848
"SAT1",1.56845625306127
"TRIP6",1.56825983526354
"RAMP1",1.56613838528419
"HIPK1",1.56422578379126
"ID3",1.56402444922362
"DYNC1H1",1.56216854511075
"ARHGEF2",1.56062558510081
"UFC1",1.55997821414281
"RAB36",1.55953378301019
"NUCB2",1.55869591334511
"SNX30",1.55833364424734
"APOC1",1.55827670574943
"F3",1.55791479975628
"LIF",1.55664419401668
"TREM1",1.55014997715077
"LBH",1.54891312507879
"CXCL16",1.54806972170279
"RARRES2",1.54576571167765
"BPGM",1.54521580070094
"VAMP5",1.54453937785358
"AQP3",1.54432865480181
"CNN3",1.53689926804454
"RAB27A",1.53656650238362
"SOCS3",1.53650678101597
"GGH",1.53300638183103
"HLA-A",1.53287457379649
"SYT8",1.53193835605196
"C14orf142",1.53099602205649
"TINAGL1",1.53014707272974
"VSTM2L",1.52949792840254
"DUSP6",1.52735416523819
"ODF2L",1.52623300177281
"HMGCS1",1.52221855115282
"VSIG2",1.52153790847371
"MX1",1.51946670622742
"AKNA",1.51589128688299
"HMGB2",1.51578267436718
"TMSB10",1.51525148345999
"GGTLC1",1.51514489804915
"EFHC1",1.51448862612597
"SLC22A31",1.51406338190081
"CXCL17",1.50620726940976
"AHI1",1.50589705004964
"WARS",1.50568983903686
"MARCKSL1",1.50533132639954
"COTL1",1.50375911499919
"CCP110",1.5031154436691
"SOX2",1.50268979138918
"NTN4",1.50220838996347
"CD24",1.50109760231084
"GSTO1",1.49911395200214
"DYNLL1",1.49905730064993
"CYBRD1",1.49896837782095
"METTL7A",1.49850936605542
"ANK3",1.49775311695568
"HBEGF",1.49702323509261
"CMTM7",1.49487168801067
"CDC42EP1",1.49477986832406
"FOS",1.49326168923434
"TNFAIP8L1",1.4929889028319
"DNAJA4",1.49265913423131
"BMP3",1.49143100126943
"MARCKS",1.48972450039804
"EMP3",1.48953627134705
"COL8A1",1.48780026496901
"DUSP14",1.48438495515911
"SLC44A4",1.48401489608908
"GSN",1.48330740419983
"LPIN1",1.48322133628639
"CRYAB",1.48277278428122
"MYADM",1.48191379221553
"TGM2",1.48183304340171
"CFAP221",1.48031146442716
"SFTPB",1.47946658220402
"ADM",1.47936418284952
"PNRC1",1.47925153587676
"RP11-462G2.1",1.47545811279638
"FAM46C",1.47479808398057
"FAM83A",1.4742116983993
"CCDC14",1.47376565014479
"TNFAIP3",1.47370799301905
"BASP1",1.47300431638646
"S100A10",1.47287751370799
"NUPR1",1.47237255820137
"RPS4Y1",1.4700881417765
"CELF2",1.46876096442076
"TCTN1",1.46778562031881
"IGHE",1.46763000525102
"HMGA1",1.4649243208673
"JUN",1.46467771521408
"FADS2",1.46453955451298
"PRSS23",1.46116603627746
"TNFSF10",1.46115422882819
"CLDN6",1.46068224230728
"EDN1",1.45998911054757
"HYI",1.45984939349125
"SNX25",1.45979104152071
"C2",1.45944663068005
"KIF9",1.45847155320277
"CLIC6",1.45687042645622
"SLC16A3",1.45640899041749
"ZNF667-AS1",1.45473813816368
"HACD4",1.45470198677015
"RP11-320N7.2",1.45384296183442
"THSD7A",1.45167330006199
"PRKCDBP",1.45080066809369
"TMEM176A",1.45053275574229
"TRIM22",1.45040630531076
"LMO3",1.45021422249422
"PTRF",1.44956309666225
"PARM1",1.44748104324259
"LAPTM5",1.44577068606433
"PFKFB3",1.44568717689833
"AC013461.1",1.4452938287265
"UBE2T",1.44319916741436
"DCN",1.44273614907726
"FLRT3",1.44078454383768
"KRTAP3-1",1.44077140925965
"ITGB8",1.44072625136539
"DNALI1",1.44008177178217
"CD63",1.43992496036581
"S100A6",1.43942313355712
"KCNQ1OT1",1.43935830574996
"PKIG",1.43816805987752
"HLA-DMA",1.43467254004983
"MTRNR2L12",1.43332204722185
"SPINK5",1.4309285415784
"SAV1",1.43002586309425
"NINJ2",1.42975566546551
"DUT",1.42870585019694
"CTSC",1.42358205929554
"CD3D",1.42347808752828
"BTG1",1.42138668736655
"C1QB",1.42112662476972
"ICAM4",1.42073492277747
"ITM2C",1.42041907708244
"ARMCX3",1.42029761504484
"PHF3",1.41993661195745
"COL1A2",1.41909328449181
"IL18",1.41902205230817
"PDE4C",1.41883468765272
"NR4A2",1.41770383168861
"SH3BGRL3",1.41745710585378
"CD82",1.41580757210208
"ANXA5",1.41572579234384
"SOX4",1.41386012448217
"GLRX",1.41383659018071
"TYMP",1.41153442120882
"FHL2",1.41087137440661
"VEGFA",1.40874401461623
"PHACTR3",1.40872952639623
"GCHFR",1.40758795255145
"CNKSR3",1.40758102746944
"FEN1",1.40742441945406
"PAQR7",1.40674475423219
"OSCP1",1.40662612214755
"ISOC1",1.4057240311178
"TMEM164",1.40463057632074
"DDIT4",1.40324156444524
"CLDN3",1.40169212117709
"DPCD",1.40127449349727
"FN3K",1.40124263524434
"PRAME",1.40066760121659
"NRGN",1.39947435318704
"RCAN1",1.3987688928676
"CLEC2B",1.39636640393555
"CLUAP1",1.39597087269261
"KRT15",1.39576390961494
"ETV1",1.39561174727712
"MTRNR2L8",1.39488283358103
"HSD17B11",1.39444529427181
"IGHG1",1.39365709414338
"FBP1",1.39313864542804
"RPS27L",1.39252670232806
"GZMA",1.39228785359453
"SYNPO",1.3901092099013
"MESP1",1.38943072467565
"AKR1C3",1.38908955594952
"SREBF1",1.38861746618136
"BEX2",1.38788116239475
"CD302",1.38672818782357
"EDEM1",1.38608839617646
"AK3",1.38540025217776
"UPF3A",1.38528857082134
"BRI3",1.38478482564811
"SLC6A3",1.38458312828047
"ELF3",1.38402158468242
"FOLR1",1.383776199533
"CIB1",1.38373982145401
"HMOX1",1.38366682403873
"PRKCZ",1.3833888460637
"TMEM163",1.38283656973647
"SH3KBP1",1.38256100534298
"FXYD5",1.38242270385908
"NDUFV3",1.38214002809222
"RP11-138A9.1",1.38159926198462
"FSTL3",1.38123687243613
"ANKRD37",1.37974588288374
"LAMB3",1.3795047886499
"PIM1",1.37930366887422
"KDR",1.37870227877333
"ALDH9A1",1.37849574451825
"CLIC5",1.37758161604687
"DZIP3",1.37738010150931
"B4GALT1",1.37669595938153
"ANKRD36C",1.37634471749901
"GLIS3",1.37633148475033
"LUM",1.37607826535993
"ISG20",1.37561982956607
"MAGI3",1.37546826282818
"CDKN1A",1.37530615343509
"PMEPA1",1.37471632896636
"KLF4",1.37437272834684
"SMIM6",1.37163085191306
"GPR160",1.37125882903089
"MFGE8",1.37083727847563
"ZC3H12A",1.37061248854573
"TUBA1B",1.37036033418706
"DNAH5",1.36884087389586
"QPCT",1.36829966768897
"LDLR",1.36749960554393
"TCF7L1",1.36741515368169
"IQCG",1.36738328667606
"CETN3",1.36718761079597
"DUSP1",1.36713743120288
"PTP4A1",1.36700221414555
"KCNN4",1.36599413943658
"GBP2",1.36413801548837
"ARHGAP44",1.36344984722527
"SOX9",1.36286067170891
"NDNF",1.36282816855563
"CC2D2A",1.36238367325778
"SFTPA2",1.3622890797014
"SAMHD1",1.36209279672653
"DNAL1",1.36166626723199
"RBL2",1.36136459299636
"PFN2",1.36093493480487
"SRD5A3",1.36091305382225
"MTHFD2",1.35949802848198
"SYT7",1.359394617106
"BIK",1.35829979472511
"WBSCR27",1.35799007273821
"MT-ND3",1.35771913238983
"DKK1",1.35749527471791
"AGR3",1.35740210393564
"NKX2-1",1.35706881878527
"STEAP4",1.35686071917394
"SCEL",1.35667785525872
"SORBS2",1.3566741627882
"CSF3R",1.35610258265355
"ANGPTL4",1.35538915624152
"SRGN",1.35509337948073
"LRIG1",1.35506714476121
"CHD9",1.35385934577865
"FAS",1.35235654308956
"IFT22",1.35184681638718
"HLA-C",1.35140552448364
"TIMP3",1.3511846618337
"BATF",1.35109000992983
"GALK1",1.34991614881197
"KLF6",1.34824551754267
"SAT2",1.34792603428607
"IYD",1.34790588406122
"ARRDC3",1.34775835256118
"C4BPB",1.34729912104261
"SCCPDH",1.34670639376011
"ODC1",1.3439144397665
"CRIP2",1.34375270763996
"CTSS",1.34327143750021
"CCND1",1.34278561569525
"ITGAV",1.34169581258992
"TRAC",1.34085031372269
"MAFF",1.34046596260553
"IGFBP4",1.34001199565105
"DPP7",1.33989365844782
"NEAT1",1.33911481102423
"GATA6",1.3389587322558
"SSFA2",1.33796776805404
"GEM",1.3376632966172
"ALCAM",1.33765347723647
"ZWINT",1.33706851209735
"DHRS2",1.33640705986326
"PLTP",1.33542777416712
"CCDC34",1.33539109073046
"CFB",1.3347147837782
"MIR22HG",1.33395034469834
"FDXR",1.33361767950835
"RHOBTB2",1.33298750296319
"NFKBIZ",1.33255834315643
"TTC37",1.33108443355057
"ZMYM5",1.33106507729176
"FMO5",1.33103867201357
"NFIB",1.32899780934162
"DHRS7",1.32780377663047
"ARL2BP",1.32745441767464
"RP11-108M9.4",1.32630027202301
"MAP1LC3B",1.32570595541127
"GSTA4",1.32521599210148
"WWC3",1.32454755392657
"ACSL4",1.32451563727722
"ID1",1.32399807180464
"EEF1D",1.32381310315918
"SGMS1",1.3232258745991
"UBB",1.32237769660356
"SFTPA1",1.32237334367898
"SMC4",1.32126140964464
"ZNF37A",1.32102340710553
"NFKBIA",1.3194217152256
"SDC1",1.31936973511154
"INTS6",1.31924691931595
"ST6GALNAC4",1.31860185932969
"INHBB",1.31805455886296
"KRTCAP3",1.31745580591546
"MUC4",1.31712780262525
"SPTSSA",1.31638664819245
"SLC40A1",1.31625270548543
"FKBP11",1.31608047184754
"MT-CO3",1.31540094813894
"ZSWIM6",1.31466742219178
"ARAP2",1.31460627758625
"PTGS2",1.31326224541126
"ZDHHC3",1.31299506704921
"FANK1",1.31207446760904
"TERF2IP",1.31148907151553
"EEF1A1",1.31130379274616
"AKR1C2",1.31109890228952
"ACAT2",1.31032750155186
"C21orf59",1.30966237468135
"SPSB1",1.30750656107893
"PPP1R10",1.30725516658799
"KIF22",1.30686490690218
"NR4A1",1.30604850287109
"NRIP1",1.30541186381893
"ANXA3",1.30494959820749
"DEGS1",1.30465024476871
"EIF4EBP1",1.30442414670028
"BEX4",1.30427009263241
"PAG1",1.30416208103495
"LPCAT1",1.30390653419964
"MAP1B",1.30137715395949
"AC007405.6",1.30122483689222
"WBP5",1.30065619709553
"CXCR4",1.30053611719299
"NKG7",1.29978095231691
"MGST3",1.29970830674664
"IFRD1",1.29960645633775
"WWC2",1.29949618933203
"PLGRKT",1.29934901885269
"MYO1B",1.29916480941637
"MLF1",1.2990194274443
"GABARAPL1",1.29881217767906
"FLNA",1.29859041935246
"TACC1",1.29854571693413
"CYB5D1",1.29843971062693
"SPAG16",1.29841937799812
"RABL2B",1.29806032738049
"KLHDC9",1.29802288116096
"SH3BGRL",1.29709640830526
"CFH",1.29632805124796
"TNFRSF19",1.29627940791045
"EFNA1",1.29592200906962
"RNF145",1.29574616157907
"LSP1",1.29571054661627
"SGK1",1.29523894789482
"NABP1",1.2944303800194
"NBL1",1.29420276065392
"ABCC3",1.29391727510561
"ADGRF1",1.29379474193389
"APOL6",1.29326785113206
"GCNT3",1.29322417877114
"TRIM2",1.29272499113384
"RAPGEF2",1.29154166576455
"ACAT1",1.29053372447756
"TXNIP",1.29011665219809
"GPNMB",1.28971276339237
"DUSP2",1.28965066870068
"KIFC3",1.28937016740561
"CYLD",1.28855633429592
"FADS1",1.28853312001165
"PPP2R5A",1.28841124659351
"MMP28",1.28832917397342
"SYT12",1.28821154295098
"B2M",1.28740793463374
"WLS",1.28640602627026
"TMEM97",1.28630435272603
"ERICH2",1.28583228139658
"HSBP1",1.28554689769819
"EGR1",1.28535491410295
"PHF11",1.28531529009702
"GLS",1.28484399865465
"EMP2",1.2845650414271
"ZFP36L2",1.28441090305576
"ISCU",1.28343413904747
"MAP9",1.28336985299273
"PELI1",1.28334629926247
"WDR45B",1.28316342670193
"ARFGEF3",1.28259939796213
"MBIP",1.28241786121624
"PLEKHB1",1.28238109936081
"TLE4",1.28237321128724
"PLIN2",1.28220943299027
"KITLG",1.28214701945569
"CD9",1.2817804926871
"FUT8",1.28091170866012
"IQCD",1.28063546718312
"SEPT7",1.27985452909831
"FABP6",1.27961837495879
"ARL4C",1.27947695971461
"PMAIP1",1.27913491310232
"FNBP4",1.27913071173383
"QDPR",1.27882758233731
"APP",1.27819868740642
"RGCC",1.27809661070905
"MAFB",1.27795838383446
"IFT172",1.27709227744438
"PHKB",1.27642574791452
"PROS1",1.27560565922107
"SACM1L",1.27493203422223
"AVPI1",1.27434232141167
"ARL5B",1.27420379227698
"HMGN5",1.27361071227813
"CRIP1",1.2730827945905
"ZBTB43",1.27302207470611
"RDH10",1.27300948415826
"ZNF331",1.2728432909172
"IFT57",1.27225604228763
"HNRNPH1",1.27158792464449
"GALNT3",1.27115704320741
"DUSP4",1.27097532171482
"TTC39A",1.27040901360373
"TAGLN",1.26928956844453
"EMP1",1.2687830109458
"DDIT3",1.26858504868366
"NUP58",1.26839175084555
"IER3",1.26776950065685
"FGFR3",1.26727752434276
"TMPRSS2",1.26696863750645
"GABPB1-AS1",1.26695362275688
"QTRT1",1.26603414126335
"RCHY1",1.26573313599259
"NDRG2",1.26534146431882
"RAB27B",1.26357364381879
"RPL8",1.2620331741037
"FAM129A",1.26194251889336
"TGFB2",1.26157114933695
"GPATCH2L",1.26156480207689
"IGHA1",1.26150792712219
"MTUS1",1.26130965148186
"RGS2",1.26115814619359
"LAMC2",1.26001997422339
"MTHFD2L",1.25986374835719
"FAM3C",1.25921829454118
"TFCP2L1",1.25833089240911
"DUSP10",1.2576142892068
"IRX5",1.25749072723409
"CCNG1",1.25714277800475
"C5orf45",1.25706591529942
"CYR61",1.25522781973995
"OLFM1",1.25517461619933
"SQLE",1.25488021736699
"PPP1R13B",1.25456858141122
"SRI",1.25379750202686
"EIF4E",1.25368503216445
"GOLT1A",1.25367059571878
"TMEM98",1.25267233581778
"TRBC2",1.25214069789982
"C14orf132",1.25211813283171
"ZMAT3",1.25160643687053
"DDX3Y",1.2512410981604
"CKB",1.25113394939473
"LACTB2",1.2507379383289
"PAPD5",1.25067547961758
"HIST1H2BG",1.25000057333346
"OSR2",1.24983376211002
"MUC16",1.24959850619732
"CXXC5",1.24917227460542
"GRAMD3",1.24916438813112
"BCAT2",1.24899097574584
"LY6K",1.24897521751396
"NGFRAP1",1.24860453140387
"IRF1",1.24828179135159
"TSPAN4",1.2482142916953
"ARID5B",1.24817529172078
"INTS2",1.24812600034067
"PAPSS2",1.24762269734878
"FAM46A",1.24724926552754
"SULT1A1",1.24718374127593
"HSDL2",1.24644986197542
"C1QA",1.24633091961156
"SH3RF1",1.24456364855222
"SFN",1.24447482701169
"EPHA4",1.24416122014709
"KIAA1324L",1.24393907316163
"ANXA2",1.24391352197366
"APOPT1",1.24348326509804
"ATP1B1",1.24317150463498
"EXOSC8",1.24304954605976
"ALOX5AP",1.24303124023153
"THBS1",1.24206174796292
"ADAMTS9",1.24101066052741
"MTRR",1.24046344898849
"HCST",1.23974213605809
"CREG1",1.23970227132328
"FASN",1.2393945299123
"CACNA2D2",1.23917265640157
"NDUFB9",1.23888322093315
"FXYD3",1.23883261618082
"CTHRC1",1.23808151292666
"DENND2D",1.23796025568637
"ZNF217",1.23786547795685
"H2AFX",1.23744468965786
"ATP6V0D1",1.23742790437806
"CTSV",1.23736605390917
"DSP",1.23732353477789
"LINC-PINT",1.23724794448996
"ADSSL1",1.23608001231821
"TNFRSF21",1.2360777513112
"FAH",1.23598092973389
"DNAJB1",1.23587918661844
"DEPTOR",1.2358616801974
"SCNN1B",1.23571664222564
"DUSP23",1.2356904552911
"ZNFX1",1.23505117560453
"C19orf66",1.2348880973941
"OPTN",1.23462525091033
"SLC7A2",1.23428511690924
"IFT81",1.23422077815161
"SPG20",1.23420281529711
"STK17A",1.23418602772988
"EPG5",1.23397940242676
"PROM2",1.23366656437627
"HRASLS2",1.2334354281424
"MLLT4",1.23336088476875
"NR4A3",1.23333475901816
"FCER1G",1.23289043058803
"TUBA4A",1.23264246966617
"MXD1",1.23192527163009
"SMPDL3B",1.23164245940656
"ING1",1.23123500720842
"ZBTB44",1.23078988807066
"MEF2A",1.23033022219121
"KLF10",1.23015581792892
"ATF3",1.23005955450547
"BCAP29",1.22999550968555
"TAOK3",1.22976963650073
"RP4-568C11.4",1.2295946897885
"CAPG",1.22908253198108
"ATHL1",1.22876883029308
"HSPH1",1.22861788813464
"MMP24-AS1",1.22861184378295
"B3GNT7",1.22804184299349
"TCEAL8",1.228029198938
"FTH1",1.22797355142531
"MEGF9",1.22757483857025
"PDZD8",1.22752766342775
"SLC1A5",1.22735106855039
"CH17-360D5.2",1.2272744389755
"HIST2H2BE",1.22701857567736
"BDP1",1.22698474986821
"MAPK9",1.22692999850207
"DHRS3",1.22692917189762
"MAGED1",1.22665521360236
"GOLIM4",1.22626464248073
"CAMK2D",1.22610463343358
"GADD45B",1.22546410442251
"TFPI2",1.22523029708578
"KRTAP2-3",1.22516356105459
"LINC00998",1.22477706405237
"HEG1",1.22458140685238
"RABEPK",1.22415418459919
"EFNB2",1.22358685742496
"ZCCHC11",1.22325614412464
"HSD17B4",1.22298545493988
"POLG2",1.22245154258648
"ZBTB18",1.22244700108063
"HSPB11",1.22234401240069
"GOLGA8B",1.22209928169382
"SQRDL",1.22194532184342
"BCL6",1.22183226312011
"CRYM",1.22149597176744
"TCTEX1D2",1.22136989504888
"NUDC",1.22128373678263
"CDC25B",1.22099582394602
"NFIA",1.22091008637693
"FAM20A",1.22086101248947
"RIT1",1.22034777051934
"LYZ",1.21913890412352
"HIST1H1C",1.21873047553905
"DNAJB9",1.21847292732469
"EPM2AIP1",1.21834507346071
"TKT",1.21766325693666
"PLXNB1",1.21748311591536
"RPL39L",1.21664427541023
"GAN",1.21662436382599
"TIPARP",1.21660471917113
"RNPC3",1.21657801612681
"PSIP1",1.21599412751249
"SATB1",1.21561510566771
"MT-CYB",1.21546046655988
"NRP2",1.21483213149817
"TSPYL2",1.21454619450448
"MAP4K4",1.21452259507952
"LARP1B",1.21451117463146
"IFNGR1",1.2144392779828
"ARMT1",1.21359005780702
"NOP58",1.21345851388259
"LMO4",1.21320277591986
