"","x"
"ACSL5",94.2571352313509
"ACSS1",100.980124404027
"ACSS2",73.0149137711229
"ACTB",5612.73272400453
"ACTG1",3147.67932393081
"ACTL6A",114.555206905089
"ACTN1",286.215751620457
"ACTN4",661.298069547317
"ACTR10",169.207429300103
"ACTR1A",101.261175266085
"ACTR1B",84.4946792924892
"ACTR2",451.448673391874
"ACTR3",321.642829650553
"ACTR6",33.057171294769
"ACVR1",64.2125767438208
"ACVR1B",38.9991047109565
"ACYP1",108.703241408246
"ACYP2",33.233505632799
"ADAM10",186.290280632709
"ADAM15",166.540843328218
"ADAM17",170.964269661143
"ADAM9",275.755720054601
"ADAMTS9",32.5640689891575
"ADAP1",84.445347498962
"ADAR",255.758940103959
"ADCK2",34.5872932960187
"ADCK3",30.885118780362
"ADCK4",28.1065034296853
"ADCK5",55.4417223669643
"ADCY3",40.2766394851962
"ADCY6",53.3741979464647
"ADCY9",50.4166256091985
"ADD1",164.4833553971
"ADD3",115.028574304503
"ADGRA3",35.2862107523636
"ADGRE5",27.2102889294285
"ADGRF1",105.619445912353
"ADGRF5",410.809532598381
"ADGRG1",116.377590831546
"ADGRG6",35.467797716698
"ADGRL1",42.0161047702839
"ADGRV1",49.1293758381748
"ADH5",98.4406280036178
"ADI1",408.347266612832
"ADIPOR1",336.615833974335
"ADIPOR2",148.836556620162
"ADIRF",511.082566759849
"ADK",289.33347721291
"ADM",108.535565456681
"ADNP",127.806268221099
"ADNP2",42.1107804842187
"ADORA2B",22.0563422744844
"ADPGK",76.1123323907203
"ADPRHL2",66.3432634308123
"ADRB1",40.8615274062541
"ADRB2",7.76489769481771
"ADRBK1",157.384913787933
"ADRM1",376.582407614699
"ADSL",120.296945619055
"ADSS",269.878861201884
"ADSSL1",183.486869118987
"AEBP2",61.5413940920155
"AEN",23.5389677099245
"AES",634.236148924147
"AF127577.8",71.8520685897593
"AFAP1",25.4611926272065
"AFF1",43.4257239397827
"AFF4",241.768569846008
"AFG3L2",110.989090366468
"AFMID",114.037582534418
"AFTPH",121.710493720641
"AGAP1",109.580004184355
"AGAP3",66.468271093147
"AGBL5",37.9209138472123
"AGER",242.833734213667
