"","x"
"UBE2S",2.13717912678327
"MYBL2",2.13702701085405
"PLAT",2.12905701647255
"MB",2.12819740322426
"LAPTM5",2.11906516485786
"PLIN2",2.11317950559936
"MT1E",2.10668139672139
"TMEM176B",2.10261806333445
"S100A10",2.08963132255998
"RARRES2",2.08425571073247
"CCL3L3",2.08133107726222
"CFAP126",2.07655470829347
"TYMS",2.07121532071927
"CA9",2.07065302305134
"HLA-DQA1",2.06334371270897
"HSPA1A",2.06296882793893
"AKAP12",2.04565082741902
"NDUFA4L2",2.04184474504893
"IGFBP3",2.03698747582834
"DKK1",2.02651498959819
"IFI44L",2.015911222551
"PKIB",2.01037251887535
"TUBA1B",2.00041535807032
"ID1",1.99304174562585
"TPX2",1.99034970669746
"CAPN12",1.97743102155997
"TK1",1.97156467770256
"EREG",1.9668706282779
"MX1",1.95218483642857
"FABP5",1.94012175708771
"PDLIM3",1.93796610572018
"CYP1B1",1.93589956710595
"TFF3",1.93314243313619
"AREG",1.92927825503731
"RDH10",1.92389429559854
"ZNF322",1.92207066508671
"CEACAM6",1.92185995675327
"TGFBI",1.91028472744107
"HLA-A",1.90663127833678
"HLA-DRA",1.9062002499132
"KCNK6",1.9024116370458
"C15orf48",1.90018969361924
"S100A6",1.89571834305189
"IFIT1",1.89549739040714
"TUBB2B",1.89503194212961
"CXCL8",1.89087752272069
"PMEPA1",1.87785368955638
"CENPW",1.87513605823393
"UCHL1",1.86656442520923
"TNC",1.8656871142229
"COTL1",1.86400580915899
"CXCL1",1.86019611273972
"PGF",1.85400151645594
"NAPSA",1.84947021878881
"PIGR",1.84518351097591
"RBP1",1.8354359636149
"TSPAN8",1.82819182046233
"HIST1H2BG",1.82714713036878
"CLSPN",1.82286133678033
"IGFBP2",1.82159660136026
"LGALS1",1.81947103424619
"C19orf33",1.81865965266864
"HLA-DRB1",1.81586660260854
"CXCL2",1.80734669757921
"NDRG1",1.80196767876703
"SOD2",1.79931801777827
"CREB5",1.79907288272798
"SHISA3",1.79542617947594
"B2M",1.77601209457774
"SAT1",1.77452324416589
"PDZK1IP1",1.77181267938227
"ID3",1.76828407612178
"SLC25A37",1.7681327417386
"HLA-DPB1",1.76488260167947
"KRT16",1.76063754356449
"TFPI2",1.75583222545098
"PRRX1",1.75404191253502
"CTSC",1.75300287096559
"HIST1H2AC",1.74702880650671
"LAMC2",1.74088719551124
"CCND1",1.73763924123867
"HBEGF",1.7336489903358
"TGM2",1.73264075644661
"AZGP1",1.72502911549691
"LSP1",1.71928782277495
"ABHD11-AS1",1.71883528429572
"CLIC3",1.71685258395296
"KCNQ1OT1",1.71599097605115
"SOX4",1.71274465597085
"LY6D",1.71129757174713
"TNFSF10",1.70875389658933
"PTGS2",1.70529653001674
"LPCAT1",1.70510438878255
"TRPM4",1.7032844100767
"IER3",1.70319712427372
"TREM1",1.69626804318523
"SPOCK2",1.69595566722277
"ARL6IP1",1.69221818056845
"C12orf75",1.69216001524731
"LINC01133",1.69100597691011
"CP",1.68832282533104
"LEMD1",1.68820743781733
"ATF3",1.68461774745956
"NXPH4",1.67771561708649
"SHISA2",1.67749891608924
"SYT8",1.67602913790993
"IL1B",1.66449766658242
"S100A11",1.66267136062188
"FOXJ1",1.65769631240628
"ADIRF",1.65586988076659
"HPGD",1.65460955810794
"GDF15",1.65289499242707
"SUPT5H",1.65179925787902
"IFITM1",1.64955883260658
"VMO1",1.64638186199967
"CRLF1",1.64421831897029
"ACTN4",1.64046861431887
"DDIT4",1.63605410028654
"CXCL17",1.63429989696087
"VCAN",1.63052261406022
"ASF1B",1.62612312080363
"APOD",1.61820389699482
"HLA-DPA1",1.61430645291466
"ANKRD36C",1.60999903001453
"PLCG2",1.60577370405594
"HMGB3",1.60428774405864
"NRN1",1.60299078554383
"ITGA2",1.59916735413075
"DEFB1",1.59693310062907
"BPIFA2",1.59691672028434
"TUBB4B",1.59131051807477
"C9orf116",1.58944395023381
"NFKBIA",1.58804589628921
"FOSB",1.58177079973474
"PLAU",1.57783762411828
"EFNA1",1.57574364614268
"WSB1",1.57071539297619
"DUSP1",1.57047265393856
"CCDC34",1.56868739078883
"MUC16",1.5645175055932
"KLF4",1.56274069860007
"VEGFA",1.56196625069786
"CEACAM5",1.55740326437736
"SPARC",1.5558482303913
"IFITM3",1.55010216187686
"TFCP2L1",1.54823810307415
"CFAP45",1.54760001460848
"KLF2",1.54403698093524
"HTRA1",1.54379348098861
"SERPINF1",1.54354677296713
"FTL",1.54273606662839
"MAP1B",1.54271459455415
"PEG10",1.53824517867268
"ZMYND10",1.53709258004237
"FBXO32",1.53396890809482
"HILPDA",1.53182168649729
"NR4A1",1.5281377918208
"PCNA",1.52800245094349
"STMN1",1.52757240050207
"MUC5AC",1.52727029856316
"PPP1R1B",1.52583183606403
"VGLL1",1.52447694642564
"FILIP1",1.52419685874657
"TXN",1.52408362864904
"GLYATL2",1.52363829611343
"TXNIP",1.52130041462541
"RAB11FIP1",1.5181051509397
"IDO1",1.51687983116322
"FCGBP",1.51679801770924
"TUBA1A",1.51330709213592
"IFIT3",1.51007578302478
"IL32",1.50982707414568
"CLIC6",1.50838950370112
"DHFR",1.50577395539953
"C3",1.50349605452365
"SAMD4B",1.50307708361533
"MAD2L1",1.50177883156493
"KDR",1.49638410947535
"HSPA5",1.49580426206951
"ECH1",1.49548597916347
"PTTG1IP",1.49434887878394
"PSMB9",1.49282035322444
"CRABP2",1.49252295515517
"RP11-1260E13.1",1.4878508182254
"F3",1.48674530926033
"JUN",1.4857086306305
"APOL1",1.48435783584243
"DCBLD2",1.48397534344577
"FOS",1.48302735549122
"KIF9",1.48266865374061
"KISS1",1.48249815475643
"FOXD1",1.48194926313813
"GABRB2",1.48072153665822
"CTHRC1",1.48058781065266
"KPNA2",1.4803665282694
"CKS2",1.47865140837865
"CD163L1",1.47594284525338
"IRX2",1.4713315794851
"RHOB",1.47117173815985
"GAS6",1.46994757249685
"CD52",1.46896371987496
"MT-ND1",1.46876001180689
"ACTB",1.46744735573258
"SLC6A14",1.46675740906435
"CD68",1.466243968048
"HIST1H1C",1.46586652403137
"RND3",1.46467957733916
"INSIG1",1.46411188115802
"SPON2",1.46120693567439
"PDLIM4",1.46088171498345
"MYADM",1.46080446957785
"LRRN1",1.45947561948752
"PGK1",1.45785231831946
"HSPA1B",1.45548602245543
"ITGB8",1.45412862174713
"SPNS2",1.45348256748137
"FCGR3A",1.45142366668442
"MNS1",1.45137231219743
"ASS1",1.45114887254427
"EGLN3",1.45019454867954
"SLITRK6",1.44777313986112
"PLD3",1.44678807263202
"SERTAD1",1.44673585138276
"MT-ND3",1.44630994962616
"B3GNT7",1.44471454302858
"CALD1",1.44329408719965
"DUSP6",1.44305704521833
"IL1R1",1.44288377797324
"OAS3",1.44278627178121
"SNCG",1.43952406833577
"C8orf4",1.4383073293437
"SPTSSB",1.43676103686133
"ANP32E",1.43555922841227
"LUCAT1",1.43542155632562
"CPE",1.43527875669161
"LRRIQ1",1.43279066453204
"KRT7",1.43256683256045
"SIPA1L3",1.43237582238137
"SLC34A2",1.43231801213793
"LOX",1.43164887462643
"HOXB2",1.42974398833463
"QPRT",1.42930378373572
"HLA-F",1.42871077019211
"TMPRSS4",1.42728681612971
"SMC4",1.42589184179711
"CAV1",1.42485354431206
"DNALI1",1.42075060421597
"PCSK1N",1.41958765209193
"VAMP5",1.41820372306193
"COL1A1",1.4181870355516
"HIST1H2BD",1.41812745851264
"ANPEP",1.41782544717572
"HEBP2",1.41453928815183
"EFCAB1",1.4132451326324
"ITGB6",1.41001067360853
"AKT2",1.40868385673405
"ZWINT",1.40838507836335
"LIF",1.4074782599851
"GPRC5A",1.40578528360677
"SNHG18",1.40573701591185
"SOCS3",1.40465753389122
"FAM20C",1.40160595712497
"SFTA2",1.39941298800218
"ADM",1.39886599657023
"ITGB2",1.39214403196193
"PSMD8",1.39094641060201
"FAM81B",1.39032116736721
"BCL2A1",1.39027628015601
"EIF4EBP1",1.38933491298948
"PLAUR",1.38922087017411
"STEAP4",1.38459028428163
"AHNAK",1.38416931593226
"H2AFZ",1.3837703708458
"TPM1",1.38160779688889
"SLC6A8",1.3808122121885
"CDK6",1.37811061812368
"SLC2A1",1.37673427747071
"FAM111B",1.37636332456744
"SMOC1",1.37596901846242
"SCD",1.37329768642664
"STEAP2",1.37244495152988
"DUSP4",1.3722815881927
"HS3ST1",1.37186614291448
"CENPU",1.37123469418851
"RGCC",1.37067122276203
"NEDD9",1.36999800806141
"PHGDH",1.36895033445285
"AC159540.1",1.36874046261221
"STEAP1",1.36846993610476
"SCEL",1.36786551664812
"TNFRSF12A",1.36644973460165
"ATP1B1",1.36630038757132
"NFKBIB",1.36600748746065
"TNNI2",1.36594274002664
"ISG20",1.36588019311172
"ICAM1",1.36334210344303
"SERPING1",1.36333361814472
"STS",1.36325702240918
"SMIM6",1.36166870877007
"HK2",1.36161835513119
"ANKRD36B",1.35690494724395
"EDN1",1.35645527557402
"FAM83A",1.35602908849285
"TIMP3",1.35595131994133
"FDFT1",1.35495977074326
"DUSP10",1.35332542599886
"NFKBIZ",1.35243515347065
"LAMB3",1.35133329907698
"SEMA4A",1.34866814060301
"ID4",1.34824515845142
"IFITM10",1.34792949485189
"MT-ND5",1.3469010242085
"RASD1",1.34689215221224
"SEMA5A",1.34659878526081
"KRT15",1.34617283253314
"MRPS12",1.34601354448745
"CLEC2B",1.34519813544363
"TMEM150C",1.34428579210557
"AGT",1.34365147864384
"RP11-350J20.12",1.34056693405679
"TM4SF1",1.34034662474774
"HNRNPL",1.34008570342583
"FXYD3",1.34001404796083
"HCLS1",1.33968216402601
"BIRC3",1.33955630319956
"FLNA",1.33908124840422
"HMGN2",1.33906662167587
"TUFT1",1.3381382477037
"SMOC2",1.33775823587722
"NAMPT",1.3348588139836
"MXD1",1.3344754069883
"UCP2",1.33167959825468
"EFNB2",1.33137986370326
"CXCR4",1.33133993769302
"ARL4C",1.33042003748766
"CENPK",1.32970655619681
"WARS",1.32940121253866
"RGS2",1.32868348165563
"C1orf21",1.32652869027431
"PRR15",1.32607109634723
"LMCD1",1.32400597121699
"SELM",1.32195328639568
"VIM",1.32140039000248
"QSOX1",1.32134348966945
"SAMD9",1.32105129902278
"KYNU",1.32014364537305
"MARCKS",1.3198253038865
"COL13A1",1.31958954640624
"GPNMB",1.31845669874234
"LRRC4",1.31832303779807
"MESP1",1.31713438758025
"HMGA2",1.31656591990802
"GADD45A",1.31620938700858
"HOPX",1.31617034668585
"NRP2",1.31608015303505
"AGR3",1.31591715087754
"REL",1.31485430050197
"PPP1R13L",1.31403053352964
"ANXA1",1.31244887646389
"UBE2T",1.31214861712635
"RHOV",1.31122653394792
"PTMS",1.31021126619966
"DNAJB1",1.30981029394919
"PPIL6",1.30776870653229
"UHRF1",1.30694399250096
"MUC21",1.30659025850529
"TCF19",1.30624473321724
"FBL",1.30614537021135
"TGFB2",1.30585206162717
"GRB10",1.30540088562464
"DNAJA4",1.30463579855521
"TSPAN1",1.30457699760408
"CYR61",1.30408129357002
"C21orf58",1.30261075173022
"KLF6",1.30143721012588
"PAK4",1.30049297585864
"HOMER3",1.30017494721586
"IGFBP4",1.29909466669592
"HLA-DQB1",1.29902096905052
"SRD5A3",1.29786946666351
"BARX2",1.29675131565491
"MX2",1.29662048880042
"DUSP2",1.29559692126501
"BASP1",1.29421538417151
"CSF3R",1.29206466602351
"SIRT2",1.29155406420996
"OAS1",1.29122736036562
"LYN",1.29082787831945
"LCP1",1.29071075109292
"LOXL4",1.29054436233522
"TRIP13",1.29051244693491
"COL4A2",1.28997284113187
"TUBA1C",1.28978951641863
"FSTL3",1.2895713261634
"CFH",1.28954406043539
"RAB31",1.28930286913606
"RPL22L1",1.28906910709133
"RINL",1.28834461690126
"GADD45B",1.28664258705845
"CD44",1.28542160325212
"NR4A2",1.28540378998683
"TYMP",1.28491413766501
"SFTA1P",1.2828424507167
"PPP1R15A",1.28282981577524
"SGK1",1.28207118488797
"FAM3C",1.28205329829157
"IRF7",1.28167919635112
"ATAD2",1.28090673916411
"PTAFR",1.27894617256705
"ATP10B",1.27870167618452
"PLTP",1.27822092399119
"TSPAN2",1.2781573132915
"CD83",1.27798485962402
"UPP1",1.27768185404985
"CTSB",1.27713550252474
"FILIP1L",1.27577979146694
"GPC3",1.27429311670942
"SLC5A3",1.27427038031961
"CBLB",1.27361674752522
"C16orf89",1.273223526083
"CCDC160",1.27290981398291
"CDT1",1.2724210696897
"TMEM106C",1.27036438783978
"CCL4L2",1.27035845465307
"SLC40A1",1.27019588601878
"CENPN",1.27011910498232
"IRAK3",1.26953469578103
"H2AFX",1.26915218665361
"IFI44",1.2690623294014
"PVRL4",1.2685907652641
"TNFRSF18",1.26839730973021
"JUNB",1.26805367586811
"GPR87",1.26780018999707
"PSMC4",1.26665366757464
"ALOX5",1.26487226112248
"TIMP1",1.26412470458317
"STAT1",1.26372758281594
"FAM150A",1.26334160021687
"HMOX1",1.26320332988406
"CDKN1A",1.26292652504556
"LINC01207",1.2626492141953
"BNIP3",1.26255339583876
"SPAG4",1.2616866838337
"C10orf10",1.2609154552083
"CH17-373J23.1",1.26030773750199
"ANKRD37",1.25970837306753
"MDK",1.25967141445183
"RAMP1",1.25864251527123
"GGTLC1",1.25838954451048
"ALDH1A3",1.25826162329682
"FBP1",1.25776871893104
"KRT18",1.25720965662373
"VSTM2L",1.25640757299494
"LTBP2",1.25490943723242
"CD7",1.25472399602784
"IFITM2",1.25385379977859
"THBS1",1.25313148987209
"EPHA4",1.25297384547816
"C7orf57",1.25260598909952
"HMGCS1",1.25111436375808
"IER2",1.25017762216088
"WFDC3",1.25006761846696
"TIPARP",1.2500606843548
"DDIT3",1.24946076780714
"TIMM50",1.24890875172793
"RARRES3",1.2484355356753
"SFTA3",1.24830174354731
"GPCPD1",1.24779481198771
"ZNF117",1.24700895773165
"HSP90B1",1.24569279111407
"CKB",1.24547052121398
"DHCR24",1.24532425250254
"ADAM9",1.24386996834908
"CDKN2C",1.24374239042503
"MTUS1",1.24356070738253
"MTRNR2L8",1.24269288768221
"SORBS2",1.24209023542571
"IDH1",1.24107694406501
"CCDC80",1.24101318596222
"GMDS",1.24080001715377
"SCNN1B",1.24052716490362
"FAM162A",1.2404502961124
"CPD",1.23896218873055
"PTRF",1.23849592224069
"FAM229B",1.23848186683804
"LDLR",1.23747566354556
"SYT12",1.23731732872551
"P4HA1",1.23689951712859
"SCIN",1.23651121932788
"C6orf48",1.2361647534943
"ATP6V1B2",1.23560471047349
"PPIA",1.2354897139889
"ODF3B",1.23496880200365
"SELENBP1",1.23388657166316
"SATB1",1.23228720413922
"DTX4",1.23221557257629
"TTC9",1.23131089545587
"TMEM139",1.23100892845247
"RIPK2",1.2298205895926
"SLC26A2",1.22949684345859
"DCLRE1C",1.22891122804934
"LFNG",1.22886751002978
"SEMA3A",1.22807854723878
"ID2",1.22800183512098
"SHC2",1.22737786904247
"BST2",1.22649177136819
"GLUL",1.226238460521
"FAM129A",1.2260291081592
"SLC12A2",1.22584564015889
"TNNT1",1.22543407632431
"ADGRF1",1.22496809113558
"NFKBID",1.22480868180491
"TRIM29",1.22451611808236
"FOLR1",1.22451465133432
"BTG1",1.22416531436989
"STRA13",1.22414339640722
"IRS2",1.22334374764093
"TUBA4A",1.22269918668394
"DUSP23",1.22233898313823
"FGFR3",1.22217885242546
"MTRNR2L12",1.22201891995719
"JUND",1.22181126628262
"RPLP1",1.22155285619812
"EMP3",1.22097754873444
"SIX1",1.21928593585315
"TSPAN12",1.21915078976485
"H1F0",1.21871536619778
"MAFB",1.2184109530342
"DNAH5",1.21808096829699
"CCL4",1.21799442930873
"CSRP2",1.21760350931405
"TXNDC17",1.21747011790566
"PDE4C",1.21699440598644
"KIF13B",1.21698057064864
"CAV2",1.21655357641405
"NR1D1",1.21629275058669
"GGH",1.2158285198629
"GSTP1",1.21537322101724
"TSTD1",1.21492091074877
"AHNAK2",1.21463616275998
"HCFC1R1",1.21433113234391
"TRIB3",1.21414222845814
"FAM20A",1.21407060285001
"SQLE",1.2138843702401
"NFE2L3",1.21338424761648
"RRM1",1.21285710920254
"CREB3L2",1.2125898735053
"TPD52L1",1.21238636446571
"PSENEN",1.21228593236044
"S100A14",1.21175392988563
"HS6ST1",1.21162122889379
"INHBB",1.21058166868148
"RGS1",1.20979086906397
"TPT1",1.20859005560732
"CDKN1C",1.20854797541849
"HELLS",1.20725624020373
"SOX2",1.20723585387342
"IFI35",1.20716010557038
"ARGLU1",1.20674830483064
"PSME2",1.20591912299111
"HERPUD1",1.20577178421115
"NMB",1.20573844786476
"FHL2",1.20559639482479
"PFN2",1.20552652348947
"CTD-3252C9.4",1.20530226001509
"FERMT1",1.20474784134862
"LSR",1.2041210781329
"RNASEH2A",1.20348600146266
"ZFAS1",1.20310530717031
"HIST2H2BE",1.20308726070709
"CIB1",1.20302968211628
"CNKSR3",1.20246758361429
"MCAM",1.2023824833446
"MACC1",1.20224530494595
"DLC1",1.20220381211676
"VMP1",1.20136313241219
"TNNC1",1.20101050533236
"CKAP4",1.20055525524916
"BMP2",1.19948945652986
"PRR15L",1.199460464842
"SMC2",1.19926313927335
"DSP",1.19859776524033
"EHF",1.19853347966049
"RIC3",1.19815208010448
"ALDH3B1",1.19795347199294
"KCTD12",1.19782258807289
"ZNF780A",1.19752814034136
"PLEKHG2",1.19743922772303
"LIFR",1.19701783403016
"GALNT14",1.19697887360854
"DMKN",1.19696211735731
"TSHZ2",1.19656040497426
"RP11-386I14.4",1.19623797851771
"EFHC1",1.19621927856316
"MAST4",1.19617841489821
"THUMPD3-AS1",1.19615337543115
"LINC01503",1.19603740437998
"LMO7",1.19501206091727
"ZNF518A",1.19423848490178
"SLC4A11",1.19360869581673
"SEMA3C",1.19287217358167
"MSLN",1.19212928148809
"PRKCDBP",1.19202007566747
"SFN",1.19199546537433
"ZP3",1.19094139464293
"CYB5A",1.19089838222599
"CEBPD",1.19070540035194
"SOX9",1.1906805155503
"RSAD2",1.18988765240919
"SLC12A7",1.18958753020311
"WDR34",1.18939514281055
"NCF2",1.18909200305176
"SDCBP",1.18894138867356
"TSC22D1",1.18853424845728
"PMM2",1.18836828052348
"ZFHX4",1.1883287532437
"MIR210HG",1.18816959370445
"RP11-14N7.2",1.18812781061902
"FAM13A",1.18785354176697
"GPR161",1.18785160603598
"ADAM28",1.18749314779294
"ABCC4",1.18718636262397
"CITED4",1.18703259703558
"MFSD4",1.18702587509701
"ZG16B",1.18678316590043
"PRSS23",1.18671908712525
"RP11-295G20.2",1.18647379792781
"EVA1C",1.18630220420752
"COL9A2",1.18599697100465
"OAS2",1.18579316702863
"BHLHE40",1.18566990865778
"ZNHIT6",1.18565999287699
"ANXA3",1.18560025659292
"MACROD2",1.18522035696146
"HN1",1.18489433324938
"CCDC146",1.18483526308573
"PFKFB3",1.18418691738748
"KRT19",1.1840991443792
"ZNF793",1.18384611285351
"IRF1",1.18335621968957
"PTP4A3",1.18315911430091
"COL7A1",1.18312065704461
"FTH1",1.18297350527885
"GK",1.18285388005151
"IRS1",1.18253075983907
"TACC3",1.1823670169628
"E2F1",1.1821977962501
"LINC01436",1.18215905562772
"NUDT4",1.18173136855147
"SOX11",1.18160566976329
"AP1S2",1.18155974447155
"IFT172",1.18063426114162
"IZUMO4",1.18053387799928
"TUBB",1.18008482767231
"SYT7",1.17970800141184
"WDR66",1.17930597675839
"LYPD1",1.17920958877481
"GNG4",1.17889158612693
"F2R",1.17851594392925
"RTP4",1.17833064274173
"OLFM2",1.17811240317735
"OAT",1.17802426117925
"POLR2J3",1.17795243178785
"HOOK3",1.17782807646568
"MCM4",1.17769826676422
"PHACTR3",1.17749178227415
"CITED2",1.17737732062023
"EAF2",1.17684019378761
"FAM84B",1.17668789250561
"PRSS22",1.17637156896985
"IGLC2",1.17625982864262
"NR2F1",1.17616713393846
"CD55",1.17597249180759
"BMP3",1.17547847269834
"RGS10",1.17531299542162
"NRIP1",1.17525654354009
"MCF2L",1.17522217094125
"KDM7A",1.17476347089341
"IER5L",1.17446635445841
"CX3CL1",1.17442271079492
"TPM2",1.17392410484993
"GOT1",1.17337590924791
"GABRE",1.17311955272361
"FAM214A",1.17303532611205
"ACP5",1.17227129569093
"PXDN",1.1721454109424
"FADS1",1.1721364408953
"ABCG1",1.17193671312736
"SLC39A8",1.17184181854344
"FLRT3",1.1717536795452
"FXYD5",1.17167308455725
"ELF3",1.17127232286016
"COBL",1.17077521292457
"IFI16",1.17074535244216
"PHKG1",1.17022027189832
"MDFI",1.16992840252938
"SNHG7",1.16978123537156
"ETS2",1.16977248605867
"ARFGEF1",1.16957017615037
"SPAG17",1.16921168052548
"C4orf48",1.16859483460573
"SLC3A2",1.16833308460944
"MUC3A",1.16830814094922
"LINC00342",1.1679381806696
"LBH",1.16784462114393
"ANKRD12",1.16732672394461
"GCNT1",1.16731754585396
"ARRDC3",1.16683340807836
"CCNL1",1.16635813695029
"WEE1",1.16634057325913
"ERV3-1",1.1662077865776
"SNX10",1.16605342999933
"ITGA3",1.16583836511764
"USP18",1.16546161597153
"STK17A",1.16535446437393
"FSTL1",1.16516470443006
"SLC16A9",1.16481961516944
"DRAM1",1.16397968600937
"NBL1",1.163873829069
"NFATC1",1.16350348513017
"NEXN",1.1632545561037
"GALNT6",1.16325029779499
"UGT2B7",1.16287876138902
"ADGRF5",1.16283153067146
"H1FX",1.16275208795932
"ASAH1",1.16260360130392
"GSR",1.16254845304605
"COL5A1",1.1614704187872
"CDC42EP3",1.16138097853287
"SCCPDH",1.16137611127181
"SDR16C5",1.16086918998401
"MEX3A",1.16082196338218
"LPIN1",1.16069882983686
"SMIM5",1.16068051828271
"BCL3",1.16059858333482
"PTP4A1",1.16046069720547
"EVA1A",1.16036300995775
"DTX2",1.16033004437481
"HTR3A",1.16016684081759
"MAFK",1.16001054810145
"FBXO28",1.15984279197902
"MAP1LC3A",1.15831691473705
"PRSS8",1.15681895737463
"PLEKHS1",1.15674083437875
"FAM135A",1.156703062853
"SMPDL3A",1.1562997262109
"SYNE1",1.15619395614324
"FCGR2A",1.15592368981726
"TMEM68",1.15508866374313
"LIMD2",1.15494961906018
"SARAF",1.15493518661999
"SLCO2A1",1.15489836764234
"HLA-DMA",1.15480349159333
"PMAIP1",1.15440198641288
"PARM1",1.15433939677618
"ABL2",1.15393549607104
"PLOD2",1.15387313636821
"CADM1",1.15380987802447
"ERRFI1",1.15374468297758
"ANKRD36",1.15371531316854
"MT-ND6",1.15349272069928
"PDLIM7",1.15344321626306
"FAM109A",1.15325438913699
"PNISR",1.15321776365117
"FUT8",1.15291395462448
"CTSH",1.1527766098769
"NAA35",1.15262353203575
"ASMTL",1.15202477980882
"SRF",1.15126058835437
"STOM",1.15116831741718
"IFT57",1.15094349275697
"ALDH2",1.15070206548915
"MAFF",1.15057975699865
"RAB40B",1.15049592256003
"ADORA1",1.15005730661384
"EPB41L4A-AS1",1.14984672480202
"FBLN7",1.14978574209727
"XAF1",1.14962772293727
"KDM6B",1.14932753609497
"HGSNAT",1.14927782750739
"CNTD2",1.14874579509442
"RABGAP1L",1.14835850604271
"ANAPC1",1.1481777158817
"RNPC3",1.14814318051707
"CCDC151",1.14788959279601
"MAP3K10",1.14778245854722
"PDP1",1.14744367051581
"CORO1A",1.1469365515621
"MUC20",1.14679825423773
"AHR",1.14654638369702
"HES6",1.14645941173412
"NQO1",1.14621573796935
"HSP90AA1",1.14600117740895
"ASRGL1",1.14597710130472
"TMEM71",1.14502266494975
"CENPM",1.14493591077419
"MRPS6",1.14457510791448
"SMARCD3",1.14441152057197
"PAF1",1.14431339894518
"CAMK1",1.14415110454263
"NDUFA4",1.14410330847747
"SOCS1",1.14406834450074
"SEPP1",1.14395169319812
"ADGRE5",1.14307138281315
"TMC5",1.14298575380957
"ANG",1.14277258206162
"DTYMK",1.14252172659806
"PLXNB2",1.14242912939434
"ZNF592",1.14241997536025
"SMTN",1.14149772652283
"SNHG19",1.14148914042147
"LINC01001",1.14138256749206
"ECT2",1.14114936423657
"RAP2B",1.14110496089961
"CHL1",1.14100744285931
"TRABD2A",1.14036644138832
"THADA",1.139699102181
"ATP11A",1.13946838381888
"GCH1",1.13883065598644
"GMNN",1.13826707613276
"PIM3",1.13825484024323
"RPS23",1.13816880788119
"RNF141",1.13812006528806
"MAP3K8",1.13748569133312
"CCDC153",1.13744277596423
"MBOAT2",1.13724673035734
"METRN",1.1370945085925
"DNAJB13",1.13708852652657
"PHLDB2",1.13695659685269
"PLEKHO1",1.13653931058702
"DNAJC12",1.13620353939078
"PLEKHF1",1.13598245477903
"FAM46A",1.1359619558577
