"","x"
"SLC39A8",1.33074668517494
"CD74",1.32920143788538
"IER2",1.32843373429939
"TMC5",1.32746932916933
"NPNT",1.32630602199114
"ODF2L",1.32332751202826
"HSPA1A",1.32311622426463
"NFKBIA",1.32306562444159
"TNS3",1.32252915292154
"FILIP1",1.32231422704661
"ST6GALNAC2",1.32156892250417
"HMGN3",1.32006896002743
"SS18",1.3174969394991
"SAT1",1.31683565755221
"C11orf96",1.31533612164055
"PLS3",1.31189640441405
"SYNE2",1.30919147940677
"EGR1",1.30891043399697
"ANG",1.30889048172701
"ZKSCAN1",1.3080259930363
"JUN",1.30734967255606
"NPC2",1.30599032010863
"RGS16",1.30483787269194
"AKR1C1",1.30193278438206
"SSBP4",1.30107772666079
"NR4A1",1.29655362188419
"C1orf162",1.29619941800441
"DYNLT1",1.29605943467075
"WDR60",1.29547863452347
"SMIM22",1.29370511351256
"NUCB2",1.29213234945144
"MDM4",1.29061926736614
"SLC2A3",1.28868127600876
"ACSL4",1.28570358862986
"TCTN1",1.28561139970047
"CACNA2D2",1.28534284403073
"PRDX1",1.28532090886321
"RNASE1",1.28451652587373
"FLRT3",1.28369661099328
"UFC1",1.28307358329038
"BMP1",1.28286494205786
"UNC13B",1.28150605369155
"SUGP2",1.27854723532339
"SUSD2",1.27755383539251
"CLIC6",1.27728936581094
"AZIN1",1.27701141068147
"CYSTM1",1.27682882410404
"CALCOCO2",1.27312865588567
"IDI1",1.27236778125446
"TSPAN12",1.27063378222284
"POLR2I",1.2685476667718
"HLA-DRA",1.2682967253733
"TEAD1",1.26789887866519
"ATF7IP2",1.26786992551749
"RND1",1.26755377571801
"USP44",1.26747778172544
"CDS1",1.26636914795095
"PLPP2",1.26521349695375
"MUC4",1.26502734191262
"IFI6",1.26400508139215
"ZNF503",1.26350092844902
"KIAA1324L",1.26322093187641
"PCM1",1.2631991843235
"C21orf59",1.26294861021766
"COTL1",1.26242235401643
"ATOH8",1.2613068037207
"EFNA1",1.26046597410643
"UCP2",1.25977280868075
"ATXN2",1.2584019404814
"POGZ",1.25796052318883
"ACTB",1.25577274061311
"CPB2",1.25552317452333
"ZNF451",1.2548627625963
"ASL",1.25412270780631
"AGRN",1.2534770323292
"SLC15A2",1.25338743873849
"TBC1D24",1.25254749627957
"MLF1",1.25138844331114
"NECAB1",1.24899322501055
"SOD3",1.24859150534163
"RBBP6",1.24818403117971
"ISG20",1.24701794430693
"GADD45B",1.24695905286272
"SFTA1P",1.24636835670065
"PLEKHA1",1.24604524066397
"PTPRF",1.2459403049042
"ATP1B1",1.24587274216788
"CDKN1A",1.24577984997209
"NCBP3",1.24244733941404
"MSLN",1.24079548610184
"BTG2",1.23986176169726
"BMP2",1.23927576662547
"HMOX1",1.23872501027991
"RP11-259K15.2",1.23869537125368
"CTSS",1.23843002084286
"GLUL",1.2371378671293
"SPTBN1",1.23703681711082
"CHI3L1",1.23633620845655
"AQP1",1.23446752870798
"C4orf48",1.23250957888185
"ARRDC3",1.2317330872167
"NEDD9",1.23146435954574
"PERP",1.23141803547633
"MAFF",1.22988631013144
"ID4",1.22969039782283
"PON3",1.22916408316301
"MUC15",1.22852639398291
"MT-ND2",1.22649744988638
"IRX2",1.22517723840145
"LIMCH1",1.22514321004746
"FOLR1",1.22512242140612
"MYL6",1.22324836724205
"GRAMD1A",1.22222564336175
"HHIP-AS1",1.22135761847376
"C12orf49",1.22101254511494
"CCDC28A",1.22067161404562
"FAM174B",1.220007471137
"WAPL",1.21975346138615
"SRI",1.21874694858597
"FARP1",1.21792906819102
"PYCARD",1.2166490401751
"FLNA",1.21593462869371
"AC079630.4",1.21460224510725
"EFEMP1",1.21401541875434
"YWHAH",1.21346140596891
"STRBP",1.21181851435773
"SMARCA5",1.21080622001876
"MAFB",1.21065762557401
"DLC1",1.2089363767325
"BCAM",1.20832625331671
"ITGB1",1.20800063353873
"ELF2",1.2079427866872
"GLT8D1",1.20752704667132
"INTS6",1.20666544295704
"CTA-29F11.1",1.20666524739021
"ETV5",1.20595470020867
"NRP2",1.20595431904639
"JOSD2",1.20437262754055
"DNPH1",1.20427316195777
"ZNF106",1.20377588366771
"LGALSL",1.20339679694433
"SESTD1",1.20312368964508
"MYADM",1.20234741338857
"ZFP36L1",1.20220930325092
"FASN",1.20123570457068
"BCL2L1",1.20122885018792
"MAGI1",1.20023258339493
"EHD2",1.1996017411365
"RHOBTB3",1.19936528606186
"ARHGAP18",1.19933034096475
"PSIP1",1.19796467674952
"ST5",1.19716910388086
"KLHL24",1.19677510448733
"SYTL1",1.1966497521311
"TJP1",1.1955853022846
"MYO1B",1.1953441535736
"GPANK1",1.19478415087469
"CPM",1.19335282145216
"CXCL17",1.19277299727423
"MYO1C",1.1926405283655
"EMP1",1.19259410556704
"NTN4",1.19234160253756
"NELFE",1.19220991127436
"CD83",1.19108927422143
"RDX",1.1907691189836
"TXNIP",1.18791877020326
"GCHFR",1.18756112977336
"HIPK1",1.18717619227207
"ACAT2",1.18697839622477
"PHACTR1",1.18584055594774
"UGCG",1.18533439574977
"ARHGAP29",1.18526277833405
"LIPH",1.18463591753026
"PLEKHA5",1.18387248102455
"PLPP5",1.18352457086018
"TRAK1",1.18308593671101
"DPCD",1.18253292237755
"SCD",1.18219106712656
"STK17A",1.18217696993791
"ATP2A2",1.18055310629555
"TLCD2",1.18040980480635
"PLEKHJ1",1.17930743772224
"STX8",1.17915142180598
"PRMT2",1.17875396988745
"TYMP",1.17860648571889
"ECI2",1.17720908629612
"LIMS1",1.1768918971194
"UFM1",1.17660935193449
"NINJ2",1.17657814793602
"CYHR1",1.17651961321903
"ARIH2",1.17595550100218
"HLA-DQB1",1.17567097624461
"ANP32E",1.17554591015065
"DAPK1",1.17504269165304
"DAAM1",1.17449974802803
"CALCOCO1",1.17383747229321
"LLGL2",1.17346469058364
"FAM129B",1.1734231550913
"VEPH1",1.17314735254477
"LAMA5",1.1721799571603
"NFIB",1.17141117858331
"NFE2L2",1.17137616946211
"ZNF385B",1.17092319849013
"DDIT4",1.17058023241551
"LGI3",1.16998515516576
"PLA2G4F",1.16985994203977
"SYNE1",1.16932553239651
"CRIM1",1.16929829292447
"MORF4L2",1.16927482262088
"PRSS8",1.16894070125117
"PWWP2A",1.16855703994914
"NCKAP1",1.16710285846184
"TMX2",1.16704675526592
"RAB31",1.16696738923519
"PTPN1",1.16689523660101
"PLLP",1.16682830229387
"ATP2B4",1.16679036262017
"HMGCS1",1.16642338446583
"SPATS2L",1.16594111061366
"LAMB2",1.16564498233402
"CKS2",1.164830943338
"AKAP9",1.16477085643742
"VSIG2",1.16379583993456
"RAD50",1.16304106043688
"DUSP1",1.16300298392103
"CRTAC1",1.16291475368118
"KLF13",1.16162482452989
"AHI1",1.16144630162934
"MAVS",1.16129033409834
"ZMAT2",1.16116835547839
"UBL3",1.16078301503895
"MAP9",1.16049825984778
"NEBL",1.16036841014516
"GLRX",1.159940277425
"KLF6",1.15961665399047
"CARS",1.15916901140543
"CAPN8",1.15906504543124
"ZNF292",1.15860256507448
"OTUD5",1.1580783301144
"PLEKHB1",1.15666008547455
"EDNRB",1.15602893352091
"EVI5",1.15579614423192
"CDC16",1.15567895051422
"MMP28",1.15463424452833
"AC013461.1",1.15457708580737
"PARP14",1.15453163136681
"SLC39A6",1.15334297363119
"SRP54",1.15313412682665
"MID1IP1",1.15310673230966
"F11R",1.15260750611061
"ASF1A",1.15243271073273
"LPCAT1",1.15215570448672
"SSFA2",1.15180725061638
"GLCCI1",1.15167934200431
"COPG1",1.15129463529523
"EPM2AIP1",1.15105097330847
"PIK3C2A",1.1509125128928
"FGD4",1.150348446978
"MAP4",1.14993384629247
"HDGF",1.14979167830268
"SH3YL1",1.14962300844807
"CTSZ",1.14954052056573
"TMOD3",1.14951233682413
"NUP58",1.14899741902938
"ATF3",1.14870142761411
"TMEM43",1.14837428049925
"ESAM",1.14831382343903
"LIMD1",1.148153525273
"SLC39A1",1.14811596672679
"AQP3",1.14791860789959
"CAPN1",1.14765035008314
"PCYT2",1.14719481818015
"SPAG9",1.14653249690636
"ZNF281",1.14626468259035
"CALM2",1.14607232472592
"HCFC1R1",1.14580576498374
"CLDN3",1.14576649197247
"GIGYF2",1.14565925015439
"LMO3",1.14535919727411
"ATP2C2",1.14415760099091
"DDAH2",1.14395583001131
"CTSB",1.14231736672089
"COPS3",1.14227098173227
"HSD17B11",1.14224974032047
"DCAF6",1.1422258087872
"ZFP36",1.14197411107638
"PNN",1.14159908335605
"MYL12A",1.14158855629291
"PLK3",1.14145692267471
"S100A8",1.14136005031312
"GLS",1.14124022974783
"MT-ND6",1.14068057532067
"BNIP3",1.14056660469616
"PIM3",1.14027973256417
"SOD2",1.13974651200248
"BSDC1",1.13969172915185
"HSPB11",1.13938105164714
"HOPX",1.13894831427972
"MFSD2A",1.13889568475751
"IDS",1.13889459852955
"FOS",1.13880167057459
"MT-ND4L",1.13839092915732
"BMP3",1.13781511293013
"FNBP1L",1.13771471445345
"HMGB2",1.13743689832005
"SFTPC",1.13682918447659
"SPG20",1.13618172526888
"ATP11A",1.13568391648005
"FAM126B",1.13547866665255
"ARHGAP5",1.13511950412341
"SLC25A37",1.13476057729242
"FBP1",1.13457101371522
"DYNC1H1",1.1344712742437
"ETV1",1.13442222743034
"TUBB",1.13422310703411
"IL18",1.13405594776148
"MTRNR2L8",1.13378024401204
"NUDC",1.1334278950379
"ZNF33A",1.13335896903917
"RPS27L",1.13327318009554
"PAWR",1.13322634212559
"ACTG1",1.13244795728889
"SCTR",1.13220856290249
"SDC2",1.13219480271537
"CAP1",1.13206252779446
"CHPT1",1.1317874233958
"HCST",1.13159748482364
"SLK",1.13152811520319
"LMO4",1.13140170478335
"MOCS2",1.13109698403134
"SCNN1A",1.13069084800721
"KPNA3",1.13028058072029
"BAZ1A",1.12966058389142
"HLA-DQA1",1.12933924606512
"CTSD",1.12909807758111
"ABHD2",1.12903526867889
"OCEL1",1.1289352447585
"ARHGAP44",1.12864139244129
"CD40",1.12731925702354
"PRKCZ",1.12694176117206
"NUDT9",1.12668096066327
"RRAS",1.12642435261995
"MBTPS1",1.12638594173694
"CD36",1.12602081329717
"PKIG",1.12537331335327
"PRKRA",1.12507272552881
"UFL1",1.12506840512305
"IVD",1.12469749184552
"USP8",1.12467033758304
"LIFR",1.12409025327041
"INSIG1",1.12371535611475
"DCBLD2",1.12303802550053
"CERS2",1.12297932175706
"AHCYL2",1.12252881799921
"DHCR7",1.1223138523509
"KLF4",1.12227177037906
"CYP20A1",1.12206759246812
"FADS1",1.12166536826259
"MYO5C",1.12157679499398
"SUPT5H",1.12111405726159
"NDRG1",1.12096280539212
"SCPEP1",1.12092152320643
"RBM6",1.1205956599344
"CTNNB1",1.12030973556843
"VBP1",1.12012217983876
"ST6GALNAC1",1.12008139528562
"ABI2",1.12001732475316
"TMEM9",1.11962727356047
"PROS1",1.11944187611923
"CCL18",1.11893435432114
"TUSC3",1.11841708366022
"P4HTM",1.11841360131769
"ACP5",1.11799484251682
"C8orf34-AS1",1.11787992946413
"CA2",1.11786050317932
"CCND2",1.11768952772213
"FNDC3B",1.11767391631455
"SCNN1B",1.11763671786581
"PCYOX1",1.11754679455649
"MT-ND5",1.11747071852036
"TARDBP",1.11732213754919
"SMIM19",1.11700236557186
"GADD45G",1.11692124017827
"MSI2",1.11684210655991
"COBLL1",1.11668743365491
"CHD1",1.11644016730441
"SMC4",1.1163066443112
"ENAH",1.11626372445039
"RASGRF1",1.11587153604776
"BOK",1.11559705987303
"GAPDH",1.11529858854117
"ISCA1",1.11514480675198
"NFATC2IP",1.11512876821226
"S100A11",1.11461763962661
"GALNT1",1.11443076016754
"FAM184A",1.11433456487372
"LPL",1.11429521580226
"ADGRE5",1.11420584879012
"BBIP1",1.1140867687295
"PCF11",1.11405189705958
"PLXNA2",1.11388544393305
"FURIN",1.11337883734057
"DERA",1.11290438356268
"N4BP1",1.11290065768622
"RP11-793H13.3",1.11257240701454
"CD47",1.11252651773184
"FZD5",1.11248844584807
"RAB27A",1.11138904352292
"HIST1H1C",1.11132736343819
"SFN",1.11121502007557
"RCOR1",1.11115577352112
"CD151",1.11106663520384
"ELF3",1.11066542460517
"CYBRD1",1.11062688643451
"PTPMT1",1.11059129993732
"CTBP2",1.11044822844906
"FAM20A",1.11042620240578
"ZDHHC3",1.11033599771162
"MED13L",1.11031912483969
"EIF2AK4",1.11026401347743
"NIPAL3",1.10996056185239
"FTL",1.10976830620764
"INADL",1.10972255777031
"EPS15",1.10939139929374
"PPP2R2A",1.10933832617111
"PRKAA1",1.10919408071905
"CBX5",1.10905290017253
"CCNL1",1.10889147785996
"MAPK1IP1L",1.10838745472949
"FBXW5",1.10818177813286
"GPATCH2",1.10745268123936
"ITPA",1.10742324548465
"MPC2",1.10728352027447
"MAOA",1.10704723062101
"ST6GALNAC6",1.10648171572536
"OSBPL1A",1.1064769901082
"LGALS3",1.10597506004349
"HOOK3",1.10585630264566
"ACTR1B",1.10557402287649
"TMEM98",1.10537202923165
"STARD7",1.10529236102134
"FAM3B",1.1046187247802
"RSF1",1.10446067771331
"LPIN1",1.10412710130176
"GINM1",1.10385461135899
"PPP4R1",1.10372804993111
"EBLN3",1.10351596566668
"PPP1R14C",1.10349886251154
"MACC1",1.1033810138189
"MRPS18C",1.10335547678632
"HMGCR",1.10324995106848
"RP11-160E2.6",1.10290889389037
"TNFSF10",1.10278140171554
"HLA-DPA1",1.10250151767909
"IFRD1",1.1022736502632
"ERBB3",1.10138868176051
"TMEM63B",1.1012313382442
"TACC1",1.10122799237197
"OSBPL9",1.10113812847214
"ZDHHC2",1.10105423927222
"ARL3",1.10103862576564
"SCO2",1.10100527539851
"DNASE2",1.10089523376996
"IRX3",1.10086660455717
"C9orf152",1.10078562068701
"PHF3",1.10059827502849
"MTRNR2L12",1.10046069487274
"GFPT1",1.10004752806596
"FAM107B",1.09999071764128
"FAM103A1",1.09949288660751
"APPL1",1.09942566277479
"ARHGAP35",1.09881277964857
"PPM1B",1.09795335763575
"QKI",1.09756485382191
"ILF3",1.09753072242523
"CFAP97",1.09734942160554
"MICU1",1.09693879269106
"TAPT1",1.0968483714534
"GCC2",1.09661579147313
"CDKL2",1.09619682757736
"SMC1A",1.09617930917563
"EVA1A",1.09614858956669
"OSMR",1.09595870740072
"VASP",1.09583737222013
"TRIP12",1.09581638688415
"PARD6B",1.09545411991316
"HLA-DPB1",1.09541713192595
"RSRP1",1.09515243968395
"EPS8L2",1.09511534122118
"C1orf35",1.09472316660716
"KDSR",1.09434565581263
"DNTTIP2",1.09396169979848
"GMCL1",1.09391321408838
"DIAPH2",1.09354990003523
"WNK1",1.09333928217058
"STEAP4",1.09313968031074
"NHLRC3",1.09306313633998
"ADAM10",1.09290191623187
"ZNF664",1.09283439402643
"MED30",1.0926958904849
"NSD1",1.09255562738207
"STOM",1.09244623531357
"B3GNT7",1.09236767272873
"MPHOSPH10",1.09223156151015
"CYB561",1.09215815208565
"LENG8",1.09202388683012
"RANGRF",1.09191251313883
"MAGI3",1.09187541667904
"EIF2AK2",1.09178546392045
"SYT15",1.09143134733393
"SERINC5",1.09112927104845
"TPGS1",1.0907943643037
"DNAJB1",1.09070431831964
"KMT2C",1.09061909567252
"SHROOM3",1.09049512944118
"CTSL",1.09025940846009
"AGPAT2",1.09012674243093
"DCTN6",1.08966317301495
"FAIM",1.08956557401152
"KIAA1324",1.0894145212862
"NAV2",1.08935958921819
"C1orf116",1.08916835903377
"C7orf55",1.08841901629309
"NEDD4L",1.08836739245044
"JUNB",1.08819751726278
"PHIP",1.08814469574354
"SLC22A3",1.08807787480379
"DBNL",1.08793445696357
"IFT22",1.08793036422686
"AMZ2",1.08774239316314
"STAT1",1.08727651772058
"RAD21",1.08693056670113
"GPBP1L1",1.08689118736317
"PBXIP1",1.08674894477218
"MTURN",1.0863383168387
"FAM114A1",1.08622281405145
"FAM134C",1.08595524464005
"TACC2",1.08592740766653
"CTTN",1.08568070412393
"SQLE",1.08562712638435
"KLF2",1.08560612920591
"CFTR",1.08516462740522
"DSP",1.08470974063921
"ASH1L",1.08464350963748
"TPM4",1.08442431507073
"PXN",1.08356834451263
"EMD",1.08340901359286
"H1F0",1.08339834533132
"CAPG",1.08307800254195
"CFLAR",1.08293361883496
"ITSN2",1.08286635552122
"LINC00657",1.08254674486848
"KRCC1",1.08238435007037
"RILP",1.08229996961118
"UXS1",1.08224142640169
"TMEM150A",1.08219856671732
"NPC1",1.08209947858494
"AP2B1",1.08186828625785
"ATF6B",1.0813636461712
"TBRG1",1.08122181118704
"LRRC36",1.08121055595372
"DPYSL2",1.08040745540565
"BCCIP",1.08014980521849
"DAZAP1",1.08009298393206
"ELAVL1",1.07975820913103
"TCF7L2",1.07937834373936
"ARHGDIB",1.07894823169108
"PLXNB2",1.07893343828493
"FLNB",1.078710133339
"RHOBTB2",1.07865699526917
"ARHGAP12",1.07841447686028
"ATG12",1.07833576570909
"AKT1",1.07824179628532
"BDH2",1.07818244184561
"ZFP36L2",1.07817459043556
"NDFIP2",1.07809751734679
"AFF3",1.0777712709548
"NRGN",1.07769824717223
"SAP30BP",1.07769477230547
"SPTAN1",1.07767507882753
"SLC4A4",1.07756796496419
"MED11",1.07749935379369
"ACADM",1.07742317917066
"TES",1.07732848515196
"ARL16",1.07709064751712
"STX3",1.07696050833763
"LARP1",1.07629713668113
"HBP1",1.07592067399714
"ISOC1",1.07575814175311
"TAGLN2",1.07557962534073
"STMN1",1.07544708955189
"MECOM",1.07541412940842
"EMC6",1.07499250843384
"TJP2",1.07467076429671
"ATP6AP1",1.07460058709401
"CAMK2D",1.07443189574261
"APTR",1.07437231976856
"PTPN12",1.07430811660888
"WWC3",1.07386380538463
"EWSR1",1.0737745787096
"SEL1L",1.07337954562935
"PMM1",1.0733315808736
"PPP1R12A",1.07332249947357
"ACYP2",1.07324552849236
"ZC3H13",1.07310803548641
"SRSF7",1.07297031746471
"CCNDBP1",1.07288695346294
"SPR",1.07266821711107
"TCTA",1.07196798091624
"STXBP2",1.07191747742742
"ACACA",1.07171769926471
"RPS2",1.07162919674223
"GLO1",1.0715595170778
"C12orf76",1.07151991956753
"TCEAL3",1.07135386829175
"ADAR",1.07111690565169
"TRIM8",1.07103275574952
"WDR82",1.07079541640796
"CLIP1",1.07073696155086
"MRPL14",1.07070015626981
"ARMCX3",1.0705708747974
"TRIM22",1.07042315251987
"SERINC1",1.07026429245036
"NARS",1.07003945015866
"CTDSP1",1.06998707661198
"ATF6",1.06995655583938
"GSAP",1.06995650970815
"SARAF",1.06976356631235
"RDH11",1.0693871025954
"EXPH5",1.06933764178181
"GRSF1",1.06925155239927
"SVIP",1.06875718694185
"ODC1",1.06872800858724
"TLE4",1.06858715074645
"MARCH6",1.06761011904942
"PLD3",1.06755487053613
"RBBP8",1.06750726899354
"SERINC3",1.06742765857928
"PBDC1",1.06741283122132
"YIPF2",1.06704462135707
"VDAC3",1.06700655686684
"IRF2",1.06700255851538
"CERS4",1.06695073568267
"CD44",1.06693836257287
"ESYT2",1.06679379669271
"OTUD6B-AS1",1.06673201223931
"SREK1IP1",1.06657396245376
"CASZ1",1.06639433808423
"TCOF1",1.06632362681641
"TMCO1",1.06627703565631
"INO80E",1.06607986094898
"CCNL2",1.06603966079493
"VPS4B",1.06590434072387
"ALDH3A2",1.06586677508386
"CKAP4",1.06562871722665
"TTC14",1.06535652959039
"CCDC69",1.06534453680951
"MRPL40",1.06518269907857
"GTF2H5",1.06511397735465
"AC004556.1",1.06509641336035
"CCNY",1.06493586198677
"MBNL2",1.06489065670939
"RUVBL2",1.06484731431467
"HDAC7",1.06480231373173
"MGLL",1.06432819211035
"PBX1",1.06338801979995
"POLR2J3",1.06336844595673
"KRT8",1.06285130417666
"SEPP1",1.06275886872861
"FOXP4",1.06269519684124
"SLC22A31",1.06266934906327
"MLLT10",1.0623867845635
"RPL22L1",1.06232110227279
"CACUL1",1.06230942860123
"KIAA2026",1.06226077626922
"FRY",1.06217565045789
"SEPT9",1.06216358696753
"BEX2",1.06209953903409
"CCPG1",1.06195086688327
"SNX30",1.0616058787758
"UNC50",1.06150295485679
"H2AFJ",1.06134199992001
"COMMD2",1.06123646391618
"HIST1H2AC",1.06113519332607
"METAP2",1.06110018456035
"ZDHHC16",1.06091036289708
"LINC00998",1.06082126766719
"SNHG7",1.06081715751811
"NKX2-1",1.06079728570794
"YTHDC1",1.06064861170426
"B4GALT1",1.06007603758718
"TIA1",1.05968891502291
"LINC00116",1.05955452698448
"SMIM1",1.05947685652626
"NUMB",1.05946739692707
"CHTOP",1.05944363615009
"TAX1BP1",1.05932141414073
"SLC46A2",1.0593081106612
"NUFIP2",1.05904000949019
"PPP2R4",1.05899104527172
"RORA",1.05893582107657
"SFT2D2",1.05879902759967
"MCCC1",1.05845379471848
"HLA-C",1.05840425519941
"CTNNA1",1.05830565303156
"TRIP11",1.05829902746665
"ARL5A",1.05824125846553
"HLA-B",1.05821752178763
"TOB1",1.0579922689105
"COPB2",1.05783325320741
"ERBB2",1.05768263804958
"AHCYL1",1.05746624474181
"CADM1",1.05742443355877
"HOXD1",1.05742180871841
"NFKBIZ",1.05710676225292
"TC2N",1.05670601954001
"C6orf132",1.05668413762079
"REST",1.05652500579224
"UBQLN1",1.05636052679916
"FDFT1",1.0561820551798
"IPO5",1.05608513323855
"TMA16",1.05607075305011
"ZNF652",1.05524492367888
"CAND1",1.05518911965714
"ACTR2",1.0551850733095
"MED15",1.05512619323071
