"","x"
"ANP32E",1.17554591015065
"ANXA1",1.53936206687971
"ANXA11",0.974920174953054
"ANXA2",1.88635137278508
"ANXA3",2.10941814318885
"ANXA4",1.03034161506806
"ANXA5",0.944142781380493
"ANXA7",0.892252140145113
"AP1M2",0.901871534761962
"AP1S1",0.815601012419889
"AP2A2",0.963131569064454
"AP2B1",1.08186828625785
"AP2M1",0.853937745268024
"AP2S1",0.869396765106074
"AP3D1",0.898166983092125
"AP3S1",1.00172519408905
"APEX1",0.945904949351589
"APH1A",0.927512528708084
"APIP",0.918687549248321
"APLP2",0.994884999665587
"APMAP",1.01668647735027
"APOA1BP",0.9286519946806
"APOC1",1.53147074107938
"APOE",1.34984312903404
"APOL6",0.916689046528549
"APOPT1",0.907597129140702
"APP",1.0315786793227
"APPL1",1.09942566277479
"APRT",0.704438486077365
"APTR",1.07437231976856
"AQP1",1.23446752870798
"AQP3",1.14791860789959
"AQP4",1.51371644977551
"AQP5",1.79252688580795
"ARAF",0.984806232612249
"ARCN1",0.88962698322764
"AREG",1.69472228734338
"ARF1",0.759589636464097
"ARF3",0.941048060652228
"ARF4",0.923986704691461
"ARF5",0.993519843970787
"ARF6",0.952701929196937
"ARFGAP2",0.989038088873619
"ARFGAP3",0.892569638101996
"ARFGEF3",1.03969774211455
"ARGLU1",0.898746612608074
"ARHGAP12",1.07841447686028
"ARHGAP18",1.19933034096475
"ARHGAP29",1.18526277833405
"ARHGAP35",1.09881277964857
"ARHGAP44",1.12864139244129
"ARHGAP5",1.13511950412341
"ARHGDIA",0.94506443692808
"ARHGDIB",1.07894823169108
"ARHGEF1",0.97656669602828
"ARHGEF12",1.01718468828691
"ARHGEF2",0.996039369281517
"ARID1A",0.847678247949154
"ARID4A",0.99038197724174
"ARID4B",0.98870912614266
"ARID5B",0.941983220145798
"ARIH1",0.922690740508859
"ARIH2",1.17595550100218
"ARL1",0.993462728646769
"ARL16",1.07709064751712
"ARL2",1.01796930197478
"ARL2BP",0.992760593782045
"ARL3",1.10103862576564
"ARL4A",0.99679568546408
"ARL5A",1.05824125846553
"ARL6IP1",0.911205622297395
"ARL6IP4",0.771332526767796
"ARL6IP5",0.857164819320234
"ARL8B",0.957964098073414
"ARMC10",1.05459815761136
"ARMC9",1.04772803145107
"ARMCX3",1.0705708747974
"ARMCX6",0.832273548426354
"ARMT1",1.0206526994529
"ARPC1A",0.910748953229845
"ARPC1B",0.908520261913331
"ARPC2",0.9471015974344
"ARPC3",0.839819799811994
"ARPC4",0.903364931953471
"ARPC5",0.890224499192623
"ARPC5L",0.915077335822456
"ARPP19",0.928316318132374
"ARRB2",0.897403496094394
"ARRDC1",0.944819821543101
"ARRDC3",1.2317330872167
"ARSD",0.852919047964148
"ARV1",0.95474182141933
"ASAH1",0.755507316575954
"ASF1A",1.15243271073273
"ASH1L",1.08464350963748
"ASL",1.25412270780631
"ASNA1",0.909502915380787
"ASPH",0.818559488148907
"ASPSCR1",0.898760418814609
"ASS1",1.02245071606504
"ATAD3C",1.00852672994171
"ATF3",1.14870142761411
"ATF4",0.922520806555439
"ATF6",1.06995655583938
"ATF6B",1.0813636461712
"ATF7",0.878680003082346
"ATF7IP2",1.26786992551749
"ATG12",1.07833576570909
"ATG3",0.934885497291699
"ATG4B",0.999440007656939
"ATG5",0.995007398030276
"ATN1",0.987518190215686
"ATOH8",1.2613068037207
"ATOX1",1.00219140007516
"ATP11A",1.13568391648005
"ATP1A1",0.837004757218079
"ATP1B1",1.24587274216788
"ATP1B3",0.962351275986435
"ATP2A2",1.18055310629555
"ATP2B1",0.960401686327118
"ATP2B4",1.16679036262017
"ATP2C1",0.963295014483913
"ATP2C2",1.14415760099091
"ATP5A1",0.90761457987199
"ATP5B",0.918545077884196
"ATP5C1",0.789251613483093
"ATP5D",0.810877547330089
"ATP5E",0.837138584172872
"ATP5F1",0.79486012958461
"ATP5G1",0.937098758342041
"ATP5G2",0.694207107857432
"ATP5G3",0.829852110586791
"ATP5H",0.820843345615048
"ATP5I",0.903751337731369
"ATP5J",0.78732836466796
"ATP5J2",0.821321145769274
"ATP5L",0.722261336063175
"ATP5O",0.826238656483233
"ATP6AP1",1.07460058709401
"ATP6AP2",0.847041972453569
"ATP6V0B",0.854673591619062
"ATP6V0D1",0.953158146457955
"ATP6V0E1",0.884220563543309
"ATP6V1A",1.01376556311624
"ATP6V1D",0.942416034907181
"ATP6V1E1",0.933148897620734
"ATP6V1F",0.832015023634594
"ATP6V1G1",0.745692425442347
"ATP6V1H",0.907510906614139
"ATP8A1",0.950314002566713
"ATPAF1",0.91319053489129
"ATPIF1",0.996000559178318
"ATRAID",0.886203502526452
"ATRX",0.98044824422687
"ATXN10",1.04195412209904
"ATXN2",1.2584019404814
"ATXN7",0.955868903139017
"ATXN7L3B",0.991985177960824
"AUP1",0.869258509731108
"AURKAIP1",0.850390452853451
"AZGP1",1.65663341780134
"AZI2",0.940508460041141
"AZIN1",1.27701141068147
"B2M",2.34852607958374
"B3GNT7",1.09236767272873
"B3GNT8",1.04188958403487
"B4GALT1",1.06007603758718
"B4GALT5",0.919601355887561
"BABAM1",0.9676967940341
"BACE2",0.957423447567418
"BAD",0.899018993277557
"BAG1",0.880910343566908
"BAG3",1.03706420886149
"BAG6",1.03680695354206
"BAIAP2",0.987057255297366
"BAIAP2-AS1",1.01402985133133
"BAMBI",1.02435457743539
"BANF1",0.810984821054595
"BAX",1.02076957091213
"BAZ1A",1.12966058389142
"BAZ1B",0.929955690825931
"BAZ2A",0.987238367640467
"BAZ2B",1.01835880091989
"BBIP1",1.1140867687295
"BBX",0.913661623135348
"BCAM",1.20832625331671
"BCAP29",0.968918325808414
"BCAP31",0.864525519371117
"BCAS2",0.953741809131922
"BCAT2",1.02806911757273
"BCCIP",1.08014980521849
"BCKDK",0.875682968072756
"BCL2L1",1.20122885018792
"BCL6",0.917942542779208
"BCL7B",0.873754601871881
"BCL7C",0.874109830409031
"BCLAF1",0.87771663515827
"BDH2",1.07818244184561
"BDP1",1.36371613481346
"BECN1",0.95468431868016
"BET1",0.925197967036027
"BEX2",1.06209953903409
"BEX4",0.994237161473439
"BFAR",0.93715196915148
"BHLHE40",0.881582797245177
"BIRC6",1.02834852581101
"BLCAP",1.0446776328587
"BLOC1S1",0.841047354661376
"BLOC1S2",0.90131921323852
"BLOC1S4",1.04406891279483
"BLVRA",0.843936230519272
"BLVRB",0.85968722639695
"BMP1",1.28286494205786
"BMP2",1.23927576662547
"BMP3",1.13781511293013
"BNIP2",0.92977031742019
"BNIP3",1.14056660469616
"BNIP3L",0.875139941944121
"BOD1L1",1.02356732065182
"BOK",1.11559705987303
"BOLA1",0.996715432673066
"BOLA3",0.878427104564783
"BORCS7",0.889358125176877
"BORCS8",0.942282910283675
"BPIFB1",2.53640649768709
"BPTF",0.962138181021708
"BRD2",0.841015952612682
"BRD4",0.929285114573311
"BRD7",0.966289244191486
"BRI3",0.939859993176314
"BRK1",0.741299673162858
"BRMS1",0.885568132047242
"BROX",0.987989982866062
"BRWD1",0.862872680583255
"BSDC1",1.13969172915185
"BSG",0.878923927022813
"BTF3",0.671474533065471
"BTF3L4",0.925986050708216
"BTG1",1.0530255111856
"BTG2",1.23986176169726
"BTG3",0.899091770055293
"BUB3",0.927383016375969
"BUD31",0.904705132726447
"BZW1",0.989516007513346
"BZW2",0.965403494303131
"C10orf11",0.98739899055236
"C11orf1",0.924759854234892
"C11orf31",0.874590938954527
"C11orf58",0.804156749192417
"C11orf73",0.910365465417845
"C11orf96",1.31533612164055
"C12orf10",0.789184658561605
"C12orf49",1.22101254511494
"C12orf57",0.710646521870317
"C12orf65",1.00738757139585
"C12orf76",1.07151991956753
"C14orf1",0.955796423742979
"C14orf119",1.01257522681917
"C14orf166",0.774154072403255
"C14orf2",0.722942101374032
"C15orf40",0.928604789393761
"C15orf61",0.940724841108762
"C16orf13",0.923751535477856
"C16orf72",0.967356642210429
"C16orf89",0.96226036349325
"C16orf91",0.928162062100654
"C17orf62",0.922205439540141
"C17orf89",0.925687682468064
"C19orf24",0.861602497084656
"C19orf33",1.52884913047875
"C19orf43",0.754761606044105
"C19orf53",0.762424724918621
"C19orf60",0.864732412253499
"C19orf70",0.967720822431242
"C1D",0.94033283346789
"C1GALT1",0.929029515247549
"C1QA",2.59506805340292
"C1QB",2.08301963755149
"C1QBP",0.887975414063937
"C1QC",2.02653356932912
"C1R",0.95430017015872
"C1orf116",1.08916835903377
"C1orf122",0.984831419817878
"C1orf123",0.972048790788348
"C1orf162",1.29619941800441
"C1orf198",1.64953739145368
"C1orf21",0.95444572783279
"C1orf210",0.987942949957752
"C1orf35",1.09472316660716
"C1orf43",0.811044441581337
"C1orf53",0.907119453291485
"C2",0.945070368973292
"C20orf24",0.900823276335043
"C21orf2",0.867379082778367
"C21orf59",1.26294861021766
"C22orf39",0.887470304894416
"C3",1.04106919266563
"C3orf14",0.967658314558171
"C4BPA",1.05364319544984
"C4orf3",0.82550359437188
"C4orf48",1.23250957888185
"C5orf15",0.935679356284183
"C5orf24",0.986074280228022
"C5orf38",0.984920427337938
"C5orf45",1.00031027427188
"C6orf1",0.921805229653993
"C6orf132",1.05668413762079
"C6orf48",0.862225196988671
"C6orf62",0.920690290342326
"C6orf89",1.0289693300568
"C7orf50",0.978855087347393
"C7orf55",1.08841901629309
"C7orf73",0.801306714896463
"C8orf34-AS1",1.11787992946413
"C8orf4",1.69226637156092
"C8orf59",0.87381951851541
"C9orf142",0.986745025271316
"C9orf152",1.10078562068701
"C9orf16",0.879380933353816
"C9orf3",0.911630245969012
"C9orf78",0.825129484324984
"CA2",1.11786050317932
"CAB39",1.00781393154378
"CABIN1",0.959257444771441
"CACFD1",0.914586360031146
"CACNA2D2",1.28534284403073
"CACUL1",1.06230942860123
"CACYBP",0.929335170719473
"CADM1",1.05742443355877
"CALCOCO1",1.17383747229321
"CALCOCO2",1.27312865588567
"CALM1",1.50690690042443
"CALM2",1.14607232472592
"CALM3",0.914593901111193
"CALR",0.829107328396836
"CALU",0.900485837590005
"CAMK1D",1.04507024656978
"CAMK2D",1.07443189574261
"CAMLG",0.867732264554488
"CAMTA1",0.928058778340239
"CAND1",1.05518911965714
"CANX",0.921221025504282
"CAP1",1.13206252779446
"CAPG",1.08307800254195
"CAPN1",1.14765035008314
"CAPN2",0.995979178916446
"CAPN8",1.15906504543124
"CAPNS1",0.94460322394374
"CAPRIN1",1.03000186584575
"CAPS",6
"CAPZA1",1.01002501929917
"CAPZA2",0.925437348839791
"CAPZB",0.92478549387131
"CARD16",0.999939438107113
"CARD19",0.998547249154496
"CARHSP1",1.04710616704363
"CARS",1.15916901140543
"CASC4",0.958681999674483
"CASP4",0.746933250080798
"CAST",0.97836821138662
"CASZ1",1.06639433808423
"CAT",1.03630733299867
"CAV1",4.08653289478376
"CAV2",3.46614729222094
"CBR1",0.979455813619846
"CBX3",0.891438063309337
"CBX5",1.10905290017253
"CCAR1",1.04378374949122
"CCDC107",0.914820472280208
"CCDC115",0.868783758716987
"CCDC12",0.965137364904928
"CCDC124",0.918691853866661
"CCDC14",0.996883165262357
"CCDC186",0.929064112004689
"CCDC25",1.01549317897429
"CCDC28A",1.22067161404562
"CCDC47",0.955203407181763
"CCDC50",0.933782550268538
"CCDC53",0.924989787553297
"CCDC57",0.949526524329108
"CCDC59",0.910903470843963
"CCDC6",1.03441381458534
"CCDC64B",1.00526662987751
"CCDC66",1.01501198907811
"CCDC69",1.06534453680951
"CCDC85B",0.882306519687955
"CCDC91",1.04111094384515
"CCL18",1.11893435432114
"CCL4",1.49540862725567
"CCL4L2",1.6919810384141
"CCNB1IP1",0.987172332229
"CCNC",1.05330840453702
"CCND1",1.04726429824658
"CCND2",1.11768952772213
"CCND3",0.888811266253453
"CCNDBP1",1.07288695346294
"CCNG1",0.780555274406538
"CCNI",0.874962302466029
"CCNL1",1.10889147785996
"CCNL2",1.06603966079493
"CCNY",1.06493586198677
"CCPG1",1.06195086688327
"CCS",0.933164534359012
"CCSER2",0.879985087460316
"CCT2",0.969385907513163
"CCT3",0.898610513560071
"CCT4",0.892539893264765
"CCT5",0.960267185276967
"CCT6A",0.947572019576918
"CCT7",0.886138914581382
"CCT8",0.908912542933441
"CD151",1.11106663520384
"CD164",1.04473055948216
"CD24",2.97103389365393
"CD2AP",0.910038576368102
"CD2BP2",0.879654884847019
"CD302",0.999653469205451
"CD36",1.12602081329717
"CD40",1.12731925702354
"CD44",1.06693836257287
"CD46",0.997306201427364
"CD47",1.11252651773184
"CD52",1.61959179897639
"CD55",2.33636462415817
"CD59",0.871047692081591
"CD63",1.0429149642917
"CD68",1.62086998754324
"CD74",1.32920143788538
"CD81",0.982046932524456
"CD83",1.19108927422143
"CD9",0.898430106653688
"CD99",0.857708738056645
"CDC123",0.885833052329052
"CDC16",1.15567895051422
"CDC26",0.887965852984411
"CDC37",0.800347861411921
"CDC40",1.0002700379897
"CDC42",0.957883203866786
"CDC42EP1",0.951281680189775
"CDC42EP3",0.85748762983265
"CDC42SE1",0.993204183025902
"CDC42SE2",0.978170853083851
"CDC5L",0.981033143861143
"CDH1",0.985584592804664
"CDIPT",0.989503132049779
"CDK10",0.93008260851797
"CDK12",0.927337360649862
"CDK2AP2",0.976432646264096
"CDK4",0.98316002356989
"CDK5RAP3",1.04358889765211
"CDKL2",1.09619682757736
"CDKN1A",1.24577984997209
"CDKN1B",0.901921836389239
"CDS1",1.26636914795095
"CDV3",0.910227390942438
"CEACAM6",2.01906860573578
"CEBPA",1.0511231203257
"CEBPB",1.02715978891778
"CEBPD",0.883848533790272
"CEBPZ",1.05106648389446
"CEBPZOS",1.02724397442592
"CELF1",0.974866946243792
"CELF2",0.976664025251791
"CEP350",1.02839014675562
"CEP57",0.97102174001628
"CEP63",0.94729871655777
"CEP70",0.986657116368436
"CERS2",1.12297932175706
"CERS4",1.06695073568267
"CES1",1.53191365934044
"CES2",0.971722851156939
"CETN2",2.78681886578285
"CFAP20",1.04575731937807
"CFAP36",1.03542882891177
"CFAP97",1.09734942160554
"CFDP1",0.974285609181656
"CFI",0.944381097402977
"CFL1",0.723918773581586
"CFL2",1.05011002588257
"CFLAR",1.08293361883496
"CFTR",1.08516462740522
"CGGBP1",0.982280576500494
"CGN",1.38184303848765
"CGNL1",1.01629370576074
"CH17-189H20.1",0.871133963460667
"CH17-340M24.3",1.37278489116817
"CHCHD1",0.829202091066317
"CHCHD10",0.832990378531089
"CHCHD2",0.741026076655819
"CHCHD5",0.900692795692424
"CHCHD7",1.01115716308671
"CHD1",1.11644016730441
"CHD2",0.953130649089046
"CHD3",0.920154112107332
"CHD4",1.03592983055505
"CHD6",0.948777970808547
"CHD9",1.05510120481789
"CHI3L1",1.23633620845655
"CHIA",1.37779554789795
"CHID1",0.810694308197094
"CHMP1A",0.912673462949307
"CHMP1B",0.851842146250885
"CHMP2A",0.911612680124776
"CHMP2B",1.02804742054414
"CHMP3",0.906013504157266
"CHMP4A",0.902092228759313
"CHMP4B",0.818643251022819
"CHMP4C",0.849604418801731
"CHMP5",0.944611435908726
"CHP1",1.00775223623193
"CHPF",0.863108910537626
"CHPT1",1.1317874233958
"CHST12",0.959270916784064
"CHTF8",0.91376395386997
"CHTOP",1.05944363615009
"CHURC1",1.00299427852559
"CIB1",1.7232099840316
"CIR1",0.976596247907327
"CIRBP",0.653803186704991
"CISD1",0.954809798241881
"CISD2",0.955219391011655
"CISD3",0.795365090040807
"CISH",1.02216147385109
"CITED2",1.38005293991996
"CKAP4",1.06562871722665
"CKB",1.53482327270973
"CKLF",1.01507991807208
"CKS1B",1.00178034811985
"CKS2",1.164830943338
"CLDN18",1.7918078029624
"CLDN3",1.14576649197247
"CLDN4",0.922315226925217
"CLDN7",0.969949149443536
"CLIC1",0.897031804972897
"CLIC3",1.51928156215358
"CLIC4",0.934448155530554
"CLIC5",2.99313292707171
"CLIC6",1.27728936581094
"CLINT1",0.90740082757382
"CLIP1",1.07073696155086
"CLK1",0.960822350219137
"CLN3",1.00182736685206
"CLN5",0.988536366876633
"CLNS1A",0.890354572542697
"CLPP",1.02359107403656
"CLPTM1",0.991732050470414
"CLPTM1L",1.02907411556718
"CLSTN1",0.983721944393614
"CLTA",0.719528443379
"CLTB",0.968558085802752
"CLTC",1.05127757343971
"CLU",1.5485829236059
"CLUAP1",1.4147822371927
"CMC1",0.94299757668009
"CMPK1",0.851247516322429
"CMTM6",0.88354003591436
"CMTM7",0.898567194043441
"CMTM8",1.0006294228557
"CNBP",0.824483268254242
"CNDP2",0.967699769779068
"CNIH1",0.868877753441819
"CNIH4",1.05479950083952
"CNN2",1.00669281832525
"CNN3",0.946352118697734
"CNOT1",0.980792296781057
"CNOT2",0.88628066091076
"CNOT4",0.926327854838499
"CNOT7",1.03344838775527
"CNPY2",0.799010686773427
"CNPY3",0.927639568845414
"COA1",0.982884837135138
"COA3",1.0135064756144
"COA4",0.921587632536809
"COA5",0.977850004787108
"COA6",0.916118927057989
"COASY",0.924720206450077
"COBLL1",1.11668743365491
"COL4A3BP",0.977994406391724
"COLCA1",0.986920676728449
"COLEC12",0.908329184699719
"COMMD1",0.889153872140391
"COMMD2",1.06123646391618
"COMMD3",0.981791101105661
"COMMD4",0.969165979824894
"COMMD5",0.939555417682223
"COMMD6",0.766610253527487
"COMMD7",1.0204061062092
"COMT",0.792281048639336
"COMTD1",0.935713793889296
"COPA",0.946302209020732
"COPB1",0.979951788066201
"COPB2",1.05783325320741
"COPE",0.830497698004881
"COPG1",1.15129463529523
"COPRS",1.01122887226567
"COPS2",0.907003092783516
"COPS3",1.14227098173227
"COPS4",0.961280417063732
"COPS5",0.983252805400847
"COPS6",0.953246779013596
"COPZ1",0.86370309970624
"COQ4",0.909138368745003
"CORO1B",0.959345915785414
"COTL1",1.26242235401643
"COX11",1.01421858565359
"COX14",0.874251541348232
"COX17",0.85314016186017
"COX20",0.900812474167171
"COX4I1",0.707133537830659
"COX5A",0.847211423928499
"COX5B",0.78974232402064
"COX6A1",0.908434768280049
"COX6B1",0.721299257213844
"COX6C",0.81328674976795
"COX7A2",0.8366584723301
"COX7A2L",0.773694236806025
"COX7B",0.792596698450361
"COX7C",0.630263372400642
"COX8A",0.741660819647192
"CPAMD8",0.983637349726634
"CPB2",1.25552317452333
"CPD",0.844647618851806
"CPEB4",1.0435811908737
"CPM",1.19335282145216
"CPNE1",1.02326767025786
"CPNE3",1.00223401862062
"CPSF6",0.936406379494101
"CRACR2B",0.987006938100348
"CRB3",1.00194144545856
"CRBN",0.904927271905222
"CREB3",0.981230559326849
"CREB3L1",0.980108875599727
"CREB3L2",0.944936137349226
"CREBBP",0.865046476904861
"CREBL2",0.96315725267533
"CREBRF",0.995783400357256
"CREG1",0.889063059007788
"CRELD2",0.90425085969581
"CRIM1",1.16929829292447
"CRIP1",1.72423188418184
"CRIP2",1.51925402839788
"CRK",1.03162101548905
"CRKL",0.982920188274153
"CRLS1",0.916118475874062
"CRNDE",0.939783668617181
"CRTAC1",1.16291475368118
"CRTAP",0.953545773572979
"CRYL1",0.793741550409731
"CRYM",1.03362000875244
"CS",0.852159803642938
"CSDE1",0.815685034615845
"CSF3R",0.989836937862249
"CSNK1A1",0.771465134946528
"CSNK1D",0.992686187273231
"CSNK1E",1.00215436715216
"CSNK2B",0.784522549916608
"CSRNP1",0.992338890835695
"CSRP1",1.00207435385767
"CST3",0.795366437843055
"CSTB",0.820809205559763
"CTA-29F11.1",1.20666524739021
"CTBP1",0.886216683907912
"CTBP2",1.11044822844906
"CTBS",0.863552002331846
"CTCF",0.958177062157195
"CTD-2015H6.3",0.981067835653424
"CTDNEP1",0.960350938014206
"CTDSP1",1.06998707661198
"CTDSP2",0.87720811581598
"CTDSPL",1.00907690010431
"CTGF",2.03929970267052
"CTNNA1",1.05830565303156
"CTNNB1",1.12030973556843
"CTNNBIP1",0.950910138328979
"CTNND1",1.05313497132162
"CTR9",0.935414878038909
"CTSA",0.888919351289273
"CTSB",1.14231736672089
"CTSC",0.994170484660971
"CTSD",1.12909807758111
"CTSH",1.73253736962382
"CTSL",1.09025940846009
"CTSS",1.23843002084286
"CTSZ",1.14954052056573
"CTTN",1.08568070412393
"CUEDC2",0.864000104020061
"CUL3",0.828431990872237
"CUL5",0.9942369879716
"CUTA",0.769518296916162
"CUX1",0.979001474769977
"CWC15",0.907369375414228
"CWC25",0.901670300160861
"CXADR",1.01765437308005
"CXCL16",1.02850786056234
"CXCL17",1.19277299727423
"CXCL2",2.30766032470621
"CXCL3",1.84589817889629
"CXCL8",5.84724671809951
"CXXC5",1.01481723160641
"CYB561",1.09215815208565
"CYB5A",1.42456445248402
"CYB5B",0.979171294807937
"CYB5R1",0.901675481396178
"CYB5R3",0.896239135577155
"CYBA",1.79501733293809
"CYBRD1",1.11062688643451
"CYC1",0.911750582979647
"CYCS",0.789373038864935
"CYFIP1",0.96427333083442
"CYHR1",1.17651961321903
"CYP1B1",1.04205142484326
"CYP20A1",1.12206759246812
"CYP4B1",2.75621257140411
"CYR61",1.34613483396731
"CYSTM1",1.27682882410404
"CYTH1",0.903960561753247
"CYTH2",0.893330651263994
"DAAM1",1.17449974802803
"DAB2",0.970886516498922
"DAD1",0.80456209566648
"DALRD3",0.982894712530823
"DAP",0.864973159940918
"DAP3",0.874440341482716
"DAPK1",1.17504269165304
"DAPK2",1.76131831839294
"DARS",0.903954057295674
"DAZAP1",1.08009298393206
"DAZAP2",0.900839569727662
"DBI",1.56834565052762
"DBNL",1.08793445696357
"DCAF10",0.877693392228341
"DCAF11",0.924883336767388
"DCAF5",1.02515122497376
"DCAF6",1.1422258087872
"DCAF7",0.874824338945041
"DCAF8",0.95574171197999
"DCBLD2",1.12303802550053
"DCP1A",0.980142162901671
"DCTD",0.975220015871738
"DCTN1",0.979965107958488
"DCTN2",1.03046208180483
"DCTN3",0.992273308110738
"DCTN4",0.990315882534171
"DCTN6",1.08966317301495
"DCTPP1",1.02071670848334
"DCUN1D1",0.83613731755998
"DCXR",0.999398232336731
"DDA1",0.949546770948112
"DDAH1",1.05137784947109
"DDAH2",1.14395583001131
"DDB1",1.03927778039052
"DDIT3",0.910713442350595
"DDIT4",1.17058023241551
"DDOST",0.880769451455017
"DDR1",0.984391574712308
"DDRGK1",0.959951649698642
"DDT",0.855190008023523
"DDX1",0.912906301730055
"DDX17",0.999108416780558
"DDX18",0.951400192609382
"DDX21",0.898742192764046
"DDX24",0.99056376454425
"DDX3X",0.852368200016544
"DDX3Y",0.946520485717899
"DDX42",0.987300009606712
"DDX46",1.04963564208613
"DDX5",0.649672029582752
"DDX6",1.03984352464298
"DECR1",0.877904835108393
"DEGS1",0.971227694823854
"DEK",0.853611403624631
"DENND2D",0.911970343509309
"DENR",0.895938834787585
"DERA",1.11290438356268
"DERL1",0.961193538745463
"DERL2",0.962957989891082
"DESI1",0.965041707364304
"DESI2",1.04868864636842
"DGCR6L",0.924376461639633
"DGUOK",0.907297898436878
"DHCR24",0.903772759580974
"DHCR7",1.1223138523509
"DHPS",0.922212512772862
"DHRS1",0.914367365433662
"DHRS3",0.88962591281186
"DHRS4L2",0.864309407730999
"DHRS7",1.02016249708248
"DHX15",1.01575740191032
"DHX29",0.852759308735716
"DHX30",0.993687760729535
"DHX36",0.921152343913697
"DHX9",1.04503817667294
"DIAPH2",1.09354990003523
"DICER1",1.03994480463384
"DLC1",1.2089363767325
"DLD",0.959268602083502
