"","x"
"ALKBH7",517.279844736302
"ALOX15B",173.862693383119
"ALOX5AP",84.2794721773701
"ALPL",411.439032421019
"ALS2CL",70.9499086990391
"ALYREF",42.0562304332801
"AMD1",380.978040605878
"AMFR",59.9784768816713
"AMMECR1",42.9637163186617
"AMN",143.907043953278
"AMOTL1",50.447052090444
"AMOTL2",34.5823986164252
"AMZ2",59.3229637966459
"ANAPC10",70.9933985802173
"ANAPC11",1026.32714382664
"ANAPC13",239.547597417127
"ANAPC15",178.926682295828
"ANAPC16",906.022646598569
"ANAPC2",39.637463241292
"ANAPC5",140.187809636996
"ANAPC7",77.4370598575033
"ANG",54.2304321449196
"ANGEL2",50.7855343065449
"ANK3",129.74884439983
"ANKFY1",80.7300603802205
"ANKHD1",142.302417323339
"ANKIB1",59.2000797288841
"ANKLE2",153.680522409647
"ANKRA2",35.9564342456491
"ANKRD10",181.16064865086
"ANKRD11",315.245615381977
"ANKRD12",291.300032108681
"ANKRD13A",147.159859088936
"ANKRD13D",65.7734554991769
"ANKRD17",141.440484375341
"ANKRD28",157.452452527888
"ANKRD29",92.4549136090099
"ANKRD36B",35.3888781453952
"ANKRD36C",288.664541628302
"ANKRD39",105.450004461713
"ANKRD40",72.2133746390769
"ANKRD42",43.7280983158614
"ANKRD44",84.4387942632223
"ANKRD50",201.174287974918
"ANKRD54",46.1443116914533
"ANKRD65",85.6978993568573
"ANKS1A",87.8651559928367
"ANKS6",37.0034621370859
"ANKZF1",28.8535336816848
"ANO6",56.4113526280957
"ANO9",63.7469034867184
"ANP32A",503.403535127127
"ANP32B",562.769592491346
"ANP32E",219.058814816733
"ANTXR1",72.5589248331791
"ANTXR2",53.6233275780726
"ANXA1",813.15468497992
"ANXA11",699.331487788101
"ANXA2",2097.75061401324
"ANXA3",281.621126884535
"ANXA4",706.036119528702
"ANXA5",579.916564331647
"ANXA7",325.703583767081
"AP1B1",96.0449321577131
"AP1G1",79.0673609228487
"AP1G2",87.8414855505733
"AP1M1",57.5383795609587
"AP1M2",328.771293545529
"AP1S1",221.751375020963
"AP1S2",38.279179797237
"AP2A1",70.3730558151316
"AP2A2",133.114988762915
"AP2B1",190.748836523265
"AP2M1",314.32865074732
"AP2S1",593.588968562095
"AP3B1",82.519542865112
"AP3D1",282.29405959068
"AP3M1",59.2045386669393
"AP3S1",279.345742111661
"AP5M1",70.8445070766814
"APEH",100.801541283658
"APEX1",306.577847290275
"APH1A",481.356371064378
"API5",111.153540551097
"APIP",113.165676336861
"APLP2",1785.63951402552
"APMAP",131.416481157716
"APOA1BP",460.403935612214
"APOBEC3C",36.8063482604448
"APOC1",585.14504480735
"APOD",202.381176012844
"APOE",472.864586503656
"APOL6",68.2991134197411
"APOO",55.1403551587564
"APOOL",37.147328162565
"APOPT1",141.213710973239
"APP",318.426088193561
"APPBP2",98.3561477248792
"APPL1",207.617695789906
"APRT",840.299503288055
"APTR",89.3519634875832
"APTX",62.7293759692709
"AQP1",2448.05454696633
"AQP3",1650.62553883748
"AQP4",840.385056724232
"AQP5",735.054725296126
"AQR",54.7246938394968
"ARAF",163.386455637012
"ARAP1",126.905143855967
"ARAP2",45.2982486894368
"ARCN1",182.680691537143
"AREG",635.58123641266
"ARF1",1119.69189395452
"ARF3",369.561329562086
"ARF4",368.819254568124
"ARF5",327.800766575769
"ARF6",331.032751765348
"ARFGAP2",110.997271443722
"ARFGAP3",151.860077517504
"ARFGEF1",117.137709472745
"ARFGEF3",325.063167930942
"ARFIP1",109.080835744584
"ARFIP2",191.33773901995
"ARGLU1",474.209078307905
"ARHGAP1",90.8679389218045
"ARHGAP12",98.9498993860891
"ARHGAP21",91.2863755078479
"ARHGAP24",71.757325201474
"ARHGAP27",75.6123770866024
"ARHGAP29",68.7816390948535
"ARHGAP30",53.5087180113641
"ARHGAP32",123.711177960128
"ARHGAP35",166.104905024274
"ARHGAP40",90.7781887476814
"ARHGAP44",109.688479943912
"ARHGAP5",158.590762086515
"ARHGAP8",74.6424337060627
"ARHGDIA",420.198063089714
"ARHGDIB",1332.21784601027
"ARHGEF1",259.901480226147
"ARHGEF12",388.256620772852
"ARHGEF17",46.263601965927
"ARHGEF2",473.576318591435
"ARHGEF35",79.1541365992162
"ARHGEF5",46.0940407038335
"ARHGEF7",37.6536705151543
"ARHGEF9",35.3476543967986
"ARID1A",240.338604945881
"ARID1B",105.479774125459
"ARID2",90.9033875867271
"ARID3A",104.978322740832
"ARID4A",106.167895910519
"ARID4B",381.234271936395
"ARID5B",189.398327452865
"ARIH1",231.618508265485
"ARIH2",150.906951131966
"ARL1",359.309672089208
"ARL14EP",43.8481558062294
"ARL16",126.816233907704
"ARL2",232.600989009288
"ARL2BP",287.140936061379
"ARL3",215.688004625473
"ARL4A",157.989894309155
"ARL4C",125.478506293886
"ARL5A",304.857672810197
"ARL5B",79.665329614727
"ARL6IP1",574.909100604602
"ARL6IP4",817.555270851878
"ARL6IP5",434.718915809102
"ARL6IP6",28.5638703311689
"ARL8A",201.171095734356
"ARL8B",109.449453389964
"ARMC1",52.2739232893199
"ARMC10",162.700493687034
"ARMC7",96.7568981655047
"ARMC8",55.3748238379934
"ARMC9",76.3910138009604
"ARMCX3",146.920686019483
"ARMCX6",69.7242185683784
"ARMT1",107.546964434997
"ARNT",98.3290923301253
"ARNTL",49.1059675976643
"ARPC1A",451.15437329508
"ARPC1B",988.575756233379
"ARPC2",954.986912207028
"ARPC3",994.933051976655
"ARPC4",317.179698092147
"ARPC5",543.05844111224
"ARPC5L",557.328762831346
"ARPIN",119.557119690602
"ARPP19",340.466553722401
"ARRB1",126.586394265361
"ARRB2",73.1241947120282
"ARRDC1",203.48640993507
"ARRDC3",229.215453068287
"ARSA",104.853744888458
"ARSD",160.709499765883
"ARV1",228.121030721419
"ASAH1",1279.37342962309
"ASAP2",28.565582152462
"ASAP3",41.8130054977287
"ASB1",32.5377728258133
"ASB8",73.1685674093832
"ASCC2",132.908075330528
"ASCC3",57.1128788181769
"ASF1A",109.305024348564
"ASH1L",356.589017842596
"ASH2L",55.9205820513707
"ASL",240.203906569558
"ASNA1",317.930398051856
"ASNS",32.6363792441954
"ASNSD1",88.7034448265275
"ASPH",417.917535344733
"ASPHD1",53.6331206933674
"ASPSCR1",275.926610775566
"ASS1",99.4089850252355
"ASXL1",46.6797128121548
"ASXL2",92.6408841218191
"ATAD1",95.8912471438553
"ATAD3A",46.4392704166199
"ATAD3B",51.200805077865
"ATAD3C",126.585738353249
"ATE1",47.1639448147778
"ATF1",35.3148184085261
"ATF2",80.2423133314365
"ATF3",560.027754174688
"ATF4",621.357475156328
"ATF5",65.8915956658105
"ATF6",168.130799410893
"ATF6B",134.330923256852
"ATF7",238.545172853121
"ATF7IP",62.988808393932
"ATF7IP2",37.5987965780037
"ATG101",143.161197420621
"ATG12",132.313333304096
"ATG13",59.7281969812672
"ATG2A",39.5282145339387
"ATG2B",54.4625932379542
"ATG3",102.366985635246
"ATG4B",166.425441549066
"ATG4D",73.401979859885
"ATG5",92.2349013121209
"ATHL1",49.9151198868981
"ATIC",93.4605706835568
"ATL2",118.78310018969
"ATL3",136.528971936512
"ATM",41.9703384438815
"ATMIN",90.1773485592018
"ATN1",244.590483850293
"ATOX1",547.331864693838
"ATP11A",942.011244732795
"ATP13A2",81.4912704451737
"ATP13A4",36.9518064575993
"ATP1A1",1624.85260093891
"ATP1B1",2404.06008109302
"ATP1B3",122.562487417419
"ATP2A2",332.611665399055
"ATP2B1",151.920966389324
"ATP2B4",317.24715048662
"ATP2C1",65.1461807115176
"ATP2C2",77.0799912377721
"ATP5A1",616.022850900127
"ATP5B",612.048583555387
"ATP5C1",502.114690975473
"ATP5D",848.509912674757
"ATP5E",2347.67914399857
"ATP5EP2",48.2079352766753
"ATP5F1",490.150301414528
"ATP5G1",526.79596236109
"ATP5G2",1724.33375165875
"ATP5G3",975.406985098488
"ATP5H",916.332422620008
"ATP5I",1336.18104754035
"ATP5J",1025.74185404431
"ATP5J2",1195.09043884266
"ATP5L",2602.11022337258
"ATP5O",889.402514919933
"ATP5S",71.9574191030196
"ATP5SL",100.268061245226
"ATP6AP1",329.554601657103
"ATP6AP2",308.692737136523
"ATP6V0A1",145.645246298714
"ATP6V0A2",63.1678327070691
"ATP6V0B",817.119499595308
"ATP6V0D1",472.214288102024
"ATP6V0E1",1399.47932693464
"ATP6V0E2",50.9143130835285
"ATP6V1A",96.7753267194853
"ATP6V1B2",71.7364305723516
"ATP6V1C1",63.6276078985214
"ATP6V1C2",37.1105130753161
"ATP6V1D",234.747737124705
"ATP6V1E1",400.378460896158
"ATP6V1F",760.423417604395
"ATP6V1G1",1884.40213150085
"ATP6V1H",180.517869455351
"ATP8A1",107.065719284263
"ATP8A2",72.0805130622771
"ATP8B1",168.941908019304
"ATP9A",59.5478215130807
"ATP9B",90.8303486216912
"ATPAF1",115.963179981045
"ATPAF2",40.7287992527559
"ATPIF1",1304.10222756202
"ATRAID",569.377978278889
"ATRX",287.886989877547
"ATXN1",69.3200996681139
"ATXN10",221.905555305459
"ATXN2",225.822054401042
"ATXN2L",89.0291047329963
"ATXN3",132.686660939385
"ATXN7",225.453459695825
"ATXN7L3B",159.821886203893
"AUH",35.1236524651714
"AUP1",391.554237617616
"AURKAIP1",667.363692908294
"AUTS2",200.71263555569
"AVIL",48.627381380453
"AVL9",80.4350140333432
"AVPI1",55.5989260086822
"AZI2",130.253930232332
"AZIN1",187.462543145919
"B2M",6872.62472879543
"B3GALT6",23.0655302319705
"B3GAT3",108.156296021846
"B3GNT2",26.5303037120826
"B3GNT7",364.692164960194
"B3GNT8",185.938817604361
"B4GALNT3",55.1050118022008
"B4GALT1",254.55562248717
"B4GALT2",48.431985482087
"B4GALT3",236.889577020536
"B4GALT5",136.514467007433
"B4GALT7",57.5228327252125
"B9D1",82.1614950540124
"B9D2",43.4668345371735
"BABAM1",243.778964867855
"BACE2",111.184286572911
"BAD",394.343460491211
"BAG1",635.176512864666
"BAG3",148.951639873223
"BAG5",70.6954869532228
"BAG6",168.130318257362
"BAIAP2",358.379276740322
"BAIAP2-AS1",180.908107094823
"BAIAP2L1",132.333582598075
"BAMBI",120.39113479334
"BANF1",713.687940101832
"BASP1",67.7767356206219
"BAX",438.801403147806
"BAZ1A",420.270211965668
"BAZ1B",170.408038435156
"BAZ2A",148.274384024041
"BAZ2B",152.593288599366
"BBC3",32.9877925801473
"BBIP1",90.4666053744324
"BBS2",27.3488638008741
"BBX",92.3142394071738
"BCAM",1235.82191752857
"BCAP29",120.117719312462
"BCAP31",590.124799216912
"BCAR1",64.8514985416194
"BCAS2",165.930852789542
"BCAS4",69.162039428056
"BCAT2",230.355075481772
"BCCIP",148.337630868612
"BCKDK",114.815057231977
"BCL10",66.4850989284084
"BCL2L1",266.539210249496
"BCL2L11",81.3795400406203
"BCL2L12",81.9293865110377
"BCL2L13",105.331473839694
"BCL2L2",86.8332333366118
"BCL3",245.410908029899
"BCL6",69.7443677864258
"BCL7A",24.9392244630035
"BCL7B",151.860028767869
"BCL7C",193.984298285387
"BCL9",41.3541078963803
"BCL9L",127.206324477197
"BCLAF1",315.728366905683
"BCOR",70.7064339541831
"BCR",102.608738396262
"BDH2",83.3017894762731
"BDP1",108.417098849111
"BECN1",104.172102536891
"BET1",81.4935727609397
"BET1L",92.8950205447845
"BEX2",130.684701184073
"BEX4",114.217939005698
"BFAR",192.342478888386
"BHLHE40",372.957668824589
"BID",133.224235314672
"BIK",23.1792199746354
"BIN1",43.0398448748754
"BIN3",54.0008882064796
"BIRC2",136.019077164553
"BIRC3",67.7955496917917
"BIRC6",144.096594433796
"BIVM",33.476002901919
"BLCAP",50.694032754035
"BLMH",39.4266605693055
"BLOC1S1",622.784290608501
"BLOC1S2",176.253595152255
"BLOC1S4",89.1448632228526
"BLOC1S6",74.2781723772293
"BLVRA",372.146527325426
"BLVRB",1033.97354029321
"BLZF1",64.5066244870539
"BMI1",45.0028387563882
"BMP2",82.6757598589966
"BMP3",196.150927525243
"BMP4",162.076369534298
"BMPR1A",53.9681608437828
"BMPR2",134.391829980714
"BMS1",67.1315980514938
"BNIP2",93.2232770979325
"BNIP3",507.291783136113
"BNIP3L",534.991899521283
"BOD1",103.343170292059
"BOD1L1",137.996343210844
"BOK",120.905429093044
"BOLA1",148.225365860943
"BOLA3",375.24760966382
"BORCS7",210.591864211438
"BORCS8",116.028045880086
"BPGM",47.3543202062173
"BPNT1",59.99034064668
"BPTF",295.097764697347
"BRAF",51.0112651478905
"BRAP",29.4243839637819
"BRAT1",33.9187451871576
"BRD1",40.2780677738114
"BRD2",453.818030291894
"BRD3",132.191096372905
"BRD4",373.163235604435
"BRD7",164.333069324052
"BRD8",65.7782226434236
"BRD9",121.367839665713
"BRE",52.945891769524
"BRF1",35.9380365472348
"BRI3",998.769749268199
"BRIX1",82.7990423654654
"BRK1",1098.83111466828
"BRMS1",155.048673184364
"BROX",250.832918133941
"BRWD1",109.771987105969
"BSDC1",126.376107615582
"BSG",803.881609384308
"BST2",817.151624765291
"BTBD1",45.9068068161917
"BTBD2",65.6224638732214
"BTBD3",37.906485038681
"BTBD6",53.6172979863291
"BTBD7",83.2195155165878
"BTBD9",72.9074111114974
"BTC",39.7712473929842
"BTF3",2568.24749573688
"BTF3L4",253.588647776456
"BTG1",1397.36498373827
"BTG2",477.297684513454
"BTG3",527.145992611135
"BTN2A1",37.1413367098012
"BUB3",215.94750586246
"BUD31",429.172179363567
"BZW1",419.577738654984
"BZW2",116.905999766753
"C10orf10",38.800310176447
"C10orf11",92.2474907853605
"C10orf35",78.2431149605773
"C10orf76",59.4293250252101
"C10orf95",45.0628257241478
"C11orf1",210.207723656877
"C11orf31",866.538748838718
"C11orf49",68.1964293090783
"C11orf54",124.28356600941
"C11orf57",53.6762402028096
"C11orf58",739.996779985557
"C11orf71",57.5532891931434
"C11orf73",316.86203874523
"C11orf74",62.41298003058
"C11orf96",567.964739280678
"C12orf10",133.191329956022
"C12orf29",40.174961828806
"C12orf45",113.740176461156
"C12orf49",253.497243361394
"C12orf57",917.321010917561
"C12orf65",120.807933836831
"C12orf73",46.2194696207118
"C12orf76",251.146015477373
"C14orf1",445.01440698758
"C14orf119",238.951662337911
"C14orf132",29.7378660416252
"C14orf142",49.6640791920713
"C14orf159",49.7314828756842
"C14orf166",809.851200834558
"C14orf2",1321.05846586532
"C15orf40",90.0699295825251
"C15orf48",136.804963390698
"C15orf57",44.3019113248531
"C15orf61",132.267614444305
"C16orf13",501.948027079403
"C16orf52",32.7238866173002
"C16orf58",116.132963125712
"C16orf62",25.1968854521124
"C16orf72",175.150637899666
"C16orf87",41.356490013205
"C16orf89",694.316064855571
"C16orf91",71.0639553366663
"C17orf62",194.75348964247
"C17orf89",421.563255354843
"C18orf25",32.2082745469847
"C18orf32",79.5221045188397
"C19orf12",46.7602580735351
"C19orf24",356.332144786087
"C19orf25",80.8730771509346
"C19orf33",1381.93303354591
"C19orf43",899.409468665199
"C19orf48",70.7914608694577
"C19orf52",58.1740876063807
"C19orf53",955.689620834756
"C19orf60",211.429983400862
"C19orf66",84.4097460609077
"C19orf70",579.946764713438
"C1D",203.324855816675
"C1GALT1",166.048173838018
"C1GALT1C1",86.5013399173783
"C1QA",152.993436038483
"C1QB",135.029425095105
"C1QBP",475.853894708048
"C1QC",42.678402590284
"C1R",235.893277164451
"C1RL",100.372972986857
"C1S",81.5855476537223
"C1orf106",104.801968695424
"C1orf116",468.574675755565
"C1orf122",269.292601241982
"C1orf123",164.228107049224
"C1orf131",74.3850258447696
"C1orf132",175.741318264939
"C1orf167",77.608809444825
"C1orf198",253.120552257445
"C1orf21",481.359056373291
"C1orf210",225.305010763
"C1orf226",32.6733519120183
"C1orf27",55.4499439655527
"C1orf35",242.532595942268
"C1orf43",704.044511445367
"C1orf50",46.4698138414781
"C1orf52",88.0428038646312
"C1orf53",432.732578020883
"C1orf56",80.6669283464875
"C2",364.804912068668
"C20orf24",444.0397475214
"C20orf27",42.1721829183824
"C20orf96",51.9529480387884
"C21orf2",106.983345652
"C21orf33",126.679953094743
"C21orf59",275.224948331137
"C22orf29",112.321887708713
"C22orf39",182.138965850079
"C2orf47",60.7656468552035
"C2orf68",78.9184856147734
"C2orf69",38.063816767779
"C2orf74",129.109430146803
"C2orf76",88.6358421169919
"C3",412.497064601007
"C3orf14",366.244679378717
"C3orf38",48.6072459680407
"C3orf62",56.9067589120518
"C4BPA",725.522753157746
"C4BPB",29.6806918880557
"C4orf19",71.3762805147499
"C4orf3",826.666360115565
"C4orf32",29.2208227125816
"C4orf48",598.560058008047
"C5",131.3860784584
"C5orf15",120.507970192166
"C5orf24",168.059123948991
"C5orf38",570.789664074129
"C5orf42",69.12395900798
"C5orf45",50.907622705186
"C5orf51",38.7814496580891
"C6orf1",87.7774273864395
"C6orf106",116.343207752948
"C6orf132",39.8251172736188
"C6orf203",50.4590184834044
"C6orf226",58.0588865151803
"C6orf47",79.9196657142175
"C6orf48",686.576101381244
"C6orf62",375.743572163245
"C6orf89",164.957608125829
"C7orf26",70.5761625490027
"C7orf50",194.083545729254
"C7orf55",306.023582022824
"C7orf73",458.819852181238
"C8orf33",119.322406815344
"C8orf34",72.4139672664196
"C8orf34-AS1",104.616150610424
"C8orf4",2246.15283686367
"C8orf59",404.072827953442
"C8orf82",52.7689103126977
"C9orf142",407.916105073596
"C9orf152",148.188263017856
"C9orf16",679.263654657242
"C9orf3",168.09976935866
"C9orf69",35.0791993760771
"C9orf78",141.010223246176
"CA2",270.55116757469
"CAAP1",53.6778212918178
"CAB39",151.740271404702
"CABIN1",151.0769409904
"CABLES1",67.6830187059097
"CACFD1",125.80331698971
"CACNA2D2",174.007398353177
"CACUL1",119.511541929376
"CACYBP",368.388528715704
"CADM1",645.113741937186
"CADPS2",121.280325496881
"CALCOCO1",129.565192092529
"CALCOCO2",141.42180284286
"CALM1",1259.88122774008
"CALM2",2951.52681292615
"CALM3",458.318067602177
"CALR",1329.38541009531
"CALU",215.795768822086
"CAMK1",37.9547324980092
"CAMK1D",187.391006610105
"CAMK2D",124.235233654511
"CAMK2G",147.146447603409
"CAMKK2",113.214478481679
"CAMLG",282.981960106201
"CAMSAP2",120.972618789073
"CAMSAP3",62.6081701632029
"CAMTA1",571.143740734534
"CAMTA2",41.9598317126194
"CAND1",192.202659351133
"CANT1",72.4874900222525
"CANX",753.411161722151
"CAP1",648.059023110144
"CAPG",143.937524890678
"CAPN1",550.146680181424
"CAPN12",37.1785849349993
"CAPN15",59.3356365867502
"CAPN2",576.747975369075
"CAPN3",53.879926267254
"CAPN7",61.2387990926312
"CAPN8",456.920081554483
"CAPNS1",427.331644471656
"CAPRIN1",249.389210565594
"CAPS",281.841117493941
"CAPZA1",335.920300092254
"CAPZA2",378.286375035188
"CAPZB",619.801200782138
"CARD16",39.0265122023737
"CARD19",158.585769396855
"CARHSP1",218.499975404072
"CARKD",30.3483039575157
"CARM1",43.151242876951
"CARNMT1",49.9042323591947
"CARS",77.2541503386471
"CARS2",53.1623670262269
"CASC3",114.042481187158
"CASC4",205.747077742048
"CASD1",102.963067589099
"CASK",83.4115489008894
"CASP3",29.3088257168845
"CASP4",266.214576012366
"CASP6",116.001827632879
"CASP7",67.674058865716
"CASP8",65.6525845488382
"CAST",552.880121790478
"CASZ1",166.309134124436
"CAT",576.192831552926
"CAV1",263.143774032062
"CAV2",260.589692634473
"CBFA2T2",45.6152327357127
"CBFB",118.421949121846
"CBR1",442.675411274077
"CBR4",49.6740212875111
"CBWD1",115.57861472036
"CBX1",83.8020287518137
"CBX3",484.82249518143
"CBX4",77.9552256391543
"CBX5",169.699794308147
"CBX6",172.008411969429
"CBX7",27.5456618283032
"CBY1",191.46502333774
"CC2D1A",109.830862028168
"CC2D1B",39.5991240627977
"CCAR1",236.268040095946
"CCDC106",50.4702993011568
"CCDC107",290.936408905168
"CCDC109B",58.7823734434307
"CCDC112",59.8403857957837
"CCDC115",214.085620896195
"CCDC117",52.4671677421301
"CCDC12",501.796336483351
"CCDC124",295.698496904892
"CCDC127",39.1603762246925
"CCDC130",63.9303335336412
"CCDC14",44.8661863658994
"CCDC159",76.9796307808865
"CCDC167",87.0918337457202
"CCDC174",61.7527809178012
"CCDC186",269.007598033748
"CCDC25",188.160924235061
"CCDC28A",81.3586367230221
"CCDC43",79.0913447894112
"CCDC47",295.888537118919
"CCDC50",46.1175959152054
"CCDC53",153.147496232838
"CCDC57",459.024015464072
"CCDC58",46.0467096656705
"CCDC59",266.817245165875
"CCDC6",172.164507238401
"CCDC64B",206.131063020054
"CCDC66",100.344576369926
"CCDC68",65.5656199926479
"CCDC69",96.9320168942393
"CCDC71",47.3435762391779
"CCDC82",54.6264446225307
"CCDC84",54.2203268382545
"CCDC85B",182.664207388007
"CCDC88C",73.7054695530235
"CCDC90B",43.2449513108002
"CCDC91",111.571420858793
"CCDC92",126.67533330955
"CCDC97",41.2371359840967
"CCL18",355.380927104557
"CCL2",436.828690129167
"CCL3",96.0197014535603
"CCL3L3",76.0524814800957
"CCL4",117.254095630324
"CCL4L2",137.23314582055
"CCL5",65.5842110998016
