"","x"
"MUC12",2.05775027301004
"GAPDH",2.04286220186524
"TACSTD2",2.04273991214597
"ICAM4",2.0343039026972
"RP11-295M3.4",2.03343253641336
"S100A10",2.01949994512348
"CCNB2",2.0141668519358
"CLSPN",1.99999197198047
"C1orf56",1.999769532163
"CCDC74A",1.99855486888862
"F3",1.99578896639663
"TRIM29",1.98564954088368
"SERPINA1",1.98309484300372
"PCNA",1.97652297243801
"PTGS2",1.96697180976307
"MT-CO2",1.95879384995725
"MRPS31",1.94742577574787
"TXNIP",1.94560246784884
"CCNA2",1.94093539006022
"CCDC146",1.94051031702035
"HSP90AA1",1.93964583739565
"MT-CO3",1.93260071462363
"HILPDA",1.9280637365074
"TMSB10",1.91698152991067
"LY6D",1.91322064875303
"DNALI1",1.91260030169955
"SOX4",1.91243505885667
"ALDOA",1.91145379590516
"MT-ATP6",1.90843472194327
"HMMR",1.9033224624965
"CTNNB1",1.90097556547033
"KCNQ1OT1",1.89786099063546
"ID3",1.89741468740721
"ODF3B",1.89723398872169
"DDIT4",1.89647196666676
"MSLN",1.89436435582022
"HMGB3",1.88520708840169
"TFPI",1.88419304173524
"TNFSF10",1.88202056806269
"CD59",1.88158536696669
"ZWINT",1.86640704906731
"PRSS23",1.85105420130393
"PTH1R",1.83445894608806
"PRC1",1.825522204566
"MARCKSL1",1.82155486092886
"PDZK1IP1",1.81573755257256
"TUBA1C",1.81327297315688
"SMC4",1.81254642277431
"CDCA3",1.80937584111985
"RCAN1",1.80760692465269
"TNIP3",1.7950654297886
"MT-CYB",1.7869468868521
"TYMS",1.78675384341217
"EGLN3",1.78351967925083
"SOCS2",1.77992222058165
"EDN1",1.7776710158559
"DHRS9",1.77658095633358
"TPX2",1.77517660711602
"IFITM3",1.76728789834127
"HMGB1",1.75649630022135
"DTYMK",1.75550707015093
"PLIN2",1.75127612460246
"NFKBIA",1.74211693027102
"ARL6IP1",1.74187460436201
"HIST1H1C",1.73761232456314
"SNHG12",1.73676035789434
"CAV1",1.72803003566891
"UBE2T",1.72475456356829
"PSENEN",1.72247244993376
"SOCS1",1.72030674358012
"HSPA1A",1.71577441961761
"MUC21",1.71206477518141
"AQP1",1.70876299760961
"ASF1B",1.70492459387266
"SPA17",1.70399702717811
"IL1RN",1.70377847894365
"CKS1B",1.69801891154484
"DZIP3",1.69415072211703
"SFN",1.69075968799422
"CBR1",1.68855798623765
"EREG",1.68253736263479
"AZGP1",1.68065777421811
"ATP1B1",1.67911975850619
"CLIC3",1.67670704964924
"TRIM31",1.67450966552758
"PHKG1",1.67339805436584
"HN1",1.67223514806363
"CDH23",1.66592915694002
"KLF4",1.653415899198
"KDR",1.65276187663597
"MT-ND1",1.64743958533754
"LRRC75A",1.64549331794689
"RBP1",1.63689236357695
"MAD2L1",1.63367086132509
"NCCRP1",1.6311033475659
"STEAP4",1.62803396934957
"AQP3",1.62707151821421
"TNFRSF12A",1.62257289665156
"SPINK5",1.61528230068611
"SCD",1.61524658905559
"GADD45B",1.61461048453896
"KLF2",1.61428366812426
"EFNA1",1.61398448753609
"SGOL1",1.61216599331745
"PTGR1",1.60893746425333
"CH25H",1.59455483002817
"MT-ND4",1.58968126521902
"NUCB2",1.58751074218215
"SAT1",1.58744437103683
"CTSE",1.5852238748772
"C1S",1.58386182279218
"MT-ND2",1.58343617329428
"EMP2",1.57968445886192
"FBXO32",1.57801644840234
"JUNB",1.57590026874899
"H2AFV",1.57586347330101
"TGFBI",1.57459288135355
"MNS1",1.57233300948168
"GLRX",1.57044243975056
"IL32",1.56141604627513
"ZFP36L2",1.56094116009745
"ID2",1.55989412320273
"AGR3",1.55605096057937
"HSPA5",1.55592745768049
"AC009133.12",1.55313251488777
"ZFP36",1.55121029010165
"RGS2",1.55019678290849
"LGALS1",1.5463849231079
"GGH",1.54612707632062
"ATF3",1.54000322289814
"PPIA",1.53771452323406
"TM4SF1",1.53711585046589
"MUC5B",1.53685760667189
"MYBL2",1.53683570567708
"ANXA1",1.5362906661123
"ITGB8",1.53482872642364
"ANLN",1.53249708145474
"PRR11",1.52704298847578
"WARS",1.52601164760446
"FGFBP1",1.52257762214868
"CENPW",1.51949216393876
"RBPMS-AS1",1.51948834462619
"KIF20B",1.51924881058854
"ANKRD36C",1.51909821477302
"FAM46A",1.51858931202469
"ACTG1",1.51821973883373
"FAM81B",1.51818869443015
"BTG2",1.51735703619415
"NQO1",1.51498468144638
"RND3",1.51475227527325
"FOS",1.50937724311969
"TUBA4A",1.50891741841519
"RPS2",1.50833407445525
"PMEPA1",1.50570143874855
"CDCA5",1.50565228978312
"TSPAN8",1.50495408477724
"ANXA3",1.50391551183273
"CBR3",1.503751630641
"CENPM",1.50372607317575
"RP11-818F20.5",1.50138836698371
"KRT15",1.50115446422119
"PRSS3",1.49900174443863
"PDK4",1.49854781569809
"HTR3A",1.49754776953192
"CYP1A1",1.49500532127369
"PGK1",1.4925452609068
"FSTL3",1.49228430905666
"ELF3",1.49169469911195
"CLIC5",1.49094934718559
"CENPU",1.4908405581966
"KNSTRN",1.4908030018139
"S100A4",1.49008173596082
"SOX9",1.48878574242785
"STRA13",1.48781513371386
"NCL",1.4846919289171
"PDLIM2",1.47927623320807
"TINAGL1",1.47794315550518
"RSAD2",1.47432595571951
"IVL",1.46995562042836
"COTL1",1.46851128249793
"PRDX1",1.46850729503625
"GINS2",1.46540991086253
"EGR1",1.46480590602143
"CLDN4",1.4629402486804
"DDIT3",1.46249303853147
"RP11-620J15.3",1.462270016496
"EMP1",1.46174431073027
"HLA-DRA",1.46064043102184
"RDH10",1.45959406903386
"SAPCD2",1.45940784581998
"E2F1",1.45938076686455
"C8orf4",1.45861407855574
"H1F0",1.45585661866874
"RSPO3",1.45516016157998
"HIST1H2AC",1.44923568323376
"CTSL",1.44900949540889
"PAQR7",1.44683079721683
"KLF6",1.44660845700026
"PLAU",1.44510021042634
"RP11-538P18.2",1.44489292535224
"MXD3",1.44441201817127
"PLTP",1.44050097798076
"TNFAIP2",1.43898762506126
"SMIM5",1.43814884759792
"SEPP1",1.43715690929631
"SLC30A2",1.43710668240231
"CKAP2",1.43633728828173
"KRT8",1.43541533845468
"UBB",1.4334592709602
"PTMS",1.43286813149572
"KLK11",1.43083917816753
"NET1",1.42871468101151
"WDR54",1.42842088385879
"ADM5",1.42336361714181
"TUBB",1.42321107707918
"S100P",1.42317258044375
"ENO1",1.42060579935333
"AIM2",1.41698780906159
"VSIG2",1.41642533433272
"RND1",1.41501472163228
"HIST3H2A",1.41221573332398
"PERP",1.40983139611154
"B3GNT7",1.40946093259729
"GDPD3",1.40745486522595
"PSMB3",1.40702563328795
"SDR16C5",1.40635905248085
"MND1",1.40481585008547
"CD74",1.39994931765424
"SMC2",1.39965074837905
"ERRFI1",1.39852002640028
"H2AFX",1.397641363597
"FADS1",1.39747284583879
"STEAP1",1.39733844065766
"CALD1",1.39584536185633
"BIRC3",1.39539273531003
"RP11-61J19.5",1.38979791417964
"S100A11",1.3886993735299
"TROAP",1.38789580795545
"ARHGDIB",1.38754652792643
"RHOB",1.38730739408866
"CKB",1.38730733427022
"HBEGF",1.38692634402822
"RGS16",1.38571567780796
"PHF19",1.3853299636618
"THSD7A",1.38528487048986
"ARL4C",1.38505419667434
"HYLS1",1.38318004737466
"IER2",1.38270925386274
"CTD-3252C9.4",1.38030475389619
"INSIG1",1.38001056143833
"TIMP2",1.37924043876468
"RASGEF1B",1.37920454332277
"C4BPA",1.37777316248262
"FN1",1.37768730072861
"DUSP23",1.37765351646597
"ARHGAP11B",1.37758814535936
"CCND1",1.37601551743306
"LAMC2",1.37564023783438
"DUSP1",1.37495427473034
"NR4A1",1.37343768492268
"CCDC80",1.37216837757363
"NECAB1",1.37203874637629
"DUSP10",1.37191015494785
"CD9",1.36979721702036
"CALM2",1.36963776167218
"FOXM1",1.36915818336814
"BPIFA2",1.36720000453369
"HMGN3",1.36712641673167
"GSTP1",1.36527710578292
"UCP2",1.36479382987818
"CENPK",1.36448853130798
"GEM",1.36330246222823
"SLC2A1",1.36274732043304
"PTP4A3",1.36180941214875
"VGLL1",1.35797230031204
"SLC5A3",1.35756976011549
"WSB1",1.35619264443719
"SQLE",1.35533276115719
"FANK1",1.35531860037786
"RP3-395M20.12",1.35459178368093
"KRT18",1.35375516136996
"CXCL17",1.35290816728631
"SOCS3",1.35188837489785
"DUSP4",1.35187019590992
"HES4",1.35128343656529
"MESP1",1.34942838958063
"LIF",1.34788305752617
"PLAT",1.34755702418992
"MT-ND6",1.34624082065886
"RNASEH2A",1.3450431561431
"UBC",1.34213000194461
"SLC7A11",1.34136131835647
"GADD45A",1.33978251078123
"CCDC34",1.33852646300317
"C14orf142",1.3376181519334
"LGALS3",1.33752777339351
"ANPEP",1.3374507520911
"ANP32E",1.3370507858403
"S100A16",1.33634439869169
"TXN",1.33474098436118
"TGM2",1.33437609132574
"RP11-138A9.2",1.33403332181248
"HLA-DPB1",1.33272277759712
"EBP",1.33186121627559
"HSP90B1",1.33000047230629
"PIP",1.32842186744397
"HLA-A",1.32788068057096
"ARHGAP18",1.32468907286922
"TNNC1",1.32447960548753
"BHLHE40",1.32404689480987
"MT1E",1.32372957631724
"ADIRF",1.32277218245216
"MT-CO1",1.32042799850945
"HLA-C",1.31810636270073
"H1FX",1.31795953516911
"CRYM",1.31756534294796
"MANF",1.31739595695879
"UHRF1",1.31580741624676
"GPNMB",1.31325273581626
"FAM198B",1.31224889693051
"IK",1.31209311190361
"EIF5A",1.31107950206117
"DNMT1",1.31102126495293
"HNRNPH1",1.31082084937153
"SERINC2",1.31060274927698
"CDC42SE1",1.30973603022419
"GLUL",1.30954509296864
"PSME2",1.30834926689963
"ALCAM",1.30591355338945
"SDCBP2",1.30550206952676
"CDT1",1.30321151443028
"HELLS",1.30287067212801
"NASP",1.30109074965028
"C11orf70",1.30030918217012
"SDF2L1",1.30025609268429
"RP1-313I6.12",1.30012626422268
"TCTEX1D2",1.29560796730227
"MT1M",1.29504785986247
"NR4A2",1.29475918393628
"HMGCS1",1.29445688433049
"PAQR4",1.29435645806489
"SFTA1P",1.29255789363233
"C21orf59",1.29198662858609
"PRR15",1.29156205346384
"NME5",1.29055239426792
"RPA3",1.28995562387244
"ARHGAP11A",1.28819683748093
"REEP4",1.28818032305478
"RP11-841O20.2",1.28804091533452
"CRABP2",1.28778739214225
"RHOBTB3",1.28649255963152
"FEN1",1.28550690658446
"PHLDA1",1.28462876739837
"DHFR",1.28448493017805
"MSMO1",1.28431039099427
"P4HA1",1.28401927255772
"EMP3",1.28363470111468
"APCDD1",1.28149808111636
"CORO1A",1.28131571188269
"GCLC",1.28043278064369
"MAP1B",1.27987856880828
"PGM2L1",1.27910136060246
"HIST1H2BD",1.27582381431528
"EFEMP1",1.2749112670421
"IFITM2",1.27422758839944
"APOE",1.27347167597827
"TMEM120B",1.27314603073536
"TTC9",1.27297194713504
"ZFAND2A",1.27274356680873
"TMEM59",1.27193135242935
"GSTA4",1.27104367661062
"IL1R1",1.27046255773754
"NME1",1.26929581400143
"SORBS2",1.26853090261163
"HSPB11",1.26830336401078
"BTG1",1.26823317784936
"MARCKS",1.26714526170274
"TNFAIP3",1.26680727565151
"BRCA1",1.26650139808526
"ERO1A",1.26624049766565
"IFI16",1.26268237844416
"SCPEP1",1.26257842099943
"ANXA4",1.2625567762261
"TSC22D3",1.26247968695528
"H2AFJ",1.26246304148252
"PHACTR3",1.26090281397829
"SDPR",1.25902083737106
"NUCKS1",1.25882838217081
"MUC16",1.25684809215068
"RARRES3",1.25661878892084
"FXYD3",1.2562340538217
"DNAJA4",1.25490021268677
"CYP4F3",1.2540755940713
"PVRL4",1.25275351748904
"LYPD1",1.25231211934231
"LRRC23",1.25176570413769
"HMOX1",1.25170665873722
"IGFBP4",1.25057809105314
"TMEM45A",1.25046043701059
"COMTD1",1.25014446465752
"KIF9",1.24931760259212
"CLCF1",1.24918157781838
"AP3S1",1.24840599082821
"MB",1.24824134842453
"SPNS2",1.24673537796322
"CEACAM6",1.24514422502521
"C21orf58",1.24498243808541
"DPCD",1.24477310519434
"TNC",1.24471456609201
"SNCG",1.24426118376662
"CALM1",1.24420549963516
"G6PD",1.24397182872123
"SOX2",1.24383136686934
"MYC",1.24188613260239
"AFMID",1.2418041711876
"CBY1",1.24146487647687
"HERPUD1",1.24092866929644
"MAGED2",1.24058322294817
"FOLR1",1.23873757249264
"PLAUR",1.23860553791078
"HLA-DPA1",1.23836880650118
"POC1A",1.23698304365959
"DUSP5",1.23637155663041
"DNAJB1",1.23561570693394
"CCT5",1.2338716371653
"HS3ST1",1.2338447432881
"MACC1",1.23383963749581
"DUSP6",1.2326716124343
"AMPH",1.23122558706737
"PSD3",1.23097208581496
"IRF1",1.23081463795872
"FDPS",1.23027954627354
"LIPH",1.23007240824607
"NUDC",1.22986543187827
"TMEM98",1.22975051658065
"CFI",1.22897853227101
"MUC4",1.22708060933122
"PLA2G10",1.22703520807084
"CLEC2B",1.22703465047608
"CD82",1.22599980786215
"C10orf54",1.2255264007275
"EPCAM",1.22540078973817
"CDKN2C",1.22505137145655
"SDC1",1.22444243210461
"MYLIP",1.22439267837819
"ITGB6",1.22397835855588
"HOXD1",1.22367889133014
"C2orf54",1.2232271467831
"FLNC",1.22316965236564
"BCAS1",1.2221385935962
"FOSB",1.22142114122035
"ACAT2",1.22133023618886
"JUN",1.22072098434765
"RACGAP1",1.22035649701708
"PGP",1.21974776387258
"MYL12A",1.21974226946755
"NGFRAP1",1.21870188179998
"RANBP1",1.2184530236147
"COL1A1",1.21835476804845
"KISS1R",1.2173139281532
"TMPO",1.21726576489441
"SGK1",1.21701782123576
"MUC15",1.21651020669816
"PPIB",1.21597391338637
"AK1",1.21558386436567
"HSD17B7",1.21541368669791
"OSGIN1",1.21533302619614
"RAB11FIP1",1.21462545256378
"PIM1",1.21454135711459
"LDHA",1.21321244847632
"ABCA3",1.21317234878199
"ATG12",1.21306737935028
"HSPH1",1.21290852377485
"PRSS22",1.21280585760167
"MMP28",1.21211306959397
"CAPG",1.21103140321331
"PDIA3",1.21098998192012
"FAM3B",1.21058155126836
"CTNNAL1",1.21027216286091
"VPS13D",1.20947831878373
"GALNT5",1.20937840230234
"ITGBL1",1.20932123951269
"PSMB6",1.20913728659545
"PLK3",1.20827473152503
"MTRNR2L8",1.20816913838203
"TNS1",1.20789620201761
"SCEL",1.20781267400381
"TMEM37",1.20778234799624
"PTGES",1.20626603874833
"DCAF13",1.20569599930377
"CDCA7L",1.20416314342801
"IER5",1.20404182431491
"HOPX",1.20343665199186
"ISL1",1.20237533845626
"ZFP36L1",1.20233886556376
"SSBP1",1.20185475092474
"CYCS",1.20173016804329
"TXNRD1",1.20168516003655
"PSMA4",1.20139236315622
"E2F2",1.20133138023805
"PPIH",1.20101903712097
"OSCP1",1.1998655494304
"ADRM1",1.19971132019106
"HSD17B6",1.19946661675377
"DBF4",1.19905730138859
"CLDN7",1.19884774003866
"IDH2",1.19882354173207
"MAGOHB",1.19839793139655
"PKIB",1.1979761831401
"EPS8L1",1.19720916839742
"FSCN1",1.19699639480405
"DNTTIP1",1.19690095494753
"CTSC",1.19655112264632
"CEP126",1.19581824165721
"ISG20",1.19549539676493
"SNRPB",1.19526950140415
"HLA-DRB5",1.19506336076301
"EZH2",1.19500979380243
"OAS1",1.19479598863927
"PKMYT1",1.19466229394192
"RAN",1.19451062657031
"SIX1",1.19438141050277
"ALDH1A3",1.19357721067774
"INO80C",1.19245876366939
"SDC4",1.19235532080072
"MYL9",1.19234011947066
"INSR",1.19185154108777
"TACC3",1.19030770102515
"LPCAT1",1.19025480597317
"GPR87",1.18926843966486
"LACTB2",1.1885158822436
"MTRNR2L12",1.18809255708384
"ATAD2",1.18754054711029
"MTRNR2L1",1.18714637112114
"CH17-340M24.3",1.18414404371164
"ALOX15B",1.18364923658699
"CLUAP1",1.18333384404382
"FAM46B",1.18303408272866
"FBP1",1.1826473703418
"BIK",1.18248996639801
"IQCD",1.18222546660216
"SRD5A3",1.18221999312717
"ARRDC2",1.18171557229416
"NUDT1",1.1797804742269
"DUT",1.17970148735083
"HSPA1B",1.17878693475322
"ZFAS1",1.1783321920808
"TMEM45B",1.17771039168828
"MCM4",1.1760813346015
"ZNF503",1.17568089563344
"PLOD2",1.1755316071024
"CFTR",1.17539786408461
"KLK10",1.17471951882404
"ACOX2",1.1744071320338
"RIC3",1.17430977159302
"CBX6",1.17406758315408
"UPP1",1.17308866916673
"PITX1",1.17253958451341
"CLIC6",1.172351036305
"GADD45G",1.17222751872304
"TEX30",1.17182561604682
"C1orf116",1.17175052662395
"LY6K",1.1714091138369
"RP11-294J22.6",1.17049215200391
"C9orf9",1.169664090397
"ST3GAL1",1.1691004511134
"YWHAH",1.16881903112816
"LRRC26",1.16858145453111
"ADAM17",1.16853029728587
"TMC8",1.16853001798635
"PLK2",1.16826061883412
"RPL39L",1.16802954368746
"MDM4",1.16726242845315
"ODF2L",1.16715669970971
"GRN",1.16715314639051
"MBOAT2",1.16686122388297
"LAPTM4A",1.16654425624431
"VMP1",1.16605222313497
"SAMD9L",1.16492511168844
"LMNB2",1.16259199994719
"CENPN",1.16236887783878
"EZR",1.16143491434918
"PCSK1N",1.16119389145747
"RP11-54H7.4",1.16108018154444
"MAP3K8",1.16067252783041
"IRS2",1.16004844909649
"MED24",1.15914366164982
"ST3GAL5",1.15898291999174
"TGIF1",1.15811574303122
"TPI1",1.15798335992829
"QPRT",1.15796546346512
"KYNU",1.15774575722864
"CDS1",1.15752225912279
"LGALS3BP",1.15740424290888
"MIR210HG",1.15724670272043
"GABRE",1.15719000709502
"BARD1",1.15685460420428
"CENPH",1.1567921628939
"MUC3A",1.15667936696586
"CLINT1",1.15475526635303
"CH17-360D5.2",1.15453587722984
"SLC25A37",1.15451510685536
"CHAF1A",1.15429588716109
"KCNE3",1.1539991862042
"IFT27",1.15361300127692
"FANCI",1.15321592479692
"IMPA2",1.15314479850941
"CTSS",1.15275978503877
"MCM3",1.1526548437265
"SYNE2",1.1526492406591
"CFD",1.15261468739079
"PODNL1",1.15235765514108
"LRRCC1",1.15234732081597
"TCF7",1.15212985684812
"ARID5B",1.1516846559703
"SPAG16",1.15123097891765
"CTA-384D8.34",1.15104390797184
"ATPIF1",1.15065969063328
"FAM111A",1.1505085440119
"DYX1C1",1.15018665412932
"LRWD1",1.15010322761875
"ATG9B",1.14994805977951
"HLA-B",1.14948757537871
"RPL23A",1.14948458919134
"SLC44A4",1.14927880430473
"EPPK1",1.14882153321323
"MALL",1.14873520822253
"FAM109A",1.14825903207305
"PSMC4",1.14811540270437
"SMCO4",1.14808031658667
"IFI35",1.14793182123829
"PMAIP1",1.14758565753625
"SPAG4",1.14740650349144
"CST3",1.14693488819123
"CD63",1.14627926704537
"PSMC3",1.14627546321688
"RBBP8",1.1461306210756
"C4BPB",1.14545789161832
"SERTAD1",1.1451690210241
"HLA-DQA2",1.14458786712387
"LMTK3",1.14456603305428
"MDH1",1.14448769746603
"C11orf74",1.14437061012743
"MELK",1.14432621141176
"SAMD12",1.1440295703394
"ST3GAL4",1.14402184305898
"MBIP",1.14341276331409
"CEBPD",1.14335037278493
"DLEU2",1.14288940585578
"MCM7",1.14271841188012
"MEX3A",1.14217068486326
"C6orf132",1.14141311625022
"IFT57",1.14130255792612
"ZC3HAV1",1.14110398987743
"MYO6",1.14019132099076
"CALR",1.13989169280333
"EIF4A3",1.13986091074961
"LYAR",1.13959631659607
"FAM174A",1.13956561959747
"RFC2",1.13954472998557
"FHL2",1.13876809644868
"SKA2",1.13813096186391
"CCDC64B",1.13787965588012
"AXL",1.13746387472523
"CYBA",1.13706109571139
"CCDC186",1.13646725093998
"FAM13A",1.13604116488647
"RP11-680F8.1",1.13586728358911
"SP6",1.13536222054222
"NFATC2",1.13487755032871
"EXOSC8",1.13465956934081
"NR2F2",1.13443056084275
"CFH",1.13439174193117
"PSIP1",1.13426410551645
"IFT22",1.13421856164698
"PRMT1",1.13400712513312
"KLHDC9",1.13398593895793
"PPP1R14C",1.13374466312526
"SLC12A2",1.13364175369156
"MAP2",1.1336369190629
"MFSD4",1.13337345397838
"LINC01503",1.13333852227743
"HOOK3",1.13284260517179
"DAAM1",1.13254431072915
"CKLF",1.13246193856256
"DNAJC9",1.13240274336362
"CHTF18",1.13238102280737
"NUDT8",1.13218531947678
"KNOP1",1.13204133153164
"RBM42",1.13202485730495
"DNAH11",1.13199394308815
"GRHL1",1.13124974912733
"CD38",1.13122816042709
"RPGR",1.13105731785843
"TALDO1",1.13100239050677
"EPHX1",1.13065400875115
"CCDC68",1.13060777084938
"RORA",1.13057664298474
"SSB",1.13041727813253
"CDC42",1.13036466075883
"RHOBTB2",1.13023132656696
"SPCS2",1.13001207357054
"COL27A1",1.12977941718168
"UFC1",1.12976784837099
"TNFSF14",1.12928510429957
"B9D1",1.12896479142099
"MUC20",1.12889840840847
"RSRP1",1.128416219374
"C19orf48",1.12815232859174
"RPL3",1.12809773452298
"PSMC3IP",1.12806295956681
"RNF223",1.12785534671844
"NAPRT",1.12777646285599
"AAMDC",1.12775361539614
"MT1F",1.12722441975265
"SH2D4A",1.12712941515957
"PSMB9",1.12700832947628
"FSTL1",1.12666761757872
"IFT172",1.12648495888025
"SCD5",1.12644553009444
"TSPAN12",1.1262548065466
"SAMD9",1.12511935428316
"CSF1",1.12500681509569
"HES6",1.12426714316049
"PPP1CB",1.1240299421555
"SLC26A9",1.12371402529908
"VASN",1.12366469865889
"RP11-156K13.1",1.12359121894133
"DYNLT1",1.12351486240614
"SYT1",1.12337299547857
"SCAPER",1.12260310556794
"SLC16A9",1.12258957300942
"SNHG15",1.12240307581979
"C16orf59",1.12226446135587
"SH3BGRL3",1.12212611277684
"TWISTNB",1.12202231484021
"TMEM97",1.1219848857316
"PRDX2",1.1219653107566
"BNIP3L",1.12163453382414
"AC024560.2",1.12124671603574
"RNF39",1.12114097803207
"GMNN",1.12108279126163
"MVD",1.1206884563758
"MLF1",1.12061864630389
"GCLM",1.12046188247679
"C4orf27",1.12037662060323
"PBX1",1.1200276869451
"CMTM7",1.11978839353157
"TSPAN13",1.1197446369111
"ADRB2",1.11936270463197
"INHBB",1.11917872794521
"MXD1",1.11896651821787
"SLC22A31",1.11892858765599
"ZNF165",1.11890537355935
"ORC6",1.11870391288307
"STK17A",1.1172484638456
"FDFT1",1.11712957267835
"PSMB2",1.11706782464171
"RUVBL2",1.11686795541188
"NEURL1B",1.11671180563172
"ERV3-1",1.11656114824072
"SMPDL3A",1.11637392243824
"SAMHD1",1.11612459043536
"WNT10A",1.11608797733692
"TSPAN6",1.11589423886731
"TRIM16",1.11588698580532
"TYMP",1.11572418336843
"PSAT1",1.11570673547743
"RANBP17",1.11556600246801
"CDC25B",1.11555459439858
"INTS6",1.1150524729736
"IKZF2",1.11433492462825
"TNNC2",1.11415892911556
"PALM3",1.11415481503514
"LFNG",1.11413588811182
"MSRB1",1.11401040117523
"CAPN6",1.1139167133577
"SMC3",1.11329264654058
"MRPL15",1.11276279397502
"SYT8",1.11258837270616
"KIF22",1.11227280125472
"HIRIP3",1.11202545137418
"NELL1",1.11160544757962
"SRSF7",1.1115149088779
"ITGA2",1.11147859761168
"ZBED5-AS1",1.11131190979552
"GJB3",1.11125678308841
"TP53INP1",1.11122001447084
"SERPINB1",1.11079277226669
"PARP1",1.11046413747927
"AK6",1.11044169194025
"BRIX1",1.11013312505989
"LRRC6",1.1093619666019
"GPR160",1.10910319564036
"TEX9",1.10896433143026
