"","x"
"AAAS",0.94587859742303
"AACS",0.997873021746615
"AAED1",1.05043603951515
"AAGAB",0.967920609117594
"AAK1",0.986358108177701
"AAMDC",1.06479655227548
"AAMP",0.908683914007063
"AAR2",0.936354894849094
"AARS",1.03223965757659
"AASDH",0.971133699894107
"AASDHPPT",0.977013239979904
"AATF",1.01159546284053
"ABCA1",1.04867044549453
"ABCA3",1.33449325394878
"ABCA5",0.988024083945036
"ABCA7",1.37153077056853
"ABCB7",0.994389902724135
"ABCB8",0.968805882342028
"ABCC1",1.02191294493797
"ABCC3",1.00838626247796
"ABCC4",1.13038906073977
"ABCC6",0.966843786443189
"ABCD3",0.958013922123157
"ABCD4",0.975798049736226
"ABCE1",0.964411744694699
"ABCF1",0.983211418212184
"ABCF2",0.953968054178696
"ABCF3",0.969740942395678
"ABHD11",0.977352411758681
"ABHD11-AS1",0.972919267025865
"ABHD12",0.9985190051645
"ABHD13",0.939633429723346
"ABHD14A",1.0100821394956
"ABHD14B",0.931616871581428
"ABHD15",0.989159492419971
"ABHD17A",0.935670712224675
"ABHD17B",0.984977865584059
"ABHD17C",0.968333840142585
"ABHD2",1.03142929542177
"ABHD4",0.971578786260008
"ABHD5",1.07260152526342
"ABHD8",1.05238981129103
"ABI1",0.94123091845039
"ABI2",1.0021851618132
"ABL1",0.946772865035124
"ABL2",1.15944421642691
"ABLIM1",1.03584412040947
"ABO",0.952375126683918
"ABR",0.961367659914883
"ABRACL",0.938892160237795
"ABT1",0.934536386061879
"ABTB1",0.979751389375499
"AC004951.6",0.961002124311531
"AC007246.3",0.957405332168004
"AC007325.4",1.00885038751074
"AC007405.6",1.03285691483452
"AC008268.1",3.25441423653011
"AC009133.12",1.27193202930451
"AC026471.6",0.994523282853017
"AC074117.10",0.988239790133589
"AC079630.4",1.40588710310904
"AC090498.1",0
"AC090616.2",0.9744091712191
"AC093323.3",1.01735034266757
"AC093673.5",1.07116938784908
"ACAA1",0.997990851716977
"ACAA2",0.96855622701833
"ACACA",0.937545090634788
"ACAD8",1.03947439639026
"ACAD9",1.02423768146258
"ACADM",0.959311703711865
"ACADS",0.964659003917522
"ACADSB",1.04818864940207
"ACADVL",0.957156049708163
"ACAP2",0.940089989986601
"ACAP3",0.974078304858701
"ACAT1",1.00232411167859
"ACAT2",0.97244361135492
"ACBD3",0.953186049196013
"ACBD4",0.966732469285394
"ACBD5",0.961651542004268
"ACBD6",0.950450134634341
"ACD",0.97328657517606
"ACE",1.14402309096015
"ACER3",0.953207579270275
"ACHE",1.11093104230642
"ACIN1",0.945248221178935
"ACLY",0.941053685212379
"ACO1",1.00334306839639
"ACO2",0.977107932400822
"ACOT13",0.924365880665899
"ACOT4",0.968299899317026
"ACOT8",0.956210895216878
"ACOT9",0.982723072993798
"ACOX1",0.930962448177145
"ACP1",0.832109587179094
"ACP2",1.00967761523861
"ACP5",1.13757678537665
"ACP6",0.934822547233304
"ACSF2",1.04111779664793
"ACSF3",1.03801459970317
"ACSL1",1.12349146004588
"ACSL3",1.03167814625271
"ACSL4",1.02754272933082
"ACSL5",1.03927405045274
"ACSS1",0.975447232848152
"ACSS2",0.971846198153089
"ACTA2",1.03197971996823
"ACTB",0
"ACTG1",0.840179835171354
"ACTL6A",0.970582676816019
"ACTN1",1.00366656252954
"ACTN4",0.913599847948567
"ACTR10",0.996928734300272
"ACTR1A",0.967577076565228
"ACTR1B",0.917969601760234
"ACTR2",0.901407948983227
"ACTR3",0.998809926574005
"ACTR6",0.938125442416818
"ACVR1",0.993640086477682
"ACVR1B",0.97650310744099
"ACYP1",0.934968879130921
"ACYP2",0.991420947217501
"ADAM10",1.00169980786619
"ADAM15",0.954452224952688
"ADAM17",0.963995744023001
"ADAM8",1.03137240438704
"ADAM9",1.00924028000522
"ADAMTS1",1.70010212512743
"ADAR",0.942703540620683
"ADAT1",0.946398174280413
"ADCK2",0.961453154702529
"ADCK3",1.02211980035084
"ADCK4",0.967545896749031
"ADCY6",1.04721646122953
"ADCY9",0.979897619042731
"ADD1",0.934300427556998
"ADD3",1.21239631519974
"ADGRA3",1.00593250427252
"ADGRD1",1.02326583365213
"ADGRE2",1.14955169699136
"ADGRE5",1.02999653927653
"ADGRF1",1.23803858902161
"ADGRF5",1.23447171839725
"ADGRG1",0.955745174386506
"ADGRG6",0.974669165593555
"ADGRL1",0.973258042251484
"ADH1C",2.68691406479672
"ADH5",0.946201783764076
"ADI1",1.0752166147751
"ADIPOR1",0.938152370713846
"ADIPOR2",0.982605318754609
"ADIRF",2.25044367230571
"ADK",0.904776264540544
"ADNP",0.946074960067811
"ADNP2",1.01847908390383
"ADO",0.99884047373921
"ADORA1",1.07659637536072
"ADORA2B",0.973603368325869
"ADPGK",0.982632143534588
"ADPRHL2",0.952118423616538
"ADRB2",1.22281446180048
"ADRBK1",0.916616093363847
"ADRM1",0.960713673533024
"ADSL",0.87946134674681
"ADSS",1.02135950915217
"ADSSL1",1.1774519972435
"AEBP2",0.923979659351702
"AEN",1.03651855977551
"AES",0.92150741176277
"AFAP1",1.02843054185966
"AFF1",1.03437179613303
"AFF4",0.934246501469966
"AFG3L2",0.968773147132946
"AFMID",0.986157691371315
"AFTPH",0.968788133428359
"AGA",1.02115435377447
"AGAP1",0.934229360354396
"AGAP3",0.961692703368649
"AGBL5",1.00501215146673
"AGER",2.89858214424722
"AGFG1",0.980946126356319
"AGGF1",0.94589730315505
"AGO1",0.985364349315486
"AGO2",1.10852961511203
"AGO3",0.99005564417678
"AGO4",0.998603262220428
"AGPAT1",1.01853411820387
"AGPAT2",0.940524351913374
"AGPAT3",0.948304459550193
"AGPS",0.986431254674881
"AGR2",1.49698767041689
"AGR3",1.28585673987476
"AGRN",1.02174354661033
"AGTRAP",0.93447101430524
"AHCTF1",0.979022794169833
"AHCY",0.95519082182522
"AHCYL1",0.907304796855663
"AHCYL2",1.04160220925924
"AHDC1",0.989195417968601
"AHI1",0.997149484520237
"AHNAK",1.0459215060771
"AHR",1.04569044390662
