"","x"
"AGPAT3",0.877885516921345
"AGR2",1.38653869406559
"AGR3",1.50598252285935
"AGRN",1.43891918702753
"AGTRAP",1.01760683729706
"AHCY",0.847281101308296
"AHCYL1",0.918887141884894
"AHCYL2",1.05271881072578
"AHI1",1.07217984132766
"AHNAK",1.53205971780663
"AHR",0.909985585272154
"AHSA1",1.16010034598107
"AHSA2",1.17068079214518
"AIDA",0.971064355165922
"AIF1",1.27249441985663
"AIG1",1.10189427436573
"AIMP1",0.988065912244459
"AIP",0.970974581767843
"AK1",0.847448021415628
"AK2",0.935077346722937
"AK3",0.966001964834014
"AK6",1.04723379097896
"AKAP1",0.939640700073452
"AKAP13",0.938028214921593
"AKAP17A",0.946018521176214
"AKAP8L",0.915066633015522
"AKAP9",1.25558564275596
"AKIRIN1",0.877191211803461
"AKIRIN2",0.822318369213021
"AKNA",1.1999040299727
"AKR1A1",0.853120793124423
"AKR1C1",1.043660564559
"AKR1C3",1.33025897026072
"AKR7A2",0.920023069541569
"AKT1",1.07507611984154
"AKT1S1",1.02084690140249
"AKT2",1.00010439558946
"AKTIP",0.933052024693655
"ALAS1",0.917183275356779
"ALCAM",1.25692860820482
"ALDH1A1",1.93027743810845
"ALDH2",0.881695773889168
"ALDH3A2",1.0451019226976
"ALDH3B1",1.78659316896775
"ALDH6A1",1.16545265135709
"ALDH9A1",0.938398429098603
"ALDOA",0.778127131169989
"ALG13",0.985728082922766
"ALG2",0.944925089228315
"ALG3",0.94111003862178
"ALG5",0.911700857086888
"ALKBH5",0.937396098779362
"ALKBH7",0.826231536744453
"ALOX15B",1.01339231771257
"ALOX5AP",1.33158460450559
"ALPL",0.989366587441767
"AMD1",0.918663235330212
"AMOTL1",1.0556442559667
"AMOTL2",1.07345516421533
"AMZ2",0.943745379424626
"ANAPC10",0.953939088942221
"ANAPC11",0.773512725315135
"ANAPC13",0.915154991563654
"ANAPC15",0.959706714717999
"ANAPC16",0.727852456069915
"ANAPC5",1.00307406175773
"ANG",1.16714886291503
"ANK3",0.9247660913358
"ANKIB1",0.921139998373024
"ANKLE2",1.0601885345157
"ANKRD10",0.920595235553122
"ANKRD11",1.03249783140027
"ANKRD12",0.959880323622085
"ANKRD13A",0.990295328435014
"ANKRD13D",0.965400842300433
"ANKRD17",0.894665559167974
"ANKRD28",1.12803390653554
"ANKRD29",1.98163511720546
"ANKRD37",1.54266346224355
"ANKRD39",0.865559273702385
"ANKRD44",1.1581264602585
"ANKRD65",0.998379337720924
"ANKZF1",0.987119452369309
"ANOS1",1.4894553540559
"ANP32A",0.877911289785838
"ANP32B",0.86203569150139
"ANP32E",1.06069224723649
"ANXA1",1.6795701591727
"ANXA11",1.09269973166711
"ANXA2",2.52960437182542
"ANXA3",2.51584489095733
"ANXA4",0.983938818388036
"ANXA5",0.907617655188206
"ANXA7",0.95532519423323
"AP1G1",0.971653560165203
"AP1M2",0.915433787944716
"AP1S1",0.868524436869907
