"","x"
"ADPRHL2",86.9093639391991
"ADRB2",144.090967148917
"ADRBK1",53.6934772688063
"ADRBK2",24.8822566911263
"ADRM1",152.740078722143
"ADSL",53.4625267676351
"ADSS",108.32937386175
"AEBP2",55.3375592181583
"AES",518.157088950715
"AFAP1",47.502727059481
"AFAP1-AS1",43.2291913233333
"AFF1",99.8431830266284
"AFF3",29.4019833074736
"AFF4",315.921110406907
"AFG3L2",72.896851716982
"AFMID",58.5934772925965
"AFTPH",86.340499593105
"AGA",28.2959874656992
"AGAP1",27.1099683030117
"AGAP3",77.542574873204
"AGER",188.498298119281
"AGFG1",30.7218620737573
"AGFG2",34.3890154569252
"AGGF1",100.68967089539
"AGL",50.6542441465086
"AGO1",60.2874402967804
"AGO2",79.5709511979226
"AGO3",110.960676768645
"AGO4",39.6401130039078
"AGPAT1",86.8776073466394
"AGPAT2",340.8324690038
"AGPAT3",80.4450498856348
"AGPS",41.3650350231714
"AGR2",1264.7092807601
"AGR3",1996.93591005351
"AGRN",216.645064265499
"AGTRAP",112.89076464813
"AHCTF1",42.0878521553755
"AHCY",113.161187957766
"AHCYL1",287.459987045947
"AHCYL2",57.234082728112
"AHDC1",124.367697984486
"AHI1",167.689996030158
"AHNAK",352.569188623726
"AHNAK2",20.7960111934042
"AHR",646.010338454078
"AHSA1",137.259084721715
"AHSA2",80.1115028886806
"AIDA",191.651760561923
"AIF1",56.3689843843001
"AIFM1",51.9394940438117
"AIG1",217.169156578031
"AIM1",72.2980276644575
"AIMP1",232.87840092804
"AIMP2",27.5502203131818
"AIP",87.8066517292165
"AK1",552.99214181692
"AK2",195.166258388455
"AK3",92.1816508486373
"AK6",86.0269906072656
"AK9",73.5495094880228
"AKAP1",133.99351082787
"AKAP11",56.8158626168448
"AKAP13",589.045002387902
"AKAP17A",80.6447495133683
"AKAP7",34.9557610750416
"AKAP8",30.7754254535555
"AKAP8L",58.8877475274171
"AKAP9",499.576776510032
"AKIP1",41.3265898408542
"AKIRIN1",128.393213133784
"AKIRIN2",82.5813910762556
"AKNA",43.6823319798478
"AKR1A1",276.468892661844
"AKR1B1",106.227218021466
"AKR1C1",139.260901501963
"AKR1C3",63.1220563126124
"AKR7A2",169.474596733152
"AKT1",122.092868894635
"AKT1S1",40.8448476129394
"AKT2",71.187159346257
"AKTIP",58.4067782703711
"ALAD",53.5020580668991
"ALAS1",49.0487847964434
"ALCAM",384.466924667687
"ALDH18A1",38.6177728987847
"ALDH1A1",141.519420954334
"ALDH1A3",50.5901221177142
"ALDH2",524.375146821743
"ALDH3A2",208.367984451677
"ALDH3B1",147.975578514584
"ALDH5A1",44.6957433377032
"ALDH6A1",73.2443399080838
"ALDH7A1",56.4845347235132
"ALDH9A1",86.4775614402523
"ALDOA",1020.13682588304
"ALG13",89.8732608287338
"ALG14",38.4005639772818
"ALG2",55.851563010891
"ALG3",63.5229614445238
"ALG5",89.9855449328332
"ALG8",25.1794726712875
"ALKBH3",36.0349602541438
"ALKBH5",115.759341491812
"ALKBH7",310.526022512109
"ALOX15",29.0911018954669
"ALOX15B",58.0431833787383
"ALOX5AP",89.2578957990656
"ALPK1",36.9168825142426
"ALPL",408.263585374365
"ALS2CL",26.8421085479253
"AMD1",256.561568544409
"AMDHD2",47.2779764256688
"AMFR",31.0974900956554
"AMIGO2",120.698687732656
"AMMECR1",35.0440756494132
"AMOT",46.9961012806312
"AMOTL1",28.9321607624909
"AMOTL2",103.177150746948
"AMZ2",114.978068319034
"ANAPC1",28.5402867102184
"ANAPC10",72.1513397766511
"ANAPC11",681.940513005347
"ANAPC13",206.103940204929
"ANAPC15",134.88995642404
"ANAPC16",756.579429161609
"ANAPC2",22.0532822519304
"ANAPC4",45.9967450817204
"ANAPC5",122.370291105519
"ANAPC7",16.1595850780078
"ANG",75.1671768452967
"ANGEL2",42.3757213524791
"ANGPTL4",32.259307242567
"ANK3",163.941377321855
"ANKFY1",53.6607320299881
"ANKH",29.6816389212714
"ANKHD1",36.5962889473345
"ANKIB1",132.233249072225
"ANKLE2",129.973703391727
"ANKRA2",58.1835251892899
"ANKRD10",100.116420496576
"ANKRD11",129.273164087828
"ANKRD12",333.679916914413
"ANKRD13A",60.4524792919839
"ANKRD13C",33.4979265694074
"ANKRD13D",62.8938228198118
"ANKRD17",111.880720012269
"ANKRD22",21.6695756591741
"ANKRD26",64.9562691629472
"ANKRD28",136.15794757395
"ANKRD29",55.4627502747233
"ANKRD36",28.9311735442279
"ANKRD36B",23.4560874323993
"ANKRD36C",722.605449222046
"ANKRD37",96.9757525793385
"ANKRD39",85.7244497538348
"ANKRD40",45.8600926431117
"ANKRD42",31.1408660776635
"ANKRD44",80.4408642948045
"ANKRD46",25.04786295104
"ANKRD50",50.7593943481832
"ANKRD54",41.379321163509
"ANKRD65",112.169423902707
"ANKRD9",34.7925791603102
"ANKS1A",62.6597874503858
"ANKS3",55.4821797808925
"ANKS6",27.6997468650255
"ANKZF1",30.6521820088547
"ANO6",39.3773932881797
"ANO8",26.5111992889498
"ANOS1",27.4422365766576
"ANP32A",272.255342336754
"ANP32B",418.374325928294
"ANP32E",217.299611872717
"ANPEP",380.216699748697
"ANTXR1",33.7933590446715
"ANTXR2",11.9348062667773
"ANXA1",1206.84599470352
"ANXA11",448.792449843119
"ANXA2",1826.44165059894
"ANXA3",112.203984247801
"ANXA4",225.908027207759
"ANXA5",486.380041374136
"ANXA7",164.66160037003
"AP1AR",28.8522846097875
"AP1B1",35.8079165084253
"AP1G1",66.0977395726669
"AP1G2",36.1306929691218
"AP1M1",34.6113181689076
"AP1M2",136.092004321152
"AP1S1",147.414902901452
"AP1S2",37.2881224380158
"AP1S3",35.6431712788807
"AP2A1",56.4989709207758
"AP2A2",107.238192602334
"AP2B1",303.899086675896
"AP2M1",338.253525752806
"AP2S1",324.014095514136
"AP3B1",45.7752886803564
"AP3D1",130.777118568595
"AP3M1",33.1812456759329
"AP3S1",214.851837880358
"AP3S2",38.7407433142018
"AP4M1",48.4838561792681
"AP5M1",17.0853569931991
"APAF1",22.9321297093553
"APBB2",32.3749542406763
"APC",47.4347489464466
"APEH",66.5857400086753
"APEX1",156.009580905428
"APEX2",36.251015471971
"APH1A",303.428670174397
"API5",55.4873652802928
"APIP",72.3890614405983
"APITD1",18.6069030643057
"APLP2",1687.8487376901
"APMAP",132.840719029079
"APOA1BP",177.361217102692
"APOBEC3C",53.8811197911307
"APOC1",295.202587545213
"APOE",347.996153931822
"APOL1",77.9573617550415
"APOL2",47.7575634370749
"APOL6",175.477451393554
"APOO",60.8794595581408
"APOOL",69.3626216323261
"APOPT1",153.253370580429
"APP",546.867704313054
"APPBP2",60.8467131746304
"APPL1",147.748404939411
"APPL2",25.4703590652401
"APRT",341.024434805557
"APTR",86.1919883432928
"AQP1",700.188168959421
"AQP3",543.411917928669
"AQP4",178.150299490553
"AQP5",124.652571885837
"AQR",45.8897355580337
"ARAF",107.213132059459
"ARAP1",47.8277164487743
"ARAP2",52.2164415809293
"ARCN1",143.107111106487
"AREG",449.337804650664
"ARF1",478.434556765173
"ARF3",210.678610775453
"ARF4",359.132558813826
"ARF5",222.083101607579
"ARF6",221.067516278033
"ARFGAP1",33.931859918758
"ARFGAP2",81.988563099657
"ARFGAP3",89.2327721545328
"ARFGEF1",14.3631164595372
"ARFGEF3",167.580875237082
"ARFIP1",70.785658483155
"ARFIP2",103.174305306918
"ARFRP1",28.4619564211599
"ARGLU1",253.028746471783
"ARHGAP1",64.8819982506867
"ARHGAP12",113.337824263813
"ARHGAP18",129.19125564828
"ARHGAP20",62.983742154516
"ARHGAP21",70.2692445747151
"ARHGAP24",93.8217933122505
"ARHGAP26",31.823758692915
"ARHGAP27",84.2712538828001
"ARHGAP29",182.194284723098
"ARHGAP32",123.928980088771
"ARHGAP35",60.8797555490308
"ARHGAP40",25.5970376113968
"ARHGAP44",47.8178515357491
"ARHGAP5",219.635097735595
"ARHGAP8",34.2876262432898
"ARHGDIA",254.920417073545
"ARHGDIB",582.531162583335
