"","x"
"ERICH3",1.95843102656922
"DYNLRB2",1.95781853282097
"NRGN",1.95137567070765
"CST6",1.93485176814741
"MARCKS",1.93256419950542
"CYP4B1",1.92962183721123
"NPC2",1.92873861002295
"KRT19",1.92803215840982
"CD24",1.92254621027029
"C11orf96",1.91424233455581
"DNAH5",1.91412795983928
"S100A10",1.90127728930789
"LDLRAD1",1.899939947269
"CXCL8",1.8872868512831
"CCL2",1.88523053953766
"GDF15",1.87837520439954
"FAM92B",1.87581108586177
"AQP1",1.87219484717352
"IGF2",1.85604357989866
"SOCS3",1.85594434237139
"C16orf89",1.85547478136658
"BIRC3",1.84382943530251
"LRRC46",1.84266663779797
"FAM229B",1.83806174430808
"CCDC17",1.83109648985702
"FXYD3",1.82469448511032
"TNFRSF12A",1.81916156250438
"TSPAN8",1.81406119649363
"ID1",1.81284190195678
"CTGF",1.80998477815826
"BST2",1.80972822861185
"CATSPERD",1.80956468937709
"PEG10",1.80538045413936
"PTGS2",1.80160256921944
"JUNB",1.79944438188707
"IFI6",1.78996404050217
"TCTEX1D2",1.785453930041
"RP11-295M3.4",1.78415942186351
"STMND1",1.78343655777727
"CAPSL",1.7818428429883
"FOXJ1",1.78156598086907
"PCP4",1.77794350257701
"FAM227A",1.77492225700626
"KRT15",1.77358365400233
"CTSH",1.77144745244785
"CXCL2",1.76420088279175
"DNAJA4",1.75274826032343
"C11orf97",1.74653696630033
"ID3",1.74414823123249
"S100A9",1.7438045076561
"SAA1",1.7435123825529
"NAPSA",1.74192671237747
"IGFBP5",1.7364495367604
"GAS6",1.73358799838608
"CXCL17",1.72775874513888
"MNS1",1.71666016182003
"RND1",1.71101106235264
"CFAP73",1.71071565489669
"C3",1.71035790836175
"WIF1",1.70670463411612
"LINC00342",1.70020516548584
"CEACAM6",1.68780279914479
"PLA2G1B",1.65729218053572
"IGFBP6",1.65291622216194
"OMG",1.65078971427828
"LGALS1",1.65012046408921
"ACTB",1.64496805779278
"TUBA1A",1.6371336324001
"ITGB8",1.63697427222753
"MORN3",1.63542016526033
"MUC5B",1.6344709303354
"ODF3B",1.63326305087109
"HLA-DQA1",1.63068226210016
"IRX3",1.63041591567143
"FTL",1.62899212170318
"TFPI",1.6249856838801
"B2M",1.62385339344373
"CEBPD",1.62019295071369
"FOS",1.61967692752732
"PLAT",1.61853465483581
"IGFBP2",1.61332923114476
"PFN2",1.61015164236002
"CALM1",1.60701168021781
"CLIC3",1.60580725120591
"RPL13",1.6053378167808
"IER3",1.60487887878084
"ID2",1.60059517129506
"SPAG6",1.60053848209768
"SPAG17",1.59661691950775
"SOX4",1.59606216543375
"CD9",1.5915249286288
"KLF6",1.58819177400702
"EFCAB1",1.58756203414049
"PHF6",1.58608247749225
"ADGRF1",1.58534998516475
"TREM1",1.58376878040722
"SYT12",1.58356439081676
"MORN2",1.58171050159801
"CEACAM5",1.58162594681581
"CIT",1.58107600568463
"SELENBP1",1.58089453940828
"ALDH1A1",1.58010378051316
"GADD45B",1.57970228429938
"ANKRD36C",1.57850850107937
"OSCP1",1.57819381286145
"RPL21",1.57585345081172
"VIM",1.57343339030686
"IK",1.56433584518248
"PDLIM3",1.56247174774982
"TEKT1",1.56065960750733
"PLCXD2",1.5574367372897
"HSPB1",1.55425178958378
"DNAH6",1.55337815976083
"RND3",1.55233523202097
"GBP1",1.55199512673407
"RP11-620J15.3",1.55177300343705
"CFAP70",1.55083569754873
"SPOCK2",1.55068316648935
"CRTAC1",1.54629279107295
"ZFP36",1.54580640041818
"HLA-A",1.54320101390928
"MUC21",1.54171868997029
"SPEF2",1.53959283290105
"ZDHHC3",1.53927905768662
"DYNLL1",1.53850996727052
"MACC1",1.53578145985355
"TFF3",1.5356160426924
"RP11-160E2.6",1.53413524241209
"IL32",1.53349088309821
"TSPAN19",1.53212730338903
"CFAP126",1.52945848453745
"ALDH3B1",1.52934228635397
"SPATA18",1.52431219800588
"SFTA3",1.51944942261629
"MT1E",1.51912456362889
"PPIL6",1.51887193467582
"TIMP1",1.51869596740796
"FMO2",1.51725370139147
"SPINK5",1.51393928519312
"TUBB4B",1.51385753299722
"AZGP1",1.51284079307186
"CCDC74B",1.5123022646202
"TNC",1.5121104653014
"STEAP4",1.50991371176049
"IFIT3",1.50729717972964
"DNAH14",1.50147392084932
"S100A2",1.50121854457965
"TXNDC17",1.50091791374753
"ZBBX",1.5002624694751
"MT-ND1",1.49903120322146
"EDN1",1.49901438543286
"KLRB1",1.49868564051696
"C9orf9",1.49843374506603
"MORN5",1.49642739626611
"FAM65B",1.49575400638702
"CD74",1.49539030197419
"CFAP157",1.49414155725172
"ANXA2",1.49214202218951
"HHIP",1.48944293536156
"EGR1",1.48889988336232
"PPM1N",1.48811883457076
"SAXO2",1.48746119221964
"NDRG1",1.4868835720421
"DST",1.48522330392741
"NNMT",1.48472766094411
"CD36",1.4837745039071
"WDR73",1.48345222869988
"EMP2",1.48225215183973
"DNAH12",1.48190590401123
"LMCD1",1.48082890168477
"PHLDA2",1.48054612740228
"C9orf135",1.48024557995437
"PAQR7",1.47990994469485
"RABL2B",1.47959859329376
"IFIT1",1.47818107121303
"LRTOMT",1.47723487048102
"DRC1",1.47434632907988
"NECAB1",1.47429725195399
"UBTD2",1.4704953374583
"METTL7A",1.4702730692838
"KIF21A",1.46661606239945
"PON3",1.46649876330594
"TNNC2",1.46560166574647
"CP",1.46452272877353
"WDR38",1.46371901471602
"THBS1",1.46332551693097
"CHST9",1.46265247887235
"AGR3",1.46150606186126
"SERPINF1",1.4606752906998
"ELF3",1.45933345743192
"RPS6",1.45325401132466
"RFX3",1.45313668611123
"KCNQ1OT1",1.45081976230181
"RSPH9",1.45055679772767
"SPEF1",1.44651564440317
"TAP1",1.44505662592739
"ADAM8",1.44352599010616
"MT-ND3",1.44347125455405
"ESAM",1.44134080069963
"AK9",1.44080779328998
"FILIP1L",1.44050281608435
"POLR2A",1.44015561397646
"CFAP45",1.43825041320608
"SSBP4",1.43732120999073
"PALLD",1.43714827860676
"RP11-467L13.7",1.43600921908206
"GJA1",1.43518301711431
"WDR78",1.4345534065001
"LRRC23",1.43281464009039
"SPAG16",1.43251212657739
"HYDIN",1.43239076813456
"OCIAD2",1.4320407942135
"NUPR1",1.43198178259464
"OSBPL6",1.43167690146359
"NEK5",1.43047709991396
"KIF9",1.4304351917897
"TPM1",1.42989526790624
"DDIT4",1.42849462381324
"IFI16",1.42766568442363
"SFTPC",1.42694422763781
"STK33",1.42433271511957
"IFRD1",1.42421415311636
"WDR54",1.42347120578606
"FSTL1",1.42289615721709
"AC013264.2",1.42264796950577
"CD48",1.42246772302191
"SFTA1P",1.4223034760417
"BTG2",1.42118883324591
"RPL7",1.42106895173963
"RAB31",1.41976806712766
"DUSP6",1.41928827924806
"IER2",1.41693564835646
"PLTP",1.41571652994367
"HHLA2",1.41399671550349
"DYNC2H1",1.41363937055048
"FAM166B",1.41316360325285
"HIST1H2AC",1.41269395755128
"CRABP2",1.40872542903783
"RP11-983P16.4",1.4086015132114
"IFITM10",1.40818119560838
"LRRK2",1.40811679209492
"ATF3",1.40625200463684
"CCDC40",1.40427956995596
"RP11-462G2.1",1.40195988778009
"PIGR",1.4015426183816
"CACNA2D2",1.4009513929708
"ATOH8",1.40025996308481
"PLAUR",1.40012301917511
"SCD",1.39705565309583
"PPP1R14B",1.39689587773248
"PIM1",1.39673874514877
"DPYSL3",1.39587568508768
"QPCT",1.3954668203606
"TPT1",1.39189122767905
"MID1IP1",1.38974014100295
"SLC6A3",1.38884177826034
"CAT",1.38789947111803
"RFX5",1.38459206133107
"ANPEP",1.38178723747541
"MS4A15",1.38103654566717
"NEK10",1.38061221020664
"E2F3",1.37866196452385
"PAG1",1.3783459640212
"JUN",1.37761034896766
"C15orf65",1.3770330755521
"PXDN",1.37698434419862
"PSENEN",1.37675274766925
"RP11-395A13.2",1.37653809762968
"SLC39A8",1.37549548928397
"MACROD2",1.37505874626126
"TNFAIP3",1.37318381156915
"SMC4",1.37282278596532
"SDPR",1.37270082274337
"C14orf142",1.37226712758963
"TGFBI",1.37077100630282
"ADAMTS1",1.36736798060146
"DLC1",1.367215863571
"PRSS23",1.36689007677935
"PPM1K",1.36682784689121
"HLA-DRB1",1.36680802020658
"HPGD",1.36623607963386
"MT2A",1.36589977073718
"ITGA2",1.36545938108862
"UBE2D1",1.36545485251658
"PHYH",1.36273041050932
"TACSTD2",1.3603469057753
"TMEM67",1.35869739834004
"GOLGA8B",1.35784976807067
"TMEM176A",1.35594362035811
"ANKRD26",1.35339248641776
"CLIC5",1.3528238678648
"RARRES2",1.35276141018591
"SLC12A7",1.35166621899954
"ABCC3",1.34825957059255
"B3GNT7",1.34671875581688
"TMEM25",1.34643934578791
"CDKN1A",1.34618050550166
"MAEA",1.34317525358771
"FAM3C",1.34232628429523
"DNAH9",1.34127592040265
"CDHR4",1.34111159244673
"SLCO2A1",1.34024306475942
"MTRNR2L12",1.34008166641529
"PMEPA1",1.34000166114218
"XPR1",1.33974455943806
"KLF2",1.33909389442072
"CKB",1.33806477911537
"GTF2H2",1.33743761217987
"LRRN1",1.33690338979659
"SRD5A3",1.33683072475149
"PRR29",1.33558022702382
"ZNF486",1.33458936228636
"RP3-340N1.2",1.33418980653945
"EPS8",1.33411961059827
"NFKBIA",1.33345032414205
"RGCC",1.33231942778532
"FERMT1",1.33175921838848
"SYT8",1.33156776889429
"MT-CO2",1.33087854231589
"C7orf57",1.32996779236881
"GJB1",1.32958209149415
"TMEM163",1.32730362229605
"RBPMS-AS1",1.3260163837271
"MAGED1",1.32524382008786
"PPP1R12B",1.32397686256872
"RAMP1",1.32327566240695
"MYL9",1.32207740557547
"KLHL5",1.3205372909734
"HMGB3",1.3183250873943
"TTLL10",1.31742996925389
"RASGRP1",1.31738562778375
"TMPRSS2",1.31513674379198
"COL4A4",1.31432196516041
"DAXX",1.31417622908347
"PCSK1N",1.31379339419869
"UBXN11",1.31347341650633
"HOPX",1.31267435805716
"ICAM1",1.3125389276185
"NFIB",1.31167691074449
"TMEM150A",1.31155991982336
"CREB3L1",1.311329829504
"DYDC2",1.30948405475013
"LPCAT1",1.30737341902699
"MIRLET7BHG",1.30726514890411
"LAMC2",1.30634878859146
"DUSP18",1.30632938463137
"COL21A1",1.30608159488852
"C17orf97",1.30566598112666
"SARAF",1.30381778738945
"FLRT3",1.30324172365207
"DPY19L1",1.30288511355067
"IFT57",1.30288409083544
"PCF11",1.30280240963101
"TFPI2",1.30198527746864
"ELP5",1.30139907690275
"PACRG",1.30116470980809
"PCDHB9",1.30043417772916
"CD7",1.30037932721733
"CNFN",1.29963452246484
"MX1",1.29759245276892
"TRAPPC2",1.29736065168687
"PPARA",1.29726826984795
"SFN",1.29710310426818
"HSD17B6",1.29706110819972
"HOXD1",1.29670153850591
"TUBA4A",1.29641610462293
"ABCA1",1.29593846556139
"C18orf32",1.29526634729508
"CMSS1",1.29516531189242
"TNFAIP8L1",1.29458814868023
"SEMA4A",1.29428058706671
"RPL3",1.2942754585435
"CYB5A",1.29421497364842
"SNX13",1.29409208342968
"TNNC1",1.29405381865702
"DUSP1",1.29370268879418
"ANKRD36B",1.29302781356761
"SPON2",1.29260402392692
"ALPL",1.29173645963487
"HES1",1.29107779103828
"SOD3",1.29057494006828
"PROM1",1.28991298000253
"SYNE1",1.28962940391842
"ACSL5",1.28921356308727
"AC159540.1",1.28858567659702
"CTB-50L17.10",1.2874818139123
"HLA-C",1.28669937584893
"DGKH",1.28626782462076
"SLC44A4",1.28549352875238
"ATHL1",1.28450529352706
"MT-ND2",1.28300312886
"TM4SF1",1.28178222870518
"CDKN2A",1.28100836557227
"TIMP2",1.28067517333288
"MT-CYB",1.27969314122827
"RIBC1",1.27896661998772
"TMC5",1.27699089678819
"CPM",1.27574757716568
"ZNF385B",1.27511383175102
"ANP32E",1.27464385111139
"SORBS2",1.27463541184795
"TTN",1.27438972896865
"HAGLR",1.27409646737825
"CRLF1",1.27372403862155
"CDH3",1.2734331936916
"EIF2S1",1.27335929912575
"FAM179A",1.27198778525558
"KCNJ15",1.27169254017557
"ATF2",1.27134221113686
"MAP2",1.27062363711861
"DZIP3",1.26977361765395
"CITED2",1.26907571527742
"RPS20",1.26891287816598
"LMO7",1.26868495813167
"S100A11",1.2684867586736
"KRT18",1.26800108693756
"AC007325.4",1.2677883181002
"P4HA2",1.26754235788787
"FOLR1",1.26673196442266
"C8orf4",1.26647477865271
"CYR61",1.26625764679059
"CREBZF",1.26613991835891
"COL8A1",1.26581747836946
"WDR48",1.26505469932503
"TIMP3",1.26443679977682
"CTSD",1.26393362449182
"HSPA5",1.26360120243393
"REPS1",1.26325518904888
"NQO1",1.26318613808022
"REEP3",1.26305165646617
"ERBB2",1.2624194925861
"LTB",1.26240118896327
"SLC16A7",1.26115590616282
"NUDC",1.25946649162589
"BCAT1",1.25933751374177
"BICD2",1.25860679653144
"SERINC2",1.2585892656937
"C6orf118",1.25769092665042
"S100A13",1.25679036834759
"ENC1",1.25671211356829
"CADM1",1.2553611677496
"PIK3R3",1.25459692321016
"PDLIM7",1.25450413622159
"MX2",1.25439856937989
"KIF22",1.25438133125882
"UFC1",1.25408735459822
"ITGB1",1.25407497475878
"PLEKHM1",1.25376477420689
"SOX2",1.25366432822812
"C10orf95",1.25361566663073
"CSF3R",1.2532307135698
"TP53",1.25318062868588
"P3H2",1.25311537095968
"ZBTB43",1.25310032217227
"AC074117.10",1.25298064043037
"FHL2",1.25258451897813
"FAM46A",1.25235163404912
"ARMC8",1.25212969769902
"FABP6",1.25204929962327
"POLR2D",1.25120021319906
"UBAC1",1.25055545979988
"SLC22A31",1.24873517053654
"MANSC1",1.24871472554252
"ZFP36L2",1.24843820785228
"HSPE1",1.24747068457909
"PLEKHG1",1.24708749092538
"MAP3K7",1.2468092731715
"ALOX15B",1.24677817646318
"ACSM3",1.24519520033912
"FANK1",1.24498721650235
"NAV2",1.24493870078706
"ROPN1L",1.24429598857075
"FLNA",1.24424926370122
"YOD1",1.24401284765517
"CDS1",1.2439980067697
"ARHGAP18",1.24354374726557
"ENKUR",1.24337110357214
"KIAA1324",1.24286900354554
"MAPK15",1.24239392701536
"CEP295",1.24195354089977
"G0S2",1.24165396584195
"NR4A1",1.24156487668216
"METTL12",1.24118029262721
"COL4A3",1.24116096134659
"LENG8",1.24058574486724
"EPHA2",1.24024506572804
"ZNF440",1.23993523854263
"PEX11B",1.23990718088325
"MESP1",1.23951402625547
"LARP6",1.23942890034745
"CCDC125",1.23931052929451
"CAV2",1.23927034341625
"ACVR1B",1.23903787476407
"PTPRE",1.2389130669123
"CMYA5",1.23874093430746
"MMP15",1.23819604813145
"RPS3",1.23804347670704
"ISYNA1",1.23764816162636
"HACD4",1.23754090693788
"AGPAT2",1.23743832643985
"CD3D",1.23721924008229
"RNF216",1.23710875681361
"LONRF2",1.23703742964856
"IRF1",1.23685289390831
"DUSP10",1.2367982693627
"ZBED5-AS1",1.2364473678761
"DCDC1",1.23610581045275
"ETV7",1.23562042647397
"CARS",1.23557807197447
"CBLB",1.2353324354277
"EPHA4",1.23514908047977
"EMB",1.23505701562347
"HSBP1",1.23453790735273
"ASS1",1.23389763988777
"MTRNR2L8",1.23318641704654
"MUC3A",1.23268639583181
"PRRC2A",1.23248377206054
"ADGRF5",1.23215492688153
"GNA15",1.23182342030321
"PMM1",1.23163187502022
"ARHGEF28",1.231478405576
"SDCCAG8",1.23146927748484
"SMARCA1",1.231166526835
"MLPH",1.23008674137827
"RASGRF1",1.22975665720789
"STEAP1",1.2297555649777
"PRDX5",1.22955301859866
"MEF2D",1.22947563405399
"CCDC153",1.22939785094576
"LTN1",1.22850002847039
"CDK2AP2",1.22838130925791
"RNF44",1.22824514699272
"NHSL1",1.2269051926724
"AHCYL2",1.22682471051941
"TFAP2A",1.22641221184126
"CTSE",1.22589774852033
"AKAP8",1.22544235240135
"HSPA1B",1.22543016123293
"C1orf27",1.22496571829458
"RAB11FIP1",1.22437327210142
"MITD1",1.22434210838798
"TPM4",1.22386656266166
"AK1",1.22365514507174
"DUOX1",1.22352421883525
"TNFRSF21",1.22265920471947
"CREB5",1.22256730043236
"DUSP22",1.22198024078332
"CCDC66",1.22186978931744
"EGFL7",1.22170215418595
"FBXO2",1.22125679007298
"NEK1",1.22069381368216
"GDAP2",1.2205470601669
"VMA21",1.22053953139534
"CRIP1",1.22010600740826
"ZSCAN31",1.2199588157798
"SLC7A6OS",1.21971690855531
"EEF1E1",1.21955026130386
"HSPH1",1.21945643148368
"KLHDC8B",1.21928243021847
"ARHGEF26",1.21920118671912
"RGS2",1.21873602447
"GRHL1",1.21852715371091
"MUC4",1.21809269102532
"SRGAP2B",1.21797229547597
"TSPAN15",1.21784288913715
"C16orf45",1.21762078153959
"TMEM125",1.21761303107749
"SMCR5",1.21760276007064
"DBN1",1.21756981277564
"CFAP52",1.21738454113199
"PGAP1",1.21737806452449
"RBM33",1.21681438420724
"PGK1",1.21656491412718
"SMIM3",1.216444565724
"C1orf116",1.21631191383369
"B3GALNT2",1.21602257143934
"HYPK",1.21587040871644
"RIC3",1.21568609032367
"C1R",1.21489972498909
"MAPK10",1.21374752533113
"UBE2H",1.21343987114285
"FAM73A",1.2126880989609
"INPP4A",1.21252888042236
"PSMD3",1.21216060259131
"LOXL1",1.21211051616015
"TCF4",1.21194890146821
"BCO2",1.21189058425646
"DNAH7",1.21163462628749
"GPCPD1",1.21158156996307
"ERCC4",1.21140436978074
"UTP4",1.21126762602501
"PLXNA3",1.21086584038384
"ZNF274",1.21030459869013
"ALOX15",1.20992623226747
"ARL14EP",1.20949518232749
"RBM41",1.20938398392711
"DNALI1",1.20925753859351
"INTS6",1.20883239359729
"AGO3",1.20843183430638
"COPS7B",1.20785237649753
"PALM3",1.20765961405621
"USP33",1.20646758125111
"CASP8",1.20635545996004
"SPRR1B",1.20581196221097
"PODXL2",1.20468283410504
"TMEM184C",1.20404523512057
"TMEM184B",1.2039582911704
"CCDC84",1.20345649180959
"SRI",1.20331359513595
"CCPG1",1.20330396052899
"BARD1",1.2031270649421
"BCL9",1.20310733327848
"GOLGA6L10",1.20290387817785
"MDK",1.20189246584261
"POMGNT1",1.20186168082793
"TECR",1.20139328109156
"KRT80",1.20124355760566
"FBXW7",1.20118557281077
"CAMK2N1",1.20110050031892
"LGSN",1.200947899346
"PTPN14",1.20076538296288
"WRB",1.20065624178392
"PPP1R1B",1.20045314019176
"FAHD2A",1.20000645202815
"CX3CL1",1.19995206617005
"SEC11C",1.19963262239905
"ENTPD3-AS1",1.19924556084506
"SEMA3C",1.19904385868224
"NEURL1B",1.19868220724787
"LRRC36",1.19855214299072
"NUP133",1.19853142356817
"RBBP8",1.19846907682178
"DUSP5",1.19818999943442
"MSLN",1.19812957550367
"NBL1",1.197756223224
"SCPEP1",1.19756618975489
"SPRY4",1.19755593203044
"PPP1R15B",1.19746160888463
"PROM2",1.19745338872497
"EPB41L5",1.1974263562011
"HIPK3",1.19731794456841
"ARHGEF2",1.19687866955854
"STK17A",1.19542404165015
"SLC16A4",1.19526066958195
"GALNT10",1.19519932451957
"PCDH1",1.19519482024387
"PTRF",1.19458890928991
"SVIL",1.19435793935422
"BRI3BP",1.19434926693768
"QSOX1",1.19429111149979
"RARRES3",1.19411995032657
"RP4-666F24.3",1.1940113187776
"PTAR1",1.19383981631695
"SLC9A7",1.19377514595465
"MBIP",1.19374113577
"CLIC6",1.19365529786139
"LGALS9",1.19357436599369
"MAP3K4",1.19354892050805
"ZNF664",1.19253047936994
"ARHGEF5",1.19223804544314
"DUSP2",1.19217927476228
"CCND1",1.19210356103686
"ESRRA",1.19200713618802
"ANKRD29",1.19196840533378
"CCNYL1",1.19176751074735
"DTNBP1",1.19159377449131
"CXCR4",1.19150231605658
"NUCB2",1.19121583078409
"ANO8",1.19106238783613
"PGM2L1",1.19100651107035
"SPSB2",1.19091424909721
"LEMD1",1.19080146737814
"CALM2",1.19071417228378
"LYRM2",1.19057807188648
"HBEGF",1.19050350547725
"TRIM22",1.19025949146304
"CFAP221",1.19022560966414
"MUM1",1.19012683742025
"DVL1",1.19000846924907
"RNF213",1.18990627307857
"OFD1",1.1896269891699
"WWP1",1.18949042453713
"HSPG2",1.18945088748833
"FAM65A",1.18896076688273
"GADD45G",1.18895151751795
"VEGFA",1.18889640962014
"MARCKSL1",1.18878990761114
"FARP2",1.18867111978432
"DNAH11",1.18851998575893
"AGO4",1.18767685961144
"ZNF692",1.18753128132966
"NTN4",1.18742915731875
"C2",1.18733494607022
"MT-ATP6",1.18555546522041
"HEY1",1.18544730085446
"FGGY",1.18525778906545
"CTSC",1.18521988474712
"VPRBP",1.18504176531301
"EFCAB13",1.18499445775748
"USP8",1.18496645755617
"MINK1",1.18478786232719
"ARSJ",1.18471066890529
"LAMB3",1.18443355899135
"ECI2",1.18398207599454
"TESC",1.18386397954999
"NET1",1.18372868640191
"TSPAN6",1.18345058276926
"BCKDK",1.18299133188177
"B9D1",1.18259690221328
"CCDC113",1.18229599369201
"WDR44",1.18153821117429
"LL22NC03-N95F10.1",1.18132747921803
"C1D",1.18132007496067
"TMEM167B",1.18096583480164
"FBXL17",1.18062565769932
"ANKRD37",1.18040809989078
"PLEKHA6",1.18030065460591
"ACAD8",1.18013765470835
"LFNG",1.18012804820138
"PKD1",1.17935892423269
"BHLHE41",1.17910462831138
"IGHM",1.17910320959239
"C10orf10",1.17900698947789
"CRIP2",1.17879946269203
"PDCL3",1.17878446108783
"ABCB8",1.17856381070046
"ENO2",1.17851464384242
"RIIAD1",1.17846161720398
"COL6A2",1.17832784065268
"TRAF3IP1",1.17828407049216
"SH3KBP1",1.17812351532593
"KRT23",1.17809619396723
"HIST1H2BG",1.17760873104916
"LRRC6",1.17749811670801
"FRYL",1.17734033369683
"D2HGDH",1.17709428071873
"GOLGA8A",1.17708408260406
"GLS",1.17688678338372
"FILIP1",1.17673922626509
"BET1",1.17673025776495
"FBXO11",1.17651944147852
"DPCD",1.17620676126814
"UMAD1",1.17618699946099
"GPRC5A",1.1761579029357
"GCLM",1.17568907551403
"NCOA1",1.17538230999732
"ALDH3A2",1.17523310108817
"TSPAN5",1.17521312798745
"AGR2",1.17515269777177
"PER3",1.17513527747154
"MAP1B",1.17505740156057
"NAPRT",1.1749619471925
"STAT2",1.17494344904829
"EREG",1.17482828411974
"CALD1",1.1748188837153
"CFTR",1.17454525642157
"TMEM173",1.17448947895942
"PTTG1IP",1.17435370839194
"MIR4458HG",1.17421923339023
"SMARCD3",1.17410423608794
"SNED1",1.17404119347734
"RASSF9",1.17383992828814
"NFE2L3",1.17373616553312
"RNPC3",1.17366268790912
"BNIP3L",1.17356038726476
"LGALS3BP",1.17313325838098
"HSPB11",1.17309459822635
"COIL",1.17298271147031
"ZNRF2",1.17285405892403
"CERS6",1.17266184549185
"UNC119B",1.17254970985626
"ZBTB1",1.17247974236437
"CTXN1",1.17235234821577
"ATP11A",1.17233514856745
"RDH11",1.17187640534932
"CD52",1.17181769240683
"BCL2L1",1.17166766343889
"KLK10",1.17161712797058
"CDKN2B",1.17082064135655
"NKIRAS2",1.17072464480067
"ANAPC4",1.17071074915496
"AHNAK2",1.17064239349874
"ENDOD1",1.17048349363922
"KIAA0895L",1.17013667062076
"ATP8A1",1.17000658590524
"NCOA2",1.16954053904879
"DDX6",1.16945278736234
"SUPT6H",1.1694293909509
"XAF1",1.168999517151
"PODXL",1.16895834555335
"C10orf107",1.16892984844467
"ESD",1.16882129424473
"ZNF655",1.16880657147182
"TMEM63A",1.16872396638951
"AIM1",1.16870921383585
"MARCH8",1.16855431288023
"PDCD4",1.16848978320069
"GPC3",1.1684691280978
"AQP3",1.16829165398305
"DOPEY2",1.1682761414374
"SIX1",1.16794464469236
"SPATA33",1.16733081921579
"FNDC3B",1.16732033626599
"WNT7B",1.16730344155031
"FAM13A",1.16689367415958
"RIF1",1.16688486508822
"NDNF",1.16676452909084
"TRAF3",1.16669661919339
"DDX39B",1.16659832812133
"CDC42EP1",1.16659579646628
"PARP9",1.16654937335023
"BORCS5",1.16639082378889
"C5orf42",1.16621162100038
"OSMR",1.16616382226841
"TP53INP1",1.16597840110716
"SCNN1B",1.16566854080343
"C19orf33",1.16554825580182
"ODF2L",1.16553001957503
"CCS",1.16541122080661
"FAM76A",1.16540006783541
"BID",1.16533700164365
"RHOXF1-AS1",1.16522509155306
"PSMD14",1.1647206148221
"CYSTM1",1.16465205989829
"GSDMB",1.16461950168069
"KDM3B",1.16459034630657
"MAGI3",1.16397270008834
"SOS2",1.16329910483043
"IFIT2",1.1631555439752
"PLK3",1.16304272809048
"TUBB",1.16204729679913
"TNFSF10",1.16199466463118
"HSCB",1.16153476817792
"ADGRA3",1.16129008594668
"SMG7",1.16096163695463
"MOK",1.16090810844029
"HLA-DRA",1.16088353143056
"GTF2E2",1.16055359071744
"TPCN1",1.16046306480676
"ABHD2",1.16030817299045
"MAFB",1.16025425623223
"ESYT1",1.16018399358284
