"","x"
"CPB2",1.89646486388829
"TNIP3",1.89412551485067
"ARL4C",1.89268923616935
"MARCKSL1",1.87996413585379
"CAPS",1.87537649210861
"ID1",1.86971196147963
"TPPP3",1.85874407978165
"ATF3",1.85747937298708
"CXCL17",1.84667544676938
"CDKN1A",1.83675908125617
"STMN1",1.82942345453578
"DUSP2",1.82940678910478
"TUBB",1.82811500324727
"CES1",1.81420602240522
"TUBA1B",1.81404495592716
"GSTA1",1.80904771080231
"JUN",1.80677082468658
"RAB27B",1.80607537347096
"LPL",1.79929080724468
"FOS",1.79808811623151
"FASN",1.76208665165845
"NTM",1.75647002564497
"AGER",1.75487373226787
"AC079630.4",1.73868948251063
"PLA2G1B",1.7285085185895
"GEM",1.72845266417223
"GKN2",1.72723464655376
"CYP4B1",1.72275512596446
"RGS1",1.71856804247064
"HSPA1A",1.71494386425541
"PTGS2",1.71312169184204
"AGR3",1.70850963465224
"H2AFZ",1.70833829388162
"RGCC",1.70450582460859
"STEAP4",1.70100473905288
"ICAM1",1.70087625245042
"MSMO1",1.69709959369917
"MT-CO2",1.6969024616225
"CLU",1.68717073191485
"MT-CO1",1.68400660920074
"FILIP1L",1.68147295189981
"RND1",1.67944395389586
"KRT19",1.67826083524323
"SCARF1",1.67493462983563
"CALD1",1.67491135656676
"RNASE1",1.67429217814689
"S100A10",1.67367517607407
"ELF3",1.6734686356052
"CTSE",1.66933166464151
"CXCL2",1.66882561146803
"FTL",1.66296650547258
"RPL22L1",1.6602922546268
"C15orf48",1.65502342824475
"ZDHHC3",1.65415076316755
"RASD1",1.65010454460986
"IER3",1.64947328608013
"PIM1",1.64469511627785
"PTMA",1.64444088530939
"CYBA",1.64276220701097
"NR4A1",1.64276113919117
"MARCKS",1.6330663790467
"NPC2",1.6313253921423
"TIMP1",1.62882027671455
"LCN2",1.62328659206479
"ID3",1.61927831678198
"CAV1",1.61882384827366
"CXCL8",1.6172315823449
"TNFAIP3",1.61697412765712
"NR0B2",1.61366170488779
"PTP4A3",1.61013613631874
"DDIT4",1.60977660389176
"ZFP36L1",1.60924913099699
"LIPA",1.60471634460388
"GADD45A",1.60460681545639
"AGR2",1.60247359910459
"CP",1.60139728002758
"ANXA1",1.60110558438136
"GADD45B",1.59839346238701
"INTS6",1.59586995583055
"PPP1R14B",1.59283536360386
"ACSL4",1.58500343961643
"WIF1",1.58492160748576
"ADRA2A",1.58196210175653
"PLCG2",1.58020132824259
"MANF",1.57836169987301
"AC009133.12",1.57619976105575
"CDCA7",1.57530604556894
"SRGN",1.57008297420068
"GMFG",1.56611893413043
"RASGRF1",1.56374610001655
"CXCL1",1.56289346308066
"TRAM1",1.56100030308309
"MUC1",1.55886072257528
"CLDN18",1.55609565615796
"TFPI",1.55484115359009
"CD74",1.55469907789303
"PMEPA1",1.54247751468317
"CXCR4",1.53765876707891
"CDKN2B",1.53614582779062
"TPM1",1.53533794576661
"PDE4C",1.53335445376051
"CRIP1",1.53100824919027
"PMAIP1",1.5305662918524
"PRSS23",1.52612754924768
"PTTG1",1.52329929689566
"TUBB4B",1.52287403112212
"SAT1",1.52223841586304
"CLDN2",1.5164228684261
"CPM",1.51388320978235
"SOD3",1.51356494008365
"HHIP",1.50743359552235
"HLA-A",1.50102921781307
"ASL",1.50042482222263
"RND3",1.49937627938191
"ATAD2",1.49587213270964
"CD83",1.49542656604973
"HSPA5",1.49454881115537
"PIGR",1.49371940389445
"ADIRF",1.49170010520608
"CCL18",1.49003781457479
"SCEL",1.48363460865484
"AASS",1.48147578571605
"ABLIM1",1.47644259634559
"SHISA2",1.47568726616239
"KIAA0101",1.47031828429853
"AQP3",1.46929429727613
"RARRES2",1.4684446231727
"TUBE1",1.46648651897441
"SPINK5",1.46633184610492
"CREM",1.46616544957078
"FADS1",1.46543828914526
"DAB2",1.4643074218015
"RP11-386I14.4",1.46297886082044
"CKB",1.46255042612791
"GFRA3",1.45137890877707
"ALOX15B",1.44989903105068
"MAFB",1.4487503890392
"STOM",1.44420839960558
"GPNMB",1.44407276787488
"FAM150B",1.441920898534
"EMP2",1.44013898331874
"USP54",1.43929149622465
"SRSF7",1.43910953096227
"BMP1",1.43884760611066
"PCDH9",1.43851586567997
"PPFIBP1",1.43680574603879
"AMPD2",1.43603597005136
"CACHD1",1.4359072990241
"AQP4",1.43553302880883
"TACSTD2",1.43343678468404
"RAB11FIP1",1.43331294716561
"SFN",1.43163336513996
"KLF4",1.43139304175453
"SOCS3",1.43052560277488
"COL8A1",1.43042522197764
"KCNQ1OT1",1.43033958808486
"CD163",1.42935791708748
"CECR1",1.42918339900261
"ABCA1",1.42772946635337
"PLAUR",1.42715395356333
"LAPTM5",1.42504488449989
"C2orf68",1.42445179162179
"ATOH8",1.42411084097006
"RPS19",1.42373212501202
"NR3C1",1.42209605776073
"C8orf4",1.42087552337378
"IGKC",1.41890766645286
"MT-CO3",1.41749291104595
"VASP",1.41631254012198
"GJA1",1.41571128143607
"FOSB",1.41511649418614
"JMJD6",1.41485315373858
"MSLN",1.40975833248581
"NUPR1",1.40941645823998
"KNDC1",1.40795038264282
"GPX3",1.40667368661697
"FGA",1.40415126587131
"CXCL3",1.40305876717766
"IFI16",1.40292614773731
"S100P",1.40171126793094
"GPRC5A",1.40135139570579
"MYL9",1.40037117508963
"CD36",1.39894593084288
"CLIC6",1.39853101926576
"RPS27L",1.39809105623341
"PLXNA2",1.39787515136158
"TWIST2",1.39688847640746
"NRGN",1.39669314716808
"LINC00890",1.39591321279309
"ROS1",1.39468715949695
"TXNIP",1.39239590016806
"C11orf96",1.38870488199252
"ARHGEF26",1.38725541369249
"CTSC",1.38715276670643
"TES",1.38576494930047
"SLC1A1",1.38480289846085
"BCL2L12",1.38404485215813
"RANBP9",1.38308503387246
"TFF3",1.38097606170292
"POLR3B",1.37853430035865
"IER2",1.37788775761449
"WSB1",1.37787587494648
"KIAA1324L",1.37383790364352
"PLEKHG2",1.37232565471686
"HLA-DQA1",1.37130920585183
"TSC22D3",1.37070275604712
"RHOBTB3",1.36669784117122
"CSF1",1.36579167001793
"C11orf70",1.36499189079015
"BACE2",1.36435786063268
"NDNF",1.3607546851644
"NCMAP",1.35984400532495
"FGD6",1.35975625221935
"BBOF1",1.35821482665865
"VMP1",1.35780005967577
"LAGE3",1.3577103400745
"LBH",1.35595973126954
"LCORL",1.35581206109101
"SCPEP1",1.35300066474896
"NPEPL1",1.35292236447955
"SMC4",1.351881697711
"FSTL3",1.35016709967453
"RARRES3",1.34924804264142
"NR2C2AP",1.34867126029907
"NFKBIA",1.34794573019049
"BCL2L2",1.34657281229955
"SDF2L1",1.34429862732143
"FRMD4B",1.34296147897719
"COMMD3",1.34234351039675
"TYK2",1.34148710751907
"BMP2",1.34056042863385
"SOD2",1.33882656840099
"BAG3",1.3387488143123
"ETFDH",1.33741834029309
"PDK4",1.33678725214113
"CA2",1.33598903064624
"NR1D1",1.33512335520261
"GSTA4",1.33426279803942
"PPP1R9A",1.33299621021721
"PHLDA2",1.33271749035228
"NR4A2",1.33238626957762
"COLCA1",1.33159203138422
"CAPRIN2",1.33023368457687
"BST2",1.3297512786263
"PRPS2",1.32929829323111
"AARD",1.32818902237623
"CCL2",1.32795429068572
"KCNK6",1.32722010205755
"RIC3",1.3242554591381
"CLASP1",1.32290424374696
"HES1",1.32247011504383
"CDKN2AIPNL",1.32199466725538
"STK32A",1.32184340186037
"CLDN4",1.32167519634295
"PRR14L",1.32094107240367
"RPL13A",1.32082753435426
"SERINC2",1.32016517702819
"SPRY4",1.31991803817203
"LMO7",1.31966377123872
"DDX52",1.31955370712801
"TMEM243",1.31938578800557
"ENG",1.31922581279585
"KLHL5",1.31910300395904
"MRPL16",1.31850846163124
"HRSP12",1.31769426698454
"GPAM",1.3174525534293
"HSD17B11",1.31727157244683
"MKNK2",1.31692603966692
"CFTR",1.3166739306791
"BAZ2A",1.3165521411859
"LINC00891",1.31652323627826
"DHRS12",1.31515407733198
"ITPR1",1.31445803739304
"SLC2A3",1.31425343345343
"TNFSF15",1.31246194242586
"KLF6",1.31146335771896
"IRF1",1.31112130280137
"BIRC3",1.31041705257772
"USP36",1.30920867132819
"FRK",1.30828250571382
"SYNE4",1.30799784309663
"IL27RA",1.30786968585866
"ADGRE5",1.30782572857521
"TFRC",1.30725204727251
"SDK2",1.30700241022566
"KIF2A",1.30674924046017
"IGF1R",1.30647848432616
"G6PC3",1.30638330722783
"FARP1",1.30582669602308
"S100A11",1.30562604711946
"GMPPB",1.3053766759999
"CAMK2D",1.30498357089952
"IDI1",1.30144588460929
"PELI1",1.30116372482344
"SMIM22",1.30054543124141
"MYO1G",1.30052613933571
"IQCG",1.30044094820092
"EXOC6",1.30025840593562
"TSPAN1",1.29998112621317
"BTG2",1.29993748618258
"C19orf33",1.29982495477842
"INSIG1",1.29971684808477
"TACC2",1.29742667142767
"ZMAT5",1.29731945102755
"JUNB",1.29633334287402
"TAPBP",1.2952169228902
"BTG1",1.29506130945925
"ABCC3",1.29435241717841
"CREBZF",1.2940604635669
"FCER1G",1.29360789072603
"VEGFA",1.29309523106861
"MDM2",1.29297856036282
"CITED2",1.29290148615181
"CENPV",1.29168791886933
"HLF",1.29141811795947
"POLG2",1.29127535794162
"LGALS9",1.29110080140492
"RBM4",1.29103756148885
"TREM1",1.28926932666323
"TMC5",1.28869845059379
"MAP3K6",1.28830772881357
"LPCAT1",1.28717332424791
"SYCE1L",1.28602821670576
"UNC5CL",1.28580547199993
"TLE4",1.28566147587894
"SESN3",1.28452039259536
"REC8",1.28396397035992
"SDHA",1.28386267893014
"SEC23A",1.28372492299346
"MT2A",1.28358391032756
"PANK3",1.28293650238489
"RTN2",1.28293444870789
"LRP1",1.28238097018427
"AC013461.1",1.28218007854193
"RCAN1",1.28184395931873
"TM4SF1",1.28157121015129
"SLCO4C1",1.28134522239477
"NT5E",1.28064470969734
"NNMT",1.28007566538571
"MYH9",1.27980454709595
"MMP14",1.27938422678805
"SLC25A25",1.27886458893901
"SAMD5",1.27872978934631
"SFTA1P",1.27791198864521
"NACC2",1.27752056617174
"NBEAL2",1.27671899147365
"GABPB1-AS1",1.27670608722632
"BCAT1",1.27624548470593
"DLAT",1.27599570931494
"TRIB1",1.27591314094084
"HSPB1",1.2755248583579
"SLC7A6",1.2753598192349
"KCNJ8",1.27504977417981
"FASTK",1.27450953973614
"STOX2",1.27417248593424
"FCGR2A",1.27396596030101
"CACNB4",1.27369579140521
"HBEGF",1.27351729064265
"NPL",1.27316451825851
"TMEM176B",1.27273169612808
"RUFY3",1.27259828624693
"PLIN5",1.27169419142238
"ZNF331",1.2709256081285
"PLEKHA5",1.27066012185063
"CLDN7",1.27046277867003
"HMOX1",1.27003326280159
"OPA3",1.26971696015709
"SLC5A8",1.26965558690989
"TMED6",1.26882987870453
"DPYSL3",1.26860973111738
"CCL3",1.26845174516987
"TCEAL2",1.26825324652987
"GOLGA8B",1.26811690642236
"BAX",1.26651862979418
"TMEM27",1.26607506240443
"KRT8",1.26586748792504
"HACD1",1.26578042481996
"DUSP23",1.26547113625038
"LRP2",1.2646708234103
"POU2F3",1.26452910443503
"S100A4",1.26416831471704
"GJB1",1.26402600378644
"OGFOD1",1.26401222267249
"ODF2L",1.26387753763672
"TMEM63A",1.26350779317634
"CTSD",1.2634462175484
"MOB1B",1.26342773155599
"FDPS",1.26340896356153
"COL4A3",1.26295447981946
"EIF2B4",1.26280592440208
"BCL2L1",1.26207876030313
"CORO2A",1.26194170052747
"APOL3",1.26190686808434
"HSD17B7",1.26039275806432
"MID1IP1",1.26030864908111
"PLCXD3",1.26009588036959
"PAK4",1.25988987972462
"C19orf68",1.25944980289451
"BMS1",1.25872854157117
"FEM1B",1.25828892114076
"WDYHV1",1.25734505549235
"ZBTB41",1.25636823158692
"ZMAT3",1.25598319430034
"CLIC5",1.25556752884579
"WLS",1.25420402485709
"HLA-B",1.25411294805435
"ZNF580",1.25371295414147
"NECAB1",1.25337514629062
"MACROD2",1.25260039599833
"OSBPL6",1.25117575704624
"RIF1",1.25116311343896
"RENBP",1.25099234048249
"CTPS1",1.25096581127425
"PTRF",1.25088549464054
"FLRT3",1.25054728494612
"HSPH1",1.25037435227181
"ITM2C",1.24969136626181
"ACYP2",1.24955151809156
"FAM8A1",1.24947922031777
"BIN3",1.24946329426039
"ATP2C2",1.24909723596138
"EDEM3",1.24894633914628
"DOCK8",1.2488500938301
"KRTCAP2",1.24831964818876
"KIAA0907",1.24785314716337
"TXNDC17",1.24770827159475
"RP11-320N7.2",1.24684809048993
"C3",1.24655032880389
"PRPSAP1",1.24591154037491
"ITGA3",1.24510414285064
"CASC3",1.24476691305407
"IRX6",1.24471724049796
"SMCR5",1.24441641810397
"SREBF1",1.2442152714773
"EPT1",1.24420776255795
"NSL1",1.24328244296827
"MAFF",1.24301115319907
"CSF3R",1.24163481756459
"SPHK2",1.24120660227718
"RP11-259K15.2",1.2410701770671
"RGS16",1.24096826452697
"BHLHE40",1.24066433218373
"RGS2",1.23988637173464
"QRSL1",1.23987183016546
"HN1",1.23975189114903
"DLG5",1.23953391892243
"KRT15",1.23899734190765
"IFI6",1.23848441083907
"PAQR5",1.23840406442894
"IDNK",1.23780324912615
"C14orf132",1.23735684185599
"IER5L",1.23702107335914
"HSPG2",1.23700933591083
"MRPL2",1.23650599101458
"TNFAIP2",1.23605837943134
"KIAA1715",1.23526500424342
"THBS1",1.23489462418292
"CPPED1",1.23409770182917
"IK",1.2332258134654
"ID4",1.2331808102522
"NOP9",1.23293886436749
"RNASET2",1.23281959343786
"PHLDA3",1.23230134612245
"GBP1",1.23198480741455
"KRT18",1.23189287759664
"SLC36A4",1.23183127540806
"CYR61",1.23176061117572
"ARHGAP26",1.23159287025072
"AACS",1.2315582424818
"HMGCS1",1.23127428913765
"KIF27",1.23118152076579
"TMEM163",1.23010713189497
"COTL1",1.22901407735174
"CPAMD8",1.22895646011573
"ADRB2",1.22887213710877
"DNAJC30",1.22886588626745
"METTL16",1.22886208357968
"TNNC1",1.22883694262507
"MCM3AP",1.22862805481019
"RRNAD1",1.22700522781003
"AGPAT2",1.2265994478712
"UCP2",1.22587606881763
"RGL3",1.22571832355671
"DNAJB1",1.22517152076108
"INO80",1.22490267102686
"KIAA0922",1.22484109923407
"SESN1",1.22476676304613
"DAGLB",1.22449740841369
"C6orf132",1.22322201538329
"CCND1",1.22312316807333
"SKIL",1.22274472779807
"CTD-3157E16.2",1.22223449501781
"SUCLG2",1.22187684463455
"HKDC1",1.22161668784192
"NEK8",1.22141943585312
"ANAPC7",1.22129496255014
"HMGB3",1.22127927217568
"NUFIP2",1.22097933876589
"BLZF1",1.22042134019539
"WTIP",1.21998020951854
"CREB3L1",1.21949978918781
"EIF4E",1.2192335190252
"CHCHD7",1.21905000454266
"LIPH",1.21861588623209
"HIST1H1C",1.21821601582731
"SMURF2",1.21815827742936
"CA12",1.21792756644853
"CAB39",1.21771785682466
"ACTG1",1.21735703913115
"MRPL39",1.21705631711908
"RABGAP1L",1.21662291847653
"CTSH",1.21625860773619
"AGRN",1.21592141424931
"ECHDC3",1.21494672940844
"DNAJC9",1.21479618521476
"SND1-IT1",1.21476792291264
"FUT3",1.21473444796121
"RCOR3",1.21459090657467
"ZADH2",1.21451276182825
"HNRNPL",1.21372021498808
"IGHG4",1.21370811277152
"ABHD2",1.2135022439386
"PCP4L1",1.21280185866284
"MFSD13A",1.21279694266633
"APOH",1.2127544872522
"U47924.27",1.21218062555855
"BTBD7",1.21183706099263
"FAM174A",1.2116283515202
"TGFB1I1",1.21098082203306
"MTAP",1.21028007461629
"ICA1",1.21016504022882
"TPRN",1.20950629233588
"NUDT4",1.20914892129222
"TMEM178A",1.20829650326778
"NUP54",1.20641655351944
"CRACR2B",1.20635641126033
"UBQLN2",1.20627448794878
"NUDT3",1.20619966021829
"USF3",1.20576231173155
"ARFGEF1",1.20559402022127
"C7orf26",1.20542194571251
"SNHG25",1.20537799309615
"MALAT1",1.20525709513469
"AGL",1.20523461088745
"SEMA4A",1.20497525350551
"JAG2",1.20481614838307
"GOLT1B",1.20478396462383
"PNP",1.20435508347663
"SPDEF",1.20419437774197
"LDLR",1.20385624818862
"FAT1",1.20354909135935
"SLC6A14",1.20292360484262
"NEDD9",1.20260790696812
"MITF",1.20245056748503
"RCC2",1.20233661938974
"CAPG",1.20231689486405
"FAM96A",1.2022064718327
"ABCB8",1.20219107551235
"CRTAC1",1.20204034381168
"TMF1",1.20196973497812
"ZFP36",1.2019435250804
"HERC4",1.20163645113729
"MECP2",1.20161030942249
"PALM3",1.20134298690906
"HSPA1B",1.20101479308062
"C1orf167",1.20095461162549
"RBM8A",1.20085669347781
"CHORDC1",1.20082165313565
"RNF213",1.20072702621133
"ACTR6",1.20034067823112
"EXOSC1",1.20009811356256
"LARP1B",1.19999562721504
"RP11-108M9.4",1.19978224438116
"CDADC1",1.19972593974932
"CASP8",1.19963042380378
"DBP",1.19955544578221
"TAPT1",1.19941692713106
"LYST",1.19940691080629
"HIRIP3",1.19924639290574
"HELZ2",1.19920309778456
"PPP1R10",1.19897593357771
"TAF9B",1.19892883756022
"EFCAB2",1.19857533924349
"OCIAD2",1.19843074417616
"RP5-862P8.2",1.19817251037885
"SECISBP2L",1.1978182414452
"SPRY1",1.19747472552246
"TRIM25",1.19744784348966
"PRR3",1.19682359379362
"FUBP1",1.19669848237911
"MED29",1.19641914206251
"NNT-AS1",1.19621738278327
"MAGI3",1.19603611622026
"RANBP17",1.19591850605635
"FAM98B",1.19583941272415
"WRNIP1",1.1957537946374
"OXLD1",1.19568405691845
"ESRRA",1.1956536457248
"PIP4K2B",1.19525577391765
"TK2",1.19519291209365
"ATG14",1.19470624716265
"ATP1B3",1.19425272163868
"ITGB2",1.19396579718245
"SPG7",1.19386712976199
"MED17",1.19363961022185
"WASH1",1.1934586644023
"TBC1D23",1.19331736313684
"GAREM1",1.19317944059374
"UBE2H",1.19310793303464
"EVI5",1.19299764273983
"COPG1",1.19297556931644
"HYAL1",1.19281338098854
"LINC00685",1.19238845454928
"ZC3H12C",1.19218747451335
"EPPK1",1.19209146731118
"ZNFX1",1.19190899829908
"FUS",1.19127322792701
"NFX1",1.19116690026953
"ITGA9",1.19107942222918
"DCTN6",1.19092503464038
"REV3L",1.19074905400168
"LAPTM4A",1.19073880564381
"LANCL1-AS1",1.19029547493248
"DHODH",1.19011692842737
"PLA2G10",1.18999675610616
"EPHA2",1.18927223196618
"FGD4",1.189219820596
"PGAP2",1.1890025230488
"SOCS2",1.18900248181466
"BBC3",1.18895251583373
"NINJ2",1.18874053920222
"MCTP1",1.18867876474833
"APOL6",1.18833813732675
"MTF1",1.18800469722821
"UPF2",1.18779031848965
"EXOC5",1.18753587280619
"PALLD",1.18703597762866
"NAF1",1.18671007783149
"NANS",1.18656936011842
"ESCO1",1.18653302447225
"PPP3CB",1.18653069032555
"CCDC84",1.18650500994961
"PCCB",1.18630066676689
"GMCL1",1.18603438476564
"ST20-AS1",1.18545532913452
"TTN",1.18536435090547
"CAMTA2",1.18511087893731
"PCNX",1.18494562806124
"DCXR",1.18489023330083
"PSMB6",1.18459639329489
"EDNRB",1.1845186812873
"CD68",1.18451735629788
"DLC1",1.18450851864449
"EIF6",1.18448548923239
"WRN",1.18436043646985
"ACOXL",1.18427593645536
"NDUFB3",1.18418421725197
"ACER3",1.18374331483893
"MED31",1.18340577384308
"RPPH1",1.18318500635725
"ACADM",1.18287691275541
"RAC2",1.18285500906627
"HLA-DQA2",1.18261385122569
"FASTKD3",1.18232304515374
"COMMD8",1.18230664146719
"ANKRD12",1.18220565813169
"ZNF24",1.18214118895049
"RIOK1",1.18185508995419
"VSIG10",1.18113687911289
"VPS54",1.18106464274733
"TMPRSS3",1.18066825543582
"MT1E",1.18060667590769
"TMEM51",1.18051536108053
"CD14",1.18012557926836
"WDR73",1.18012250850087
"SDR16C5",1.18003763243615
"EP400NL",1.17992336563839
"NASP",1.17965008268228
"C15orf57",1.17959166390174
"ACADSB",1.17939008864478
"A1BG",1.17902817101254
"MT-ND6",1.17893568718352
"DHX40",1.17890592300505
"CCL5",1.1776427894955
"SERPINF1",1.17727227085222
"PLAA",1.17695037869826
"EMP3",1.17681974302098
"AMD1",1.17672890850271
"TRAFD1",1.17668444675218
"TFE3",1.17667246051114
"SLC44A4",1.17594066641572
"SIN3A",1.17593153933301
"SLC4A4",1.17584284771527
"CRNKL1",1.17561734559802
"PDE12",1.17559832474834
"TAP2",1.17521482420613
"MYC",1.175158837807
"CMTR2",1.17511318255395
"DCTN4",1.17483080627198
"RAB31",1.17479869502883
"ODF3B",1.17460681305588
"ADAM9",1.17453966562202
"REL",1.17449605414214
"SSR1",1.17439626259014
"KANSL1L",1.17437862955208
"DNAJB9",1.17430596377092
"SLC43A2",1.17427006813178
"INPP5K",1.17419132052101
"LRRC36",1.17406727270343
"WDFY3",1.17405068382509
"PSME4",1.1740399755087
"ZNF532",1.17403444972584
"CYB5A",1.1737674483169
"NBN",1.17354708094768
"FAM214A",1.17342656234157
"COBLL1",1.17341209307938
"RP11-758H9.2",1.17323993251479
"PPP6R3",1.17259169269457
"PERP",1.17252103463442
"PTER",1.17249840138921
"KATNA1",1.17248921517473
"MTHFS",1.17244318643292
"ARHGDIB",1.17226960205603
"DNTTIP2",1.17224960135041
"DNAJC25",1.17215638800996
"FLNA",1.17200501828089
"EXOSC10",1.17188248890781
"POM121C",1.17174122912263
"SLC34A2",1.17145869690454
"CDKN2AIP",1.17126810507743
"SCN9A",1.17125641203945
"PRDM2",1.17123396092778
"CA13",1.17097566930855
"SQLE",1.17092326000926
"LRRK2",1.17087875036088
"TPP1",1.17069843710203
"ANKRD6",1.17065672811731
"SHC3",1.1705905592928
"STX10",1.17056012924379
"PPIL4",1.17048464279537
"MIR22HG",1.17040865092062
"FAM46A",1.17039342233294
"CXXC5",1.17027652939923
"PLP2",1.17019369515268
"NUP107",1.17007500112928
"RBMS3",1.16995602802286
"BRD1",1.16993943337807
"MYO1B",1.16976571771468
"GALNT18",1.16974226056118
"MRPL33",1.1691817937083
"TMPO",1.16904106724477
"UFD1L",1.16901600785125
"ARID2",1.16891502395914
"RP11-350J20.12",1.16857655466358
"SLC18B1",1.16835268537105
"PANK2",1.16788429684751
"TRAPPC6A",1.16777387657304
"PAG1",1.16759379903896
"TMEM64",1.16754613106379
"FOXO3",1.16741615372646
"DPM1",1.1670569433409
"DIP2A",1.16692519308663
"TTC37",1.16661957377762
"FAM220A",1.16651691827215
"TCEB3",1.16612746314969
"HOOK3",1.1658716866871
"ADGRF1",1.16575386733457
"ANKRD29",1.16575032677104
"SLC19A3",1.16571692249244
"C3orf17",1.16565818464885
"PRTG",1.16562738569776
"SERTAD1",1.16551850415408
"RORB",1.16525364477634
"FGFRL1",1.16504084760499
"SCO2",1.16501550596905
"TOR1A",1.1649217005967
"TMEM97",1.16482963909998
"SLC30A5",1.16482648134708
"GCLM",1.16474923324697
"ALDH3A2",1.16462564400692
"ZNF622",1.16452852323356
"MRPL1",1.16428282571373
"PLAGL2",1.16417606962185
"ABL2",1.16406279829595
"PXMP4",1.16401303431191
"TRIM2",1.16387760765708
"PAWR",1.16374763397425
"RNF144B",1.16372250257458
"SFXN3",1.16369228076563
"OPA1",1.16363339585347
"SPAG7",1.16350150322119
"PIGW",1.16334640721875
"QPRT",1.16330735385842
"EIF4EBP1",1.16315765902789
"KCTD20",1.16257722229871
"KLF10",1.16229302476063
"INTU",1.16224565477807
"ARMT1",1.16223651856242
"CTSS",1.16211753431499
"BMP4",1.16211501550311
"LHFP",1.16210605654554
"AC090616.2",1.16171820434496
"GLCE",1.16164299154758
"VPS37B",1.16143854979159
"TXNL4B",1.16138995431137
"NDST1",1.16128801876678
"FBXW8",1.16115323192196
"GAPDH",1.16107646987368
"LLPH",1.16061060117013
"PCSK7",1.16053950054314
"LONRF3",1.16035247887767
"SHOC2",1.16018237587546
"RP11-867G23.8",1.16016385985417
"RASSF8-AS1",1.15987612095777
"MTRNR2L8",1.15982139979161
"CKS1B",1.15947643287792
"CNDP2",1.15942639965998
"VASN",1.15941697719383
"DDX27",1.15932134275819
"ALDH1A1",1.15926264591189
"RSAD1",1.15891262315292
"SCYL2",1.15850282133284
"TRIQK",1.15827843235821
"VPS72",1.15792630568029
"PLXNB2",1.15791913253503
"ZNF226",1.15770984084576
"CFLAR",1.15768977593706
"PAXBP1",1.15762746924669
"NPHP1",1.15751764993918
"CYCS",1.15730163339018
"RAPGEF5",1.15703160897042
"LGALSL",1.15688891218592
"BBX",1.15687811179864
"CERS4",1.15674241392487
"BCAM",1.15654833278058
"NIPSNAP1",1.15648101086054
"AKR1B1",1.15633732355982
"SLC39A8",1.15632282832331
"TLE1",1.15626467985074
"PER3",1.15622156829606
"WDR55",1.15618263189417
"STYXL1",1.15617688076588
"TYMP",1.15613478840219
"DRAM1",1.15603192611381
"EMC9",1.15596163692467
"SHROOM4",1.15594936446828
"ANKRD49",1.155783906396
"RPP25",1.15570640785005
"RECK",1.15569905029593
"DST",1.15566542926614
"USE1",1.15538778173359
"POLG",1.15530433885388
"CD9",1.15519113397965
"DUSP10",1.15502425452113
"UBXN2B",1.15466163648123
"RP11-499E18.1",1.15449381285721
"RFWD2",1.1541849954692
