"","x"
"ARHGEF2",99.1786053565678
"ARHGEF35",94.3752952518592
"ARHGEF38",36.5465652943042
"ARHGEF5",52.4282130786982
"ARHGEF7",73.62616514317
"ARID1A",200.689900106123
"ARID1B",131.574825321534
"ARID2",58.3876270131567
"ARID4A",270.948460123391
"ARID4B",396.9190812947
"ARID5A",38.8755801995874
"ARID5B",425.102013447553
"ARIH1",284.915876317754
"ARIH2",180.122951104812
"ARL1",169.68319406806
"ARL13B",181.700993193064
"ARL14EP",54.8562377408909
"ARL16",93.000161110269
"ARL2",318.086414996932
"ARL2BP",115.929146283802
"ARL3",162.82879520808
"ARL4A",249.921336788573
"ARL4C",99.329901934908
"ARL5A",1036.38808824894
"ARL5B",165.712048866927
"ARL6IP1",263.3171521408
"ARL6IP4",945.349744447323
"ARL6IP5",672.043752358972
"ARL6IP6",45.5972598819467
"ARL8A",98.1966065260758
"ARL8B",151.248201533039
"ARMC1",63.6941875099258
"ARMC10",90.7149850026798
"ARMC3",97.7637252896842
"ARMC6",37.9818645614846
"ARMC8",73.131005773289
"ARMC9",126.641650470048
"ARMCX3",152.02288199347
"ARMCX6",58.5483809450281
"ARMT1",92.9842426849811
"ARNT",48.7002565302585
"ARPC1A",390.773510368202
"ARPC1B",577.048965703167
"ARPC2",1655.23317569306
"ARPC3",869.906337612269
"ARPC4",172.17424766335
"ARPC5",351.742301667752
"ARPC5L",304.040208611683
"ARPIN",39.3382722798835
"ARPP19",224.033697358857
"ARRB1",79.0942304012456
"ARRB2",77.1915853874395
"ARRDC1",70.96379301731
"ARRDC3",431.223616045838
"ARSA",38.5951650424294
"ARSD",305.948056804532
"ARSJ",46.4155072018203
"ARV1",87.7944901359122
"ASAH1",1582.88809397875
"ASAP2",34.9823693835148
"ASB8",70.80946634846
"ASCC2",69.702957335855
"ASCC3",71.3059708838024
"ASF1A",61.2880756445843
"ASH1L",438.15289264565
"ASH2L",33.490783077847
"ASL",353.644615766543
"ASNA1",168.06123194742
"ASNSD1",80.4616392211054
"ASPH",710.551089196757
"ASPSCR1",87.1152054228082
"ASRGL1",119.069392168024
"ASS1",105.604048470672
"ASXL1",49.2392727207039
"ASXL2",90.8353131719861
"ATAD1",78.0506823923196
"ATAD2B",54.3394905187266
"ATAD3A",33.7456480048885
"ATAD3C",93.6984167471926
"ATE1",96.9145279110327
"ATF1",106.92194500871
"ATF2",43.1169101172817
"ATF3",544.240874902628
"ATF4",718.268825346314
"ATF5",29.8580984384977
"ATF6",237.921952140522
"ATF6B",91.6504172593514
"ATF7",105.058538925445
"ATF7IP",72.2203511348766
"ATG10",52.0594439147509
"ATG101",132.041207358014
"ATG12",139.762891882521
"ATG13",41.0497702923528
"ATG14",35.8121366296849
"ATG2A",61.7687289456783
"ATG2B",37.4959545824224
"ATG3",165.655536675191
"ATG4B",87.145776369866
"ATG5",90.3793373248335
"ATG7",35.8985919109297
"ATG9A",37.5412381035818
"ATIC",37.4227197423675
"ATL2",125.875539567621
"ATL3",94.1556931389063
"ATM",41.6634322271706
"ATMIN",35.6681563446392
"ATN1",122.651648257603
"ATOH8",70.2381708758125
"ATOX1",312.81000412704
"ATP11A",676.44975979951
"ATP11B",61.1505901496779
"ATP13A1",33.7113506454354
"ATP13A3",87.2340028843869
"ATP13A4",52.8531980904529
"ATP1A1",1446.62692648413
"ATP1B1",1532.00619033569
"ATP1B3",300.354672268667
"ATP2A2",240.251133249959
"ATP2B1",387.576666747859
"ATP2B4",242.386362186474
"ATP2C1",253.304658601218
"ATP2C2",161.066022714449
"ATP5A1",644.476830191798
"ATP5B",569.862527287513
"ATP5C1",442.98516169353
"ATP5D",787.629218705425
"ATP5E",2184.20454583997
"ATP5F1",415.386725103177
"ATP5G1",389.791542294554
"ATP5G2",1371.72190488842
"ATP5G3",731.250446519655
"ATP5H",764.638757314768
"ATP5I",845.931556731134
"ATP5J",882.960411505796
"ATP5J2",733.842680271429
"ATP5L",1671.76263604894
"ATP5O",735.077614273675
"ATP5S",110.827988498926
"ATP6AP1",202.862343693446
"ATP6AP2",214.765256217
"ATP6V0A1",119.262878203975
"ATP6V0B",517.618847943378
"ATP6V0D1",411.994394418627
"ATP6V0E1",1645.42127618496
"ATP6V0E2",39.8287490568835
"ATP6V1A",183.555513996569
"ATP6V1B2",61.4032310361505
"ATP6V1C1",67.4092994899162
"ATP6V1D",237.024274178671
"ATP6V1E1",311.664119261389
"ATP6V1F",553.750222993203
"ATP6V1G1",1360.18371160165
"ATP6V1H",110.072126795193
"ATP7A",48.4309359366869
"ATP8A1",178.206138457371
"ATP8A2",136.229546811641
"ATP8B1",90.2242204432281
"ATP9A",35.8470766541682
"ATP9B",47.3750505070362
"ATPAF1",56.2608703484653
"ATPAF2",35.4860407254934
"ATPIF1",1212.53252739522
"ATRAID",533.496564633397
"ATRN",29.1679645829381
"ATRX",568.43796088191
"ATXN1",133.768515149239
"ATXN10",181.866274439485
"ATXN2",191.081762952735
"ATXN2L",99.3755362392041
"ATXN3",64.4169984587406
"ATXN7",272.728746704106
"ATXN7L3B",169.902411969585
"AUH",41.8411364400401
"AUP1",189.704208801598
"AURKAIP1",553.73363249949
"AUTS2",128.932745819566
"AVIL",42.3913676193748
"AVL9",78.8647973929636
"AVPI1",116.467565090082
"AZGP1",167.056878938103
"AZI2",130.96043559573
"AZIN1",153.617001470459
"B2M",13535.7599253714
"B3GALT4",33.5215996090428
"B3GAT3",61.5644069405251
"B3GNT2",46.6957570843574
"B3GNT5",127.444947915539
"B3GNT7",47.9071098677409
"B3GNT8",154.470072227111
"B4GALNT3",36.8429379508928
"B4GALT1",235.887812395903
"B4GALT3",72.9608953652103
"B4GALT5",376.033382350676
"B4GALT7",33.401839590796
"B9D1",105.343407089882
"B9D2",93.3741145734868
"BABAM1",149.71946068758
"BACE2",140.747768822275
"BACH1",42.0216378765676
"BAD",310.344683506397
"BAG1",555.365795180709
"BAG3",201.481882767621
"BAG5",107.504176470412
"BAG6",125.01008654031
"BAIAP2",187.103760951776
"BAIAP2-AS1",76.2116721324769
"BAIAP2L1",69.220823393702
"BANF1",334.366141881172
"BANK1",82.5374493647828
"BAX",204.846027061428
"BAZ1A",790.45137071321
"BAZ1B",232.057627373676
"BAZ2A",140.342947367065
"BAZ2B",333.824889011982
"BBIP1",85.0981399145771
"BBOF1",106.245284755687
"BBS2",36.873649999278
"BBS4",51.4524237275725
"BBX",307.565072016656
"BCAM",441.797809098449
"BCAP29",237.440257233565
"BCAP31",388.356612803596
"BCAS2",163.258066543977
"BCAT1",39.0102653850959
"BCAT2",98.7013739834165
"BCCIP",66.486613093066
"BCKDK",80.6814669959772
"BCL10",44.3542160076486
"BCL2L1",139.893447339421
"BCL2L11",50.7840970838719
"BCL2L12",38.176900675465
"BCL2L13",71.0132061953729
"BCL2L2",46.6489605754534
"BCL3",168.807612383347
"BCL6",136.087847709062
"BCL7A",47.6008222758165
"BCL7B",165.205085683003
"BCL7C",96.6274742706932
"BCL9L",89.594021052303
"BCLAF1",741.019693437114
"BCR",38.5208582985618
"BDH2",144.594626911324
"BDP1",334.35327528873
"BECN1",131.767014567887
"BEST1",63.7829043348031
"BET1",51.0497144302584
"BET1L",92.3964424410558
"BEX2",312.076484540354
"BEX4",373.876958441678
"BEX5",43.099364820316
"BFAR",238.278550280784
"BHLHE40",281.649967507357
"BICD2",37.6749311720677
"BID",48.2108939135169
"BIN1",40.7568408803363
"BIN3",69.4163495713656
"BIRC2",123.886513106963
"BIRC3",319.352597301034
"BIRC6",174.479381552707
"BIVM",35.8852563629316
"BLCAP",99.2560532049079
"BLOC1S1",581.121915571876
"BLOC1S2",98.8726468944152
"BLOC1S4",79.3750319076475
"BLOC1S6",137.834786164925
"BLVRA",232.223299874312
"BLVRB",877.778880567393
"BMI1",80.3134886944389
"BMP1",96.4506510193869
"BMP2",515.465143650476
"BMP2K",49.7443832040081
"BMP3",213.50034212821
"BMPR1A",56.5787076892305
"BMPR2",94.720105667134
"BMS1",49.420154290759
"BNIP1",33.5377785143146
"BNIP2",129.569755556793
"BNIP3",206.489190509377
"BNIP3L",824.123855624799
"BOD1",53.1400398847737
"BOD1L1",133.812415546122
"BOK",59.2985190396489
"BOLA1",73.1617246914265
"BOLA3",237.45289544672
"BORCS5",30.5961648508951
"BORCS7",285.539350560745
"BORCS8",108.076164922969
"BPGM",39.0663961392734
"BPHL",48.0897515028166
"BPNT1",58.9820592793984
"BPTF",478.672276315329
"BRAF",60.7633608420669
"BRCC3",37.0566869418568
"BRD1",45.1259121886333
"BRD2",608.020586510977
"BRD3",84.8073856608143
"BRD4",327.887430041876
"BRD7",256.578448010284
"BRD8",71.5606763817796
"BRD9",129.174220348707
"BRE",66.1497896280351
"BRI3",1680.98997135126
"BRI3BP",41.6920706789646
"BRIX1",59.1222269161221
"BRK1",782.476383077382
"BRMS1",89.043181776686
"BROX",106.00722266002
"BRWD1",140.882880759186
"BSDC1",142.258849529939
"BSG",596.916805538508
"BSPRY",98.9413315135397
"BST2",150.754411795793
"BTAF1",27.9074495894672
"BTBD1",43.7957499325983
"BTBD2",39.0146633996928
"BTBD3",37.6056547525225
"BTBD6",37.9507685560656
"BTBD7",105.701421241001
"BTC",54.6545755893231
"BTD",50.9388179069744
"BTF3",1952.72230212355
"BTF3L4",155.351705535511
"BTG1",2411.1537768414
"BTG2",475.08839680431
"BTG3",769.300702856647
"BTN2A1",32.3455015883439
"BTN3A2",70.4741850159336
"BUB3",117.05001203881
"BUD31",324.195418049682
"BZW1",413.152871505057
"BZW2",215.765859227117
"C10orf10",47.4854242342231
"C10orf11",93.8572582373669
"C10orf54",42.4238807686918
"C10orf95",52.7330467894803
"C11orf1",177.889539651243
"C11orf24",42.7261665366231
"C11orf31",676.148132354166
"C11orf49",93.1189854183162
"C11orf54",142.284352205208
"C11orf57",51.5636981935506
"C11orf58",753.974978105496
"C11orf71",63.2601944382802
"C11orf73",123.5110721633
"C11orf74",119.543860727429
"C11orf88",458.714466622957
"C11orf96",1374.17133213039
"C11orf97",156.706431290558
"C12orf10",110.899527087937
"C12orf43",32.6230427092264
"C12orf45",58.7159579391937
"C12orf49",159.87066520306
"C12orf57",816.069886109784
"C12orf65",124.560810478347
"C12orf75",279.257760298607
"C12orf76",128.731865044263
"C14orf1",770.669095923974
"C14orf119",186.139585704884
"C14orf132",110.187860253768
"C14orf142",128.294114900471
"C14orf159",32.2278778732541
"C14orf166",464.640023289464
"C14orf2",901.896495357946
"C15orf40",93.8075572755026
"C15orf57",80.1152736038604
"C15orf61",114.199129843137
"C16orf13",337.831321639766
"C16orf58",36.168710958218
"C16orf62",34.9172445233591
"C16orf72",165.485022649889
"C16orf89",1537.23621303742
"C16orf91",46.1458240003438
"C17orf58",41.661532312424
"C17orf62",44.195324607099
"C17orf89",375.390030889415
"C17orf97",87.3219611863029
"C18orf21",41.583281641971
"C18orf25",48.2208942083551
"C18orf32",50.4786023566935
"C18orf8",30.5440828404985
"C19orf24",201.334374987211
"C19orf25",59.6087538934076
"C19orf33",392.354333341668
"C19orf43",735.686454403204
"C19orf48",42.0045103280686
"C19orf53",740.322060288462
"C19orf54",39.3929326645271
"C19orf60",229.272770921885
"C19orf66",70.8435263026204
"C19orf70",441.765454521076
"C1D",152.814103241966
"C1GALT1",141.290169914923
"C1GALT1C1",39.6102026112165
"C1QA",1010.39546399046
"C1QB",754.90158662548
"C1QBP",298.351506663844
"C1QC",190.467781444502
"C1R",295.131664933198
"C1RL",111.712281551719
"C1RL-AS1",43.6805885142641
"C1S",109.680858960005
"C1orf116",159.444338425904
"C1orf122",170.588025301736
"C1orf123",101.551393379989
"C1orf131",59.0389582811933
"C1orf132",108.800349240693
"C1orf162",86.2874441856927
"C1orf167",57.8484795042619
"C1orf194",410.269023993221
"C1orf198",67.3993714729509
"C1orf21",463.709705370634
"C1orf210",87.0383793524079
"C1orf27",74.4525843004162
"C1orf35",102.94151513733
"C1orf43",467.860024880151
"C1orf50",42.4233210279674
"C1orf52",77.1459330604334
"C1orf53",69.3825392449733
"C1orf56",33.8630532811732
"C2",938.233365866625
"C20orf194",68.5076087773636
"C20orf24",210.607522909905
"C20orf27",56.7970595435065
"C20orf85",725.737749191102
"C20orf96",52.158397675726
"C21orf2",129.527695840287
"C21orf58",67.1526213098678
"C21orf59",225.729709442759
"C22orf39",124.744296189968
"C2CD2",31.9681342144826
"C2orf47",33.173608814562
"C2orf49",36.1678285007805
"C2orf68",70.7447890411588
"C2orf69",49.9729504605633
"C2orf76",36.6465025569519
"C3",1542.82735084724
"C3orf14",70.0577066037241
"C3orf17",40.6991444625913
"C3orf58",49.6034626161697
"C3orf62",42.5954357086017
"C4BPA",1422.23682770979
"C4orf19",42.4755871969439
"C4orf27",86.8047827694471
"C4orf3",997.676680789119
"C4orf32",48.3313588846043
"C4orf47",71.7552145311611
"C4orf48",152.876311468212
"C5",51.7474446516824
"C5AR1",48.4924092727269
"C5orf15",105.47211895366
"C5orf24",177.333383641925
"C5orf38",132.265996608706
"C5orf42",132.865470201811
"C5orf45",162.859631934791
"C5orf49",455.858625319112
"C5orf63",37.3325690628705
"C6orf1",95.6377022241001
"C6orf106",81.5825211362106
"C6orf132",128.010920960735
"C6orf226",54.927759030673
"C6orf48",533.780341377569
"C6orf62",386.613410012773
"C6orf89",119.883511134427
"C7orf50",219.029305832264
"C7orf55",180.629860649988
"C7orf73",208.516324154132
"C8orf33",89.3113454934781
"C8orf34",36.2011820980145
"C8orf34-AS1",52.9387790701486
"C8orf4",2718.33720561757
"C8orf59",404.954741306312
"C8orf82",55.7786658137947
"C9orf116",268.681620151312
"C9orf135",134.788784304008
"C9orf142",121.232681715842
"C9orf16",397.714173791369
"C9orf24",968.71042035039
"C9orf3",84.1473163179484
"C9orf69",33.5606616619898
"C9orf72",39.9788947106125
"C9orf78",157.653616665924
"C9orf85",34.2009016128071
"C9orf9",66.6269536556523
"C9orf91",30.3853949348372
"CA12",83.3513636549565
"CA13",37.2208822700116
"CA2",420.424864313861
"CAAP1",47.555276702025
"CAB39",80.9047540171305
"CABIN1",89.9957999399209
"CABLES1",47.5419310606051
"CACFD1",66.5316140369786
"CACHD1",64.2733366721342
"CACNA2D2",509.774062288352
"CACNB4",61.1947780556888
"CACUL1",124.240455661213
"CACYBP",178.812070859935
"CADM1",413.464016022457
"CADPS2",75.3836500860496
"CALCOCO1",69.1542344785181
"CALCOCO2",242.246725267293
"CALM1",2025.64367194838
"CALM2",1911.91743327434
"CALM3",272.924255284255
"CALR",892.70340397547
"CALU",187.094828958055
"CAMK1D",171.663339771324
"CAMK2D",265.409250862445
"CAMK2G",54.7975294663116
"CAMLG",293.088983726338
"CAMSAP2",109.871357194782
"CAMSAP3",37.6545245537136
"CAMTA1",281.692283422446
"CAND1",118.528014958892
"CANT1",46.8732665602288
"CANX",660.705102168724
"CAP1",381.508445568052
"CAPG",252.090128731846
"CAPN1",182.620073745301
"CAPN12",50.4676970400563
"CAPN2",403.007088142739
"CAPN3",38.597041937292
"CAPN7",84.1268562590455
"CAPN8",180.847027010214
"CAPNS1",326.4856789406
"CAPRIN1",141.490604898873
"CAPRIN2",46.4301587359671
"CAPS",1592.05975797553
"CAPSL",295.016785582889
"CAPZA1",211.876074263959
"CAPZA2",255.071210895664
"CAPZB",357.183001884789
"CARD16",79.5910339407615
"CARD19",90.2728513633333
"CARD8",24.2340753440812
"CARHSP1",151.390542086634
"CARNMT1",47.2668236193607
"CARS",174.921876330603
"CARS2",59.56278786215
"CASC3",107.923393251903
"CASC4",166.492736516755
"CASD1",60.686408021171
"CASK",97.8217572855883
"CASP4",183.688376479258
"CASP6",41.3010940089858
"CASP7",44.7612200092591
"CASP8",42.2381004198711
"CASP8AP2",37.6793664884551
"CAST",926.331697774952
"CASZ1",196.851935159265
"CAT",804.648898193866
"CATSPERD",152.87178892956
"CAV1",691.970117876998
"CAV2",218.68226351658
"CBFA2T2",34.9734613961473
"CBFB",56.9139776980996
"CBLB",48.0215862882332
"CBR1",222.588962937938
"CBR4",48.5069305094043
"CBWD1",124.878292526601
"CBWD2",40.6288797167659
"CBWD5",87.4045595579233
