"","x"
"A1BG",1.00539652704726
"AACS",1.036110357768
"AADAC",1.37077998421609
"AAED1",1.03631807530703
"AAK1",0.978410156736028
"AAMDC",1.15885372308815
"AAMP",0.901028984539692
"AARD",1.37334425170748
"AARS",1.01658539125861
"AASDH",1.05193063370446
"AASDHPPT",0.889341754993113
"AASS",1.01526042799439
"AATF",0.960447666535662
"ABCA3",1.11794288142492
"ABCA5",0.907537694714115
"ABCA7",1.16701932755771
"ABCB8",1.02305797019238
"ABCC4",0.960723498965498
"ABCC6",1.00442595990609
"ABCC9",1.05591234229766
"ABCD3",0.909986339541729
"ABCD4",0.936126790720926
"ABCE1",0.985084892675429
"ABCF1",0.908094452308931
"ABCF2",0.90540673219257
"ABCF3",1.0497346203701
"ABCG1",0.899543357643137
"ABHD11",0.860879655082852
"ABHD12",0.878523573636855
"ABHD13",1.02633730824484
"ABHD14A",1.06909901244863
"ABHD14B",0.872573059663673
"ABHD17A",0.89933049212047
"ABHD17C",0.923076361977373
"ABHD2",1.08054494173387
"ABHD3",1.19316855522505
"ABHD5",0.876009849160433
"ABI1",0.907373542417277
"ABI2",0.97242860769308
"ABL1",1.14269536480552
"ABL2",0.859472522478019
"ABLIM1",1.17103037836736
"ABO",0.912053296471727
"ABR",0.857099535412401
"ABRACL",0.99972758680409
"ABT1",0.827808493062656
"ABTB1",1.04268501257723
"AC004951.6",0.744602945319142
"AC005523.2",1.06257529481614
"AC007246.3",0.955731845795768
"AC007405.6",0.959296579432893
"AC008268.1",1.37505761563982
"AC009133.12",1.19063568784313
"AC009403.2",0.947561813093465
"AC013264.2",1.88590664997114
"AC013461.1",1.04206708307543
"AC016831.7",1.06116530315998
"AC058791.1",1.0386863874976
"AC074117.10",0.987232233440454
"AC079630.2",1.02091932723816
"AC079630.4",1.4890127791793
"AC090498.1",0.880628801827338
"AC090616.2",1.02420147220461
"AC159540.1",0.964569232743783
"ACAA1",0.896421818697916
"ACAA2",0.89514873748196
"ACACA",0.9246912912138
"ACADL",1.2926780432176
"ACADM",0.929668389429607
"ACADS",1.03655655070284
"ACADSB",1.02446684395048
"ACADVL",0.814649899710283
"ACAP2",0.82668508004254
"ACAT1",0.93912649097652
"ACAT2",1.0016572416517
"ACBD3",0.99108091305019
"ACBD5",1.38369488711303
"ACBD6",0.923119560236925
"ACER3",1.01305613257681
"ACIN1",0.887043592391297
"ACLY",0.807495099643183
"ACO1",0.801438035773669
"ACO2",0.956035549658678
"ACOT11",1.27596093957167
"ACOT13",0.931122015524542
"ACOT7",0.911184608416531
"ACOT8",0.921514315691341
"ACOT9",0.990759951946414
"ACOX1",1.05529455988056
"ACOXL",1.02454040889039
"ACP1",0.914157569709238
"ACP2",1.16617137662732
"ACP5",0.873514006496531
"ACSF2",0.866125561198743
"ACSF3",0.973490610335678
"ACSL1",1.01106574228783
"ACSL3",0.93108348365561
"ACSL4",1.16664814756987
"ACSL5",1.04698614777551
"ACSS1",0.996774976039996
"ACSS2",0.969473688875241
"ACSS3",1.30984380097043
"ACTB",1.10733727921589
"ACTG1",1.18185104424744
"ACTL6A",0.992177591934637
"ACTN1",0.960127253604603
"ACTN4",0.890919798724825
"ACTR10",0.934782127056382
"ACTR1A",0.821015169645926
"ACTR1B",0.876169476167889
"ACTR2",0.910338330188859
"ACTR3",0.726090145187713
"ACTR3C",0.971777340335137
"ACTR6",1.00143424706493
"ACVR1",0.902550360360878
"ACVR1B",1.04723190830599
"ACYP1",1.14013373010662
"ACYP2",0.955298415770514
"ADAM10",0.950100875378438
"ADAM15",0.801846039784503
"ADAM17",0.912799472968923
"ADAM9",0.977481823768202
"ADAMTS9",1.26232671185304
"ADAMTSL4",0.93389884841329
"ADAR",0.931121665525462
"ADAT1",0.935896827142505
"ADCK3",0.856091857282624
"ADCK4",1.02871038810024
"ADCY7",0.915714677815371
"ADCY9",1.06112268745608
"ADD1",0.877950615903366
"ADD3",0.955707940751237
"ADGRD1",1.08726927890559
