"","x"
"ACO2",0.887560798258014
"ACOT13",1.02290004392284
"ACOT4",0.874071940177623
"ACOT7",0.916673992716291
"ACOT8",0.939959081548815
"ACOT9",1.0099203108126
"ACOX1",0.99388941159872
"ACOX2",1.01094331248346
"ACP1",0.770055275948564
"ACP2",0.958126400505386
"ACP5",1.38374665413898
"ACP6",0.93482595690883
"ACSF2",0.992591970667077
"ACSF3",0.973267156847468
"ACSL1",1.22656596832687
"ACSL3",1.01002766822607
"ACSL4",1.38444755638785
"ACSL5",1.16366987006969
"ACSS1",1.05503552177882
"ACSS2",1.10545098892323
"ACTB",1.10169870693684
"ACTG1",0.934206772299935
"ACTL10",0.920906688434696
"ACTL6A",0.992205980313955
"ACTN1",0.93104017396677
"ACTN4",1.1162439993715
"ACTR10",0.862359872911954
"ACTR1A",0.889979362155849
"ACTR1B",0.977751438442833
"ACTR2",0.818394651941653
"ACTR3",0.823671797160014
"ACTR3C",0.95456182063501
"ACTR5",0.901306844668783
"ACTR6",0.885173543758195
"ACVR1",0.994713212368195
"ACVR1B",0.983980981367027
"ACYP1",0.923888444287121
"ACYP2",1.1505783374274
"ADAM10",0.964970603743191
"ADAM15",0.978634926325695
"ADAM17",0.949700682596031
"ADAM28",1.11604018529567
"ADAM8",1.03085992997505
"ADAM9",1.12549400264465
"ADAP1",1.07309381550388
"ADAP2",1.03003670290182
"ADAR",0.936963215808933
"ADAT1",1.0211863163503
"ADCK2",0.892680176433367
"ADCK3",0.946116938493252
"ADCK4",0.869547929552467
"ADCK5",0.951059953834575
"ADCY3",0.972033945835076
"ADD1",0.932231021440647
"ADD3",1.23439747802809
"ADGRA3",1.00666913132669
"ADGRE5",1.06687062380257
"ADGRF1",1.29249227043564
"ADGRF5",1.16497120270354
"ADGRG1",1.00126848772447
"ADGRG6",0.887551147224511
"ADGRL1",0.971538722536315
"ADH1C",3.531093220792
"ADH5",1.03792113887691
"ADI1",0.874963117943285
"ADIPOR1",0.832331219798754
"ADIPOR2",1.00197895859591
"ADIRF",3.12864318522324
"ADK",0.928282759607938
"ADM",1.75999208924002
"ADM2",1.00096443474151
"ADNP",0.942430285477481
"ADNP2",0.954441764309979
"ADO",0.979505613049094
"ADPGK",0.947649647583992
"ADPRHL2",0.88377996762158
"ADRBK1",1.00495221848501
"ADRM1",0.858704416216811
"ADSL",0.958779842074645
"ADSS",0.832712186704969
"ADSSL1",1.02271846780873
"AEBP2",0.953926197596399
"AEN",0.969317975768981
"AES",0.868433715375952
"AFAP1",0.954234114760044
"AFAP1-AS1",0.901168720146486
"AFF1",1.04561033693333
"AFF4",0.940284792445067
"AFG3L2",0.901872680052992
"AFMID",1.13032721936164
"AFTPH",0.920270773209105
"AGA",1.0268067375961
"AGAP1",0.959895032641342
"AGAP2-AS1",0.952800534631992
"AGAP3",0.934796040545791
"AGBL5",0.959602039289581
"AGFG1",0.919960162003676
"AGGF1",0.912902538854283
"AGL",1.25460079074419
"AGO1",0.909043184917643
"AGO2",0.953711053761227
"AGO3",1.00541910384498
"AGO4",0.97441072318655
"AGPAT1",0.893711815036306
"AGPAT2",1.5707363968306
"AGPAT3",0.923228275250298
"AGPAT5",0.906390866854358
"AGPS",0.917081395475307
"AGR2",2.65477995786363
"AGR3",2.33762785640325
"AGRN",0.959640734889572
"AGTRAP",0.893903715253091
"AHCTF1",0.956069697500035
"AHCY",0.87873624416624
"AHCYL1",0.842456517762622
"AHCYL2",1.28758242296527
"AHDC1",0.953413428801423
"AHI1",1.11208637365663
"AHNAK",1.16628823130481
"AHNAK2",1.3097778728885
"AHR",1.0761428397447
"AHSA1",0.939959189104017
"AHSA2",0.999470535630139
"AIDA",0.905482842202344
"AIF1",2.43130093263475
"AIF1L",1.10084617682674
"AIFM1",0.922493894489134
"AIFM2",0.880055012479129
"AIFM3",1.21545604120363
"AIG1",1.02274817950421
"AIM1",0.955092909735295
"AIMP1",0.96816086723032
"AIMP2",1.02752310376559
"AIP",1.13109045363901
"AJUBA",0.996369289726618
"AK1",1.8023854015681
"AK2",0.898898437534271
"AK3",0.947449877376902
"AK6",0.921487305712864
"AKAP1",0.941523608991397
"AKAP10",0.976551981742136
"AKAP11",1.00007443298949
"AKAP13",1.45808584564906
"AKAP17A",0.93353761951366
"AKAP8",1.00280549277358
"AKAP8L",0.984848810894271
"AKAP9",0.875485258251767
"AKIP1",0.982282362887967
"AKIRIN1",0.921002730087377
"AKIRIN2",0.947762634277062
"AKNA",0.956117470625431
"AKR1A1",0.814744809442645
"AKR1B1",2.34454357516491
"AKR1B10",2.07946990920917
"AKR1C1",2.4434487512996
"AKR1C2",2.68908238582089
"AKR1C3",2.22987096690262
"AKR7A2",0.831702149072995
"AKT1",0.911032155014637
"AKT1S1",0.924240425106993
"AKT2",1.00231203065512
"AKTIP",0.959576978987071
"ALAD",0.952797578064108
"ALAS1",0.985763639701916
"ALCAM",1.05409402450369
"ALDH16A1",0.925373975642119
"ALDH18A1",0.933749765017776
"ALDH1B1",0.96358821938545
"ALDH2",1.2675260987624
"ALDH3A2",1.05087499224874
"ALDH3B1",1.14437546141318
"ALDH5A1",0.958650730236791
"ALDH6A1",1.06870312864824
"ALDH7A1",0.921096123054949
"ALDH9A1",0.979881089954655
"ALDOA",0.861289785071978
"ALDOC",1.0511457691746
"ALG1",1.04209905179238
"ALG12",0.961194110224987
"ALG13",1.04795622226377
"ALG14",0.9955924943569
"ALG1L",1.11967022528039
"ALG2",0.995820650818518
"ALG3",0.835006474488647
"ALG5",1.03469711745702
"ALG6",0.922534683648552
"ALG8",0.944690345577138
"ALKBH2",0.965125709357549
"ALKBH3",0.899482246844816
"ALKBH4",0.915560690056696
"ALKBH5",0.997493264177147
"ALKBH6",0.981889796106953
"ALKBH7",0.795144406220671
"ALOX15B",1.32647814494174
"ALOX5AP",1.9510804617198
"ALPK3",1.10188199166822
"ALPL",2.64214547356268
"ALS2CL",1.08350733822108
"ALYREF",0.981262280490435
"AMBRA1",0.943448404228101
"AMD1",1.07516114939505
"AMDHD2",0.935574556810114
"AMFR",1.01201390246608
"AMIGO2",1.27880333517755
"AMMECR1",0.968062924335582
"AMMECR1L",0.953467422508336
"AMN",1.10150074441894
"AMN1",1.00678961041606
"AMOT",1.17978343471955
"AMOTL2",1.03728523071058
"AMPD2",0.974512847348111
"AMPD3",0.955929304744653
"AMZ2",0.947316303771586
"ANAPC1",0.957710500108748
"ANAPC10",0.963968640873029
"ANAPC11",0.774409025727329
"ANAPC13",0.937527518385302
"ANAPC15",0.94389638621956
"ANAPC16",0
"ANAPC4",0.975562159351738
"ANAPC5",0.880889106971114
"ANAPC7",0.946893261807096
"ANGEL2",0.9378151357299
"ANGPTL2",1.00490339603064
"ANK3",1.07593164578254
"ANKFY1",1.02134726636345
"ANKHD1",0.917055182366715
"ANKIB1",0.934527986291101
"ANKLE2",0.926313734675995
"ANKMY2",0.918672925355888
"ANKRA2",1.00218936829447
"ANKRD10",1.06928574507178
"ANKRD11",0.990093874610663
"ANKRD12",0.974865108224401
"ANKRD13A",1.06416134496926
"ANKRD13C",0.981075320549692
"ANKRD13D",1.05041653789963
"ANKRD16",0.876279698886406
"ANKRD17",0.912454722016105
"ANKRD26",1.00898564380632
"ANKRD27",1.06471911534681
"ANKRD28",1.12047380454424
"ANKRD36C",1.73874646499634
"ANKRD37",1.05419039087352
"ANKRD39",0.864110560231226
"ANKRD40",0.981480620782389
"ANKRD42",0.932117084220069
"ANKRD44",1.05514812765964
"ANKRD46",0.925146730329073
"ANKRD49",0.961972511540392
"ANKRD50",1.17130336245252
"ANKRD52",0.901438570194644
"ANKRD54",0.914880028870374
"ANKRD65",0.949166144345403
"ANKRD9",0.94371444971909
"ANKS1A",0.968822119312429
"ANKS3",0.952335945788723
"ANKS6",0.941878550963381
"ANKZF1",0.961860503089941
"ANO6",1.03702075773341
"ANO9",0.982848827377315
"ANOS1",1.07599603166337
"ANP32A",0.957299591376114
"ANP32B",0.841104630150394
"ANP32E",1.44370070270161
"ANPEP",1.5997754610675
"ANTXR2",1.00500016804964
"ANXA1",1.57385424053113
"ANXA11",0.803470209410886
"ANXA2",1.08395339297723
"ANXA2R",1.19915496590574
"ANXA3",1.1442561071243
"ANXA4",0.963813113317082
"ANXA5",1.21319243274147
"ANXA7",0.821767728984979
"ANXA9",0.983112123984295
"AP003068.23",1.17432532400208
"AP006222.2",0.885388075682908
"AP006621.5",0.941866737262607
"AP1AR",0.975861474389026
"AP1B1",1.0027101549684
"AP1G1",1.01842438427485
"AP1G2",1.00910419555979
"AP1M1",0.988320197539699
"AP1M2",0.919039689797923
"AP1S1",0.827032802738055
"AP1S2",1.60442856430053
"AP1S3",0.935192920641855
"AP2A1",0.970233303093384
"AP2A2",0.914295044359599
"AP2B1",0.933658057305427
"AP2M1",0.811205710461449
"AP2S1",0
"AP3B1",1.0107755368528
"AP3D1",0.850803124413832
"AP3M1",0.971291641287419
"AP3S1",0.811852519456559
"AP4B1",0.971033849674764
"AP4M1",0.925295020827592
"AP4S1",0.927947755582783
"AP5B1",0.935404300628079
"AP5M1",1.03605718636282
"AP5S1",0.963362103603824
"AP5Z1",0.989211432994109
"APAF1",1.00968429975085
"APBA2",0.94839719022227
"APC",0.9433584031248
"APCDD1",1.21289694069564
"APEH",0.896053382356978
"APEX1",0.857376581864793
"APEX2",0.891081101316263
