"","x"
"ALDH7A1",38.8852596371281
"ALDH9A1",64.8022197063024
"ALDOA",956.812911505831
"ALDOC",35.2320339010465
"ALG1",19.8220568817639
"ALG12",49.2195048421803
"ALG13",36.6770850177139
"ALG14",34.2404076074247
"ALG1L",34.6379427454186
"ALG2",44.3065166422938
"ALG3",157.776349202345
"ALG5",100.461584002331
"ALG6",13.8929133422735
"ALG8",60.4729984171143
"ALKBH2",33.0915125930576
"ALKBH3",41.4420315194623
"ALKBH4",29.1264834288414
"ALKBH5",46.0844370426813
"ALKBH6",19.9699767634975
"ALKBH7",291.913498468811
"ALOX15B",82.6744334304102
"ALOX5AP",18.7832264848686
"ALPK3",12.4323251538526
"ALPL",91.8102168011326
"ALS2CL",9.67478160736004
"ALYREF",82.2130725828912
"AMBRA1",12.5372488278528
"AMD1",96.2821908819554
"AMDHD2",51.9503244888708
"AMFR",49.7162424758595
"AMIGO2",206.127834226031
"AMMECR1",17.1886431121947
"AMMECR1L",28.755983668365
"AMN",56.6433680752343
"AMN1",16.5342437643655
"AMOT",45.451119265641
"AMOTL2",61.4099018051603
"AMPD2",13.8889933326922
"AMPD3",22.6288795980369
"AMZ2",109.578640411215
"ANAPC1",17.7458923318555
"ANAPC10",37.9500643189469
"ANAPC11",1039.91877536598
"ANAPC13",130.059131841286
"ANAPC15",72.6606386847774
"ANAPC16",447.102296640241
"ANAPC4",17.0430714412492
"ANAPC5",133.369660479574
"ANAPC7",34.8721359849195
"ANGEL2",33.2959586792886
"ANGPTL2",19.5487260220372
"ANK3",53.98148792245
"ANKFY1",17.8395343447915
"ANKHD1",13.1915904856457
"ANKIB1",76.1963308006795
"ANKLE2",64.0695099432463
"ANKMY2",20.9575398995204
"ANKRA2",23.8985893615892
"ANKRD10",55.5843587585791
"ANKRD11",150.955171426753
"ANKRD12",153.114809835779
"ANKRD13A",76.7006599339152
"ANKRD13C",22.1934760662739
"ANKRD13D",157.391438170347
"ANKRD16",20.733305578819
"ANKRD17",58.8550452889309
"ANKRD26",26.8684016843758
"ANKRD27",16.6794402670185
"ANKRD28",144.211149144231
"ANKRD36C",88.8885440066629
"ANKRD37",26.6798734245443
"ANKRD39",111.068017914494
"ANKRD40",81.6866331279483
"ANKRD42",14.3623651425661
"ANKRD44",16.8967473217726
"ANKRD46",16.4488923208725
"ANKRD49",28.0289515017096
"ANKRD50",16.8280019353753
"ANKRD52",15.0120346909369
"ANKRD54",37.0478407830725
"ANKRD65",127.488801428285
"ANKRD9",82.8815355770078
"ANKS1A",24.476633005243
"ANKS3",27.2480052547198
"ANKS6",19.4937620042422
"ANKZF1",23.6531888387314
"ANO6",26.023789975886
"ANO9",35.726077692413
"ANOS1",25.8499728835579
"ANP32A",174.885492964411
"ANP32B",293.270799015398
"ANP32E",167.058218880464
"ANPEP",280.637307739751
"ANTXR2",23.2237403052966
"ANXA1",507.921152817554
"ANXA11",701.556146419523
"ANXA2",1793.30926900205
"ANXA2R",78.3296735400524
"ANXA3",46.4363252930118
"ANXA4",204.081880224022
"ANXA5",216.744200445454
"ANXA7",240.214784336513
"ANXA9",38.9444972853121
"AP003068.23",47.8539024925337
"AP006222.2",38.7608499829942
"AP006621.5",17.1322368668611
"AP1AR",13.4731548663427
"AP1B1",56.4926742617951
"AP1G1",38.825372581524
"AP1G2",32.2860027048634
"AP1M1",20.336525351415
"AP1M2",110.060392896945
"AP1S1",242.892229667546
"AP1S2",13.0846318803836
"AP1S3",14.0656342864166
"AP2A1",71.3616497056149
"AP2A2",82.2652490821593
"AP2B1",162.836789338412
"AP2M1",366.673158122139
"AP2S1",417.368975625915
"AP3B1",26.8563288039409
"AP3D1",197.639594432704
"AP3M1",39.7203548990145
"AP3S1",204.895873956385
"AP4B1",11.8797358789431
"AP4M1",34.7537818215919
"AP4S1",12.471933068857
"AP5B1",14.9227559040481
"AP5M1",21.0781401508239
"AP5S1",13.9185034010528
"AP5Z1",26.7134674394345
"APAF1",16.4844133302805
"APBA2",44.4185795765862
"APC",12.0041142023119
"APCDD1",35.5502005926977
"APEH",59.2969414284623
"APEX1",192.774708035859
"APEX2",41.4332370943638
"APH1A",434.220666833179
"APH1B",12.5641630350051
"API5",55.740349434753
"APIP",12.0998731952881
"APITD1",50.38041611863
"APLP2",947.619125099133
"APMAP",175.317136420305
"APOA1BP",351.98668652284
"APOBEC3C",70.0722660083682
"APOC1",263.99253236944
"APOD",20.0338719879372
"APOE",287.061194621362
"APOL2",15.5895830885019
"APOL6",62.8070497886785
"APOO",17.3735495515031
"APOOL",27.8790062280876
"APOPT1",188.833220804535
"APP",287.818941127699
"APPBP2",61.4828946384171
"APPL1",123.18526677728
"APPL2",21.5974706893957
"APRT",582.341413618759
"APTR",50.3166675327314
"APTX",64.9018126394191
"AQP1",291.980764480356
"AQP3",2370.14217908229
"AQP4",192.271807425464
"AQR",17.900031274941
"ARAF",69.7803496863193
"ARAP1",40.3884986728152
"ARAP2",9.84372986103601
"ARCN1",107.339216569814
"AREG",435.631072488783
"AREL1",21.2739862964915
"ARF1",624.166895786593
"ARF3",205.70724954063
"ARF4",436.162675728417
"ARF5",187.650143971053
"ARF6",228.43476454701
"ARFGAP1",63.3415763377785
"ARFGAP2",63.817218040191
"ARFGAP3",65.8180296480343
"ARFGEF1",49.6525926468463
"ARFGEF2",24.2943829672206
"ARFGEF3",97.6467983331799
"ARFIP1",36.2228541989534
"ARFIP2",99.9102382137634
"ARFRP1",88.3242510343114
"ARGLU1",166.624240472055
"ARHGAP1",97.7129442372222
"ARHGAP12",76.0436693532741
"ARHGAP18",20.3403532517568
"ARHGAP21",58.6379382621229
"ARHGAP27",137.298794356697
"ARHGAP29",58.6046365001153
"ARHGAP30",11.4249138324797
"ARHGAP32",75.4960741950309
"ARHGAP35",79.3560770460832
"ARHGAP39",13.385584380686
"ARHGAP4",52.4119513773674
"ARHGAP42",20.117104983445
"ARHGAP5",96.5253009548024
"ARHGAP8",36.8187729144617
"ARHGDIA",223.476780436957
"ARHGDIB",205.747485015918
"ARHGEF1",49.4820741753338
"ARHGEF10",19.7020304484057
"ARHGEF10L",17.3763345700673
"ARHGEF12",142.049384348251
"ARHGEF16",35.1700809902355
"ARHGEF17",16.9187435776837
"ARHGEF19",44.1166255781031
"ARHGEF2",63.0062861583612
"ARHGEF3",32.6643772376456
"ARHGEF35",102.248179072667
"ARHGEF5",34.8213149284357
"ARHGEF7",29.6911571101888
"ARHGEF9",9.78664313414388
"ARID1A",158.474935548623
"ARID1B",31.4024718488713
"ARID2",25.2171802262721
"ARID3A",39.2771137377154
"ARID4A",50.8674740819727
"ARID4B",200.874998675312
"ARID5A",18.1254485976413
"ARID5B",78.1260659614721
"ARIH1",89.6331730616997
"ARIH2",46.4179957486652
"ARL1",143.765963738179
"ARL13B",32.1105733376116
"ARL14EP",29.3515666378977
"ARL16",164.146064068599
"ARL17A",21.4784631062779
"ARL2",174.446245151108
"ARL2BP",131.159789518112
"ARL3",210.478763032216
"ARL4A",149.106023257326
"ARL4C",46.5872613238051
"ARL4D",16.8603199730792
"ARL5A",191.15382212184
"ARL5B",88.7527442497519
"ARL6IP1",312.037751879959
"ARL6IP4",516.470067920632
"ARL6IP5",311.202524658881
"ARL6IP6",45.5288733772109
"ARL8A",176.224407744246
"ARL8B",72.6269707650246
"ARMC1",37.2687356769377
"ARMC10",155.953718395549
"ARMC6",22.6604383104365
"ARMC7",80.5133392061744
"ARMC8",49.5272408033331
"ARMC9",40.0092016245832
"ARMCX3",105.073349991677
"ARMCX5",15.5349528712089
"ARMCX6",137.745177540226
"ARMT1",29.9416114291086
"ARNT",55.264487252207
"ARPC1A",476.603626233008
"ARPC1B",1002.34768285173
"ARPC2",759.854893953929
"ARPC3",742.93928916007
"ARPC4",161.431062734008
"ARPC5",327.678753408086
"ARPC5L",373.55357101655
"ARPIN",25.4894208317617
"ARPP19",184.864863746401
"ARRB1",65.7837214774588
"ARRB2",23.1025499008934
"ARRDC1",112.977770945367
"ARRDC2",27.9238661331644
"ARRDC3",191.045570412297
"ARSA",109.33002753791
"ARSD",80.9400973229999
"ARV1",53.0000164599388
"ARVCF",12.4763279855833
"ASAH1",472.467816339039
"ASAP1",53.0348246865373
"ASB1",22.2019962389294
"ASB16-AS1",17.1112067241481
"ASB6",21.2941686998738
"ASB8",28.0406616942468
"ASCC1",29.1007835675793
"ASCC2",100.397790710203
"ASCC3",20.2735490996672
"ASF1A",34.4502619557588
"ASH1L",111.403521558643
"ASH2L",21.3311939318294
"ASL",122.510072010154
"ASMTL",42.8542755615179
"ASNA1",113.068591037525
"ASNS",12.3218651363988
"ASNSD1",56.570808964872
"ASPH",434.888838822665
"ASPHD1",54.9097828713306
"ASPSCR1",56.7224941719489
"ASRGL1",41.5469336934923
"ASS1",503.585135495712
"ASUN",25.7142382325182
"ASXL1",74.1260894596084
"ASXL2",26.7144705387583
"ATAD1",59.0105553257062
"ATAD2",29.9798439073777
"ATAD2B",12.3376057395715
"ATAD3A",63.9449278141814
"ATAD3B",24.2569249458488
"ATAD3C",26.6214302502113
"ATAT1",16.2234901100846
"ATE1",21.2541857402588
"ATF1",23.9629064775701
"ATF2",34.8645392596546
"ATF3",275.612200779703
"ATF4",205.3246157592
"ATF5",32.3453182857041
"ATF6",72.0736678906166
"ATF6B",105.248222400493
"ATF7",77.4542716232738
"ATF7IP",36.2451513443595
"ATF7IP2",19.2370230703403
"ATG10",17.3552203974271
"ATG101",139.17520195033
"ATG12",79.8458982105154
"ATG13",40.9073854994394
"ATG14",21.6104640587179
"ATG16L1",11.1645080442575
"ATG2A",28.7769647024832
"ATG3",177.274649308623
"ATG4A",12.9756820949471
"ATG4B",63.9087421216801
"ATG4D",17.7893599821037
"ATG5",36.6986372280289
"ATG9A",28.1035282214214
"ATHL1",110.408428682416
"ATIC",81.291390649027
"ATL2",67.3831473098006
"ATL3",119.49301483983
"ATM",35.3279608880462
"ATMIN",57.8141034846111
"ATN1",108.018156925226
"ATOH8",60.8396854375885
"ATOX1",231.127629662137
"ATP11A",231.710058440899
"ATP11B",29.842046174773
"ATP11C",18.5579638725213
"ATP13A1",29.6395837751046
"ATP13A2",61.3888010765214
"ATP13A3",40.5635253727656
"ATP1A1",282.337752388217
"ATP1B1",1439.43193038837
"ATP1B3",134.986320942584
"ATP2A2",186.081772491672
"ATP2B1",28.4211426277214
"ATP2B4",44.9283004187619
"ATP2C1",83.4980485829173
"ATP2C2",13.520832389765
"ATP5A1",294.598021784681
"ATP5B",314.129660744419
"ATP5C1",377.563141003287
"ATP5D",540.010323035675
"ATP5E",2427.79332784389
"ATP5EP2",65.1987416234114
"ATP5F1",267.092203214599
"ATP5G1",276.501724892654
"ATP5G2",948.630438966319
"ATP5G3",565.200820273709
"ATP5H",682.179718893123
"ATP5I",449.18867982459
"ATP5J",703.202553515689
"ATP5J2",697.407417969919
"ATP5L",1334.78139691616
"ATP5L2",14.6326993765596
"ATP5O",506.377835209985
"ATP5S",55.3726254850233
"ATP5SL",46.2331973418466
"ATP6AP1",145.217434133343
"ATP6AP2",186.495709740101
"ATP6V0A1",36.7496897083506
"ATP6V0A2",15.24722575868
"ATP6V0B",453.25512062539
"ATP6V0D1",132.916478073747
"ATP6V0E1",699.493997696092
"ATP6V0E2",60.8144214032194
"ATP6V1A",93.7302256199446
"ATP6V1B2",30.1272234664308
"ATP6V1C1",82.0424741091527
"ATP6V1D",135.611845667238
"ATP6V1E1",190.697232443149
"ATP6V1F",654.531178234072
"ATP6V1G1",741.714946406428
"ATP6V1H",56.3198723316551
"ATP7A",22.325342434639
"ATP8A1",21.3243614523258
"ATP8B1",68.5823594773738
"ATP9A",77.9941725732389
"ATPAF1",67.0926765575116
"ATPAF2",21.316630604825
"ATPIF1",470.809748190914
"ATRAID",348.110381532616
"ATRN",23.5438369139845
"ATRX",171.334313081329
"ATXN1",56.633967958766
"ATXN10",167.979319379347
"ATXN1L",25.4705879697299
"ATXN2",96.9733770317807
"ATXN2L",60.2652637821142
"ATXN3",27.4831687168272
"ATXN7",101.62771391075
"ATXN7L3",46.3053301701641
"ATXN7L3B",48.8442149452423
"AUP1",212.620694411394
"AURKAIP1",551.638704189883
"AUTS2",44.2165565596251
"AVL9",65.663501769361
"AVPI1",45.335578225942
"AXIN1",49.3871720721851
"AXL",34.6045977655192
"AZI2",48.5917669018903
"AZIN1",166.296852296875
"AZIN1-AS1",21.1483002073339
"B2M",5096.26978832667
"B3GALNT2",21.7544519106171
"B3GALT4",41.7271032000958
"B3GALT6",44.1784559386328
"B3GAT3",54.0773395052862
"B3GNT2",45.7205756337077
"B3GNT5",24.9212477326374
"B3GNT6",42.1786485553163
"B3GNT7",414.273821885403
"B3GNT8",76.5504509176144
"B4GALNT3",32.2506054085061
"B4GALNT4",48.8172113153652
"B4GALT1",221.266439983901
"B4GALT2",72.2805545206674
"B4GALT3",142.958505456551
"B4GALT4",25.3807140610578
"B4GALT5",209.899756552024
"B4GALT7",75.9967890461084
"B9D1",45.4897345371756
"B9D2",19.9294613511454
"BABAM1",104.218065983013
"BACH1",34.1317529452013
"BAD",268.459150484476
"BAG1",513.329759113284
"BAG2",22.5219233058366
"BAG3",146.620622877183
"BAG4",27.8922259049848
"BAG5",37.5305176283277
"BAG6",113.417094842739
"BAHD1",11.9504279006538
"BAIAP2",146.73948165496
"BAIAP2-AS1",69.3536216634827
"BAIAP2L1",138.869673699258
"BAK1",23.1078013133962
"BAMBI",84.1382366953424
"BANF1",305.252959273433
"BANP",21.1789538430822
"BAP1",23.4373556236268
"BARD1",31.7481049844481
"BARX2",18.3708063429253
"BASP1",29.2859535267112
"BATF",59.17997080705
"BAX",235.765598739509
"BAZ1A",173.374196596665
"BAZ1B",88.6406641094154
"BAZ2A",101.369788168284
"BAZ2B",72.1118596234318
"BBC3",126.435431047853
"BBIP1",65.0939427983223
"BBOF1",13.3173215764106
"BBS2",15.6920992090338
"BBS7",14.1366654940887
"BBX",104.576600901317
"BCAM",376.256995858832
"BCAP29",78.0864871625874
"BCAP31",389.874279786729
"BCAR1",52.4018547198592
"BCAS1",15.153896847467
"BCAS2",102.694318121416
"BCAS4",181.020210372917
"BCAT1",16.4117439158741
"BCAT2",77.9011874940435
"BCCIP",95.9405560924442
"BCKDHB",15.417189957098
"BCKDK",118.701311072068
"BCL10",68.1397023195563
"BCL2L1",179.99763213058
"BCL2L11",32.6979902384961
"BCL2L12",111.486555048531
"BCL2L13",111.312646861963
"BCL2L15",24.0490476630813
"BCL2L2",16.3878221551163
"BCL3",68.4647874198061
"BCL6",85.8660167140836
"BCL7A",44.2921266412065
"BCL7B",129.91738807756
"BCL7C",243.348634205677
"BCL9",40.8159215594836
"BCL9L",146.457479124309
"BCLAF1",92.1429282941013
"BCOR",13.3031342174516
"BCORL1",14.9337863151674
"BCR",126.974060113973
"BCS1L",25.1159211636997
"BDH1",31.5112346622771
"BDH2",38.8706418241544
"BDP1",55.4126961297829
"BECN1",142.880974297407
"BEST1",22.1132515329571
"BET1",107.06908952493
"BET1L",54.6149439418809
"BEX2",13.3752554432988
"BEX4",34.391832085125
"BEX5",20.6829029843903
"BFAR",113.198603615772
"BHLHE40",127.830001357932
"BICD2",19.4745317656457
"BID",241.483481200887
"BIK",72.2205274023273
"BIN1",145.050474036888
"BIN3",31.4988808952853
"BIRC2",107.224546356166
"BIRC3",159.857266360302
"BIRC5",113.3863329656
"BIRC6",56.5060773858324
"BLCAP",129.808650869804
"BLMH",22.2873254085662
"BLOC1S1",291.393695610928
"BLOC1S2",135.948105910007
"BLOC1S4",108.042039082794
"BLOC1S6",49.3714299826575
"BLVRA",205.61287627294
"BLVRB",269.004384179928
"BLZF1",30.6138500052034
"BMF",70.4693577584605
"BMI1",59.3836257565364
"BMP1",18.5166454447391
"BMP2",30.8708539023272
"BMP2K",12.2618555913818
"BMP3",50.590148605648
"BMP4",34.0763684584937
"BMP5",29.1108496471243
"BMPR1A",29.8893066526141
"BMPR2",58.2080269189574
"BMS1",35.6532906236365
"BNIP1",13.9336008898345
"BNIP2",65.0267471759388
"BNIP3",401.014554914295
"BNIP3L",253.233866496019
"BNIPL",13.4905592695342
"BOD1",94.1075257407783
"BOD1L1",45.3462841622641
"BOK",79.5727850207151
"BOLA1",144.531908801497
"BOLA3",245.489981447994
"BOP1",108.343997954256
"BORCS5",13.842603192549
"BORCS7",62.051216481375
"BORCS8",80.6204830727962
"BPGM",86.2255540056479
"BPHL",53.6480958498167
"BPIFB1",413.378031544058
"BPNT1",66.7342497805355
"BPTF",192.894688246671
"BRAF",38.0206740251676
"BRAP",28.4135849078697
"BRAT1",28.9335022905081
"BRCC3",33.6452145866972
"BRD1",59.2036473862697
"BRD2",173.278397376332
"BRD3",61.3108215094496
"BRD4",104.140917221138
"BRD7",148.814373368555
"BRD8",16.2855729309564
"BRD9",84.4852675720093
"BRE",58.8013765493771
"BRF1",27.0630492189725
"BRF2",13.3499339880588
"BRI3",828.524480847683
"BRI3BP",28.4697541246945
"BRIX1",85.0124089902378
"BRK1",515.07440173772
"BRMS1",109.309858586329
"BROX",117.923278739044
"BRPF3",40.6989932022807
"BRWD1",100.339610568984
"BRWD3",22.9919198482814
"BSDC1",60.8266048585746
"BSG",433.183865174305
"BSPRY",92.3444149634839
"BST2",315.20587491436
"BTAF1",14.9572235536497
"BTBD1",33.1503355855248
"BTBD10",43.2872146903594
"BTBD2",82.3961191784055
"BTBD3",12.8068023549816
"BTBD6",83.1181799873877
"BTBD7",39.2999010690012
"BTBD9",24.254384832268
"BTC",18.0161559986885
"BTF3",1037.6697541953
"BTF3L4",180.177215036407
"BTG1",401.569912641329
"BTG2",74.4210926414177
"BTG3",246.440221797885
"BTN2A1",11.1123122069542
"BTN3A2",10.9119375589037
"BUB3",109.453672106085
"BUD13",17.4327830526299
"BUD31",280.577138822486
"BYSL",24.5339396705515
"BZW1",206.899538046629
"BZW2",162.802124852851
"C10orf10",96.7789759627899
"C10orf11",22.0257166686127
"C10orf35",80.319154769393
"C10orf54",42.0656362515101
"C10orf76",29.2135984573881
"C10orf95",27.4479683658278
"C11orf1",128.067804339592
"C11orf24",106.809458678263
"C11orf31",563.130993117414
"C11orf49",47.644460557061
"C11orf54",30.1535111139894
"C11orf57",43.7818011504547
"C11orf58",295.839760846481
"C11orf68",23.3452998797418
"C11orf70",17.087422218782
"C11orf71",33.7489182769803
"C11orf73",170.262992762614
"C11orf74",72.7686414491896
"C11orf80",12.4250175238182
"C11orf84",25.5383135061419
"C11orf96",249.352306116876
"C12orf10",72.4564986941221
"C12orf29",22.7333333917902
"C12orf43",21.4778509523974
"C12orf45",99.8171123505172
"C12orf49",140.84858162448
"C12orf57",304.324812062683
"C12orf65",44.6555561142566
"C12orf73",29.5123550614457
"C12orf76",52.5566897103533
"C14orf1",196.895801401659
"C14orf119",114.588548263743
"C14orf142",44.4156326368592
"C14orf166",519.530019490839
"C14orf169",13.708522598983
"C14orf2",615.03345875544
"C14orf80",26.6422975662484
"C15orf39",25.1985975186188
"C15orf40",96.8091963511791
"C15orf48",1435.38756054801
"C15orf57",34.0537911056718
"C15orf61",102.445238868941
"C15orf65",13.3450180344192
"C16orf13",491.004859391794
"C16orf52",12.2160489381631
"C16orf58",26.8324972939103
"C16orf70",14.1219621152146
"C16orf72",67.2677881551065
"C16orf87",29.6616699887193
"C16orf89",212.238434458194
"C16orf91",52.5215372076243
"C17orf58",40.0791534521908
"C17orf62",134.931065217209
"C17orf75",33.8957099204991
"C17orf89",590.022511019028
"C18orf21",44.7001467527219
"C18orf25",20.6875241234398
"C18orf32",61.1402603271223
"C18orf8",27.9723274500438
"C19orf12",21.8119085089365
"C19orf24",284.893746779734
"C19orf25",91.6306305507159
"C19orf33",647.626838493021
"C19orf43",383.052668096054
"C19orf48",83.6587305620773
"C19orf52",24.1986499250729
"C19orf53",457.44128767997
"C19orf60",254.537113953717
"C19orf66",41.5408419236627
"C19orf68",10.6268681689728
