"","x"
"NFKBIA",1.69182653362084
"DUSP6",1.68421230078425
"GADD45G",1.68374502555533
"AGTR2",1.67776023057729
"SLC5A8",1.67739762078997
"MT-ND2",1.67539070302567
"S100A4",1.65163323321859
"GPRC5A",1.65141394590276
"NCOA7",1.64926501042873
"ADIRF",1.6466413710886
"JUNB",1.6317605597032
"PLAC8",1.62708711777141
"S100A6",1.62420449419633
"CLU",1.62057379328618
"GAS6",1.61467987835754
"FGFBP2",1.61328497296986
"AGR2",1.5924897770757
"CYP1B1",1.58950269585278
"RND1",1.5806408256784
"F3",1.57656020810963
"STEAP4",1.57311339670595
"JUN",1.56445676811914
"CPM",1.56375854472948
"IFI6",1.56200214169834
"TM4SF1",1.55303321130798
"COL8A1",1.55243089598582
"CCL2",1.55077964734979
"SOCS2",1.53992078894324
"ELF3",1.53563555626567
"FAM229B",1.53498975176176
"DYNLL1",1.53296022130864
"RGCC",1.53073345557335
"ID2",1.52612833022586
"PHLDA2",1.52368858062317
"ACTG1",1.51970382571826
"HSD17B11",1.51358006536388
"ATF3",1.50967382671526
"KRT18",1.50534403098922
"HSPA1A",1.50502089135038
"BTG2",1.5020987318463
"SOD2",1.50193065513787
"SRGN",1.50169656729011
"REL",1.49604277986283
"CLDN3",1.49377425268259
"SERPINB1",1.4935570138506
"AGR3",1.48549053339704
"S100A9",1.48379486790479
"KRT19",1.48207041948971
"AQP1",1.47976863589646
"CD74",1.47058750969264
"PIGR",1.46616872202867
"ALDH1A1",1.46595952215133
"ID3",1.46518642411964
"KLF6",1.46504651341754
"RPS19",1.4643620807732
"ACSS3",1.4642832372458
"CTGF",1.46096331165625
"EFHC1",1.4551396927866
"SAT1",1.45210295987994
"CA12",1.4440879111587
"SLC46A2",1.44345664613252
"IRF1",1.44305697462076
"NPC2",1.44209022164397
"WIF1",1.44178165493057
"MARCH7",1.44155044532874
"ODF2L",1.43876137309522
"PAPD5",1.43339648370047
"MRPS31",1.4293255823789
"MSMO1",1.42679168669915
"MFSD2A",1.42404333054691
"HES1",1.4237547889817
"HIST1H1C",1.42245015988868
"NFKBIZ",1.42007826151909
"PTP4A3",1.41817278747527
"FCER1G",1.41493948219179
"PLA2G1B",1.41353072038601
"RPF2",1.40919573706597
"PCSK1N",1.40663886962957
"HLA-A",1.40526446020884
"TUBB",1.40352795125122
"AC079630.4",1.40072333318433
"AADAC",1.38949241394075
"NAMPT",1.38905371489177
"DUSP1",1.38811387414264
"RGS16",1.38778300111049
"ANXA2",1.38175206473463
"ODC1",1.38121847609622
"LAPTM5",1.3790626937664
"RP11-160E2.6",1.37767126880996
"PCDH9",1.37596212199093
"RPS27L",1.37504644060725
"C8orf4",1.37244952690228
"MUC15",1.36652446733496
"ZFP36L2",1.36608809645707
"HLA-C",1.36573378459755
"ZFP36L1",1.36549025771895
"ACTB",1.36402016924562
"TYMP",1.36343032955673
"PSENEN",1.36330239212828
"TFPI",1.36302365010049
"FAM174A",1.35743273553928
"LRRC23",1.3553625862716
"HSD17B7",1.35529640384228
"CCND1",1.35505791130459
"CAV2",1.35445274283931
"LPL",1.35234888126047
"CHI3L2",1.35188336705195
"FAM210B",1.35066062938285
"RCAN2",1.34951578482393
"MT1E",1.34839963595865
"TM9SF4",1.34751691673036
"CALR",1.34597770490183
"DYNC2H1",1.34178663584646
"CYR61",1.33203509581578
"LINC00936",1.33064219360561
"EGR1",1.3301320874117
"HSPB1",1.32972893428576
"CAPN12",1.32752134244585
"KCNJ15",1.32573328480716
"LGALSL",1.32472159818713
"TIMP1",1.32418028480579
"RP11-983P16.4",1.32165758628072
"RNASE1",1.32051027420695
"C9orf152",1.31900096207052
"FOSB",1.31853354189122
"RBM10",1.31675255280079
"TXNIP",1.31584179196892
"EXOSC8",1.31520104895814
"RP11-620J15.3",1.31510509478292
"BMP3",1.31473973104373
"SLC39A8",1.31408933729675
"MARCH6",1.31237976978842
"ZFP36",1.31123199602622
"LPCAT1",1.30965275665267
"RARRES2",1.30800122462479
"SLCO4C1",1.30720704676232
"RASGRF1",1.3070878157542
"ALCAM",1.3069518682879
"EFEMP1",1.30694099157959
"MAFB",1.30552004063486
"SOD3",1.30301575618983
"AQP4",1.30059719675554
"DDIT3",1.30004225449813
"MOSPD2",1.29760590548576
"ITGA3",1.29718118785393
"PIM3",1.2949187665193
"ZC3H12A",1.2938603682313
"SCD",1.29271015802854
"CLIC3",1.29135936616894
"WFDC2",1.29086724184018
"MUM1",1.29077965674462
"TSPAN31",1.28900698611201
"MACROD2",1.28879974093148
"NPL",1.28843342703608
"ILF3-AS1",1.28827169923884
"FCGR2A",1.28759227694856
"KLF5",1.28682487005975
"GPATCH2",1.28678536035175
"TSC22D1",1.28667261423591
"BST2",1.28628683270582
"GMNN",1.28525751153697
"MID1IP1",1.28446824494836
"C1R",1.28400650637379
"VIMP",1.28392902086548
"ARFGEF2",1.28252364304193
"CAMK2G",1.28217696808085
"C11orf96",1.28160775178833
"DUSP23",1.28156653999081
"NUB1",1.28147081840982
"CD52",1.2813364413436
"NRAS",1.28129991861227
"C3orf14",1.28101165672447
"ARHGDIB",1.28098298519638
"BAG3",1.28058737095376
"CD55",1.27943323830713
"MRPL14",1.27796937728749
"NR4A1",1.27786654839994
"CLIC6",1.27758418407608
"NPNT",1.27688196369783
"CXCR4",1.27629305519916
"SGK1",1.27613599859625
"BTG3",1.27528158948606
"ADRB2",1.27430881698187
"KPNA1",1.27268584878346
"AGAP3",1.27262624354047
"LGI3",1.27223060043583
"SRSF7",1.27191214033465
"PIGA",1.27035467516841
"VEGFA",1.26978005489436
"RAC2",1.26891025997914
"SLFN5",1.26889381828693
"NR4A2",1.26807053316907
"ZCCHC11",1.26752624287104
"IFITM3",1.26749724511483
"KDM7A",1.26707823575704
"EMP3",1.26653923781585
"MYADM",1.26633659110467
"PTGR2",1.26592115085787
"DNAJB1",1.26516547744813
"TFCP2L1",1.26480105118023
"RRAD",1.26312229193846
"TMEM181",1.263034761672
"FAM134B",1.26287442680665
"TUBA1A",1.26074527813547
"CLOCK",1.26054010593287
"C12orf76",1.25959394975903
"CD53",1.25915644746731
"CLDN7",1.25821427724979
"SLC11A2",1.25816274879298
"PSMD5",1.25643441355816
"SLC6A14",1.25633466720954
"ANKRD11",1.25572392556201
"LACTB2",1.25561348655408
"MYLK",1.25484803948768
"CTDSPL",1.25358653653473
"ALDH3B1",1.25180824559183
"C19orf33",1.2517307535369
"GLRX",1.25059812217937
"TYROBP",1.25046475227471
"RPL13A",1.24797728786445
"GSN",1.24684459337223
"XIAP",1.24567763620439
"TNFAIP3",1.24540230315274
"RHOB",1.24537675262226
"SHISA2",1.24495967247508
"GATA6",1.24452030480085
"MON2",1.24445196757117
"RMND5A",1.24376100845336
"KRT8",1.24349073309251
"SLC20A1",1.24346926776137
"IFT57",1.24329351499766
"PKIG",1.24293348922865
"SLC25A25",1.24207068244725
"TRUB2",1.24187618918065
"MBNL1",1.2406869276265
"HSPA5",1.23975364953784
"PPIB",1.23933108993749
"MT-ND3",1.23775972073915
"ZNF704",1.23757805278945
"WDR54",1.23667180993049
"CYP4V2",1.23631438199729
"GON4L",1.23628035008477
"DDX21",1.23477666046185
"IDI1",1.23472559192345
"RNF220",1.23375895816472
"RP11-386I14.4",1.23373009866503
"ZNF37A",1.233252425543
"NCMAP",1.23221983486763
"SKIL",1.23179099322834
"CLEC16A",1.23163709649717
"CLCN3",1.23109733273053
"PRSS8",1.2309725544016
"HACD1",1.22996786205909
"RBL2",1.22922745695921
"NINJ2",1.22879140706604
"AASDH",1.22877638743181
"PRMT1",1.22873316543714
"CCNL1",1.22779214356836
"AP1B1",1.22778859129002
"HLA-B",1.22727908834495
"NT5DC2",1.22711522251991
"IFFO2",1.22589798651652
"CHCHD7",1.22571530240469
"CLDN4",1.22553540055964
"FOS",1.22515131997192
"KLF9",1.22500448837995
"CEP104",1.22460394913527
"GLG1",1.22452581183729
"CBR4",1.22409625181164
"TOR1AIP1",1.22337877481835
"MAPK14",1.2225556589631
"AFF3",1.22212228438281
"MFN2",1.22210872535179
"GRPEL1",1.22196676964875
"ZC2HC1A",1.22161503226979
"PCMTD2",1.22159337208715
"EDNRB",1.22083970916896
"CLDN18",1.21976672282842
"G0S2",1.21940099745889
"AIF1",1.21938569028406
"MT-ATP8",1.21934728984026
"CXXC1",1.21904485872939
"WDR74",1.21809152968256
"RAN",1.21789478112917
"THG1L",1.21750717721776
"BCL6",1.21750398651294
"STX3",1.21713808096327
"LTBR",1.21686411394695
"SEC61A1",1.21682653935295
"EPAS1",1.21602213707725
"GALNT5",1.21592456771861
"SMURF1",1.21588430667172
"RARRES3",1.21577306851774
"SRPRB",1.21484027495633
"SEC24C",1.21443461944799
"BCL11A",1.21419019638591
"PTPRG",1.21416254834109
"BMP2",1.21402700947455
"PRRC2A",1.21378032882142
"MAGI1",1.21373672423101
"LURAP1L",1.213578103504
"ING2",1.21326953485424
"BCL3",1.21300256903946
"DDIT4",1.21278255600678
"LRIG1",1.21261354741501
"NUMB",1.21214462088539
"TXNDC11",1.21200156565833
"LY6E",1.21172231741393
"ATE1",1.21159285243176
"SP1",1.21131084582145
"SH3BGRL3",1.21119335457543
"FKBP11",1.21087164113268
"TTN",1.20968685603525
"MYO1B",1.20870497640127
"HSP90B1",1.20854024321848
"ANKRD29",1.20825266276318
"IFT43",1.20776628136878
"ITPR2",1.20723605571731
"CYBRD1",1.20711197738111
"SLC35B2",1.20710513070491
"ZFAND5",1.20685665542973
"HSP90AB1",1.20684248952452
"SFRP5",1.20658656861493
"PRRG4",1.20560775545504
"TNFSF10",1.20560298118776
"C3",1.20550942994487
"KCNQ1OT1",1.2054754110837
"KCMF1",1.20530522878707
"SDF2L1",1.20518506622259
"DDX52",1.20477929015648
"DHX32",1.20409999312952
"SMPD2",1.20392717044169
"CCT2",1.20389833273029
"CWF19L2",1.20350774790184
"RAB29",1.2030470906173
"C1S",1.20211916996607
"BAZ1A",1.2020145306501
"DIAPH2",1.20200904146466
"NOP16",1.20199574425565
"ZNF264",1.20195067807558
"GABPB1-AS1",1.20170777908885
"LRRC36",1.20121116003747
"PTPRE",1.20113858973313
"SNRPD1",1.19990467381918
"CRIP1",1.19941458652874
"HERC2",1.19892578445844
"DYNC2LI1",1.19881312543525
"SLC44A4",1.19855912112624
"SUSD2",1.19841672334242
"FTH1",1.19818840517872
"THUMPD3-AS1",1.19766886077028
"CCDC112",1.19649287962905
"CTD-2589M5.4",1.19605096232204
"PHGDH",1.19490636570604
"C15orf40",1.19445154197998
"TPBG",1.19400355125844
"SLC25A4",1.19316684235351
"ACSS2",1.19285193670193
"TRIM27",1.19263075778352
"PNO1",1.1923999062385
"MCCC1",1.19232465302016
"GNLY",1.19162375812855
"TGFBR1",1.19122938770096
"USP5",1.19106229406315
"PAICS",1.19043377383198
"C19orf48",1.18986620942487
"ODF3B",1.18965758869836
"APH1B",1.18955068571386
"NUCB2",1.18934856484152
"RNF113A",1.18902926296978
"GALNT10",1.18878905967655
"NFYB",1.18862085704613
"EFEMP2",1.18852395957224
"RP4-569M23.2",1.18822962774253
"SP3",1.18818386983022
"STRBP",1.18762611106929
"SYVN1",1.18743838071044
"KIAA1109",1.1873574082836
"MXI1",1.18726458933747
"MZT1",1.18652473344318
"SCAMP4",1.18642797204267
"CCL4L2",1.18629923989534
"ARFIP1",1.18619833399074
"CFTR",1.18572796820238
"FHDC1",1.18538020336046
"MANF",1.18506403194833
"BCAT1",1.18470949757823
"SLC30A5",1.18467438764306
"HSPA1B",1.18447765915207
"ZNF160",1.18405715405128
"LEPROTL1",1.18400603064824
"OXR1",1.18387341875302
"PHF1",1.18377068594602
"ATN1",1.18344398188475
"INTS6",1.18329566864597
"CHD8",1.18329277090114
"USP54",1.1829455979663
"ARHGEF12",1.18284207683122
"SBNO1",1.18282434492782
"CRTAP",1.18204770513047
"BCL2L13",1.18184232410943
"SLC2A3",1.18173168172105
"LL22NC03-N95F10.1",1.18136379753368
"MBNL2",1.18122366878156
"SETD2",1.18090756364732
"HMBOX1",1.1807907238322
"GPAT4",1.18076177673729
"ETS2",1.18067522155642
"PPP1R3B",1.18041579876435
"CCND2",1.18039939181944
"SCRN2",1.18025859384631
"EIF3A",1.17996099683774
"HSD17B6",1.17993870872601
"AIM1",1.17977450181046
"LRRK2",1.1793237701387
"VAMP5",1.17921885208296
"SCAI",1.17912934043369
"HDAC7",1.17891556077264
"HSPBP1",1.1785245606188
"HSPA8",1.17849335671626
"PDS5B",1.17828122148881
"PARN",1.17809809025525
"FMO5",1.17774424576695
"TMED9",1.17758339552511
"SEPT1",1.17748366371888
"FCGR3A",1.1772946381727
"FN1",1.17687743321305
"CCNT2",1.1764817817341
"PTPN4",1.17596643276894
"KITLG",1.17591149756145
"RAB27B",1.17587359958854
"WWP1",1.17585109965236
"DEK",1.17580820597961
"TBC1D9B",1.17580656073067
"HMOX1",1.17569843028467
"EDIL3",1.17565552418491
"CD83",1.17524669874135
"SNX25",1.17515864015373
"DNMT1",1.17394767319811
"APTR",1.17358648807305
"METRN",1.17357370773595
"LSS",1.17339015717586
"CYB561",1.17308661073189
"NFKB2",1.17306655526559
"ARNTL",1.1722018219362
"CKB",1.17193772019161
"UGCG",1.17185637418527
"NARS",1.17167627043138
"FAM219B",1.17160096047622
"CUL5",1.17130782488112
"SNX27",1.17120215018781
"VPS13A",1.17110341911727
"EPC1",1.17087016998268
"FGFR1OP2",1.17078077962465
"MORF4L2",1.16997207546365
"MT-ND1",1.16972128973524
"CAMK1D",1.169639807919
"SOBP",1.16961634602361
"MYL9",1.16954759839518
"HNRNPU-AS1",1.16953750427586
"LRP2",1.16926573485009
"PFDN6",1.16901962856736
"FADS1",1.16892052963641
"SYNE2",1.16875202238665
"JADE1",1.1683253864485
"CNR1",1.16831110963493
"KLF4",1.16799418711647
"CCDC28A",1.16779002882476
"HOOK1",1.16772324331067
"ARRB2",1.16757772004063
"B4GAT1",1.16665543146379
"TNC",1.16617455981924
"PAM",1.16605563531848
"PLPP3",1.16590126748543
"MAP1S",1.16586229723455
"KATNBL1",1.16562977682244
"CKS2",1.16533472729034
"DDC",1.1653085746076
"PREPL",1.16435995070666
"FASN",1.16409219044236
"DNTTIP2",1.16391221609423
"MMP15",1.16387319726351
"PCGF2",1.1635910349449
"KLHL8",1.16342570139611
"NAB2",1.16336925172943
"BIRC3",1.16330664720143
"PTAR1",1.16281146219685
"FAM118B",1.16277033235957
"PDP2",1.16249877836872
"CYFIP2",1.16200376035442
"PLOD2",1.1619238748506
"H2AFZ",1.16187299543843
"TGIF1",1.16181213838591
"RCN1",1.16160209745473
"PABPC4",1.16146660117713
"AXIN2",1.16143738378119
"SLC25A26",1.16139016497481
"SGTA",1.16130498276537
"HIST1H4C",1.1611118733074
"EPB41",1.16107787235095
"MYO10",1.16070962112155
"C21orf59",1.1606675661449
"TMSB10",1.16048304876763
"MAGI3",1.16039719100107
"PHKB",1.16033431651964
"RP11-867G23.8",1.15951385285041
"PSME4",1.15918298886043
"C7orf55",1.15912896458625
"EPN2",1.15896312949318
"BLOC1S6",1.15895723648559
"SMIM4",1.15862876858691
"KIF16B",1.15837588883878
"UBL3",1.15800172303946
"CD36",1.15725731426706
"CCDC153",1.15683050007473
"WHSC1",1.15665018736659
"COPS4",1.15651204802738
"TES",1.15609067923312
"IFRD1",1.155430281751
"SLC41A2",1.15530463342697
"PLA2G4F",1.15509167060357
"HNRNPAB",1.15502949294119
"CARD8",1.15478718362898
"AKAP9",1.15454774979023
"HEXIM1",1.15443795055534
"SLC25A23",1.15407742277826
"PIK3CB",1.1540533575642
"PECAM1",1.15372171918692
"LAPTM4B",1.15307827984975
"PPP2CB",1.15281520009892
"SMC5",1.1528058001619
"CHP1",1.15239374152173
"POM121C",1.1521779847957
"AGO2",1.15197066937297
"FAHD2A",1.15196479033006
"UBLCP1",1.15195101898395
"ARMC10",1.1518988089216
"USP47",1.15159053438553
"CDK2AP2",1.15113952476032
"PIK3IP1",1.15098705648604
"LAMC1",1.15097929631431
"EIF3J",1.15071811818561
"PDHX",1.15050224842034
"BROX",1.15021828648346
"C8orf34-AS1",1.1500880356148
"PIP5K1B",1.15000676734717
"CLSTN1",1.14998585092609
"KDM6B",1.14985868164529
"ST3GAL6",1.1496708899119
"TMEM56",1.14955812590566
"CXCL16",1.14936971062873
"ARF4",1.14887294280081
"DGKD",1.14879499274298
"NPTN",1.14837376748859
"ITGB2",1.14815968262425
"TMEM129",1.14766470418409
"HSD17B4",1.14765444189387
"DHRS7B",1.14745122763277
"IFITM2",1.14731664954263
"CD2AP",1.14726651165818
"MAT2A",1.14715588816088
"SDC1",1.14695048376971
"DNAJC9",1.14690308971868
"NME3",1.14673848108878
"FXYD3",1.14672819381301
"OSBPL2",1.14668023447871
"MGLL",1.14644786092741
"MLPH",1.1461441666565
"ADD3",1.14611945548286
"MYH14",1.14597266846624
"FDPS",1.14554059853552
"RP11-259K15.2",1.14552465138693
"QPRT",1.14543150079497
"WDR46",1.14537245469625
"FLOT2",1.14534070415888
"FAM13A",1.14529094860814
"SPARC",1.14477915411294
"NMB",1.14460466809519
"HSPD1",1.14442953890504
"MTHFS",1.14435173220376
"TAGLN2",1.14394341489384
"XAB2",1.14379252095445
"GYPC",1.14334265087741
"TSPAN7",1.14321153877868
"CPNE1",1.14308894115589
"TMEM107",1.14308235020756
"WRB",1.14256899237832
"KMT2C",1.14252023865919
"VPS13D",1.14230039562775
"RNPC3",1.14225731041221
"CHD2",1.14219853271141
"FZD5",1.14198773648474
"CDK5RAP3",1.14189511622527
"STAT2",1.14184423470092
"PAWR",1.14173259496679
"PAFAH1B3",1.14169863111223
"PCP4L1",1.14150483227875
"FBXW4",1.14086192708315
"CEBPD",1.14064791316853
"SMC4",1.14057156886663
"STK19",1.14052457475169
"AQP3",1.14043276615981
"PAPSS2",1.14028481745905
"MYO9A",1.14028342405588
"C1orf116",1.14013178686706
"RNF145",1.14004876946596
"ATL3",1.14001615852719
"OPTN",1.13979162370013
"FAM98C",1.13972197890386
"SCAF8",1.13928611330416
"SGMS2",1.13910470604259
"SCIN",1.13906028300477
"SRD5A3",1.13900678913976
"RABL2B",1.13898675629504
"NOL7",1.13897645297391
"ABHD2",1.13890695861242
"TCF7L1",1.13850430490877
"SSR3",1.13844957940489
"UGGT1",1.13836407841245
"TCEAL3",1.13809473907448
"ZNF281",1.13808218134678
"H1F0",1.13760790816153
"SCTR",1.13757229320749
"TIPARP",1.13755881983945
"INSIG1",1.13753472946052
"APMAP",1.13748616031328
"SPRY1",1.1374208522456
"AGPAT3",1.13740657338877
"ABCD4",1.13735576237995
"GJA1",1.13677720703567
"VEZF1",1.13668070055636
"FAM46A",1.13639255387333
"GATAD2A",1.13571767924111
"METTL7A",1.13562183686589
"N4BP2L1",1.13562004340192
"VPS35",1.13550302134147
"GK",1.13547646658313
"PGM1",1.13524818550641
"TRMT11",1.13493807204703
"WDR60",1.13435820746603
"SLBP",1.13397887524261
"SETX",1.13389732569034
"SLC22A3",1.13384184390046
"RAB30-AS1",1.13369704625867
"JUP",1.13367276835966
"AFG3L2",1.13311710628263
"KIFC3",1.13309425388286
"EZR",1.13299777347453
"FILIP1",1.13276470166976
"B3GNT8",1.1325154111882
"TMEM2",1.13226829211952
"ACADL",1.13216017014689
"HYOU1",1.13209070709281
"PIGC",1.1319632506325
"TLK1",1.13176703011228
"CD68",1.13154738613342
"NAPG",1.13150389145128
"EFNA1",1.13134758884378
"YTHDC1",1.13126577933125
"SNX6",1.13103240120705
"INSR",1.13097253496191
"C16orf72",1.13076189663426
"ALPL",1.13057841798048
"SLC17A5",1.13041604611296
"OGT",1.13023032259116
"KNOP1",1.13001553907186
"RGS2",1.12997342799653
"EXOSC9",1.12993418501131
"PILRB",1.12957193091611
"WBP1L",1.12940912651762
"XPO1",1.12930984011197
"DYNLT3",1.12880467526776
"CRYZ",1.12873085352408
"COBL",1.12847444307559
"TAOK2",1.12822736744337
"SPRY2",1.12808310606375
"CDC34",1.12796220743448
"KIAA0100",1.1278937468588
"MYEF2",1.12767283247605
"TMEM220",1.12756247783028
"EIF4E",1.12740791497915
"LTN1",1.12733809463238
"ALG1",1.12712447363187
"POLR2M",1.12701108611895
"AC009133.12",1.12698693636144
"RBBP5",1.12698260672619
"STARD10",1.12668756468455
"GALNT1",1.12668436552824
"GSK3A",1.1265276440535
"TAF8",1.12652092066783
"CTDSP2",1.12641199957559
"EIF3B",1.12619899820381
"FXR2",1.1261552815263
"PPP2R4",1.12606267254542
"DUSP22",1.12605485269758
"ZNF33B",1.1259996816804
"CCDC127",1.12560479055345
"BLCAP",1.12559404247162
"CRIM1",1.12551609328994
"HHIP",1.1252731051028
"FBL",1.12498833621893
"CCDC50",1.12492115179741
"SEC31A",1.12475366024027
"GRINA",1.12471766554455
"ATP1B1",1.12468542598389
"ADAM10",1.12453469237929
"CALCOCO1",1.12451159817112
"CCDC92",1.12449302120535
"IRX2",1.12446045625397
"ARL4C",1.12418763263898
"CEP290",1.12417900452696
"ZNF277",1.12410328334831
"MBD3",1.12404701994214
"UBE2D4",1.12372995370327
"WWC3",1.12351799814383
"RCOR3",1.12293075996221
"VPS4A",1.12287947125582
"LGALS9",1.12271423017723
"DLG1",1.12271169585384
"NECAP1",1.12253422988397
"ZNF462",1.12221645914639
"PPP6R3",1.12218424635023
"SREK1IP1",1.12213586173762
"HSPA14",1.12211518822183
"NCK1",1.12191182350042
"PITRM1",1.12179103117739
"DNAJC10",1.12165264965966
"TMEM97",1.12133765856681
"TMEM70",1.1213201230628
"NXT1",1.12116904903641
"NUDC",1.12116101097153
"KBTBD7",1.1210859496065
"NUFIP2",1.12092076901596
"CLASRP",1.12086890214446
"WBP5",1.12034121724276
"SENP6",1.12011373961851
"VPS37B",1.12009078767648
"MLLT4",1.12007950554301
"INTS7",1.11996338876922
"MIA3",1.11991489161132
"PGS1",1.11958823076671
"KPNA6",1.11958092878725
"PPP4R3A",1.11929608988586
"YBX3",1.11882588299261
"LARP1B",1.11862297094056
"LLNLR-245B6.1",1.11852133048717
"URM1",1.11848411049407
"CCDC84",1.11816987220669
"ZNF90",1.11789961744332
"CH17-340M24.3",1.11778843745443
"SEC23B",1.11778440723534
"TUBB4B",1.11753109889136
"GNG11",1.11716970049785
"DLG3",1.11715883128314
"DAAM1",1.11705851095439
"AP2A2",1.11703237014071
"ZADH2",1.11665078285076
"PEPD",1.11661829095471
"RQCD1",1.11647018710665
"DCAF12",1.11634911773785
"TANK",1.11611500757369
"SEC16A",1.11573194483921
"ZC3H11A",1.11564993265017
"ALG12",1.11514448109841
"PRKAB1",1.11485951631832
"ITPRIPL2",1.11443873344787
"PHACTR1",1.11437786712574
"RBM14",1.11429953676214
"LPIN1",1.11427116829582
"GPANK1",1.11415116105521
"RAPGEF5",1.11370396141089
"DDB2",1.11366769398007
"SNAP29",1.11358117468796
"NOL8",1.11349601944597
"AUTS2",1.11347399355446
"PTK2",1.11345163016565
"BCL7C",1.11328787647981
"AGPAT2",1.11317508273188
"RRAS",1.1128793215818
"TSPYL2",1.1127576405019
"CMTM8",1.11271053816095
"PPP2R5C",1.11260955708518
"AP2B1",1.11245417001368
"HAS3",1.11235670291218
"CRYZL1",1.11228352791837
"SLC22A23",1.11203958862337
"RP11-1094M14.11",1.11201246138653
"DPP8",1.11174547570134
"HMGCS1",1.11144158486184
"ARGLU1",1.11133475737
"RNF128",1.111088089594
"ACAD9",1.11096171368666
"AKT2",1.11068718860777
"CARHSP1",1.11063100186395
"C1orf53",1.11062416718933
"RHOBTB3",1.11059453190611
"SNX14",1.11059297242513
"MTX1",1.11052013610971
"RPE",1.11042823663689
"ARID1B",1.11028868554709
"CARS",1.1100458992083
"HDAC1",1.10966118200088
"SMIM1",1.10950953890057
"ENAH",1.10942794404912
"MRPS25",1.1090279809136
"SGCE",1.10895413380205
"ZBTB4",1.1088718670333
"WAC-AS1",1.1088365454374
"SERINC3",1.10871716020615
"CREBRF",1.10856788355208
"DAB2",1.10851736259929
"N4BP1",1.10838632390808
"CPEB4",1.10831622375511
"TFDP1",1.10815077796767
"MOCS2",1.10788766844511
"PERP",1.10762186938277
"MGRN1",1.10747039155982
"CAMK2D",1.10732793134884
"COX20",1.10724330469261
"UBE2G2",1.10719944967422
"TMC5",1.10703642927166
"ABCA3",1.10684405726396
"TMA16",1.10678307357343
"PRPS2",1.10664211504911
"TSTA3",1.10664017720545
"CDC5L",1.1066310622497
"LYZ",1.10634070004602
"P4HTM",1.10631100484364
"TRIOBP",1.10629099463701
"AZIN1",1.10617584644246
"DICER1",1.10615075995133
"RP11-395A13.2",1.106043344777
"MRPL49",1.10603531739995
"TMOD3",1.10601585995424
"RPL26",1.10590712780937
"UBTD1",1.10589205957695
"DPP3",1.10573781668972
"SPATA13",1.1056543291756
"CPAMD8",1.10563018977099
"PANK3",1.10559517407672
"CDKL2",1.10539804853349
"TSSC4",1.10523596284408
"NADK",1.10508001007057
"MSR1",1.10495067256325
"ZNF518A",1.10474829102584
"KMT5B",1.10446895388398
"VPS53",1.10441260684182
"HK1",1.10432928793493
"SP100",1.10418807828108
"PARVB",1.10414233242263
"HMBS",1.10402461146079
"ZNF503",1.10394517006077
"PPP1R9A",1.10392221064449
"C11orf57",1.10387534266123
"CDKN1A",1.10351495462933
"IGF2R",1.10349887039853
"PDE4C",1.10340169560436
"CDC16",1.10339607411321
"TTF1",1.10320342235757
"SPTY2D1",1.1031246530248
