"","x"
"CD74",1.66723677761657
"KRT16",1.66584913724484
"MUC1",1.65963939686552
"SPRY1",1.65775225624584
"ARL6IP1",1.65719390574813
"UBE2L6",1.65504886417012
"GPR87",1.6500095706892
"CLDN16",1.64641328286733
"ANGPTL4",1.64466407543182
"TUBA4A",1.6443299609979
"S100A16",1.64239621450272
"TAGLN2",1.63655980875981
"FNIP2",1.63600001535044
"CLIC3",1.6356055535271
"SYTL2",1.63463895943522
"TYMS",1.63200435614941
"GJB2",1.62697779077144
"CLU",1.62115155270993
"LINC00998",1.62074369289323
"SIGLEC10",1.62037413949818
"CCNA2",1.61428350151767
"CDA",1.61346213484949
"DKK1",1.61233834152681
"CITED2",1.61155374989549
"CYP26A1",1.61150746948334
"LRRC40",1.61015148072882
"AURKA",1.60487809380404
"BNIP3",1.60455786069051
"NABP1",1.60363887503831
"SGK1",1.60106639683641
"NFKBIA",1.5979515502101
"TUBA1C",1.59555668581948
"VRK2",1.59341357771793
"ATP1B1",1.59231924291461
"H2AFX",1.59202572026055
"ANXA3",1.59005801750436
"DDIT3",1.58517285009422
"PTGS2",1.58486748876403
"IFITM2",1.58478601737925
"ODF2",1.57138318869317
"NR3C1",1.56803897782802
"HLA-DRA",1.56477355138299
"CSRP2",1.56466726126066
"CD63",1.5639583735985
"ETV7",1.5622842930855
"ERRFI1",1.56032203948072
"CYP1B1",1.55525819000393
"RHOD",1.55402321343607
"BASP1",1.55259853838702
"RARRES3",1.55247653261157
"PIM1",1.54945777469691
"RP11-467L13.7",1.54914349689596
"CTNNB1",1.54649217542157
"TPM1",1.54038584997771
"SOX4",1.53903111925591
"ABHD2",1.53708196730941
"ANKH",1.53664977742776
"PEG10",1.5334936717071
"LMO4",1.53334809280385
"UNG",1.52882135181785
"PHLDA2",1.52681018948084
"TP53I3",1.52377796409722
"GPRC5A",1.52033415894005
"CST3",1.51853762177403
"CAPS",1.51575311608155
"CDKN1A",1.51570306034585
"RPS4Y1",1.51567544305136
"MYLIP",1.51542142579674
"HILPDA",1.51318467437348
"BTG1",1.51223580582049
"CDKN3",1.51217031290126
"ZNF354A",1.5106880575465
"KLF4",1.51050723555867
"STRA13",1.51033532129682
"ID1",1.50978396873452
"MYL9",1.50803535963907
"TMEM139",1.50782876835887
"HP1BP3",1.50755739335443
"GPNMB",1.50524168858365
"CTSV",1.5016430759053
"MT-ND4L",1.50112145517493
"MYBL2",1.50068896747287
"CTSD",1.49755724789368
"LINC00662",1.49710879642135
"ZWINT",1.49686361684123
"GMDS",1.49665827909261
"CKS2",1.49617184336318
"GRHL3",1.49428030417345
"MTRNR2L12",1.49339845111685
"MSLN",1.49030764647793
"SHISA2",1.48925698305146
"CCND1",1.4884832291859
"MAP2",1.48773771261806
"ARID5B",1.48653996974449
"MAD2L1",1.48182983991835
"LAPTM4A",1.4811164331629
"MDFI",1.47955844808937
"XKR8",1.47907009599828
"RP1-122P22.4",1.47836685725389
"CPE",1.477584992879
"CD82",1.47751820755094
"ARPC1B",1.47538980286219
"UBE2T",1.47503521563563
"PGM2L1",1.47456825189193
"HMGB3",1.4738488160034
"HIST1H4H",1.4734588822134
"TMEM191B",1.47138696271161
"IRX3",1.47061829085227
"TOB1",1.47009095794951
"HPRT1",1.46962037295711
"TFRC",1.46832182118882
"CALD1",1.46817441851466
"SEMA3E",1.46698081070692
"BICC1",1.46398347743406
"PRSS23",1.46396723156153
"UBALD2",1.46239777405196
"VGLL1",1.46198831014511
"FEN1",1.46012356155368
"ANKRD37",1.45866086225839
"HLA-B",1.45783490651551
"NSUN6",1.45474579050883
"DUSP6",1.45437940792678
"HIST1H2AC",1.45247395359502
"TNFAIP3",1.45131295434406
"BTC",1.45072842411554
"IER3",1.45070422032545
"COG2",1.44990855334904
"BRI3",1.44977177910022
"CAMK2N1",1.44816261638511
"CTSH",1.44653345021934
"PMEPA1",1.44615436529425
"SCUBE3",1.44540856838065
"GRAMD3",1.44506181815487
"PDLIM1",1.44425457898659
"ARNT",1.44380742599311
"HIST1H1C",1.44321973972456
"MIR4435-2HG",1.44295488047986
"TNNC1",1.44147992878681
"GNG4",1.43604732272475
"RHOB",1.43444948054747
"INSIG1",1.43363174709997
"SGOL2",1.43338969077449
"ANKRD36C",1.43096024613196
"OXR1",1.42818777361654
"ZFP36",1.4281318182054
"CKAP2",1.42713681066912
"ABCA5",1.42712487491079
"LRRC1",1.42667424713156
"PSMB10",1.42613000231238
"ASF1B",1.42433687753503
"NUAK1",1.4227719745115
"ARL4A",1.42130394651098
"FBLN2",1.42084911637025
"EZH2",1.42084633939995
"CRIP1",1.42048686397878
"RABGAP1L",1.41940830908426
"MRPS31",1.41910798492594
"BCAS1",1.41792099508443
"HLA-DQB1",1.41441583541892
"SMIM14",1.41157750044579
"HLA-A",1.41155642276895
"RAMP1",1.41075867389047
"TMEM59",1.41032751242758
"MTRNR2L8",1.40996331745358
"MAL2",1.40944525630418
"PRSS22",1.40874453471514
"ELF5",1.40766374212012
"PITX2",1.40746226913622
"SOX2",1.40709416027414
"GGH",1.40653842995618
"OLFML2A",1.40634828710308
"DSG2",1.40580650470588
"FANCI",1.40428082436071
"TIPARP",1.40398589243772
"PPP1R14C",1.40243919252688
"FAM129B",1.40237949788653
"LRRN1",1.4020957619703
"DTYMK",1.4019680996248
"LINC00937",1.40181987777538
"ACAP1",1.39979204041971
"NFKBIZ",1.39962815642605
"PTRF",1.39893891967479
"FBXO32",1.39794112706925
"ITGB3BP",1.39678162447156
"TIMP2",1.39624723938745
"GPAT2",1.39590291150812
"CYB5A",1.39547165864053
"TMEM261",1.3944027401693
"QPCT",1.39255924165383
"KRT15",1.39095191542519
"MARCKS",1.39077476516963
"SCEL",1.39048782589356
"SDC1",1.39043278738245
"PDCD6",1.3887431306648
"MZT1",1.38814376978056
"TIMP1",1.38696151129222
"CENPU",1.38686273148735
"UFSP2",1.3863454001243
"FRMD4A",1.38615863430942
"CYBRD1",1.38596913500783
"ZNF165",1.38594393584194
"GPSM2",1.38567983168505
"APLP2",1.38488797811156
"TGIF1",1.38487905701774
"ANP32E",1.38445784756268
"GDPD3",1.38366292725419
"PHF19",1.38187407062029
"ECI2",1.38162554284815
"ODC1",1.38041817372529
"BEX2",1.38005038401564
"PANK1",1.37970161177291
"EIF4EBP1",1.37928180437959
"HLA-DRB1",1.37865537238165
"SNCG",1.37842972849867
"TMPRSS13",1.37797758248746
"AC007325.4",1.37704202792472
"CAV2",1.3764845713932
"LGALS3",1.37603894086296
"IFRD1",1.37580862170039
"BARX2",1.37573220398109
"NCDN",1.37556674308325
"PRADC1",1.37496146491936
"BTG2",1.37354107948906
"SUV39H2",1.37153277908694
"FOXM1",1.37132620683561
"ITM2B",1.37008987637184
"RNF144B",1.36914068158404
"SDC4",1.36838446125516
"CTSL",1.36582095179763
"TGFB1",1.36549710474378
"MYADM",1.36515349488542
"SNX4",1.36471713524177
"SMYD3",1.3644442105138
"NEK6",1.3638460671772
"BST2",1.36370931902362
"DYNLT3",1.36366276854162
"RAB8A",1.36322154523007
"NRP2",1.36175057623505
"BIRC3",1.36103745072782
"ENO2",1.36067261953674
"TPT1",1.35948900668833
"PXDN",1.35916212043402
"NTN4",1.35827364347285
"HLA-DRB5",1.35743481994479
"NDRG2",1.35561471189838
"PCNA",1.35513074678309
"JADE1",1.35497472499939
"MGST1",1.35476259287456
"NUCB2",1.35316505013953
"ITGB1",1.35283178850018
"C5orf38",1.35244540789189
"AP1AR",1.3516693203092
"EGLN3",1.35109107718596
"ATP2B1",1.35064751953082
"NPW",1.35063879060942
"ANK3",1.35039485101714
"DYNC2LI1",1.34994599249994
"PARPBP",1.34969438919985
"CCNL1",1.34968847264163
"LZTFL1",1.34864468860958
"MUC15",1.3485142625863
"C4orf48",1.34808061785179
"RP11-783K16.5",1.34788095967488
"FASN",1.34772855347916
"GSTM3",1.34680655936979
"PDLIM4",1.34650479350563
"VPS37A",1.34633124606933
"CENPN",1.34613737472483
"MUC16",1.34565326133051
"PTCD1",1.34466606414965
"CCDC34",1.34423997682842
"PPP1R14B",1.34377487067219
"EPCAM",1.34233726515029
"ZNF503",1.34176602761831
"GLRX",1.34149287373722
"METRNL",1.34053420654217
"DECR1",1.34000232414854
"NR2F2",1.33858783781527
"PPP1R14A",1.33835056602075
"TAPBP",1.338058126248
"EPAS1",1.3371244482825
"SH3BP5",1.33656682519255
"PFKFB2",1.3363132974224
"DNMT1",1.3350107649121
"F3",1.33482281286027
"POR",1.33471923474606
"BARD1",1.33432169013568
"DSC2",1.33394370226698
"PHLDA1",1.33308325936807
"ELOVL6",1.33301137571622
"NUP35",1.3322054309089
"KIF20B",1.33188052803667
"MCM3",1.33034051361363
"ATP11A",1.32995717212002
"NRBF2",1.32976987984843
"NQO1",1.32904837334737
"FAM111A",1.32747502443211
"CDC25B",1.32628585743114
"BSPRY",1.32609463140418
"C11orf71",1.32608565727405
"PCSK1N",1.32494721097585
"ME2",1.32487436378869
"ANXA2",1.32351320954269
"PAQR7",1.32284432154738
"HN1",1.32183919010125
"MIS18BP1",1.32104658152599
"FGFBP2",1.32094642742853
"RPAP2",1.32000457409817
"JUP",1.31988857566013
"FAM83D",1.31959092370803
"CCBL2",1.31952726117647
"ALDH2",1.3193944157218
"KBTBD7",1.31847139488886
"CCDC28A",1.31839662969279
"ALDOA",1.31806288336192
"ITGAV",1.31802260253848
"CSE1L",1.31757545129789
"RNF26",1.31741745926548
"LSP1",1.31661899866241
"RP1-244F24.1",1.31568808528839
"CCNO",1.31566229795424
"SOWAHC",1.31527401133128
"CDCA4",1.31485652586399
"DDX20",1.31466607615242
"HSP90AB1",1.31443583175046
"B3GNT2",1.31429759244642
"INTS7",1.31421617086398
"NET1",1.31217561129047
"UNC119",1.3109068216775
"UBC",1.31016226832134
"PTPRF",1.3086751578987
"CDC45",1.30802086612368
"FBXO22",1.30779483613237
"JHDM1D-AS1",1.30774657950418
"CTHRC1",1.3064749511413
"GPX3",1.30605026946568
"DIABLO",1.30410740994661
"OVOS2",1.30407481423975
"HSPG2",1.30371830832122
"C3orf38",1.30366149811801
"SLC5A3",1.30241862909226
"SMIM5",1.30234932842566
"TUBB",1.30110824891515
"CORO1C",1.3007743107541
"MAL",1.30013979698273
"RNASEH2A",1.299751926871
"FAM46B",1.29853365866234
"SLC16A3",1.29812986930992
"DRD4",1.29781948204996
"HIST1H2BD",1.29781545946117
"MTF1",1.29776175935633
"VEGFB",1.29742111251026
"PLA2G16",1.29724168060644
"OPTN",1.29703747064548
"ERO1A",1.29690755919123
"TSPAN10",1.29599672873974
"KIF2A",1.29570303410036
"SREBF1",1.29489529705903
"GLUL",1.29275268965661
"CLDN4",1.29264725896342
"ASNSD1",1.29208317876464
"CARS",1.2917006428688
"RGS10",1.29115697986126
"TNIP1",1.29087888405216
"PHLDA3",1.29082611998029
"SUCLA2",1.29038717188755
"LINC00152",1.29008554709033
"P4HA2",1.28994581082253
"MARCKSL1",1.28988174822144
"PLK3",1.28938204254488
"AHNAK",1.28918895296751
"IFT52",1.2889319221567
"NAP1L4",1.28843425148151
"SLC2A1",1.28763132935645
"CLDN9",1.28749042997755
"SPIDR",1.28719396748272
"GPR137B",1.2868961635452
"CRNDE",1.28673323503497
"PLK2",1.28650251150337
"MALL",1.28647085113692
"NARFL",1.28617619715185
"SDCCAG8",1.2857938163695
"TNFRSF12A",1.28550210870268
"C6orf132",1.28511849045785
"HLA-DPA1",1.28354683545089
"HRASLS",1.28170939812752
"LPCAT1",1.28110254728613
"MAP9",1.28090207163976
"SQRDL",1.28068345416202
"CDKN2C",1.28065736523612
"C16orf87",1.27873175792346
"HLA-C",1.27773815191843
"BAG2",1.27706932669988
"KRCC1",1.27699063709467
"SLC5A6",1.27670430985273
"SYNE2",1.27628898556182
"NMRK1",1.27608035815285
"FAM26F",1.27572005504837
"ATAD2",1.27524987941247
"PPP1R15A",1.27399362962598
"AKT3",1.27394531640857
"ARRDC3",1.27360890326731
"HSD17B11",1.27235347137017
"PDIA3",1.27190551241117
"CLSTN1",1.27180994222315
"SLC25A14",1.27131843352866
"CSTF3",1.27098496272003
"ERCC5",1.27052708533256
"LITAF",1.27028807678826
"ERVK3-1",1.27001818351924
"STK17A",1.26939221279919
"CEP131",1.26912812315507
"SCRN3",1.26900654583662
"NAPA",1.26890035928175
"BORCS5",1.26884067835786
"PKM",1.26864270280029
"CTSB",1.26814748065627
"CDK4",1.2679385839476
"SMIM22",1.26745508938075
"DNAJB1",1.26729196746221
"SLC25A10",1.26685397832391
"WDR75",1.26640161244229
"ANLN",1.26620323303713
"NSUN7",1.26612878204792
"WLS",1.26610604830109
"SLC7A8",1.26544341016542
"STARD10",1.26506484751687
"TMEM241",1.26450238090447
"LYPD6B",1.2642171040354
"RHNO1",1.26327409937585
"NIF3L1",1.26229229427342
"RASA2",1.26192335501724
"CIRBP",1.26182927069824
"C1orf56",1.26181063382097
"FBXO17",1.26157854613862
"XRCC1",1.26151744049559
"GDNF",1.26135055861366
"TNNT1",1.26057602680357
"SCGB3A1",1.25990401365112
"POLR3F",1.25987226703031
"MSMO1",1.25893959610914
"JMJD1C",1.25833576005908
"TBC1D7",1.25802685611384
"CDKN1C",1.25793814315467
"SORBS3",1.25793586292576
"LIPH",1.25782923683348
"FHL2",1.25703405068809
"PDE3A",1.25692861252505
"TMEM136",1.25692371499102
"TMEM209",1.2567230962234
"CREB3L1",1.25670258341865
"UBE2D1",1.25631826741564
"ALDH1B1",1.25615602774178
"A4GALT",1.2560356756849
"TSC22D1",1.25602852445121
"ZNF746",1.25523510683549
"AP4M1",1.25517996627419
"IFI27L2",1.25517166122332
"AP3B1",1.25516151717941
"RFC4",1.25512878918537
"MIS18A",1.25448808768244
"ORMDL2",1.25425715433497
"STAT1",1.25384371158825
"CCNG1",1.25350603098657
"PLAGL1",1.25343630270081
"RRM1",1.2533650829344
"OSCP1",1.25311830382462
"COL1A1",1.2530642917806
"CAPG",1.25223073169079
"ORC2",1.25177447922419
"MTHFD1",1.2516510598253
"SMCO4",1.25135168920192
"SEPT7",1.25121144507988
"RAB11FIP1",1.25080070693074
"ZNF621",1.25068188939339
"CNFN",1.25052361969469
"PSIP1",1.25040371331173
"ZNF143",1.24984201683846
"MCM4",1.24981751967791
"SERPINB1",1.24937763263164
"FAM217B",1.24899272895441
"HIST3H2A",1.24852299811313
"WDR3",1.24844366772593
"SUN2",1.24757929383185
"PSPH",1.24732190653875
"CBLB",1.24672123533869
"ZNF626",1.24619421079763
"RBM38",1.24610674464952
"MAPRE3",1.24601468671794
"SSBP2",1.24544652552381
"FAM114A1",1.24503079845487
"NDUFAF7",1.24475170519079
"GLS",1.24470949634805
"SMAP2",1.24412840810591
"MESDC1",1.24368700398872
"RPS19BP1",1.24367018494988
"CHST11",1.24355646832602
"KCTD18",1.24349918433899
"DHRS7",1.24256336615193
"RALBP1",1.24255520375356
"PSMC2",1.24243333572986
"FKBP5",1.24176609226256
"DHRS4",1.24083432755644
"SLC29A4",1.23994403638999
"MRPL17",1.23972960131082
"ST7L",1.23953733194408
"SMG9",1.2388513559074
"B9D1",1.23854891757234
"OAZ2",1.23829835870012
"OCIAD2",1.23820102172338
"ZDHHC7",1.23757394655193
"EXPH5",1.23743576305116
"ATL2",1.23736896716023
"HSPA14",1.23660077209429
"NBPF14",1.23655822296647
"MPP5",1.23526960487106
"VEGFA",1.23477923498918
"FBXO42",1.23427379174211
"ZNF331",1.23384091192522
"HK2",1.23361389615834
"GTPBP8",1.23284154530847
"ITGA3",1.23261098272068
"FAM84A",1.23232110298817
"E2F1",1.23165758582187
"ADGRF1",1.23144346119464
"SERTAD4",1.23111148463024
"UBL4A",1.23064622152702
"SMU1",1.23035878938993
"ADCY3",1.23005956396297
"PBK",1.23004727310516
"DUT",1.2298897872828
"SETD9",1.22940867371775
"PIM3",1.22931819824617
"TMC5",1.22914246502704
"MRPS27",1.22847669960093
"TPM2",1.22821778240357
"ZBTB48",1.22699792772851
"THAP1",1.22694161610935
"PTPN6",1.22674116687075
"CD109",1.22651588010416
"ZFP36L1",1.22573479941795
"HSD17B4",1.22527284490594
"GTF3C5",1.22499217527235
"RP11-384O8.1",1.22498641517651
"OSR2",1.22490761849666
"IKBIP",1.2245213303698
"FSTL1",1.22444520261689
"SYTL3",1.22424398571953
"HINT3",1.22423807580031
"STK40",1.22394102697853
"GRAMD2",1.22369696601382
"SLFN5",1.22318206377677
"EFCAB2",1.22295356589703
"CENPK",1.22253397755517
"SEC24B",1.22246540476173
"BHLHE40",1.22181309717997
"GRN",1.22095940261249
"EPS8",1.22095697255628
"STK35",1.22081571652566
"SH3YL1",1.22071522177941
"AGBL5",1.22067972913053
"C1orf106",1.22054223718326
"SEMA3C",1.22045559868222
"MT-ND6",1.22001281711806
"CSNK2A2",1.21992309015191
"PRRC2A",1.21942340469561
"COPS8",1.21922448171887
"CD302",1.21908959439103
"ARRDC2",1.21885174303063
"GRWD1",1.21866492310468
"ADPGK",1.21858066498942
"LMLN",1.21853056975998
"DMAP1",1.21792057987501
"ECHDC1",1.21776103874969
"TCEAL4",1.21744683902458
"LYN",1.21725682015536
"RNF146",1.21695969740004
"UACA",1.21694765291783
"ING1",1.2168549231076
"MAPKAPK5-AS1",1.21650208233096
"NCAPD3",1.2161649462947
"TMEM40",1.21540006734943
"KIF22",1.21532702626455
"MRPL50",1.21486262931938
"HSPA5",1.2145462816905
"PFKP",1.21450131289752
"CASP6",1.21449294126042
"NMD3",1.21425943404145
"OSBP",1.21404759086588
"SLC1A5",1.21397255155842
"TOMM34",1.21369739837385
"RP11-140K17.3",1.21369494566209
"LY6K",1.21335579171046
"ARMC6",1.21280836870774
"C6orf106",1.21261011439172
"PLEKHA6",1.21247662612548
"GAN",1.21195868805311
"REEP3",1.21184706365452
"SYTL1",1.21166878228909
"UNC45A",1.21162472319294
"E2F8",1.21152730157977
"PON2",1.21127515464711
"PWWP2A",1.21104460630164
"S100A4",1.21077838423409
"GPAM",1.2106862275234
"LPCAT3",1.21041467008889
"G0S2",1.21023332725219
"HES4",1.21017775408454
"NIPSNAP3A",1.21017017279634
"TCP1",1.21008759328404
"PLXND1",1.21002388037787
"TNNI3",1.21001879230878
"GATA3",1.20989985010165
"JAGN1",1.20931354921074
"PDCL",1.20907712934259
"RCCD1",1.20901479402341
"ESPN",1.20862039414317
"ACOT13",1.20851467759542
"LAMB2",1.20850483599831
"LIMK2",1.20848377108294
"FGFR1",1.2084156663192
"TMBIM1",1.20787942948275
"CLN6",1.20761042479212
"SEMA3D",1.20749520174801
"CDC42EP3",1.20732171255891
"HLA-DQA1",1.20725072568018
"SYT1",1.20708611103323
"GANAB",1.2068858980969
"TFAP2A",1.20681947758442
"HMOX1",1.20670968323132
"DECR2",1.20616903150053
"SVIL",1.20560229939345
"MGAT3",1.20540721836943
"CPM",1.20516844435624
"INO80D",1.2046345661814
"METTL15",1.20421231733933
"GTPBP6",1.2038924816473
"ERV3-1",1.20388749131788
"PSMB9",1.20362329056143
"C2orf76",1.20346723649911
"EEF2KMT",1.20266661827954
"ST14",1.20263054106243
"JUNB",1.20252604733053
"TPST2",1.2020146259558
"ACADM",1.20198434448443
"GPR160",1.20196135862709
"ACYP1",1.20153224079828
"HYI",1.2011756908105
"PAK1IP1",1.20035618010901
"KMT5C",1.20031104520387
"FAM107B",1.19999328632361
"HYLS1",1.19978891329913
"RAD17",1.19968959074033
"WBP1L",1.19963250285508
"NR4A1",1.19954548502471
"MIF",1.19937447520204
"C6orf47",1.19927533376008
"FAIM",1.19916040172284
"APBA3",1.19909940861614
"DENND1B",1.19894076095475
"DNAJB9",1.19860573623837
"DUSP12",1.19827635166128
"RPS6KA3",1.19783613786208
"PPIL4",1.19762380262265
"SIRT3",1.19752236366578
"DIMT1",1.19747272748615
"SAMD11",1.19715334142178
"LDLR",1.197025213847
"ICAM3",1.19702329506458
"RCC1",1.19631338483389
"TBC1D1",1.1962163184079
"MAGOHB",1.1961478695769
"NPB",1.19597037354621
"BCL11A",1.19588507242491
"MDM1",1.19549377723692
"CTSA",1.19456143697242
"PPM1J",1.19419863534263
"PPIC",1.19396397723551
"MVP",1.19386723909712
"VIM-AS1",1.19313151396838
"ZHX3",1.19300668719408
"CCNB1IP1",1.19296012127993
"LBH",1.19276320868231
"HSPA8",1.19243211446096
"TNS3",1.19198634567401
"ACTL6A",1.19193482741251
"ZNF467",1.19170024406862
"TPI1",1.19167429853912
"TIMM23",1.19151701120738
"S100A10",1.19130362976726
"CA12",1.1912988554853
"PI4K2B",1.19105513006173
"ZNF268",1.19102461673925
"TIMM8A",1.190942296132
"GOLM1",1.19092154110947
"VAMP2",1.19088387061072
"PYGO2",1.19074876730369
"SLC29A2",1.19071027027111
"LEPROT",1.19055010209581
"DUSP2",1.19038183679079
"NUP205",1.19024585115246
"ABCA3",1.18999351428111
"NR4A2",1.18957601192683
"FGFR3",1.18935305915127
"LMTK3",1.18881063003543
"CFDP1",1.18879866478181
"THUMPD2",1.18878796050837
"LMNA",1.18830465738178
"SNX12",1.18827711980027
"SOCS3",1.18813008926544
"LEO1",1.1880608369249
"FSTL3",1.1879087939435
"HSD17B7",1.18759723293765
"FLNA",1.18755749877089
"CSTF1",1.1874226294701
"UPK3B",1.18741463529425
"BRAF",1.18715081973099
"SRD5A2",1.18693921323917
"FBXO27",1.18692687250615
"LRP5",1.18690101224985
"TFEB",1.18657521663546
"SEMA4B",1.18635235704455
"ENO1",1.1860608416006
"CH17-189H20.1",1.18566689111356
"RP11-620J15.3",1.18530116021967
"CYB5B",1.18510035673906
"EPHX1",1.18485397154563
"EVL",1.184604658239
"ST6GALNAC6",1.18439595609237
"SMG7",1.18412883881162
"C2orf15",1.18404950654315
"LRRC10B",1.18389710547415
"TJP2",1.18379352811408
"DNAJC3",1.18374537309626
"METTL7A",1.18372599901451
"SPATS2L",1.18361567718
"DDAH1",1.18358037855482
"INTS12",1.18350615377435
"ODF2L",1.1833353342114
"WHSC1",1.18322544223907
"ITPR3",1.18320085476731
"SCT",1.18316826050685
"BPGM",1.18315627835301
"DVL2",1.18299921253428
"RAB31",1.18286017994156
"HINFP",1.18272409218529
"CLDN6",1.18236671055162
"TMEM45B",1.182017975588
"MGAT4A",1.18200164999909
"FAM101B",1.18191371724756
"HDHD3",1.18177675342791
"P3H4",1.18168936282075
"QSOX1",1.18121950296881
"LINC01139",1.18100717421853
"GOLT1A",1.18100076060993
"TYSND1",1.18062797623892
"ARL6IP6",1.18061435155959
"THUMPD3-AS1",1.18047117889743
"ACTR1A",1.17983275519038
"RELB",1.17977138747784
"ACOT7",1.17957571979628
"C2orf47",1.17938717722615
"PGK1",1.1793865351055
"ITGB4",1.17876467790183
"PLIN2",1.17834783980812
"SULT2B1",1.17827727558842
"DDX19B",1.17814681923463
"H2AFV",1.17791934964751
"PDIA4",1.17781565890414
"WHAMM",1.17773071580136
"MAFK",1.17761114325158
"WTIP",1.17704446171457
"ANKRD13D",1.17682758306475
"TAF4",1.17657158996385
"SLC29A1",1.17637982282669
"TP53TG1",1.17636435871225
"CCDC6",1.17609074375344
"IL18",1.17597606803222
"NMI",1.17583306875708
"UBE2J1",1.17544810772831
