"","x"
"ALDH1A1",2.11936935212072
"ANKRD1",2.11819492025997
"SEMA3B",2.10951150381625
"CFAP53",2.1079955740083
"HYDIN",2.10237676798717
"CATSPERD",2.0888287590115
"CCDC17",2.08355804247522
"RP11-356K23.1",2.08151200849085
"VEGFA",2.07995237085785
"UPK3B",2.07744623417582
"KLK11",2.07272627968475
"LDLRAD1",2.06861828028835
"TMEM232",2.05461988015637
"NQO1",2.03888058778047
"SPAG17",2.03599725972376
"TMEM67",2.03562679375872
"ANOS1",2.03277930120716
"SCEL",2.02982078134989
"FGF14",2.02913535096056
"C9orf135",2.02718320895294
"DNAH6",2.02626994499885
"FAM92B",2.0100023485334
"SOX4",2.00642059924275
"PSCA",2.00007551529358
"ODF2L",1.99518774238731
"FAM227A",1.98281965824347
"PRSS23",1.98224866076224
"DMBT1",1.97247292677137
"TSPAN13",1.96846362375231
"PIP",1.96837603340972
"CLIC5",1.96553891408365
"CYR61",1.95843544015823
"GDF15",1.9561675819462
"DCDC2B",1.95123949943793
"TRBC1",1.95010048188835
"ITGA2",1.92865793424198
"SCGB2A1",1.92862049047363
"RP4-539M6.14",1.92175833061185
"MT2A",1.91715724813743
"CIB1",1.91514100543496
"FAM166B",1.9124823310421
"DYDC2",1.91111910582253
"CHST9",1.90597975434923
"NEK5",1.89914249771711
"CFAP70",1.89842138311715
"DYNC2H1",1.894762163809
"ENKUR",1.89446051546493
"ANKRD29",1.89404814496445
"FAM216B",1.89178075726268
"DTHD1",1.88965812991582
"MARCKS",1.88591938036144
"MAATS1",1.88415228009131
"CEP126",1.87757302288554
"SYT8",1.87654194337284
"RSPH9",1.87570690131841
"CALM2",1.8701558043998
"GAS6",1.86446436785495
"BASP1",1.86436807888406
"DZIP1L",1.85900193002504
"GOLGA8A",1.85882038406388
"CRIP1",1.85664212043023
"C6orf118",1.84619887526563
"S100A11",1.84551048244148
"RPL13A",1.84322676830248
"DNAH11",1.83631738011312
"PLPP2",1.83163630591477
"CCDC189",1.82742776190516
"TEX9",1.82522272841395
"SPATA18",1.82023900086691
"RABL2A",1.80864448519566
"CLIC3",1.80742698971608
"HSPB11",1.80604617400296
"GABPB1-AS1",1.80248162425702
"CCDC74A",1.79909774311977
"CLU",1.79620232525288
"DST",1.79437934716648
"AREG",1.79391307559169
"VWA3A",1.79388980672237
"PPIL6",1.78975913849151
"MOK",1.78794759316579
"C21orf58",1.78578287708498
"SAXO2",1.78336128621411
"MAPK15",1.78193684790594
"CXCL2",1.77925590898852
"FAM81B",1.77915051831326
"STMND1",1.77907173201379
"EFCAB10",1.7762867626026
"MMP7",1.77624016029255
"UFC1",1.77619962531189
"TEKT2",1.77403023684554
"RAB11FIP1",1.77366015385409
"ANKUB1",1.77330639533975
"RP11-620J15.3",1.77129414213977
"TRIP13",1.76894557157751
"PACRG",1.7685244007756
"NME5",1.76685118109388
"RP4-666F24.3",1.76483499877295
"C10orf107",1.76152759557207
"RNASE1",1.75913615213134
"ZBBX",1.75911859971889
"DNALI1",1.75816257586155
"TEKT1",1.75520296766179
"AHNAK",1.75505562204555
"NAPSA",1.75360431154282
"FXYD3",1.75262385132994
"DLEC1",1.74952294841853
"SFTPD",1.74917899395161
"CFAP44",1.74781140358626
"TACSTD2",1.74689035675953
"CCDC153",1.74437381211896
"SPATA17",1.74384531615768
"RSPH4A",1.74340778187165
"MNS1",1.74327449362677
"PEG10",1.74325448165886
"CDS1",1.73931674470949
"EFCAB1",1.73793827183058
"MYCBPAP",1.73537942700192
"CCDC30",1.73534089059679
"IQCG",1.73494644015175
"CLDN3",1.73322897154093
"FMO2",1.72749055809953
"KCTD12",1.72700806057723
"CES1",1.72679930888509
"WDR60",1.72602176771787
"WDR66",1.72433793916929
"LKAAEAR1",1.72100146056307
"CFAP43",1.72038545852478
"TMEM231",1.71952570209636
"CENPM",1.71926183222199
"ALDH3B1",1.71866316696326
"WDR38",1.71519135620737
"SRI",1.71378030245359
"CFAP52",1.71371006606164
"SPAG6",1.71167743413972
"S100A4",1.7100429105628
"WDR78",1.70907957536755
"TNFAIP8L1",1.70585600967387
"MUC4",1.70555986929242
"MS4A15",1.70409789946446
"DNAH10",1.70312956476276
"LRRC23",1.7011928641424
"GSTP1",1.69873791276095
"KRT19",1.698385047426
"STOML3",1.69535870965441
"GPR162",1.69216805071219
"UBXN10",1.69210892763007
"TMEM45A",1.69156279357648
"C11orf97",1.68666347462057
"ARHGAP18",1.68542253228965
"HSPH1",1.68193532375595
"C22orf15",1.67973348632465
"PDLIM4",1.67908662381513
"RRAD",1.67908093905426
"SPA17",1.67835824144188
"ARMC3",1.67776468333591
"RP11-275I14.4",1.67404222271722
"SRGAP3-AS2",1.67347366068416
"IFT88",1.67011660138355
"NEK11",1.66602776421755
"KIF9",1.6657467836966
"CCDC173",1.66495750908825
"C4orf47",1.66128356816038
"C8orf4",1.65898105260244
"DZIP3",1.65623305026212
"LINC01290",1.65621185872658
"IFT27",1.65412591672907
"AQP5",1.65232720600478
"IGFBP5",1.65219383873603
"CCDC39",1.6521443485386
"FANK1",1.65058072089976
"CD164L2",1.65044074003855
"ABCA1",1.64987499664126
"RABL2B",1.64708576603285
"CFAP54",1.64706788124697
"SPAG16",1.64614501566262
"ALOX15",1.6450104252855
"CITED2",1.644557153786
"TMEM107",1.64382843124705
"AK9",1.64234849481044
"CH17-340M24.3",1.6420979705869
"LRTOMT",1.64025656258088
"PGC",1.63960603260627
"CCDC114",1.63657913189033
"PRR29",1.63415912937989
"POLR2I",1.63397608555465
"RP11-263K19.4",1.6317139238066
"VWA3B",1.62913092001811
"DYNLT1",1.62759464308346
"JUN",1.62750138675727
"CFAP57",1.6258538860678
"PRSS12",1.6247385760326
"MDK",1.62350736206556
"KCNRG",1.62161896972056
"FAM179A",1.62103184919606
"AKAP9",1.62077092473632
"CRIP2",1.61987078092262
"MAP1A",1.61825146681513
"C9orf9",1.61669207144717
"FXYD1",1.61556025282413
"DNAI2",1.61449455297539
"CCDC151",1.61383663949947
"SMIM22",1.61335310984122
"CCDC34",1.61300851797738
"NEK10",1.61224445067456
"BBOF1",1.60964964203042
"CP",1.60831632374315
"EZR",1.60747354345729
"TMC5",1.60627614046721
"RP11-128M1.1",1.60590787478519
"TTC25",1.60589365997352
"CCDC74B",1.60494589176465
"DNAJA4",1.60283879769845
"CFAP73",1.60274930784015
"STK33",1.60059014431476
"KIF19",1.59566184111553
"NUDC",1.59516406995885
"AKAP14",1.59002754324036
"CCDC113",1.58768402753654
"HSBP1",1.58601812153505
"PCSK1N",1.58467419228667
"PFN2",1.58461343380708
"IQCD",1.58394482276719
"SDPR",1.58381370220242
"RP11-242D8.1",1.58304321818285
"NEAT1",1.58202194712038
"WFS1",1.5805798387372
"ERICH6-AS1",1.58018900076976
"MAP3K19",1.57984550654328
"DPCD",1.57927586499921
"RPGRIP1L",1.57924964685564
"PTPRT",1.57827746848371
"RARRES2",1.57788184592723
"CFAP45",1.57702388922977
"VSTM2L",1.57669987050939
"MT-CO2",1.57635011478744
"PROS1",1.57455663258728
"DUSP6",1.57409164414754
"GRIN3B",1.57303189882226
"ZNF440",1.57239648108069
"ATF7IP2",1.57090249676876
"RARRES3",1.56893198858685
"ARHGEF26",1.56843466213473
"TSNAXIP1",1.5673426303872
"NCKAP5",1.56725695455019
"C14orf142",1.56544604997622
"LCA5",1.56082028895809
"ZNF273",1.56059471911202
"TCTEX1D1",1.56020816690596
"HMGN3",1.55959342236891
"SLC27A2",1.55923881069156
"DENND6B",1.55797764918375
"RIIAD1",1.55518857992661
"TRIM29",1.55513583531639
"FHAD1",1.55417986207997
"CFAP65",1.55194823458903
"RGCC",1.55019800938674
"ANKRD66",1.54880833270133
"DNAH9",1.5481528404751
"FAM174A",1.54755627149267
"NKG7",1.54691843044679
"IGF2BP2",1.54689309279771
"CTSH",1.5457574148113
"GSN",1.5433111954682
"RGS22",1.54231404993411
"PIH1D3",1.54145741724109
"CKS2",1.53957627134368
"APP",1.53913247425429
"TTC21A",1.53883807635109
"MT-ND5",1.53711770584479
"CKB",1.53622133005506
"AIF1",1.53612213971057
"C6",1.5342654372044
"PIH1D2",1.53344918806722
"CLUAP1",1.53311562565782
"RFX3",1.53158891306309
"FAM27C",1.53142298790923
"NBEA",1.53115195137263
"CRYAB",1.53035572048302
"RSPH3",1.5299166496816
"IQCK",1.52868174994459
"GSTA3",1.5286456273493
"CTSS",1.52712540446391
"NNMT",1.52690002549342
"EMP1",1.52583723500872
"LINC01571",1.52508439052382
"SLPI",1.5250358938259
"C11orf70",1.52154111179038
"SPEF2",1.52142184324841
"ITLN2",1.51774076258934
"TTLL7",1.51769657861448
"DNAI1",1.51767945748508
"RP11-101E5.1",1.51577019318811
"OSCP1",1.51494751946827
"RND3",1.51469558617777
"WRB",1.51337324921112
"LAMA5",1.51252059120582
"ID1",1.51226550334032
"P4HTM",1.51087316013281
"SLC39A8",1.50760497848495
"EPOR",1.50671914699834
"IFT140",1.50650898163687
"TSGA10",1.5059708041145
"DENND3",1.50575304295718
"DNAJB13",1.50393060442548
"S100A6",1.5037142456514
"GEM",1.5033822963233
"GKN2",1.50053905500657
"MAFB",1.49966260095495
"KCNN3",1.49637269128973
"CTXN1",1.4945604727613
"MEIS2",1.49337349876472
"SPTBN1",1.49262040172484
"PKIB",1.49093449308607
"NUCB2",1.48950712696648
"C21orf59",1.48950082272146
"DUSP1",1.48802359418679
"DOC2A",1.48790579070762
"TIMP2",1.48775999476108
"ANKRD26",1.487715606236
"DNAAF3",1.48603963743724
"TGM2",1.48434715754115
"PALMD",1.48415943883704
"SPEF1",1.48213489220444
"KIF21A",1.48186000296426
"RUVBL2",1.48063039256052
"CFAP69",1.4804520881803
"TCTEX1D4",1.48026884641002
"CXCR4",1.4767398726553
"TTC5",1.47590945207875
"IFT57",1.47518137209227
"NCOA7",1.47476679708315
"CSPP1",1.47464768525643
"UBXN11",1.4744880776576
"GCLM",1.47423006309396
"GOLT1A",1.47316683990715
"NDNF",1.47304880354309
"CFAP46",1.47244007929957
"ADGB",1.47205377489784
"AK7",1.4685548519282
"C7orf57",1.46845745420521
"AKR1C1",1.46776538796898
"GJA1",1.4677614849483
"CCL5",1.46586016524671
"SERPINF1",1.46410489445075
"CCDC80",1.46368251627009
"FTO",1.46341588238441
"PTGS2",1.46326043558672
"MT-CYB",1.46280941032407
"CASC1",1.46259031767525
"MDH1B",1.46112777485276
"RIBC1",1.4608129238716
"TRAF3IP1",1.46019384648599
"SEC14L4",1.45856225742277
"AGR2",1.45837252121964
"SYNE2",1.45665783002389
"CST7",1.45623844283696
"INTU",1.45564607053487
"OSBPL6",1.45545593816476
"C11orf96",1.45491005229408
"C1orf168",1.45467874699067
"WDR49",1.45428941452969
"CFAP74",1.45221707905018
"ICAM1",1.45200702081818
"TMEM212",1.44971048307911
"FOS",1.44918208908678
"RAB36",1.44880137792139
"TUSC3",1.44869802449214
"DEGS2",1.44768128277824
"B9D1",1.44712562124926
"SSBP4",1.44562176028172
"C1orf87",1.44489789255594
"FMN1",1.44399002567814
"TTC29",1.44336486995389
"TTLL10",1.4428128019198
"CAPS2",1.43982747977717
"AKAP6",1.43978318501523
"SPAG8",1.43974210078429
"IFT172",1.43875980738651
"SMIM6",1.43786996876091
"NRAV",1.43783190184515
"CTA-363E6.2",1.43691867816233
"GPC3",1.43665924952752
"EFCAB2",1.43513975739377
"SLFN13",1.4339242830322
"HES1",1.43310846238866
"NELL2",1.43214254126498
"CLIC6",1.43204846857013
"PPP1R42",1.43188307676978
"LGALS3",1.43127317896354
"PLEKHS1",1.43097061217556
"IL34",1.43087113366865
"NPC2",1.42932157516798
"TUBA4B",1.42811825431973
"LIMCH1",1.42733878751953
"RSRP1",1.42715584122706
"TAX1BP1",1.42446650418702
"C5orf42",1.42444386349786
"HIST1H1C",1.42441289100574
"ELF3",1.42410009383954
"AZGP1",1.42287879393883
"MSLN",1.42216754567407
"RP11-60L3.1",1.42152931566925
"SFTA1P",1.42141011957078
"MARCO",1.41912726498271
"DBI",1.41906393620499
"SPATA33",1.41886701303947
"IFT22",1.4188190853032
"PRUNE2",1.41863708661216
"CADM1",1.41818722566692
"PCM1",1.41549297367182
"CCDC181",1.41454669573701
"PCNXL4",1.41354446991162
"SLC2A3",1.41342118986419
"SNAPC1",1.41300027548176
"MAP1B",1.41136414030528
"CNTRL",1.41125134399001
"KLHDC9",1.41067075275649
"C17orf97",1.40918964988275
"HMGB3",1.40854270468078
"GPM6A",1.40820074441126
"NSUN7",1.40794963493378
"FCGR3A",1.40742030247165
"EFHC2",1.40709907835105
"DRC1",1.40572123483181
"RDX",1.40501990281234
"RPA3",1.40316327413187
"TSPAN8",1.40191663486155
"ZMYND12",1.39987524814918
"METTL7A",1.39986061278363
"CFAP221",1.39982878581788
"TCTN1",1.39943039307258
"GADD45B",1.39930985961417
"COL4A3",1.39892247121447
"NPHP1",1.39749227898598
"INSR",1.3972675725481
"C19orf33",1.39705688633767
"VIM",1.39632242931375
"C4orf22",1.39562227626763
"SUN1",1.39558989965291
"RUVBL1",1.39531618446742
"RP11-1008C21.1",1.3946794550492
"HHIP",1.39393189693538
"EIF4G3",1.39383662404231
"FSD1L",1.39331465015099
"ZNF431",1.39303368454316
"LINC00891",1.39180336428734
"SOCS3",1.39162574361165
"C2orf73",1.39080563310156
"TEKT4",1.38945644580991
"ENDOG",1.3894322565235
"ANKMY1",1.38746175471258
"KCNQ1OT1",1.38715851535088
"C20orf96",1.38683291674827
"ST6GALNAC2",1.38488262549553
"OSBPL3",1.38473673620974
"FABP5",1.38323116930318
"AC008268.1",1.38288308596984
"PREPL",1.38234916413214
"DGKH",1.38200876129299
"RP11-395B7.4",1.38051531338935
"FSTL1",1.37915194339616
"USP2",1.37891695531531
"LRWD1",1.37851946445726
"SCPEP1",1.37824561450551
"RHOU",1.37748575158551
"CCDC180",1.37719998339852
"TNFRSF12A",1.37711595440566
"HOXD1",1.37704549803788
"CTNNAL1",1.37670938859418
"FRMPD2",1.37630969015609
"ANXA1",1.37564968435776
"MORN3",1.37550627403099
"METRN",1.37538731384153
"ABCA5",1.37523353204473
"CLDN1",1.37493525473554
"TM4SF1",1.37481291262065
"C11orf16",1.37316019260325
"ATF3",1.37267219602983
"IL5RA",1.37075243565361
"ACYP1",1.37007480285696
"PTPRF",1.36962275550796
"CFAP100",1.36914693343997
"GCLC",1.36810151403931
"BCAM",1.3669084011735
"DNPH1",1.36682260231854
"RFX2",1.36673644583191
"PCYOX1",1.36616055298456
"PHTF1",1.36362206831727
"CD164",1.36310735000867
"CCL15",1.36138741182983
"HHLA2",1.36055484681113
"UNC119B",1.36043028198986
"HN1L",1.35977598257536
"PLPP3",1.35932923915359
"FUZ",1.35870071531659
"MSH3",1.35851782843583
"TSPAN6",1.35850557698171
"NME7",1.35780925405743
"VAMP5",1.35768907081016
"RCAN3",1.35749391933187
"PAPSS2",1.35638981995806
"AHSA2",1.35583799083035
"PNMA2",1.35569649560139
"ST6GALNAC1",1.35498072488354
"FOLR1",1.35455785207633
"ATP1B3",1.35451878583001
"DUSP18",1.35409930853696
"BCYRN1",1.35394973459302
"LXN",1.35346807229736
"PAQR8",1.35317702091758
"TTLL9",1.35263231894173
"MT1E",1.35137143040036
"TTN",1.35064406586457
"CH17-360D5.2",1.350138594725
"MYL6",1.34995087339142
"SPAG1",1.34946117791772
"DYX1C1",1.34904966880147
"ZNHIT2",1.34768467224116
"CYP2F1",1.34685293328534
"HACD4",1.34565499560115
"FHDC1",1.34529227919879
"SORBS2",1.34464379238099
"MAK",1.34445292030303
"FN1",1.34396119291742
"GZMA",1.34346878644026
"LST1",1.34301880310211
"NEIL1",1.34213159285029
"ALCAM",1.34204555687949
"MLF1",1.34107666574757
"ZC2HC1A",1.34089639769576
"MPDZ",1.3408363481519
"SRGAP3",1.34083087425333
"C1orf198",1.33971450257021
"LRRC10B",1.33923043031801
"SNAPC3",1.33913270328376
"ICA1L",1.33873246293899
"TCEAL2",1.33806239683426
"HES4",1.33772052920327
"ZFP14",1.33724193917848
"KLF6",1.33707035291474
"STOX1",1.3365148226815
"HSPBP1",1.33634659151865
"LAMA3",1.3354341206306
"S100A9",1.33489697542005
"PTRF",1.33448942386262
"SYTL3",1.33443367271295
"CCDC84",1.33218453332162
"MARCH10",1.33167037831183
"OTUD5",1.33163262043662
"USP43",1.33085326318969
"CC2D2A",1.33036791713242
"AKNA",1.32946083378258
"RPGR",1.32917871157512
"CEP164",1.32833355867337
"ZNF487",1.32795867717423
"PKIG",1.32707024101918
"H3F3B",1.32638207674499
"ATPIF1",1.32598859726813
"ATP9A",1.32550987163246
"NPNT",1.32501959381865
"RBP1",1.32417958534592
"ABLIM1",1.32284595320901
"SARAF",1.32178048203456
"ARMC4",1.32159597299339
"MUC15",1.32152121203915
"SEMA3E",1.31992672225848
"IFT74",1.31961500517143
"INHBB",1.31943887701082
"LRRC6",1.31934571139473
"SRGAP1",1.31876329424604
"HLA-B",1.31807829481996
"GCC2",1.31738573930041
"KIFAP3",1.31714451759591
"TRMT10A",1.31683445101458
"SOX2",1.31672235956501
"FAM65B",1.31639241517214
"TFPI",1.3163089832689
"SPATA4",1.3148859804435
"MACROD2",1.31384054292538
"C14orf132",1.3137886354377
"HPN",1.31281736980976
"SYTL2",1.31264354315805
"LAMB3",1.31235515623178
"ID4",1.31230073050748
"MTMR6",1.31172734581725
"SSB",1.31164077414142
"DAPK2",1.31156068445601
"POPDC3",1.31074610604518
"FAM21A",1.31069855078383
"DNAH2",1.30893508822682
"BIRC3",1.30886419564602
"WDR63",1.30826022635913
"TNRC6A",1.30725689990253
"UNK",1.30657161759471
"CBY1",1.30613055623579
"DNAL1",1.30575178824039
"ZNF3",1.30523637271965
"SERPINB6",1.30506000486011
"NEK1",1.30441873230341
"KRT8",1.30372257364404
"AQP4",1.3033498948964
"TDRP",1.30294124515576
"WWC2",1.30253451577272
"ARL3",1.30143148820716
"TOMM34",1.3006092366355
"PLXNB1",1.30032092880743
"ID3",1.29952807093489
"DYNC2LI1",1.29929651432459
"KMT5C",1.29908549378784
"C11orf74",1.2987330945795
"KNDC1",1.29790222551942
"CLDN18",1.29568648784667
"CROCC",1.29557185227945
"IQCA1",1.2953431386505
"CTBP2",1.29504555182729
"CEP290",1.29423626861442
"REC8",1.2942233840826
"FAM172A",1.29313623749016
"IER3",1.29300194290375
"AP1G2",1.29275530518811
"MT-ND4",1.29141120228947
"MORN1",1.29106979217691
"ID2",1.2905456843313
"CYSTM1",1.29037827502717
"ZFYVE16",1.28987013635202
"DDIT4",1.28832604381144
"CCP110",1.28714501058849
"ANKRD37",1.28667087981744
"SMPD2",1.28646981194267
"GBP3",1.28577945620112
"MYO1E",1.28559733726489
"YWHAH",1.28436229762891
"DNAJC10",1.28429694126761
"GOT2",1.28268264117588
"HSD11B1L",1.28251369220782
"BBS4",1.28244871861088
"PTMA",1.28090767367168
"ABCA7",1.28085269849466
"CDC16",1.28071297723361
"DALRD3",1.28052191782791
"LCA5L",1.27959774052026
"SESTD1",1.27880894341335
"AHSA1",1.27876084662369
"IGF1R",1.27874565893089
"ANKS3",1.27866859959146
"H2AFJ",1.27838780980174
"ZNF682",1.27804913326703
"POFUT2",1.27755339939394
"CCDC65",1.27740847355146
"SPATA6L",1.277353195831
"IQCE",1.27727743813232
"UBXN7",1.2770986817162
"SLC40A1",1.27701720206691
"CCDC88C",1.27562873525233
"ATP2A2",1.27560039876072
"TRIM2",1.27465366534225
"SESN3",1.27388909272431
"RP11-347J14.7",1.27343416188167
"ANKZF1",1.273260806752
"LZTFL1",1.27320429486295
"LBH",1.27278070049822
"SOD3",1.27184120448063
"MSI2",1.2712952797393
"CLMN",1.27112376709626
"RP5-1092A3.4",1.27109284126504
"CATIP",1.27059378697412
"SNX14",1.27037865070314
"SAT1",1.27005142841763
"LRRC71",1.26992973769943
"CCNO",1.26973356222551
"DVL2",1.26782649212426
"GADD45A",1.26747825464064
"ORM1",1.26636304381044
"SLC22A4",1.26627765967337
"PTPRN2",1.26584029534742
"TRNAU1AP",1.26581734718977
"SPRYD7",1.26522418639769
"KRT18",1.26517700556008
"MYL12A",1.26444166795557
"CCDC157",1.26399216590287
"MACC1",1.26345245586444
"PLEKHB1",1.26274021688221
"APITD1",1.26254229679471
"ABCF1",1.2622251643711
"PGM2L1",1.26221333321972
"DAAM1",1.26179166678369
"EPS8L2",1.26168003664189
"ZNF791",1.26148276878795
"ARMC2",1.26124098890455
"PPM1N",1.26103796481137
"CELSR1",1.26074267209707
"HNRNPH1",1.26043572732405
"ABI2",1.25941124673413
"PRR15",1.25940963472723
"B9D2",1.25883231942089
"BCO2",1.25863108937426
"SUSD2",1.25811996174221
"B3GALT4",1.25783359394115
"KAZN",1.25721388542731
"HOPX",1.25708484671532
"CDC42EP3",1.25613866595767
"SCAI",1.25611600671951
"ZKSCAN1",1.25597459633089
"AGL",1.25565775416697
"SEC14L3",1.25563945647717
"PTPN9",1.25550732409161
"PROM1",1.25520489829313
"CMTR2",1.25426013579926
"TTC14",1.25392152531458
"ITGA3",1.25378764856458
"KIAA1211L",1.25377219876462
"MYRF",1.25376623942928
"PTGDS",1.25339708215646
"SERTAD4-AS1",1.25336835200076
"CTSE",1.25227782742621
"SERPINA1",1.25189448570212
"HIPK1",1.2516991450383
"IFT43",1.25115521154736
"BCAS3",1.25107069837222
"KIAA1324",1.24999813371828
"LIPH",1.24991041023202
"CHI3L2",1.24983455939749
"SFTA2",1.24972383883439
"FBXW11",1.24929544866248
"COPRS",1.24898976241226
"FLNA",1.24855039595878
"MAFF",1.2479405726182
"DAW1",1.24784490873984
"GRAMD2",1.24724632961937
"NEDD9",1.24471406499952
"MYCBP",1.24440890216435
"LRRC34",1.24348750986453
"TP73",1.24292975770995
"NMB",1.24237528837785
"SQLE",1.24233567637996
"SSFA2",1.24170080985563
"USP13",1.24160547075786
"KCNE1",1.24143627368486
"PARP14",1.24126786488552
"CEP83",1.24113633233771
"COL12A1",1.24075610891667
"PLEKHJ1",1.2407219869512
"C14orf79",1.24069937027562
"COTL1",1.24001816479064
"CPM",1.23964049451928
"PRTG",1.23824803324746
"CBX7",1.237855664875
"GLB1L",1.23783610813332
"CTD-2015H6.3",1.23763525278915
"CFLAR",1.23757945395524
"TNRC6B",1.23716561294106
"WDR35",1.2368705108013
"LANCL1-AS1",1.23629465034167
"SLC35F5",1.23570144817695
"ESRP2",1.23558789037175
"GOLGA8B",1.23552269068223
"OXR1",1.2353933237056
"LINC00261",1.23475585259336
"IFT81",1.23469255769627
"NFE2L1",1.23465114088433
"PCSK7",1.2340424021688
"CLPX",1.23272407500948
"C1S",1.23264295569997
"FBXO15",1.23261122115863
"L3MBTL2",1.23242607593554
"BST2",1.23157358693922
"FUNDC1",1.23080021456992
"SLC34A2",1.23075726114871
"TMCO3",1.23054602588918
"RAD9A",1.23030524438028
"SLC29A1",1.22967852370706
"ESRRA",1.22925080268164
"SESN1",1.22849524051127
"EFHB",1.22756743814505
"CFAP77",1.22692579790623
"GAS2L2",1.22647854801937
"C5orf45",1.22528113745289
"HAGHL",1.22493671090841
"SCAF4",1.22298875509565
"UVSSA",1.22220631321695
"SCAMP4",1.22173736728589
"FCER1G",1.22102081928935
"TMEM131",1.22093665859024
"PITPNM3",1.22092761540889
"SOD1",1.22088441443781
"CDC42BPB",1.22048499434168
"SPRY4",1.22030513989754
"MAGEH1",1.21951438785649
"PHIP",1.21922448251242
"ELK3",1.2186343880299
"PITPNM1",1.21792813993497
"PERP",1.21628518220581
"ARAP2",1.21607459946496
"TMEM56",1.21545874636459
"EDN1",1.21540418516907
"QRICH1",1.2150760358473
"COBL",1.21492494522383
"IQGAP2",1.2148495884701
"SCD5",1.21445266582718
"WDR93",1.2144288150955
"FAM134B",1.21431951300826
"CD74",1.21387759764227
"RBM38",1.21381430337283
"CFAP206",1.2131823758568
"AMOTL1",1.21296048243927
"C6orf132",1.21279309024598
"DNAJC16",1.21253772514352
"CRELD1",1.21238529583292
"PPOX",1.21204529917523
"MFSD6",1.21196803294259
"LINC00467",1.21165321448462
"ABCA8",1.21160926760364
"CIAPIN1",1.21154743295283
"WDR73",1.21112035497706
"RHOBTB3",1.21046087335249
"CBWD2",1.2102007630007
"TFDP2",1.20883927036321
"F11R",1.20859462334925
"MAPRE3",1.20826226946696
"HSPA1A",1.2073719390047
"GTF2A1",1.20709599156815
"COL4A4",1.20705264101744
