"","x"
"ACAT1",380.733445952717
"ACAT2",157.221537628511
"ACBD3",121.134979471496
"ACBD5",52.7950955054042
"ACBD6",102.696946050431
"ACCS",42.3021357794737
"ACER3",55.5646220939655
"ACIN1",121.492559111079
"ACKR4",29.7293602455724
"ACLY",71.9267677052257
"ACO1",85.9965031622391
"ACO2",171.063770571459
"ACOT13",172.479428053286
"ACOT7",101.377456050592
"ACOT8",45.5181522548039
"ACOX1",107.038187166955
"ACOXL",32.6492628394045
"ACP1",397.468342009413
"ACP2",56.2659525575085
"ACP5",396.500587929458
"ACP6",53.437957430145
"ACSF2",52.3467234634271
"ACSF3",39.8415434312317
"ACSL1",220.302292830641
"ACSL3",193.409743014374
"ACSL4",208.420018840097
"ACSL5",159.980526098406
"ACSM3",38.2110873903076
"ACSS1",101.331552378591
"ACSS2",53.5290265676799
"ACSS3",27.4248009465641
"ACTB",5918.07600502293
"ACTG1",3202.02193165268
"ACTL6A",79.8506175051783
"ACTN1",88.2657283745345
"ACTN4",667.463941792847
"ACTR10",222.998055552712
"ACTR1A",108.8869497867
"ACTR1B",138.735677474878
"ACTR2",385.147793019718
"ACTR3",349.487756856583
"ACTR3C",27.1763530795303
"ACTR6",55.4353228935319
"ACYP1",107.311077131889
"ACYP2",160.675356461654
"ADAM10",120.601612748412
"ADAM15",121.063894335623
"ADAM17",101.503522362663
"ADAM9",78.4163796757173
"ADAR",280.388209182221
"ADAT1",25.9342440993518
"ADCK2",39.3668125577223
"ADCK3",105.397492355876
"ADCK4",74.1376008313037
"ADCY6",34.5278841559703
"ADCY7",47.8638660358263
"ADCY9",24.3090491303373
"ADD1",200.959321155898
"ADD3",199.585063821628
"ADGB",57.7908148483731
"ADGRD1",63.1360505750564
"ADGRE5",223.279035462477
"ADGRF1",35.7725394524327
"ADGRF5",776.249251918294
"ADGRG1",67.3411193679214
"ADGRL1",40.8625492676245
"ADGRV1",75.8084447208696
"ADH5",392.39304085094
"ADI1",945.45002781456
"ADIPOR1",557.722542971618
"ADIPOR2",41.3239666621536
"ADIRF",2465.22291826331
"ADK",172.589303066973
"ADNP",61.258043165075
"ADPGK",97.9785782455495
"ADPRHL2",76.1624199539583
"ADRB2",266.237842888202
"ADRBK1",41.6387032372293
"ADRBK2",39.7043484549936
"ADRM1",211.602826756815
"ADSL",63.4460382570028
"ADSS",125.0086647163
"ADSSL1",25.8889709511989
"AEBP2",44.7429414625384
"AES",717.583697620404
"AFF1",83.3773573650204
"AFF3",60.3621711538358
"AFF4",273.440629895318
"AFG3L2",81.1840731111377
"AFMID",48.8404746592507
"AFTPH",131.264885998818
"AGA",54.4801082694638
"AGAP1",43.3634390340729
"AGAP3",91.8625171983611
"AGBL2",34.3513237329834
"AGER",2528.08683605905
"AGFG1",50.0756349059422
"AGGF1",100.395602233841
"AGL",42.7684964744317
"AGO1",51.3464418073185
"AGO2",104.296647057793
"AGO3",97.3523578188675
"AGO4",54.6930643599547
"AGPAT1",41.818317043827
"AGPAT2",848.747676677594
"AGPAT3",71.1325952615486
"AGPAT5",41.1940377119176
"AGPS",44.9682963325651
"AGR2",2151.81922897748
"AGR3",2054.39028496757
"AGRN",258.48745021073
"AGTRAP",228.587669180462
"AHCTF1",40.9570034904564
"AHCY",141.650030599031
"AHCYL1",239.799212897157
"AHCYL2",109.981951096164
"AHDC1",52.3677518805011
"AHI1",188.773056880249
"AHNAK",627.397404226395
"AHR",293.596293209118
"AHSA1",414.888904893147
"AHSA2",99.4428577618404
"AIDA",246.74303472837
"AIF1",337.230341802943
"AIFM1",54.9125254896197
"AIG1",168.907391580366
"AIM1",49.6683446977579
"AIMP1",342.980914272901
"AIMP2",48.2117005928189
"AIP",138.727782450543
"AJUBA",46.6831012245407
"AK1",2490.12909104308
"AK2",255.858434941553
"AK3",277.525881423171
"AK6",107.914964584462
"AK7",75.1560524029534
"AK9",175.31667973671
"AKAP1",172.745383383614
"AKAP10",32.2550643817591
"AKAP11",72.1103766639401
"AKAP13",1190.06951731347
"AKAP14",173.764879242618
"AKAP17A",57.6928137441849
"AKAP6",18.8475412657119
"AKAP8",55.8154726763846
