"","x"
"DNAJB1",1.48804474035121
"CLEC2B",1.48785747011478
"FAM83A",1.48493291451995
"ITGA2",1.48224310614948
"CSF3R",1.47925035220406
"HMGCS1",1.47885312790507
"PFKFB3",1.478710630059
"MACC1",1.47764520185213
"TNC",1.47544915385246
"EREG",1.47526206502128
"TXNRD1",1.47174446557818
"CTA-384D8.34",1.46984184996126
"KLF2",1.46962813442138
"DHRS3",1.46728595426883
"PHLDA2",1.46669167661519
"GADD45G",1.46619491101874
"PHLDB2",1.46122986619927
"KCTD12",1.45977317576376
"MTRNR2L12",1.4592748167216
"DCBLD2",1.45878713644946
"HPGD",1.45855667952937
"RHOV",1.4580921664881
"DDIT3",1.45667773036735
"HSPB1",1.45665641164985
"ACADSB",1.4565143851022
"MX2",1.45624785500992
"LIF",1.45411254958503
"TUBA4A",1.45053043951617
"RHOBTB2",1.45014840047257
"CENPW",1.44996042673435
"PCNA",1.44814398558911
"FOLR1",1.44776559817136
"ITGB8",1.44652207372525
"GPNMB",1.44565245501083
"PHKG1",1.44404319746705
"CLDN3",1.44254128885842
"TNS1",1.44188817585117
"FBXO32",1.44092370821991
"HIST1H2BD",1.44022118753021
"CX3CL1",1.4381491299106
"ISG15",1.4379022704954
"TLE4",1.43783702539655
"MARCO",1.43658946540835
"COL6A2",1.43487734791449
"FILIP1L",1.43480425177579
"KLF5",1.43197267366095
"VMP1",1.43194907749023
"TNNC2",1.42992476004366
"TANC2",1.42940167091998
"ZNF117",1.42839267334397
"CCL28",1.42723648589471
"PHLDA1",1.42276326191899
"CTSE",1.42245255307861
"PLAUR",1.42058832463546
"DUSP6",1.41967942573193
"S100A16",1.41932609133906
"ERP27",1.41837227639952
"ARFGEF3",1.41783056536371
"DPYSL2",1.4163083517443
"DUSP1",1.4158240433704
"IFIT3",1.41430433820122
"SLC4A4",1.4112908398571
"SERPINH1",1.41112984335052
"ITGB6",1.41009743381799
"MLPH",1.40904279223146
"ARGLU1",1.40833650100783
"TMPRSS2",1.40758338152791
"COL6A1",1.40739694352936
"PSMB9",1.40725374920132
"ATP8A1",1.40677968444968
"CTSB",1.40383062282519
"HSP90AA1",1.40191340607074
"TNFSF15",1.40178255200333
"FOXA2",1.40035536807379
"GSTA4",1.39632054984527
"FASN",1.39323210880602
"CADM1",1.39272437321646
"SPOCD1",1.3909876420615
"ATF3",1.39027904646608
"C10orf10",1.38597685704819
"CREM",1.38555542847277
"SECISBP2L",1.38511244683684
"CD24",1.38465625659863
"FOSL1",1.38370349442148
"PXMP4",1.38255512257125
"ABL2",1.38225467947544
"SRSF7",1.38113607678137
"MEGF9",1.37927283892879
"FOSB",1.37919207162764
"SIX1",1.37759081517108
"PMAIP1",1.37731795308356
"HMGA1",1.37714050794773
"MGLL",1.3760273604094
"RP3-340N1.2",1.37551078297818
"MAOA",1.3751563675494
"MYL9",1.37485006860069
"DST",1.37383495775094
"PRKCA",1.37357414285337
"NKX2-1",1.3721052229286
"FOXC1",1.37182897462548
"EXPH5",1.37020908326875
"CD81",1.36928985408315
"SOCS1",1.36882382075246
"SPDEF",1.36872040426389
"TNFRSF12A",1.36827814216462
"GLTSCR2",1.36515983033294
"NABP1",1.36294000815155
"ADGRF1",1.3620806314566
"KLF10",1.36042026632288
"TMEM243",1.36032451533098
"TUBA1C",1.35831505625403
"ANKRD36C",1.35689852076203
"PRSS23",1.35674738577337
"DUSP5",1.3551735151208
"IL6R",1.35391879374135
"TPM1",1.35302320190104
"ETV7",1.35196807388139
"MSLN",1.35131873966094
"TGM2",1.35086881168
"ADIRF",1.35054010605262
"PMEPA1",1.34976645550618
"ASNS",1.349390279329
"PPIB",1.34922941526326
"BMP3",1.34843818523172
"CHI3L2",1.34813940371507
"KLF6",1.34769845665294
"CITED2",1.34737544070934
"TRIB1",1.34407965557493
"ASAH1",1.34246671083061
"TM4SF4",1.34157067669629
"SEC11C",1.34140709770852
"STXBP1",1.341174253863
"UBE2T",1.34101618132701
"FDPS",1.34079756868955
"BTC",1.34060782270733
"C1orf56",1.34015161722924
"RP11-138A9.2",1.33984095163688
"TAP1",1.33893939496649
"EIF1AY",1.33802093557297
"CRNDE",1.33748925587897
"POLR2J3",1.33651111116883
"HLA-DQB1",1.33594933031309
"CD274",1.3355746876995
"TMEM164",1.33544279669814
"VASN",1.33527195946006
"DAPP1",1.33435124679104
"FGGY",1.33388083752381
"HLA-F",1.33314497556504
"HBEGF",1.33257891784104
"SELM",1.3320563591747
"NPNT",1.33042396656754
"CH25H",1.33000359804966
"COL8A1",1.3298092400834
"CDA",1.32959351591868
"SYT12",1.32943900646501
"CLCF1",1.32921603625374
"PIM1",1.32793373622329
"C2",1.32764668660442
"TUBB4B",1.32659316123356
"SIAE",1.32593634713827
"DHRS9",1.32481631506793
"ETS2",1.32472212286975
"PNRC1",1.32396795564287
"SOD3",1.32338184668343
"MB",1.32313059925772
"HIST1H2BC",1.32258035585859
"HIST1H2AC",1.3224095172739
"SERTAD1",1.32168331315407
"LRG1",1.32152764969744
"SAMD9L",1.31989912988411
"SCPEP1",1.31904747450648
"CD59",1.31887776929232
"IVL",1.31832797052329
"MAST4",1.31728878900629
"IRS2",1.31663091021863
"MTRNR2L8",1.31644712548518
"CALD1",1.31642336544034
"ZNF493",1.31560545521293
"PCSK1N",1.31359285372309
"SQLE",1.31252081970294
"AARSD1",1.31233227687992
"ACTB",1.31144140530718
"N4BP2L2",1.31132274524787
"MT-ND6",1.3110959200669
"ETV5",1.31086367401939
"AKAP13",1.31022045061424
"HSPH1",1.3101951966968
"SNX10",1.3100211569072
"LDLR",1.30995973258303
"CISH",1.30947877065718
"ACSL1",1.30899311744069
"CEACAM1",1.30782677620725
"PDE4D",1.30721811800397
"SMARCA5",1.30707078422937
"BATF2",1.30567777900196
"MIR210HG",1.30507658664451
"SLC38A5",1.30435359805376
"RP11-54O7.17",1.30232166469348
"NASP",1.30130701573026
"EIF5",1.300315536413
"HLA-DRB5",1.30020076301751
"TSPAN8",1.29914439170751
"MDM4",1.2987020311809
"LIPH",1.29817936632886
"PTPRE",1.29645182827629
"SLC34A2",1.29632397807464
"MAPK8IP3",1.29605853734909
"SFN",1.29560118051975
"SAT2",1.29493638453247
"ZC3H12A",1.29396704662845
"HMGN3",1.29394011254383
"PDZK1IP1",1.29328616988656
"SLC16A9",1.29316683602221
"ZNF431",1.29241683278185
"SNHG25",1.29157136476255
"B4GALT1",1.29082948197729
"RBM6",1.29036557142424
"TIPARP",1.29031582062286
"UTRN",1.28983656828644
"NEDD9",1.28907197111224
"MUC4",1.28872690430058
"SORBS2",1.28838891378698
"CPM",1.28771403094836
"C4BPB",1.28770128317564
"ARRDC3",1.2876891546935
"CCNL1",1.28673757383098
"SLC12A2",1.28560740725346
"FAM126A",1.28505626702321
"WDR60",1.28478405873334
"QSOX1",1.28408704634343
"DEK",1.28392004023104
"CST3",1.28280549703769
"TSPYL2",1.28214355491623
"HOXD1",1.28183094437439
"INSR",1.28096754841429
"VSIG1",1.28074011711879
"EFEMP1",1.27948484674846
"ARL5B",1.27945513399637
"INTS3",1.27924401756049
"WEE1",1.27869039192267
"AK1",1.27858147728509
"RPS6KA5",1.27717646475067
"C2CD4A",1.27696791234316
"WFDC3",1.27686343743395
"SLC3A2",1.27625887017329
"CEBPD",1.27538938191117
"EMP2",1.27469028278824
"SEMA3B",1.27459869024893
"HEXIM1",1.27441136218137
"SGK1",1.27325641695072
"PEBP1",1.27320795486886
"ATP1A1",1.27302457079627
"IER5",1.27213671253114
"IFRD1",1.27169082473221
"GCHFR",1.27111815723921
"STAT1",1.27105113826787
"ANKRD11",1.27062338162923
"ZNF331",1.27061776909206
"SYT8",1.26986034776569
"MYADM",1.26951121635099
"ZNF503",1.26872730481961
"EID1",1.26814839987949
"FAM13A",1.26775853205979
"RSRP1",1.26698039074886
"RHOB",1.26616177247161
"PGK1",1.26546429627626
"RP11-350J20.12",1.26543853142177
"TKT",1.26507037204926
"ANG",1.26484452619384
"CCL3L3",1.26430192806719
"UBB",1.26384428738761
"PLXNB1",1.26349279323655
"HSP90B1",1.26328653813267
"ZNF37A",1.26270626763058
"SLC40A1",1.26251856063235
"PXDN",1.26251720177254
"LFNG",1.26002999388957
"TC2N",1.25965689412446
"CMTM3",1.25948556257619
"TM4SF1",1.25898573012354
"ANP32E",1.25856750714998
"MFI2",1.25797088401199
"POU5F1",1.25787076736543
"EFNB2",1.25776528755048
"ABHD2",1.25772365329454
"MAP9",1.25749834741997
"MCTP2",1.25704583570671
"FEN1",1.25692637224344
"RGS1",1.25692575525944
"LRIG3",1.2564203672915
"HAGLR",1.25632142658194
"VPS37B",1.25388094381984
"COTL1",1.25303218953012
"NKTR",1.2522020312394
"CCND3",1.25180759953814
"TOB1",1.25120638350645
"KLF7",1.24912131919004
"KCNK5",1.24906153892882
"ARHGAP44",1.24874472912076
"IRX2",1.24790450769984
"B3GNT6",1.24718254406
"ZDHHC21",1.2469927557564
"HSPA5",1.24649640989728
"CTSL",1.24590283852167
"MEF2C",1.24511784696644
"ERV3-1",1.24503352326235
"PPP1R14D",1.24466644264754
"ZMAT3",1.24369715424714
"ACSL4",1.24243122667716
"ST5",1.24182932133182
"ZNF292",1.24160365321718
"PELI1",1.24132558177642
"RP11-138A9.1",1.24094136767691
"HSPD1",1.24062078069613
"LRIG1",1.24024670176778
"CMTR2",1.24003104420731
"MCL1",1.23990100604217
"LUC7L3",1.23917475460991
"B3GNT7",1.23881586176356
"ANKRD65",1.23796475589153
"ESCO1",1.23759137758718
"ITGA1",1.23752126781547
"C1orf21",1.23741735279442
"ZBTB10",1.23732413251161
"SULT1A1",1.23727872423236
"ST3GAL1",1.23703179771012
"NCOA7",1.23589363935471
"GEM",1.23579871348928
"SRSF5",1.23579494533676
"EFNA1",1.2354612946749
"HSPE1",1.23372265576579
"RTN4RL2",1.23346385773833
"IL1RAP",1.23311116069648
"GLS",1.23290564086015
"HOOK2",1.23287556742241
"PDLIM4",1.23280062768814
"INTS6",1.23229801863249
"SLC20A1",1.23172414238213
"FAM133B",1.23133478776812
"XDH",1.23111139849096
"THUMPD3-AS1",1.23040263793531
"PHF19",1.2303126336049
"ECHDC1",1.23031065488804
"ABCA1",1.23027546944469
"GLIS3",1.23023304059784
"TSC22D1",1.22933191185909
"NCAPD2",1.22929816015607
"BHLHE40",1.22894977925272
"ATP1B1",1.22876051575795
"RAN",1.22858973044273
"KIAA0141",1.22830374383833
"CLIC6",1.228220204369
"RNF39",1.22783538374965
"ZFP36L2",1.22689275500931
"NCEH1",1.22637476516342
"TTC14",1.2262930900272
"SYNE2",1.22569948611979
"INSIG1",1.22502275539666
"ITGAV",1.22495841942177
"ANK3",1.22481486198767
"FMO5",1.22475263769959
"PARM1",1.22467391327996
"B3GNT5",1.22459322451568
"ZNF518A",1.22423561443459
"BCL6",1.22411161789701
"MMP28",1.22400005775827
"RASSF4",1.22335994533453
"MAGI3",1.22333818841114
"USP1",1.22321647068028
"IL1R1",1.22294812335477
"HS3ST1",1.22273838972515
"TMSB10",1.22256424081518
"EPHX1",1.22228005614135
"BATF3",1.22142462215386
"NINJ2",1.22086579739832
"NAMPT",1.22026630626207
"MAP1LC3A",1.22001309153454
"HIST2H2BE",1.21987433034742
"PSMD5-AS1",1.21975266196444
"TINAGL1",1.21929032641058
"SDR16C5",1.21841216666576
"ATAD2",1.21837678677651
"BBC3",1.21833530567239
"PHIP",1.21786889169563
"ANKRD28",1.21757446649264
"IL1B",1.21732505950591
"MBIP",1.21712751254839
"DOK4",1.21702757766316
"PNN",1.2169722101002
"NR2F2",1.21685876469401
"UBC",1.21636173633758
"SCAI",1.21596078429431
"CLEC2D",1.21570166665068
"ZNF638",1.21516778989313
"OSGIN2",1.21440279746229
"XAF1",1.21419978170242
"FLNA",1.21389678413819
"S100A5",1.21330999072536
"KDM6B",1.21324642914254
"RNF145",1.21298311278504
"PKIB",1.21262603976812
"ZNF7",1.21228915926027
"AMIGO2",1.21213787912018
"TOP1",1.21104723026154
"ARMT1",1.20961850073905
"NMU",1.20882098970427
"SBF2",1.20858439411159
"H2AFX",1.20850974360347
"PTMA",1.20726768630327
"HIST1H2AE",1.20705941769198
"CMB9-22P13.1",1.20671398640107
"CORO1A",1.20669423631042
"SH2D3A",1.20665119774123
"FAM184A",1.2060899859498
"PHF14",1.20607593391427
"SNX21",1.20606823853938
"ADRB2",1.20604412394747
"MESP1",1.20599891127269
"GGH",1.20598641281172
"ZBTB20",1.20533443718659
"CPD",1.20529823920108
"IGFBP4",1.20443764739142
"REL",1.20395988707723
"LRP1",1.20364039060131
"CHD9",1.20307959373815
"RP1-313I6.12",1.20271505544809
"PDP1",1.20247539093972
"TRIM22",1.20233043451198
"PPP1R12B",1.20230158096018
"GNL3",1.20148974662514
"MUM1",1.20138237614015
"TP53INP1",1.20127695300641
"HLA-DRA",1.20094442166701
"LINC00973",1.20077123054654
"HMGB1",1.20046048577942
"PCLO",1.2004359059884
"AHNAK2",1.20001782486364
"PRPF4B",1.19908404325289
"TSC2",1.19901462675965
"SMIM1",1.19858478366086
"C5orf38",1.19851432823158
"AC058791.1",1.19845709402013
"CAT",1.19843957125888
"PIK3R3",1.19834049902221
"SMIM5",1.19792957723764
"GOLIM4",1.1979225538503
"CCDC186",1.19746879126281
"RBM41",1.19731758627212
"PDLIM2",1.19706894731921
"RP11-496I9.1",1.19693257412044
"SIRT1",1.19628627562864
"KIAA1217",1.19615508320528
"RGS17",1.19600078041203
"STEAP1",1.19599426740758
"TMEM230",1.19545870674348
"SLC22A23",1.19543961942229
"PLCXD1",1.1953229922854
"HERPUD1",1.1952004499614
"DDX60",1.19471863736634
"DZIP3",1.19426099126217
"RHOF",1.19419561197894
"MCM7",1.19404149214392
"ODF2L",1.1939830762148
"BAIAP2",1.19382444546662
"SLC16A3",1.19378007943563
"CBX6",1.19369629601209
"NRP2",1.19362607016218
"TMCC3",1.19351761935797
"AHCYL2",1.19326178403332
"DIP2A",1.19316627510922
"WDFY2",1.19289007888884
"BAX",1.19216553632853
"CHD6",1.19204413503458
"USP8",1.19194965868689
"ZBTB43",1.19192536516652
"ASF1B",1.19161474049754
"RP11-61J19.5",1.19126665635467
"SNHG7",1.19118874815521
"PCNXL4",1.19085158061121
"NRP1",1.19043168678034
"ERO1A",1.19023217280089
"MT-ND4L",1.19011484094187
"OFD1",1.19006182199816
"GADD45A",1.189894665506
"ABCC3",1.1890945754749
"LINC-PINT",1.1888482318725
"GSN",1.18858123649581
"RNASET2",1.18851851028584
"ARF4",1.18851297607094
"SNX30",1.18808128809201
"NARF",1.18762303553309
"DDX17",1.18748764377144
"NFATC3",1.18746576176351
"DPP4",1.18744207813553
"BICD1",1.18690542499096
"MUC15",1.18602283492813
"BAG3",1.18579962243778
"ILF3-AS1",1.18492970608714
"SNHG12",1.18488217628114
"ATP13A4",1.18474864498836
"GALNT10",1.1846967423348
"GNAQ",1.18413582070993
"MARCKS",1.1837458598929
"NOS1AP",1.18367348286836
"SNX25",1.18307604834012
"SLC5A5",1.18295172653904
"PLK2",1.18288887893815
"RHOU",1.18273009889009
"PLEKHN1",1.18264678233294
"KCP",1.182231651409
"SKA2",1.18211066635631
"MYO1G",1.18209625318396
"CSTA",1.18173698561462
"OAS3",1.18122525009239
"CAMK2D",1.18118328170897
"AFMID",1.18107111911269
"PBXIP1",1.18102190597694
"B3GALNT2",1.18056578176249
"CRIP2",1.1805045107322
"DPYSL3",1.18037936314459
"WNT10A",1.18011523945145
"RNF19A",1.17993928213844
"CTC-444N24.11",1.17991502837413
"PON3",1.17970887163888
"RIPK2",1.17944610617467
"MEGF6",1.17913899907056
"CTD-3252C9.4",1.17886209217388
"NR4A2",1.17848567985686
"GSDMB",1.17817050686477
"ZC3H13",1.17816583991967
"CENPU",1.17807766443033
"BORCS7",1.17796105779598
"IDI1",1.17794741728323
"MIDN",1.17788649674811
"CH17-189H20.1",1.17787201837312
"ANXA3",1.1777474321333
"TANK",1.17717034162795
"MSMO1",1.17711083520315
"SCIN",1.17702842805767
"CKB",1.17700770119163
"USP53",1.17689857157966
"GRB10",1.17685219770587
"DBF4",1.17645959419215
"RILPL2",1.17634309817786
"RAPGEF5",1.17615184153897
"TNRC6B",1.17592041740605
"STAT3",1.17569265097543
"AHI1",1.17524328534294
"KITLG",1.17522969740126
"TRIM56",1.17514930465039
"TNFSF13B",1.17408474101896
"RND3",1.17375952819767
"IER5L",1.1737171726906
"CTTNBP2NL",1.17367435472324
"LGALS3",1.17359472578202
"SMG1",1.17343544153363
"TAF3",1.17342923949359
"ZNF506",1.17339700077126
"CAPS",1.17285970481994
"LAPTM4B",1.17259084194215
"ITPR3",1.1724854873996
"DUSP14",1.17212521577833
"INPP4B",1.17204504429337
"MIRLET7BHG",1.17147138727232
"CTAGE5",1.17119147714881
"SESN2",1.17114033031928
"CRIP1",1.17096506020973
"PLXND1",1.1709581501073
"EZH2",1.17091942484371
"HNMT",1.17079190786014
"TTC19",1.17069092669618
"MAP4K4",1.17056883658742
"PLA2G10",1.17031445754144
"ALDH2",1.17024470749546
"FNIP2",1.17021880984351
"KIF1B",1.1701137271386
"PCP4L1",1.16995891678307
"SLC25A36",1.16987288666584
"SERPINB9",1.1697740520275
"TMPRSS4",1.16960650694671
"PDIA4",1.16956472056721
"SMURF2",1.16948200463392
"RGMB",1.16919709911529
"ZFP36L1",1.16902772102995
"SCAPER",1.16887987245155
"CD44",1.16779461046066
"EPAS1",1.16758438108772
"CLDN1",1.16749158665912
"MYLIP",1.16743537150223
"HES4",1.16734826914399
"TFRC",1.16731000450913
"CAPN12",1.16701714254413
"ZNF609",1.1668526084962
"HACD3",1.16663254814757
"FRMD4B",1.16625334772386
"DSC2",1.16593065201295
"PCF11",1.16553400312113
"LTBP4",1.165431083934
"ASS1",1.16518372091944
"TUBB2A",1.16498099375122
"HLCS",1.16456528700631
"CDH1",1.16440116815521
"LUZP1",1.16432795923183
"FOXP1",1.16355871544556
"SLC25A37",1.16354262066683
"IRF9",1.16352139361928
"PAG1",1.16347602766764
"TSC22D3",1.16337332056246
"CFH",1.16321806948061
"CCDC80",1.16301671322851
"A1BG",1.16269474758166
"PARP14",1.16265686714392
