"","x"
"ACTR1B",44.5993220063994
"ACTR2",171.940665835509
"ACTR3",273.682171647914
"ACVR1",14.2041804786077
"ACVR1B",53.3384729543909
"ACVR2B",9.62737709433932
"ACY3",17.1279170277248
"ACYP1",10.1853715816742
"ACYP2",45.546962951716
"ADAM10",78.3495242894517
"ADAM15",128.785528928722
"ADAM17",47.8916162277574
"ADAM8",105.654414834241
"ADAM9",173.394981997627
"ADAR",142.24549822726
"ADAT1",13.9900270340664
"ADCK2",15.5046152047734
"ADCK4",16.6147347053932
"ADCY6",29.1415068741579
"ADCY9",16.8987530917239
"ADD1",60.1814637650135
"ADD3",89.2825434885024
"ADGRE5",79.0613231725267
"ADGRF1",27.5028434008674
"ADGRF5",34.277756694902
"ADGRG1",56.6007804706083
"ADGRL1",17.5725929303697
"ADH5",67.9933757829868
"ADI1",340.723056517865
"ADIPOR1",141.541602140077
"ADIPOR2",38.3352749259984
"ADIRF",1662.08844070499
"ADK",179.509769052846
"ADM",42.5590564876715
"ADNP",27.401557230271
"ADNP2",15.0607918809165
"ADO",13.1691080450468
"ADORA1",10.000554821469
"ADPGK",34.2185091444316
"ADPRHL2",26.5194726291192
"ADRB2",27.3611220271123
"ADRBK1",30.9986782053329
"ADRM1",106.175895059658
"ADSL",19.9607610833091
"ADSS",57.7052508054945
"ADSSL1",15.5178460650818
"AEBP2",33.7767844832181
"AEN",23.6719113392739
"AES",313.426888251196
"AFAP1",17.6022376079585
"AFAP1-AS1",91.598744453091
"AFAP1L2",27.9502280200971
"AFF1",18.4917184125601
"AFF4",172.261864734206
"AFG3L2",14.4091664293786
"AFTPH",36.6054777997353
"AGA",22.3980555497061
"AGAP3",32.188844478136
"AGBL5",10.2950028524305
"AGFG1",17.6801180722829
"AGGF1",42.4565489654601
"AGL",19.4736302606254
"AGO1",20.3155485380145
"AGO2",38.4807948938757
"AGO3",27.3261205086165
"AGO4",15.9869063280808
"AGPAT1",40.9411400155738
"AGPAT2",260.482306194378
"AGPAT3",32.5864448275291
"AGPS",18.2862060969883
"AGR2",387.889289162339
"AGR3",123.204413613773
"AGRN",177.476940845111
"AGTRAP",79.8471667920682
"AHCTF1",18.5293159019372
"AHCY",40.1529028894901
"AHCYL1",117.865154929797
"AHCYL2",16.4202316041513
"AHDC1",18.6403517531732
"AHI1",17.9492022974065
"AHNAK",241.432062237026
"AHNAK2",80.6381305633058
"AHR",81.8172539289292
"AHSA1",72.6201176663554
"AIDA",88.2288994034291
"AIF1",28.0168957702311
"AIFM1",34.1052158363291
"AIFM2",29.3899785961444
"AIG1",94.9287576464989
"AIM1",72.7126451436443
"AIM2",73.1311980612346
"AIMP1",137.6633706664
"AIMP2",30.0258623390951
"AIP",50.0449026795151
"AK1",334.084156198717
"AK2",100.408945182513
"AK3",124.787930945837
"AK4",109.612350985361
"AK6",60.8539350148612
"AKAP1",57.1665713541484
"AKAP11",23.4215492504755
"AKAP13",96.7854308654232
"AKAP17A",34.1891700806753
"AKAP6",21.687704322533
"AKAP8",16.8467578397768
"AKAP8L",21.6450351393438
"AKAP9",118.990829603653
"AKIP1",50.4346232985068
"AKIRIN1",61.6882331110453
"AKIRIN2",49.7205858227783
"AKNA",14.8310662917262
"AKR1A1",124.806328850523
"AKR1B1",170.795761974166
"AKR1B10",33.9423501239025
"AKR1C1",18.6713183686875
"AKR1C3",38.6890910476505
"AKR7A2",111.982192267279
"AKT1",60.5831882977114
"AKT1S1",38.7840063550284
"AKT2",38.659247220814
"AKTIP",30.2314643778185
"ALAD",74.0597802971442
"ALAS1",15.9571085402235
"ALCAM",122.731432069476
"ALDH16A1",29.671464831857
"ALDH18A1",28.6640607837581
"ALDH1A3",9.92647096548391
"ALDH1B1",12.9059381913049
"ALDH1L1",17.1172257894901
"ALDH2",57.3180218988373
"ALDH3A2",41.8108108249512
"ALDH3B1",16.7947792211563
"ALDH3B2",27.7141100665304
"ALDH5A1",11.4605361950216
"ALDH6A1",28.1510498801774
"ALDH7A1",56.9080010266448
"ALDH9A1",61.7337899270127
"ALDOA",2126.34682554739
"ALG1",15.7351273299737
"ALG13",132.604942809668
"ALG14",22.1463316965954
"ALG1L",11.0793477450626
"ALG2",12.3465169639471
"ALG3",66.9925342680279
"ALG5",59.4845033109865
"ALG8",18.121691987864
"ALKBH3",19.8121991129757
"ALKBH4",10.3676273071065
"ALKBH5",48.0279547460269
"ALKBH6",11.9385895615051
"ALKBH7",145.784662851044
"ALOX15B",22.2013011487458
"ALOX5",19.3243727152452
"ALOX5AP",40.0613341106106
"ALPK1",11.0736191652791
"ALS2CL",17.4182505149924
"ALYREF",25.2938941830214
"AMD1",155.48488739912
"AMDHD2",17.8484039396678
"AMFR",25.2380257836253
"AMIGO2",33.3977175729632
"AMMECR1",59.8966014639596
"AMMECR1L",16.4931604178884
"AMOT",20.8241731284096
"AMOTL1",27.4453690002523
"AMOTL2",47.7217451848783
"AMY2B",14.5642723769059
"AMZ2",50.0919474320918
"ANAPC1",13.5125453717233
"ANAPC10",28.277685098417
"ANAPC11",653.742724697968
"ANAPC13",69.2373270483623
"ANAPC15",75.1268528181782
"ANAPC16",335.926688068858
"ANAPC2",14.965126664417
"ANAPC4",12.6156536412376
"ANAPC5",39.6325979717508
"ANG",12.5702716543871
"ANGEL2",17.8224401387531
"ANGPTL4",64.5871593860193
"ANK3",53.2980164647409
"ANKFY1",17.0517744657521
"ANKH",15.2361279688658
"ANKHD1",28.4146196604972
"ANKIB1",41.0225641023841
"ANKLE2",38.6810228343082
"ANKRA2",9.93921705761867
"ANKRD10",48.3695397648935
"ANKRD11",79.8232635450478
"ANKRD12",42.8545643573151
"ANKRD13A",19.4101001634621
"ANKRD13C",11.0315618273931
"ANKRD13D",22.4838759119636
"ANKRD17",43.7661020159099
"ANKRD22",12.4388306840939
"ANKRD26",8.69695469047422
"ANKRD28",93.3521065933682
"ANKRD36C",31.17672019823
"ANKRD37",33.1071798375122
"ANKRD39",51.2586886466498
"ANKRD40",21.5519879304169
"ANKRD42",11.1547819518304
"ANKRD46",10.1565200014202
"ANKRD49",11.6335200912696
"ANKRD50",14.5227611593257
"ANKRD52",19.2141825324871
"ANKRD54",9.14175752830902
"ANKRD65",10.4730714443728
"ANKRD9",23.9469579348343
"ANKS1A",16.0983249611553
"ANKS3",13.4845792719797
"ANO10",9.29805437921197
"ANO6",44.7595412752049
"ANO9",15.1207527801712
"ANP32A",89.5565094812323
"ANP32B",132.538028476417
"ANP32E",46.8708136102995
"ANPEP",54.8829149518822
"ANTXR1",21.7511096348984
"ANTXR2",14.4626857417617
"ANXA1",807.481969121181
"ANXA11",341.194729689332
"ANXA2",2482.20928230696
"ANXA3",129.200622800737
"ANXA4",136.836795510707
"ANXA5",321.430838030376
"ANXA6",17.2937615115416
"ANXA7",136.709131455818
"AOC1",24.5803121875448
"AP1B1",26.8036939641533
"AP1G1",42.3674996723266
"AP1G2",28.5713054367034
"AP1M1",19.7661342918135
"AP1M2",89.3945263115893
"AP1S1",59.3117068738198
"AP1S3",11.4479430295398
"AP2A1",50.5021157292088
"AP2A2",31.163736157809
"AP2B1",67.9182659798366
"AP2M1",284.52313202318
"AP2S1",524.767254297754
"AP3B1",40.7276397835419
"AP3D1",89.1930599818949
"AP3M1",17.6427599204363
"AP3S1",342.98876817303
"AP3S2",11.7064334167917
"AP4B1",9.26504438995785
"AP4E1",12.6479362247862
"AP4M1",15.7392884643014
"AP4S1",9.30732052935987
"AP5B1",11.8308573305736
"AP5M1",24.0832147567506
"AP5Z1",8.82459431545277
"APBA3",15.776017081153
"APC",25.4014038954947
"APEH",50.7920561347874
"APEX1",138.019764658428
"APEX2",17.0822791020145
"APH1A",126.553404502558
"APH1B",10.0825623444118
"API5",45.7501354004617
"APIP",39.7432069200441
"APITD1",17.3995316935531
"APLP2",954.350753173323
"APMAP",54.8220048516409
"APOA1BP",186.677839592806
"APOBEC1",11.2482953314257
"APOBEC3C",18.7342917061596
"APOBEC3G",14.2755097207553
"APOC1",63.090862753336
"APOE",37.9248190439258
"APOL1",20.3945915628846
"APOL2",12.8292368752294
"APOL3",23.1691124614699
"APOL6",73.6882762666847
"APOO",20.2275558418561
"APOPT1",106.950972543531
"APP",241.196093746173
"APPBP2",24.3896686552821
"APPL1",54.2895912241995
"APRT",550.256524660001
"APTX",21.1327372504734
"AQP1",956.972540659741
"AQP3",83.6891979661999
"AQR",25.8075656174377
"ARAF",33.7003067338249
"ARAP1",17.5919277311389
"ARAP2",23.833924037336
"ARCN1",79.0493586031644
"AREG",147.684591237606
"AREL1",14.2950966490321
"ARF1",296.833699575126
"ARF3",224.248716950629
"ARF4",302.23442291191
"ARF5",125.586404538761
"ARF6",213.59009830635
"ARFGAP1",14.5848409022529
"ARFGAP2",31.5504025210025
"ARFGAP3",20.5529300639957
"ARFGEF1",29.4625905082845
"ARFGEF3",12.3914427784323
"ARFIP1",27.219109837306
"ARFIP2",34.9054653125599
"ARFRP1",18.9705702903968
"ARGLU1",69.2931621102735
"ARHGAP1",52.0672749583716
"ARHGAP10",10.0724029822337
"ARHGAP12",72.2963722528943
"ARHGAP17",22.6985443064006
"ARHGAP18",40.452812006755
"ARHGAP21",34.573414601451
"ARHGAP26",19.2650248392176
"ARHGAP27",33.461940289672
"ARHGAP29",105.225126912314
"ARHGAP32",38.0734643685591
"ARHGAP35",40.1180451043752
"ARHGAP5",118.167117363572
"ARHGDIA",158.574164375391
"ARHGDIB",152.298684319671
"ARHGEF1",23.2776772583931
"ARHGEF10L",12.740693083926
"ARHGEF12",70.1641408213571
"ARHGEF16",27.1880530863687
"ARHGEF2",45.2092728356088
"ARHGEF3",22.0538949045917
"ARHGEF35",34.4467601538939
"ARHGEF37",18.2587802873449
"ARHGEF38",14.6108776712693
"ARHGEF5",23.4609828441597
"ARHGEF7",21.5278967135631
"ARHGEF9",9.80171669811231
"ARID1A",74.1521968666158
"ARID1B",37.2038069001993
"ARID2",25.5641533544067
"ARID4A",22.7950454640108
"ARID4B",73.4715521553228
"ARID5A",11.4588456167233
"ARID5B",59.917798964698
"ARIH1",73.2119532439765
"ARIH2",55.7025508132855
"ARL1",54.2371314863587
"ARL14EP",18.9812585225371
"ARL16",44.4589036414196
"ARL2",79.7249105856621
"ARL2BP",76.481198368578
"ARL3",46.6717932705316
"ARL4A",70.1718669263427
"ARL4D",27.5169730609022
"ARL5A",60.4401231228161
"ARL5B",62.0483278047127
"ARL6IP1",316.504580327319
"ARL6IP4",318.597340259699
"ARL6IP5",410.69892571319
"ARL6IP6",18.4676729925954
"ARL8A",29.6632397959109
"ARL8B",80.6804945074484
"ARMC1",33.4357324429457
"ARMC10",97.5459910023577
"ARMC5",10.7980271376295
"ARMC6",12.7918144210923
"ARMC7",11.1844204641592
"ARMC8",26.8337003525124
"ARMCX3",32.5679121576143
"ARMCX6",23.7404475919342
"ARMT1",33.7757181694487
"ARNT",14.4260409402972
"ARNTL2",20.8294941620301
"ARPC1A",378.55346478418
"ARPC1B",874.405446003034
"ARPC2",331.78235593758
"ARPC3",408.347358915373
"ARPC4",116.522171778654
"ARPC5",163.155564890486
"ARPC5L",230.609324710756
"ARPIN",19.6425618933003
"ARPP19",138.25617018385
"ARRB1",18.0759039225356
"ARRDC1",86.3863614875699
"ARRDC2",20.8163254054366
"ARRDC3",219.901989884682
"ARRDC4",10.6076805094378
"ARSA",25.9251221180458
"ARSB",11.5030103189856
"ARSD",136.695364278809
"ARSE",17.6891467010201
"ARV1",10.3518601123021
"ASAH1",259.087031148556
"ASAP1",44.0332907253275
"ASAP2",21.5878716895881
"ASB1",12.7462391030319
"ASB6",10.5868604337
"ASB8",31.9498283167408
"ASCC1",16.9487994535039
"ASCC2",21.7177728276299
"ASCC3",31.0695870772684
"ASCL2",27.303439949565
"ASF1A",23.3637734321009
"ASF1B",15.922313205137
"ASGR1",11.7921291375763
"ASH1L",59.1538037519781
"ASH2L",19.2903779413639
"ASL",44.5669090920572
"ASMTL",10.4858446734227
"ASNA1",124.542763263772
"ASNS",13.4732037831585
"ASNSD1",24.9776871541031
"ASPH",128.429368658437
"ASPSCR1",21.3147831310352
"ASS1",224.812526967177
"ASUN",16.9498648979462
"ASXL1",13.5688304531312
"ASXL2",30.2407317085613
"ATAD1",46.3451559564851
"ATAD2",18.4507402081162
"ATAD2B",12.7885988868745
"ATAD3A",23.7068690091761
"ATAD3B",16.6626639209289
"ATAD3C",10.286499397178
"ATE1",13.8030343835916
"ATF1",32.2183307251068
"ATF2",11.0854492696417
"ATF3",509.512187869364
"ATF4",171.448736869841
"ATF5",26.2861862690079
"ATF6",45.9505566838109
"ATF6B",47.0473336116838
"ATF7",37.2841614726253
"ATF7IP",84.3327758022251
"ATF7IP2",12.0532512609241
"ATG10",24.7397357238492
"ATG101",110.003624033185
"ATG12",124.504543579669
